title,link,channel,channel_link,date,video_length,time_diff,watch_time
2 Branding TB SPR26 CAMPAIGN VIDEO 15SEC HERO YouTube 1920x1080,https://www.youtube.com/watch?v=Lmj5cPvOgZ4,,,2026-04-08T22:21:18.314Z,16.0,,16.0
Custom Ink: “Funding”,https://www.youtube.com/watch?v=t6jJFJosRvQ,,,2026-04-08T22:21:05.920Z,31.0,12.394,12.394
Euphoria S3 | HBO Max,https://www.youtube.com/watch?v=GiqsubEjqfo,,,2026-04-08T00:02:42.504Z,16.0,80303.416,16.0
Get seen by millions of travelers | Booking.com #vacationrental #listyourhome,https://www.youtube.com/watch?v=dmzdoUsEaZQ,,,2026-04-08T00:02:34.868Z,7.0,7.636,7.0
CAS ACQ ALL 1500BONSPIN 2026 Chill Time HnP 15 16x9 OTT 1,https://www.youtube.com/watch?v=ENE6ZbNszGw,,,2026-04-08T00:02:18.536Z,16.0,16.332,16.0
New Details on Pam Bondi's Firing Are Absolutely Wild,https://www.youtube.com/watch?v=I8o0JLjZfzE,Strict Scrutiny,https://www.youtube.com/channel/UCk-Km4tcqAbhpnbrvj1pJFw,2026-04-07T23:57:47.549Z,572.0,270.987,270.987
FY25 715295 715376 PMAX FBIG PINT TCSEZ ClosetSpringSwap 1080x1920 30,https://www.youtube.com/watch?v=FR3NpL4_XlM,,,2026-04-07T23:57:12.628Z,31.0,34.921,31.0
Samsung S26 Ultra Buds4 Pro Audrey Nuna Organic,https://www.youtube.com/watch?v=cTh1Kf0i_0I,,,2026-04-07T23:57:12.575Z,16.0,0.053,0.053
Don’t just navigate the AI era — own it.,https://www.youtube.com/watch?v=5cGAGr73Fkg,,,2026-04-06T22:45:15.757Z,31.0,90716.818,31.0
MM2026 | YTMasthead | NatChampTon,https://www.youtube.com/watch?v=NAiS9arcuvU,,,2026-04-06T22:45:15.735Z,16.0,0.022,0.022
"26/27 Ikon Pass, On Sale Now",https://www.youtube.com/watch?v=RAA-NCszj0o,,,2026-04-06T15:04:36.515Z,31.0,27639.22,31.0
Go All Out,https://www.youtube.com/watch?v=tByRyD1oiqs,,,2026-04-06T15:04:36.514Z,31.0,0.001,0.001
PetSmart | “Cheating?!”,https://www.youtube.com/watch?v=-5BtS_w_VJk,,,2026-04-06T04:07:35.696Z,31.0,39420.818,31.0
Jurassic - Control Room,https://www.youtube.com/watch?v=Jqa65-ANdcQ,,,2026-04-06T04:07:35.676Z,16.0,0.02,0.02
0206_OnlyAtJD_Media_1920x1080,https://www.youtube.com/watch?v=yjTTUNmEH_w,,,2026-04-05T16:57:28.722Z,16.0,40206.954,16.0
MM2026 | YTMasthead | NatChampTom,https://www.youtube.com/watch?v=WTCO7ISIfcA,,,2026-04-05T16:57:28.684Z,16.0,0.038,0.038
11331_1_ENG.mp4,https://www.youtube.com/watch?v=nkOeGYIXiRk,,,2026-04-05T03:10:14.658Z,107.0,49634.026,107.0
Seth Meyers Takes The Colbert Questionert,https://www.youtube.com/watch?v=0RYis4HVQe8,The Late Show with Stephen Colbert,https://www.youtube.com/channel/UCMtFAi84ehTSYSE9XoHefig,2026-04-05T03:09:06.707Z,601.0,67.951,67.951
