title,link,channel,channel_link,date,video_length,time_diff,watch_time
"Drama, Lies, & Community Scammers, Grifters & Cash Grabs~Reporting nonstop? Cancel US?~OPEN PANEL",https://www.youtube.com/watch?v=PdeAdBlt3bc,QueenBee,https://www.youtube.com/channel/UCcTw5gVW5-QfdHs6hsosr-g,2026-03-18T19:41:02.177Z,24558.0,,24558.0
Test with Streamyard,https://www.youtube.com/watch?v=JjRTrqBI-Ig,Stinsonhas_thesoup,https://www.youtube.com/channel/UCjhaq6pN4gUQ-Biq62spLcg,2026-03-18T19:26:10.843Z,4983.0,891.334,891.334
JS strikes again. More Baby registry drama. Purple misdirected anger.,https://www.youtube.com/watch?v=6Iihh7USnTk,Stinsonhas_thesoup,https://www.youtube.com/channel/UCjhaq6pN4gUQ-Biq62spLcg,2026-03-18T13:51:00.775Z,7918.0,20110.068,7918.0
Yellowstone Geyser Boardwalk at Sunrise,https://www.youtube.com/watch?v=TKs-3qlXzMk,Wyoming Adventures,https://www.youtube.com/channel/UCGK46n7PscidCaCUWVgxyEQ,2026-03-18T13:31:43.238Z,17.0,1157.537,17.0
Sunrise at Yellowstone Geyser Boardwalk,https://www.youtube.com/watch?v=eW8EaA03Yrg,Wyoming Adventures,https://www.youtube.com/channel/UCGK46n7PscidCaCUWVgxyEQ,2026-03-18T13:31:42.329Z,16.0,0.909,0.909
Fountain of Youth - Thermopolis Wyoming,https://www.youtube.com/watch?v=3mlQCe_vz2c,Wyoming Adventures,https://www.youtube.com/channel/UCGK46n7PscidCaCUWVgxyEQ,2026-03-18T13:31:36.369Z,36.0,5.96,5.96
#edcknife O'Knife Duron deployment fix.,https://www.youtube.com/watch?v=0jBBlETr81w,Wyoming Adventures,https://www.youtube.com/channel/UC7asNLxwYSPrVr46dXHCuew,2026-03-18T13:31:16.049Z,53.0,20.32,20.32
I Miss you! RIP Broken Justice 😢 #truecrimecommunity #friendsforever,https://www.youtube.com/watch?v=3WvP0bCZ-yw,Out Of The Shadows With Ginger ,https://www.youtube.com/channel/UCB2AJEZLqh447O473VIsY7Q,2026-03-18T13:29:20.955Z,15.0,115.094,15.0
iDubbbz Had Another Meltdown (He's Still Crying Over Ethan Klein),https://www.youtube.com/watch?v=rRwtAD6wXVk,nicholasdeorio,https://www.youtube.com/channel/UCp1NTFKWYTYtypB1dVXYHMw,2026-03-18T12:45:29.609Z,6385.0,2631.346,2631.346
Trisha Talks Reviews....Bj & Co,https://www.youtube.com/watch?v=e9iDt7pfZ38,Trisha Talks 🎙,https://www.youtube.com/channel/UCnMH2T1FJyRlOOWmDhy9usg,2026-03-18T11:26:10.358Z,,4759.251,4759.251
Anisa Jomha's Hour Long Meltdown (She Addressed Everything),https://www.youtube.com/watch?v=7d6ImZY8Sv8,nicholasdeorio,https://www.youtube.com/channel/UCp1NTFKWYTYtypB1dVXYHMw,2026-03-18T11:25:30.522Z,6851.0,39.836,39.836
QUEENBEE 'UNITONIKA SPEAKS ON BJ & THE REGISTRY',https://www.youtube.com/watch?v=8kuJhD270u4,Hartley,https://www.youtube.com/channel/UCbIM2q692GRfgeqxbiBS7Yg,2026-03-18T11:20:46.392Z,266.0,284.13,266.0
over 3 million streams on my new song!! thank you!! Able Heart Too Good #shorts #viral,https://www.youtube.com/watch?v=BpLh-VCQRrM,Able Heart,https://www.youtube.com/channel/UCiZUrQ1Lec2hIlLGY3bK_qw,2026-03-18T11:19:19.328Z,20.0,87.064,20.0
Just a lil St. Patty's Day fun!,https://www.youtube.com/watch?v=3Ap2LT-MIfs,JoneS'N (BigWorm),https://www.youtube.com/channel/UCxS7N2XCGDZi7PyAFA6zviw,2026-03-18T11:19:09.978Z,695.0,9.35,9.35
UT v. Kouri Richins: Full Closing Arguments,https://www.youtube.com/watch?v=sCzeuPcs_oQ,COURT TV,https://www.youtube.com/channel/UCo5E9pEhK_9kWG7-5HHcyRg,2026-03-18T09:32:10.609Z,13004.0,6419.369,6419.369
Breaking down the perfect fit! What’s your go to FB fit?,https://www.youtube.com/watch?v=CW-3VdD49Os,FB County,https://www.youtube.com/channel/UCgRPj88iCdeGF43qHfu4KTA,2026-03-18T09:31:34.827Z,49.0,35.782,35.782
Over stock of lipgloss tubes is not good 👎 #lipgloss #shorts,https://www.youtube.com/watch?v=Xqii3RxLTZI,Baciami lips,https://www.youtube.com/channel/UCq9YvYoDxraS5lHCV-Kg6dA,2026-03-18T09:31:29.089Z,,5.738,5.738
Killer Mom Convinces Teen Girl To Take The Fall For Her (It Almost Works),https://www.youtube.com/watch?v=t2Gm7hfcqe4,The Crime Seen,https://www.youtube.com/channel/UCspoJk-Gco-OA0onwQPxC0g,2026-03-18T07:54:33.744Z,8699.0,5815.345,5815.345
9 Gripping Moments in Kouri Richins' Murder Trial So Far,https://www.youtube.com/watch?v=Dmf0rJw_ra4,Law&Crime Network,https://www.youtube.com/channel/UCz8K1occVvDTYDfFo7N5EZw,2026-03-18T07:54:17.286Z,2423.0,16.458,16.458
Chihuahua has spent 2 years trying to play with disabled cat,https://www.youtube.com/watch?v=4uEOwq2BRP4,GeoBeats Animals,https://www.youtube.com/channel/UC7_VH_kj0aD9vhuHmFheUYQ,2026-03-18T06:35:12.116Z,122.0,4745.17,122.0
"""Missing Persons"" Youtuber - PDF FILE BUSTED! Arctic Fox ""True Crime""",https://www.youtube.com/watch?v=C2k_c4pqx_g,Everyday with Jay ,https://www.youtube.com/channel/UCrOKBVs7XfMlKGeXbv5L4ZQ,2026-03-18T06:21:58.414Z,6853.0,793.702,793.702
Well This Aged TERRIBLY… Arctic Fox True Crime Just Got Busted by Predator Hunters,https://www.youtube.com/watch?v=ANUiFcD-Rko,Everyday with Jay ,https://www.youtube.com/channel/UCrOKBVs7XfMlKGeXbv5L4ZQ,2026-03-18T06:20:13.872Z,399.0,104.542,104.542
what are the rules for bringing a coughing kid anywhere?,https://www.youtube.com/watch?v=e5SPSzcHsW8,LAURA CLERY,https://www.youtube.com/channel/UCSfJoOxzmSr5ibdGcLN3Ysg,2026-03-18T06:05:48.429Z,41.0,865.443,41.0
Esther is going to have to DRAG me off this island… #whale #travel #pov,https://www.youtube.com/watch?v=UKlmGHtELcA,Chloe V. Mitchell,https://www.youtube.com/channel/UC01s1NXkb53YRx8a17KMseQ,2026-03-18T06:04:47.163Z,30.0,61.266,30.0
PM 26Q1 Chelseasimone Breezer Point 9x16,https://www.youtube.com/watch?v=wXeDJ3rGKNg,,,2026-03-18T06:04:14.429Z,30.0,32.734,30.0
