title,link,channel,channel_link,date,video_length,time_diff,watch_time
MAGA Spins High Oil Prices Into Patriotism & Rand Paul Beefs with Markwayne Mullin | The Daily Show,https://www.youtube.com/watch?v=_56ZoIqqTGE,The Daily Show,https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA,2026-03-19T12:03:33.048Z,682,,682.0
Trump threatens to ‘massively blow up’ major Iranian gas field after strikes in Qatar | BBC News,https://www.youtube.com/watch?v=jzrXQGmYQtQ,BBC News,https://www.youtube.com/channel/UC16niRr50-MSBwiO3YDb3RA,2026-03-19T12:03:16.685Z,442,16.363,16.363
"ABC World News Tonight with David Muir Full Broadcast - March 18, 2026",https://www.youtube.com/watch?v=gdSANEoHG7A,ABC News,https://www.youtube.com/channel/UCBi2mrWuNuyYy4gbM6fU18Q,2026-03-19T12:02:58.888Z,1194,17.797,17.797
Why Every Arab State Fears Iran,https://www.youtube.com/watch?v=tse_pFcDDKo,Map Pack,https://www.youtube.com/channel/UCb0JxFSwHTzH0AEsAzQHV4w,2026-03-19T12:02:50.724Z,1244,8.164,8.164
The Entire History of Iran in 20 Minutes,https://www.youtube.com/watch?v=vIO1krG2-tE,VLAD - Meditative History ,https://www.youtube.com/channel/UCHbCoS79jPGHoHxqn5qWxVw,2026-03-19T12:02:34.930Z,1283,15.794,15.794
Jeffrey Sachs: US and Israel underestimated Iran,https://www.youtube.com/watch?v=eH8wMNS1TW0,CGTN,https://www.youtube.com/channel/UCgrNz-aDmcr2uuto8_DL2jg,2026-03-19T12:02:26.255Z,1063,8.675,8.675
Trump Targets Cuba as Major Blackout Hits the Island | Vantage with Palki Sharma,https://www.youtube.com/watch?v=fdxfZZ-Vmp0,Firstpost,https://www.youtube.com/channel/UCz8QaiQxApLq8sLNcszYyJw,2026-03-19T12:02:07.080Z,472,19.175,19.175
"AI Economics, Perfected | Alibaba Cloud",https://www.youtube.com/watch?v=nYk8WqIIsj0,,,2026-03-19T12:01:58.322Z,46,8.758,8.758
Crazy Theory  SpongeBob Related To Epstein!😱,https://www.youtube.com/watch?v=r607joGugEE,AceFlow,https://www.youtube.com/channel/UCIXnjoJshKjueo4gCHH6lKQ,2026-03-19T12:01:33.898Z,25,24.424,24.424
Where is she from? #streetinterview #geography #learn #debate,https://www.youtube.com/watch?v=vXYxKrkcZGg,alanthedude,https://www.youtube.com/channel/UCrW_7J7sDbtvVVJSeYhekCw,2026-03-19T12:01:28.509Z,66,5.389,5.389
WF3.2 - Hook 1 - Bilingual Switch.mp4,https://www.youtube.com/watch?v=ra2hSeuuOrI,,,2026-03-19T12:01:24.471Z,50,4.038,4.038
Nothing starts with N#cat #funny#shorts #viral,https://www.youtube.com/watch?v=pz7X2xW67x8,Cat's house,https://www.youtube.com/channel/UCTcM_8fQNnMXjKyHGqf_pvA,2026-03-19T12:01:20.219Z,7,4.252,4.252
The Strangest Border Between Sweden & Finland 🇸🇪🇫🇮 Märket Island 🤯,https://www.youtube.com/watch?v=o4-ZkUMD0eQ,GeoGlobeTales,https://www.youtube.com/channel/UCPKVNqfbunZCkbvjBgf6CdA,2026-03-19T12:01:16.130Z,99,4.089,4.089
This Map Of Europe Is Scary...  Kinda...,https://www.youtube.com/watch?v=xuLMZ2fqjjU,Frostech,https://www.youtube.com/channel/UCYAnutawqW-eGlbhSn7Lm4g,2026-03-19T12:00:56.695Z,16,19.435,16.0
