title,link,channel,channel_link,date,video_length,time_diff,watch_time
EXIT 8,https://www.youtube.com/watch?v=JUa2JGrE4v4,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-18T15:09:58.650Z,2199,,2199.0
Spider-Man: Brand New Day - Official Trailer,https://www.youtube.com/watch?v=aBlsrtxuwss,PlayStation,https://www.youtube.com/channel/UC-2Y8dQb0S6DtpxNgAKoJKA,2026-03-18T15:05:47.048Z,158,251.602,158.0
$1 Billion Bracket,https://www.youtube.com/watch?v=91XBx3wJrrY,,,2026-03-18T15:05:40.751Z,31,6.297,6.297
Why your LINEART looks worse than the sketch,https://www.youtube.com/watch?v=-wK7gADHjJ0,pikat,https://www.youtube.com/channel/UCpJU5mN3mv6VJCDb-1k7PAA,2026-03-18T05:03:16.153Z,493,36144.598,493.0
Believe in Yourself,https://www.youtube.com/watch?v=FMs7CAzVk0c,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-18T05:03:02.282Z,468,13.871,13.871
That's Not My Neighbor: Nightmare Update,https://www.youtube.com/watch?v=gKKtAuJ3neg,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-18T04:32:28.116Z,1705,1834.166,1705.0
RAP WORLD,https://www.youtube.com/watch?v=NkARD8oTzOM,Conner O'Malley,https://www.youtube.com/channel/UCDIJ45Bba6nzrGL5v8b7fMw,2026-03-18T03:15:21.933Z,3351,4626.183,3351.0
Garten of BanBan 8,https://www.youtube.com/watch?v=Cds8--CIVsI,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-17T23:27:56.999Z,7086,13644.934,7086.0
Who's At The Door?,https://www.youtube.com/watch?v=PV1koLoj-jY,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-17T23:25:58.771Z,2242,118.228,118.228
【3】Eye Rig part 1 close + smile + shocked,https://www.youtube.com/watch?v=KrrH8hJ93iU,Merely.wufeii,https://www.youtube.com/channel/UCQmqNyHjsqXknSbD9Pn011w,2026-03-17T23:15:17.481Z,564,641.29,564.0
【2】Head tilt(angle Z) rigging + Live2D basics,https://www.youtube.com/watch?v=M6v2yjipm8E,Merely.wufeii,https://www.youtube.com/channel/UCQmqNyHjsqXknSbD9Pn011w,2026-03-17T22:43:14.145Z,418,1923.336,418.0
Creating a Transparent Background in Affinity Photo: A Step-by-Step Guide,https://www.youtube.com/watch?v=JCO2DUMNUBE,Design Method,https://www.youtube.com/channel/UCnOv6LDh39kPgL3lUEcMEZw,2026-03-17T22:28:19.386Z,79,894.759,79.0
PSD Troubleshooting! | #Live2d tips #live2dtutorial,https://www.youtube.com/watch?v=ED-jfOohUAU,Cat Athenya,https://www.youtube.com/channel/UCmfl2KX0Y0hboyFzNHs6ukg,2026-03-17T22:21:21.296Z,43,418.09,43.0
"How I Made My VTuber Move! 🌸💚  [Part 2: Rigging the Eyes, Mouth, and Head]",https://www.youtube.com/watch?v=AM-DYj0d5vo,Hanacue,https://www.youtube.com/channel/UCnQF2ekEV-9yvGR-je419Kw,2026-03-17T22:12:16.476Z,2319,544.82,544.82
How I Made Myself a VTuber! 🌸💚  [Part 1: Drawing the Model],https://www.youtube.com/watch?v=hFzPiSGWDp0,Hanacue,https://www.youtube.com/channel/UCnQF2ekEV-9yvGR-je419Kw,2026-03-17T22:12:00.090Z,1412,16.386,16.386
【1】 BEGINNER Live2D tutorial Intro + layering (+Free model PSD giveaway),https://www.youtube.com/watch?v=QWxgh1PP4z0,Merely.wufeii,https://www.youtube.com/channel/UCQmqNyHjsqXknSbD9Pn011w,2026-03-17T21:41:09.983Z,149,1850.107,149.0
Are you fluent in Live2D? Quiz! Parent deformer hierarchy + Multiple parameters keying knowledge,https://www.youtube.com/watch?v=KrwiNqfNGgY,Merely.wufeii,https://www.youtube.com/channel/UCQmqNyHjsqXknSbD9Pn011w,2026-03-17T21:40:50.103Z,568,19.88,19.88
EVERY HORROR GAME IN ONE | Spooky's House of Jump Scares - Part 2,https://www.youtube.com/watch?v=vbsJIl7Ls1w,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-17T20:04:05.845Z,1027,5804.258,1027.0
2 SPOOPY 4 ME!! | Spooky's House of Jumpscares,https://www.youtube.com/watch?v=2NPt3HDPSCE,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-17T19:30:07.507Z,859,2038.338,859.0
Everything Markiplier Does in a Day | Vanity Fair,https://www.youtube.com/watch?v=mPNH6ylqCGs,Vanity Fair,https://www.youtube.com/channel/UCIsbLox_y9dCIMLd8tdC6qg,2026-03-16T22:31:41.241Z,639,75506.266,639.0
The Fear Assessment,https://www.youtube.com/watch?v=Rk83Wt7FH_g,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-16T22:10:27.565Z,961,1273.676,961.0
Markiplier Explores His Impact on the Internet | Data of Me | WIRED,https://www.youtube.com/watch?v=fKUZQzfNYsQ,WIRED,https://www.youtube.com/channel/UCftwRNsjfRo08xYE31tkiyw,2026-03-16T21:58:57.764Z,635,689.801,635.0
🎧★『  Live2D Showcase 』Symbxl  ₊˚⊹,https://www.youtube.com/watch?v=JN2kGCNNMSs,vampy,https://www.youtube.com/channel/UCfuTNhXMsvR7HMV_bahqi6w,2026-03-16T21:58:01.349Z,74,56.415,56.415
Resident Evil: Requiem - Part 9,https://www.youtube.com/watch?v=bgm5V6CKJts,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-16T19:33:38.184Z,3841,8663.165,3841.0
Chris Hemsworth thinks Alexa+ is scary good | Big Game Commercial,https://www.youtube.com/watch?v=ha92_hfK9Po,,,2026-03-16T15:40:30.883Z,61,13987.301,61.0
JQCF0163000H MY26 CX 5 Trailer 60 16x9 STRM 1,https://www.youtube.com/watch?v=gAyMKVfj7ZQ,,,2026-03-16T15:40:08.949Z,61,21.934,21.934
IMMA FIRIN MAH LAZER!! | Pony Island - Part 1,https://www.youtube.com/watch?v=2YEPRp39tTs,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-15T21:14:56.094Z,1285,66312.855,1285.0
Amnesia: The Dark Descent | Part 1 | A NEW BEGINNING,https://www.youtube.com/watch?v=uKjgu2nHbe8,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-15T21:08:33.982Z,890,382.112,382.112
BACK of the BACKROOMS | The Complex: Found Footage,https://www.youtube.com/watch?v=qh1E2mHwMkE,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-15T21:04:37.190Z,3132,236.792,236.792
Finding the Locations of Popular Liminal Spaces [Vol. 7],https://www.youtube.com/watch?v=R09dLiRE4ZE,Jaden Salads,https://www.youtube.com/channel/UCSmDEH5_PCaKadkdMvPk1dA,2026-03-15T18:41:31.918Z,1338,8585.272,1338.0
SUBLIMINAL,https://www.youtube.com/watch?v=0POrat2fm-w,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-15T18:11:12.837Z,2373,1819.081,1819.081
Stuck In The Backrooms…,https://www.youtube.com/watch?v=e1phcGeugcs,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-15T17:26:29.287Z,1662,2683.55,1662.0
Share the pic | AT&T,https://www.youtube.com/watch?v=-dTIv_dZwbA,,,2026-03-15T17:25:30.947Z,16,58.34,16.0
Resident Evil: Requiem - Part 8,https://www.youtube.com/watch?v=iivvUvcWJqg,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-15T04:20:57.691Z,2941,47073.256,2941.0
ATT.com | Where reliability lives,https://www.youtube.com/watch?v=UyyKsXXJxxs,,,2026-03-15T04:19:55.239Z,16,62.452,16.0
That's Not My Neighbor - Part 2,https://www.youtube.com/watch?v=8cGUaA9mOa0,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-15T00:42:07.690Z,2223,13067.549,2223.0
DON'T SCREAM (literally),https://www.youtube.com/watch?v=HWx2f0vGKWQ,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-14T19:34:12.093Z,1385,18475.597,1385.0
That's Not My Neighbor,https://www.youtube.com/watch?v=kbc5bzZsoZ0,Markiplier,https://www.youtube.com/channel/UC7_YxT-KID8kRbqZo7MyscQ,2026-03-14T16:53:09.566Z,1746,9662.527,1746.0
