title,link,channel,channel_link,date,video_length,time_diff,watch_time
CHICAGO CONDO TOUR | Art-Filled Chicago Condo with Boutique Hotel Vibes,https://www.youtube.com/watch?v=StN5O42bE6c,Ashley Bass,https://www.youtube.com/channel/UCYp-1rx7QN7XR1GWSQ-eJKA,2026-04-24T03:15:27.377Z,933,,933.0
Addendum :15,https://www.youtube.com/watch?v=PzFkWcSGxAg,,,2026-04-24T03:15:20.443Z,16,6.934,6.934
Moms Guess Their Son's Secret Girlfriend - Part 2 | Lineup | Cut,https://www.youtube.com/watch?v=3tuRk-ZsOCs,Cut,https://www.youtube.com/channel/UCbaGn5VkOVlcRgIWAHcrJKA,2026-04-24T03:14:03.739Z,1570,76.704,76.704
I’m so back,https://www.youtube.com/watch?v=_yBPKijgnRc,VINETRIA,https://www.youtube.com/channel/UCkqgnxD2Rj2qlb92tHXriyg,2026-04-24T03:12:39.858Z,687,83.881,83.881
Starbucks Iced Coffees :15,https://www.youtube.com/watch?v=L94t1IWwRPc,,,2026-04-24T03:12:22.872Z,16,16.986,16.0
GetYourGuide - Discover & book things to do,https://www.youtube.com/watch?v=C3lAvUF_-ws,,,2026-04-24T03:12:20.305Z,6,2.567,2.567
