title,link,channel,channel_link,date,video_length,time_diff,watch_time
The Best Video of 2026 is Already Here,https://www.youtube.com/watch?v=jEt2BEVyfxU,Ludwin,https://www.youtube.com/channel/UCz6XquIbM5OcfK7r3hQQCXA,2026-04-22T14:59:46.393Z,6350,,6350.0
I Survived Jurassic World Rebirth in Hardcore Minecraft,https://www.youtube.com/watch?v=LKeTaGUJxeA,Forge Labs,https://www.youtube.com/channel/UCiSVf-UpLC9rRjAT1qRTW0g,2026-04-22T11:47:37.940Z,11527,11528.453,11527.0
I Survived 100 Days in the Arctic in Hardcore Minecraft,https://www.youtube.com/watch?v=oFHcxf9L7wM,Forge Labs,https://www.youtube.com/channel/UCiSVf-UpLC9rRjAT1qRTW0g,2026-04-22T08:43:45.916Z,11031,11032.024,11031.0
Surviving the Minecraft Exclusion Zone,https://www.youtube.com/watch?v=PB2n7gkl0W8,Forge Labs,https://www.youtube.com/channel/UCiSVf-UpLC9rRjAT1qRTW0g,2026-04-22T05:16:52.712Z,12412,12413.204,12412.0
"we played 3 games, but all the items are random",https://www.youtube.com/watch?v=Kw9h_zLO0o8,CrowPoint,https://www.youtube.com/channel/UC6MnY4d56I8j2H327vZzmFg,2026-04-22T04:19:14.674Z,3456,3458.038,3456.0
I Streamed Until I Beat 100% of Tears of the Kingdom. Help.,https://www.youtube.com/watch?v=_MpFpAkFaII,PointCrow,https://www.youtube.com/channel/UCG6zBb8GZKo1XZW4eHdg-0Q,2026-04-22T03:05:24.810Z,4574,4429.864,4429.864
"zelda, but the challenge is random",https://www.youtube.com/watch?v=CmQHF7mJGs0,CrowPoint,https://www.youtube.com/channel/UC6MnY4d56I8j2H327vZzmFg,2026-04-22T02:35:52.677Z,1769,1772.133,1769.0
The Best Sports Game Nobody Played,https://www.youtube.com/watch?v=7cMc4M5QJvM,NakeyJakey,https://www.youtube.com/channel/UCSdma21fnJzgmPodhC9SJ3g,2026-04-19T15:10:57.651Z,1530,213895.026,1530.0
Robot golf vs holes that keep getting harder,https://www.youtube.com/watch?v=2OfjZ3ORJfc,Stuff Made Here,https://www.youtube.com/channel/UCj1VqrHhDte54oLgPG4xpuQ,2026-04-19T14:49:01.749Z,1486,1315.902,1315.902
one must imagine ludwig happy,https://www.youtube.com/watch?v=YbaltPMR3d0,Ludwig,https://www.youtube.com/channel/UCrPseYLGpNygVi34QpGNqpA,2026-04-19T14:25:24.453Z,1373,1417.296,1373.0
"Sci-Fi Short Film “The OceanMaker"" | DUST",https://www.youtube.com/watch?v=uWCGK4nneeU,DUST,https://www.youtube.com/channel/UC7sDT8jZ76VLV1u__krUutA,2026-04-19T14:15:38.052Z,569,586.401,569.0
Solarpunk City of the Future in Minecraft,https://www.youtube.com/watch?v=3uOYniJWfLU,Sluda Builds,https://www.youtube.com/channel/UCVb8JXAznL2asigbDnrP6jA,2026-04-19T13:59:19.165Z,1630,978.887,978.887
10 Secret Game Endings That BLEW OUR MIND,https://www.youtube.com/watch?v=36lb2UeIA-0,gameranx,https://www.youtube.com/channel/UCNvzD7Z-g64bPXxGzaQaa4g,2026-04-19T13:58:24.534Z,1454,54.631,54.631
I Tried Speedrunning China’s Hardest Game,https://www.youtube.com/watch?v=Kxaoa1LBf4E,Ludwig,https://www.youtube.com/channel/UCrPseYLGpNygVi34QpGNqpA,2026-04-19T13:50:10.141Z,1013,494.393,494.393
Minecraft’s Greatest Video Got a Sequel. It's even better.,https://www.youtube.com/watch?v=hNitE9XeoRw,Ludwin,https://www.youtube.com/channel/UCz6XquIbM5OcfK7r3hQQCXA,2026-04-19T12:59:25.226Z,7845,3044.915,3044.915
The Video Ends When I Lose in Minecraft,https://www.youtube.com/watch?v=vLeQDKleFYI,Ludwin,https://www.youtube.com/channel/UCz6XquIbM5OcfK7r3hQQCXA,2026-04-19T12:13:32.708Z,8589,2752.518,2752.518
WATCHING THE GREATEST MINECRAFT VIDEO OF THE YEAR?,https://www.youtube.com/watch?v=BnOyF4G-3PA,Ludwig,https://www.youtube.com/channel/UCrPseYLGpNygVi34QpGNqpA,2026-04-19T08:32:34.600Z,13250,13258.108,13250.0
Ludwig reacts to Destroying A World That Doesn't Exist,https://www.youtube.com/watch?v=EmNNvMTDBmA,Ludwig VODs,https://www.youtube.com/channel/UCmbSGFM9OU8FwjxZCevr6zw,2026-04-19T05:34:52.991Z,10660,10661.609,10660.0
