title,link,channel,channel_link,date,video_length,time_diff,watch_time
Low Construal Level Human like(with subtitles),https://www.youtube.com/watch?v=Am0arLnvxjs,Christine Ma,https://www.youtube.com/channel/UCWslaAcVJCQDmcoAiMX1gLQ,2026-04-08T20:13:36.149Z,53.0,,53.0
SUKUNA Calls for a RETRIAL⁉️,https://www.youtube.com/watch?v=WVsChFm3FUE,manganimist,https://www.youtube.com/channel/UCSKTREAntaHyvl11lplj6gQ,2026-04-08T09:58:31.167Z,179.0,36904.982,179.0
For $1 million could you eat $1000 worth of McDonald’s,https://www.youtube.com/watch?v=6ZMgO7fe7r0,The Nutrition Narc,https://www.youtube.com/channel/UCsuFSwuny0VAPJ2GXmO3Glg,2026-04-08T09:56:53.881Z,61.0,97.286,61.0
MAJORITY RULES 😤 Side with the Majority,https://www.youtube.com/watch?v=T8izx8WmqIM,The FRDi Show,https://www.youtube.com/channel/UCK1hLFdqOsnfWuDuVx4PwTg,2026-04-08T09:53:58.330Z,114.0,175.551,114.0
Worst Missed Travels in the NBA🚫🤦🏻‍♂️ NBA Refs are rigged🥀,https://www.youtube.com/watch?v=YsrSzXzQZ3E,Peter Danyliv,https://www.youtube.com/channel/UC4grkr9CTSGvSyya4tXYd2g,2026-04-08T09:53:15.991Z,91.0,42.339,42.339
No one steals protein from me 😮‍💨 #youtubeshorts #youtubeviral #fitness,https://www.youtube.com/watch?v=pFTGvR267oA,Brodie Falgoust,https://www.youtube.com/channel/UCeEp3s9t-tsJC_y4qbH8QNA,2026-04-08T09:49:44.569Z,139.0,211.422,139.0
The college hooper with the crazy dreams 🤷‍♂️👀,https://www.youtube.com/watch?v=FU2bLSacuiU,Hennen Workouts Basketball,https://www.youtube.com/channel/UC4Ul1UM8jXPK4gee3-WhNgA,2026-04-08T09:46:23.184Z,162.0,201.385,162.0
but you said that was bracket 2!! #kinglukemtg #mtg #magicthegathering #mtgcommander #mtgcommunity,https://www.youtube.com/watch?v=ZET7ibAdDEc,King Luke,https://www.youtube.com/channel/UCXq8fjHKhRGzq1730vU1XyQ,2026-04-08T09:43:06.140Z,167.0,197.044,167.0
Getting a Seafood Boil at Red Lobster 🦞 #seafoodboil #redlobster,https://www.youtube.com/watch?v=1BQnkSw8PaE,Christian Beyers,https://www.youtube.com/channel/UCdF0-zLKoh8KlzTwGX-74zA,2026-04-08T09:39:44.420Z,179.0,201.72,179.0
Why Orbitz failed,https://www.youtube.com/watch?v=DfMFZuTd3BU,Peralonomics,https://www.youtube.com/channel/UCvZVESFII0_P3Dok66nl7Og,2026-04-08T09:25:20.062Z,180.0,864.358,180.0
2022-Private-PiggyStruggle-Horizontal,https://www.youtube.com/watch?v=_O_7oYdyvZg,,,2026-04-08T09:25:16.263Z,13.0,3.799,3.799
"5 frugal ways I save ($160,000 in debt)",https://www.youtube.com/watch?v=YmzspQQNSSk,Sam's Wallet,https://www.youtube.com/channel/UCa4BNrOmEqXlkTvf0TSdfvg,2026-04-08T09:24:13.118Z,144.0,63.145,63.145
The Best Anti-Racist Experiment.,https://www.youtube.com/watch?v=cAjr22iAZos,GROWTH™,https://www.youtube.com/channel/UCGT_BYcMHygJYqYWZjGx68A,2026-04-08T09:21:29.241Z,154.0,163.877,154.0
13910 V40 16x9,https://www.youtube.com/watch?v=wANw50dAutg,,,2026-04-08T09:13:01.104Z,20.0,508.137,20.0
EarnIn: Tired of Waiting for Pay Day? Access Up To $150 Per Day,https://www.youtube.com/watch?v=H5j7ss5Hn40,,,2026-04-08T09:07:08.584Z,18.0,352.52,18.0
Criminal Lawyer Reacts To The Story of BRANDON HOLE,https://www.youtube.com/watch?v=VyNZK5CmpQA,CLR Bruce Rivers,https://www.youtube.com/channel/UCz0HITWbcUYEHi3TZXTyFrw,2026-04-08T08:58:06.786Z,2683.0,541.798,541.798
3 13 koma,https://www.youtube.com/watch?v=FNdFbavWUH4,,,2026-04-08T08:57:59.508Z,,7.278,7.278
CBG87GRANT JoshReplica7s V2LS,https://www.youtube.com/watch?v=NLRACR1Y0Jk,,,2026-04-08T08:57:51.638Z,8.0,7.87,7.87
🥀🥀🥀😭😭😭 #nba #edit,https://www.youtube.com/watch?v=bXNbyyjzKdE,Kingkezzy,https://www.youtube.com/channel/UCY4Jsj87xhqb3azOkwdSOrQ,2026-04-08T08:54:55.273Z,139.0,176.365,139.0
Is Toji Stronger than Maki⁉️,https://www.youtube.com/watch?v=UY2WKJcN1Wc,manganimist,https://www.youtube.com/channel/UCSKTREAntaHyvl11lplj6gQ,2026-04-08T08:51:55.524Z,160.0,179.749,160.0
had enough food for 3 days! 😆🔥,https://www.youtube.com/watch?v=O7S6uv26XFc,Domenick Flores,https://www.youtube.com/channel/UCQ2MvxVZxQNDnowkkaoE4MQ,2026-04-08T08:48:23.943Z,172.0,211.581,172.0
"If you do this on the free throw line as a basketball player, you are a psychopath👺🤦🏻‍♂️‼️",https://www.youtube.com/watch?v=qfRLilwPUgg,Peter Danyliv,https://www.youtube.com/channel/UC4grkr9CTSGvSyya4tXYd2g,2026-04-08T08:46:22.907Z,106.0,121.036,106.0
Pizza MRE #military #mreating,https://www.youtube.com/watch?v=1Is-95uQges,PRAWRXD,https://www.youtube.com/channel/UC4Lhr69AD9dbx4pqsb8R6Zw,2026-04-08T08:43:20.094Z,168.0,182.813,168.0
Why A Manga Genius Abandoned His Masterpiece,https://www.youtube.com/watch?v=wpSDzYf-pUI,Dylcor,https://www.youtube.com/channel/UCHMvEeN1UOiHaRt1D5S-FYQ,2026-04-08T08:21:42.755Z,1217.0,1297.339,1217.0
The PoE2 Passive Tree is Bad and Needs to be Reworked,https://www.youtube.com/watch?v=POsYPGls73o,GL1TCH3D,https://www.youtube.com/channel/UC4C7lriM4Yq3XbULhuNkn0A,2026-04-08T08:18:18.774Z,2391.0,203.981,203.981
Convincing my wife the 3D printer was worth it (Part 6) #3dprinting #3dprint #diy #shorts #3dprinted,https://www.youtube.com/watch?v=ErYrzi6jHao,Jake Ward,https://www.youtube.com/channel/UCVA-f6IxxNgFApILWYZNd6g,2026-04-08T08:15:52.928Z,115.0,145.846,115.0
How Big of an ANIME Fan Are You? #anime #piano,https://www.youtube.com/watch?v=AFLWech2YdU,Pianicam,https://www.youtube.com/channel/UCbvMQDE-W_DdHWzxwLTz0Iw,2026-04-08T08:14:28.824Z,61.0,84.104,61.0
Season two finale comes out tomorrow🤫👀🏀 #basketball #thegymrat #shorts ￼,https://www.youtube.com/watch?v=Qqadp5nCl7o,Braxton Picou,https://www.youtube.com/channel/UCWv-1GTm_7AtKLq4-FK43Lw,2026-04-08T08:11:40.797Z,139.0,168.027,139.0
"As a basketball player, you got to play 1v1 with a dribble limit, otherwise you are not improving🚫",https://www.youtube.com/watch?v=NCrmrntJjl8,Peter Danyliv,https://www.youtube.com/channel/UC4grkr9CTSGvSyya4tXYd2g,2026-04-08T08:08:50.475Z,125.0,170.322,125.0
