title,link,channel,channel_link,date,video_length,time_diff,watch_time
Console Crunch #9,https://www.youtube.com/watch?v=obEqKonmwoI,Game Sack,https://www.youtube.com/channel/UCT6LaAC9VckZYJUzutUW3PQ,2026-04-10T11:54:33.125Z,12905.0,,12905.0
Every Expansion Pak Game for the N64,https://www.youtube.com/watch?v=cWs3tdo9h5c,Game Sack,https://www.youtube.com/channel/UCT6LaAC9VckZYJUzutUW3PQ,2026-04-10T11:02:18.814Z,3125.0,3134.311,3125.0
she denied allegations that haven't happened yet,https://www.youtube.com/watch?v=sp8y65JRyBg,voidzilla,https://www.youtube.com/channel/UC28n0tlcNSa1iPe5mettocg,2026-04-10T08:00:52.459Z,641.0,10886.355,641.0
Console Crunch #1 - Game Sack,https://www.youtube.com/watch?v=r4QsANrzTHU,Game Sack,https://www.youtube.com/channel/UCT6LaAC9VckZYJUzutUW3PQ,2026-04-10T07:54:28.519Z,11261.0,383.94,383.94
"Complete Guide to Installing BROWSERHAX on Nintendo 3DS - Homebrew, MenuHax, Emulators & More!",https://www.youtube.com/watch?v=J_5oFcQEMnE,OPERATIONiDROID,https://www.youtube.com/channel/UCrSGNNsPxE-qsqoqnkFZHBg,2026-04-10T07:52:49.944Z,389.0,98.575,98.575
The Nintendo 3DS,https://www.youtube.com/watch?v=NdBrv1r_jZE,Game Sack,https://www.youtube.com/channel/UCT6LaAC9VckZYJUzutUW3PQ,2026-04-10T07:08:12.739Z,2720.0,2677.205,2677.205
[Vinesauce] Vinny - The Corrupted Hour 5 (Compilation),https://www.youtube.com/watch?v=80NkY5C6awA,Whoever,https://www.youtube.com/channel/UCh_QzKACN86WLPEnf0EAGAg,2026-04-10T06:49:51.884Z,3796.0,1100.855,1100.855
The Crisis Got.... Weirder,https://www.youtube.com/watch?v=2_6LNBYGT0A,Big A,https://www.youtube.com/channel/UCdBXOyqr8cDshsp7kcKDAkg,2026-04-10T06:45:58.664Z,1067.0,233.22,233.22
Norm Walks David Letterman!!😂🤣😭| Norm MacDonald Has a Show #davidletterman #normmacdonald #jokes,https://www.youtube.com/watch?v=eLgCUpmy790,Talks Of The Town Comedy,https://www.youtube.com/channel/UCietT3Q6kI9O1CtVa0YgXQg,2026-04-10T06:32:56.334Z,,782.33,782.33
Paul's Nightmare,https://www.youtube.com/watch?v=v2CvQRKYTk0,Paul Elstak - Topic,https://www.youtube.com/channel/UCfoRYtbcdpRy58jYnRVk5fw,2026-04-10T06:32:16.534Z,454.0,39.8,39.8
20 Minutes,https://www.youtube.com/watch?v=ZeV3jSZtAJ8,Release - Topic,https://www.youtube.com/channel/UCPe7KXj4gl6QV3UlEk9eQzg,2026-04-10T06:23:32.835Z,435.0,523.699,435.0
The Numbers Don't Add up...,https://www.youtube.com/watch?v=ojFjQiJa2e8,Big A,https://www.youtube.com/channel/UCdBXOyqr8cDshsp7kcKDAkg,2026-04-10T04:58:33.149Z,930.0,5099.686,930.0
ATFC Spread Love Vocal Love Mix,https://www.youtube.com/watch?v=1ImNEJDsy8o,oqlsiu,https://www.youtube.com/channel/UCa0gO7MFD7N8FRV-Nf7vdLg,2026-04-10T04:32:22.949Z,501.0,1570.2,501.0
Botnek - Through The Night (Official Video),https://www.youtube.com/watch?v=vnvDKrtprSs,THUMP,https://www.youtube.com/channel/UCS6R2iiAJ1FvEYl4B3zmljw,2026-04-10T03:51:55.754Z,172.0,2427.195,172.0
nothing but 90s rave pianos,https://www.youtube.com/watch?v=AzbQhBj7MO0,DJ Tego Typu,https://www.youtube.com/channel/UCwkrftCqkjkGgM-Z5ZZJ06w,2026-04-10T03:19:58.040Z,12411.0,1917.714,1917.714
Ninajirachi | Full Set (live for triple j’s 50th Tour),https://www.youtube.com/watch?v=Al4qpqeUzFY,triple j,https://www.youtube.com/channel/UCd2KNtfphz8HvYzM4pwtHmg,2026-04-10T03:10:39.514Z,3705.0,558.526,558.526
"I’ll Never Buy A Low Quality Phone Case Again! $1,300 Phone Ruined!",https://www.youtube.com/watch?v=f7NzpU9YIgM,Project Farm,https://www.youtube.com/channel/UC2rzsm1Qi6N1X-wuOg_p0Ng,2026-04-10T03:08:43.605Z,1463.0,115.909,115.909
Trance Connexion (Mixed By Dj Leviathan) 1999,https://www.youtube.com/watch?v=M53aMQZTsEI,Franck2Cab,https://www.youtube.com/channel/UCRIMQm0oyhz9MjlqJZJVxog,2026-04-10T02:31:36.084Z,4390.0,2227.521,2227.521
The Easiest Retro Gaming TV Box Setup,https://www.youtube.com/watch?v=ihGr_rzpS0o,Retro Game Corps,https://www.youtube.com/channel/UCoZQiN0o7f36H7PaW4fVhFw,2026-04-10T01:39:13.976Z,1878.0,3142.108,1878.0
Five Things You Can't Do On British Television,https://www.youtube.com/watch?v=m__OZ3ZsO4Y,Tom Scott,https://www.youtube.com/channel/UCBa659QWEk1AI4Tg--mrJ2A,2026-04-10T01:34:54.704Z,501.0,259.272,259.272
"Ten years ago, I predicted 2022. Did I get it right?",https://www.youtube.com/watch?v=NYj3DnI81AQ,Tom Scott,https://www.youtube.com/channel/UCBa659QWEk1AI4Tg--mrJ2A,2026-04-10T01:24:02.049Z,649.0,652.655,649.0
Zohran Mamdani: The 100 days interview,https://www.youtube.com/watch?v=s4U1XDUH4jQ,NY1,https://www.youtube.com/channel/UCBx60dT6CWH-Xe7cNENTQ3A,2026-04-10T01:12:46.119Z,1273.0,675.93,675.93
"What is that sound on ""Jump Around"" by House of Pain?",https://www.youtube.com/watch?v=px0L-DH5VkI,David Bennett Music Theory,https://www.youtube.com/channel/UCz2iUx-Imr6HgDC3zAFpjOw,2026-04-10T01:10:58.659Z,102.0,107.46,102.0
xbox 720 leak,https://www.youtube.com/watch?v=zmt5gmAlI3o,thunderous,https://www.youtube.com/channel/UCYTff9FWlStJ7d3HnS29lKw,2026-04-10T01:08:13.045Z,35.0,165.614,35.0
The world's littlest skyscraper was a massive scam,https://www.youtube.com/watch?v=xGQgmmrXONk,Tom Scott,https://www.youtube.com/channel/UCBa659QWEk1AI4Tg--mrJ2A,2026-04-10T01:06:30.224Z,407.0,102.821,102.821
Vinny - Best of Commercial Chaos 2023,https://www.youtube.com/watch?v=pYgxO7sNoKc,vinesauce,https://www.youtube.com/channel/UCzORJV8l3FWY4cFO8ot-F2w,2026-04-10T01:05:51.559Z,997.0,38.665,38.665
This changed my mind about aquariums.,https://www.youtube.com/watch?v=LyfnoEa-P58,Tom Scott,https://www.youtube.com/channel/UCBa659QWEk1AI4Tg--mrJ2A,2026-04-10T01:05:07.734Z,389.0,43.825,43.825
"ONE HIT WONDERLAND: ""Tubthumping"" by Chumbawamba",https://www.youtube.com/watch?v=WiZr87g6rNo,Todd in the Shadows,https://www.youtube.com/channel/UCaTSjmqzOO-P8HmtVW3t7sA,2026-04-10T01:04:51.318Z,725.0,16.416,16.416
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-04-10T00:02:35.787Z,64.0,3735.531,64.0
"TRAINWRECKORDS: ""Fairweather Johnson"" by Hootie & the Blowfish",https://www.youtube.com/watch?v=8wB9ky1PkmE,Todd in the Shadows,https://www.youtube.com/channel/UCaTSjmqzOO-P8HmtVW3t7sA,2026-04-09T18:44:12.041Z,1159.0,19103.746,1159.0
[Vinesauce] Vinny - The Corrupted Hour 5 (Compilation),https://www.youtube.com/watch?v=80NkY5C6awA,Whoever,https://www.youtube.com/channel/UCh_QzKACN86WLPEnf0EAGAg,2026-04-09T18:13:59.761Z,3796.0,1812.28,1812.28
You question the words of the mighty Jimmy!!!,https://www.youtube.com/watch?v=9FheUCn5GKw,Lewis Payne,https://www.youtube.com/channel/UCyu707AkKSfTVeGw6qKy96g,2026-04-09T17:39:27.356Z,7.0,2072.405,7.0
The 320 Ohm Dirtybuds 👀,https://www.youtube.com/watch?v=RcfH80ydydE,DankPods,https://www.youtube.com/channel/UC7Jwj9fkrf1adN4fMmTkpug,2026-04-09T17:39:00.731Z,727.0,26.625,26.625
YOU QUESTION THE WORDS OF THE MIGHTY JIMMY?!,https://www.youtube.com/watch?v=onw6wC0HzM0,Turkey Sandwich Squad,https://www.youtube.com/channel/UC5Pr-FO6RICIvfI0OVDbGyA,2026-04-09T17:38:49.051Z,10.0,11.68,10.0
The bibble,https://www.youtube.com/watch?v=Hr4DeLq4vgI,Cartoonimations,https://www.youtube.com/channel/UCzgdXzNva5sere2OHmhlb3Q,2026-04-09T17:38:36.045Z,29.0,13.006,13.006
The Bibble,https://www.youtube.com/watch?v=WjVZzSrfCA8,Sinsentido inc.,https://www.youtube.com/channel/UCLYqEO1BavjdB2a4F9fljjw,2026-04-09T17:38:14.106Z,19.0,21.939,19.0
[Vinesauce] Vinny - The Corrupted Hour 4 (Compilation) *FIXED*,https://www.youtube.com/watch?v=Ty4hK1UY0VY,Whoever,https://www.youtube.com/channel/UCh_QzKACN86WLPEnf0EAGAg,2026-04-09T17:13:24.971Z,3632.0,1489.135,1489.135
Vinny - Revined: Best of 2024,https://www.youtube.com/watch?v=ZqXuP5K7Lh4,vinesauce,https://www.youtube.com/channel/UCzORJV8l3FWY4cFO8ot-F2w,2026-04-09T16:07:39.255Z,3943.0,3945.716,3943.0
15 years of Vinny Vinesauce,https://www.youtube.com/watch?v=2tbQJH8zflY,vinesauce,https://www.youtube.com/channel/UCzORJV8l3FWY4cFO8ot-F2w,2026-04-09T14:37:39.237Z,5396.0,5400.018,5396.0
Vinny - Gore Mario 64,https://www.youtube.com/watch?v=ZMlrDs0UhkY,vinesauce,https://www.youtube.com/channel/UCzORJV8l3FWY4cFO8ot-F2w,2026-04-09T14:20:28.005Z,994.0,1031.232,994.0
Castlevania Crunch,https://www.youtube.com/watch?v=vVVpEEx4BVs,Game Sack,https://www.youtube.com/channel/UCT6LaAC9VckZYJUzutUW3PQ,2026-04-09T14:19:58.866Z,8290.0,29.139,29.139
Sports War: Duke vs. UConn Was a Rich Kid Toss-Up & Stadium Food Has a Growth Spurt | The Daily Show,https://www.youtube.com/watch?v=BIF3fcDxcrU,The Daily Show,https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA,2026-04-09T13:14:45.560Z,406.0,3913.306,406.0
Jon Stewart on the Iran War's Monthaversary & Desi on Kristi Noem's Double-D Life | The Daily Show,https://www.youtube.com/watch?v=gRt5uVV0KEg,The Daily Show,https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA,2026-04-09T13:14:32.535Z,2134.0,13.025,13.025
"Congress will vote on the Iran war tomorrow, just in time for the war that started last week",https://www.youtube.com/watch?v=E_d71UJDxS0,The Daily Show,https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA,2026-04-09T13:14:22.125Z,69.0,10.41,10.41
Fake Fire VS Real Fire,https://www.youtube.com/watch?v=UvhGd4I9l7E,Corridor Crew,https://www.youtube.com/channel/UCSpFnDQr88xCZ80N-X7t0nQ,2026-04-09T13:03:13.785Z,76.0,668.34,76.0
Beyond the Pixels by Otomata Labs (Game Boy Advance) (Party Version),https://www.youtube.com/watch?v=FyxlM9oJMIU,Natt Akuma Channel!,https://www.youtube.com/channel/UCvMXSjcsczkuDJc4qANy2jQ,2026-04-09T11:58:12.681Z,260.0,3901.104,260.0
