title,link,channel,channel_link,date,video_length,time_diff,watch_time
White Acropolis (Decreased Speed and Pitch),https://www.youtube.com/watch?v=SZKEr3EhDXM,TheEarthboundLucifer,https://www.youtube.com/channel/UCLliv3TA9byrpnxUt9I8krA,2026-03-17T22:17:45.411Z,373.0,,373.0
King's Quest V - All Game Overs [Extended Cut],https://www.youtube.com/watch?v=sunFAsy8rFY,ShadyParadox,https://www.youtube.com/channel/UCbNmVHHiBTJoFkWVFokl1VQ,2026-03-17T22:02:42.252Z,3561.0,903.159,903.159
Yung Lean - Ghosttown ft. Travi$ Scott (slowed + reverb),https://www.youtube.com/watch?v=TKa7weGbVM0,ty wazowski,https://www.youtube.com/channel/UCnDWEEktPErkeSfqKfigKyw,2026-03-17T22:02:26.727Z,347.0,15.525,15.525
wiz khalifa - black and yellow [ slowed + reverb ] (lyrics),https://www.youtube.com/watch?v=5rXUr2uOM_o,slowed songs,https://www.youtube.com/channel/UCCXuLSvr3ltF1rHN293T-9g,2026-03-17T22:00:53.643Z,235.0,93.084,93.084
fetty wap - trap queen [ slowed + reverb ] (lyrics),https://www.youtube.com/watch?v=RHEncbsHd0w,slowed songs,https://www.youtube.com/channel/UCCXuLSvr3ltF1rHN293T-9g,2026-03-17T21:56:53.843Z,239.0,239.8,239.0
"flo rida, t-pain - low [ slowed + reverb ] (lyrics)",https://www.youtube.com/watch?v=u5zA7X7cqj0,slowed songs,https://www.youtube.com/channel/UCCXuLSvr3ltF1rHN293T-9g,2026-03-17T21:48:24.203Z,277.0,509.64,277.0
"♪ Nightcore - SICKO MODE → Travis Scott, Drake (Sped-up Version)",https://www.youtube.com/watch?v=G_ol1y5dsh8,Andy Katsuki,https://www.youtube.com/channel/UCjGcFUwTd6rvMiwrvCwAllQ,2026-03-17T21:41:37.144Z,285.0,407.059,285.0
Nas ft Keri Hilson 》Hero Sslowed,https://www.youtube.com/watch?v=a6f5BxsdUd0,Chopped By Rarest,https://www.youtube.com/channel/UC0ZnrowbPnoxMDr3bVVRI9w,2026-03-17T21:35:44.105Z,398.0,353.039,353.039
fetty wap - 679 (feat. remy boyz) [ slowed + reverb ] (lyrics),https://www.youtube.com/watch?v=XE1Jfv-YDXs,slowed songs,https://www.youtube.com/channel/UCCXuLSvr3ltF1rHN293T-9g,2026-03-17T21:33:15.561Z,202.0,148.544,148.544
Playboi Carti & Kendrick Lamar - GOOD CREDIT (Chopped & Screwed) [VISUALIZER],https://www.youtube.com/watch?v=2vn0NptAELM,Shawn Beats,https://www.youtube.com/channel/UCQVOrmDVy2Ecyhy4Ar8B97w,2026-03-17T20:59:31.562Z,261.0,2023.999,261.0
6ix9ine - Keke (Slowed + Reverb) Ft. Boogie and Fetty Wap,https://www.youtube.com/watch?v=sYXkf1XPmAo,Marco Marcelli,https://www.youtube.com/channel/UCA4BObkl_PzBjlP3fBgnKQQ,2026-03-17T20:56:22.965Z,176.0,188.597,176.0
"tory lanez, trey songz - wild thoughts (sped up)",https://www.youtube.com/watch?v=Mwa1VKl9TS4,lefty,https://www.youtube.com/channel/UCfjWaX1cLiGVTbvEoZYZSQA,2026-03-17T20:52:21.069Z,154.0,241.896,154.0
The Weeknd - Reminder (slowed+reverb),https://www.youtube.com/watch?v=oMrSayzaUck,heyyyla,https://www.youtube.com/channel/UCpCGeXyvJKZOG28VAxDVP6A,2026-03-17T11:06:32.829Z,265.0,35148.24,265.0
