title,link,channel,channel_link,date,video_length,time_diff,watch_time
One Piece Season 2 Behind The Scenes – Funniest Moments Ever 😂,https://www.youtube.com/watch?v=Ry-sOwlYP58,Moviesnaps ,https://www.youtube.com/channel/UCyEbeRpWHyERnEgpslx-dwA,2026-03-19T14:06:25.131Z,,,
The only Origin Character who talks with you #bg3 #shorts,https://www.youtube.com/watch?v=YxEdSnTzvGA,Roll for Booty,https://www.youtube.com/channel/UCbmDh_hmh75ychO-xsBpJOw,2026-03-19T14:05:02.064Z,57.0,83.067,57.0
5 Iconic Archers that Fantasy Forgets,https://www.youtube.com/watch?v=DElM46A8gfQ,blumineck,https://www.youtube.com/channel/UCoDfzMpmDq2hotStuDhZc7w,2026-03-19T13:55:33.080Z,1473.0,568.984,568.984
ted | Roll for Initiative: The Quest for the Green Herb,https://www.youtube.com/watch?v=0NJs2Xpbx-8,Peacock,https://www.youtube.com/channel/UCPgMAS8woHJ_o_OZdTR7kcQ,2026-03-19T13:49:44.188Z,329.0,348.892,329.0
Minthara roasts other races in Baldur's Gate 3,https://www.youtube.com/watch?v=9Ww6Wrz14ew,DragonsDream,https://www.youtube.com/channel/UCGk7MVpZnmTYZ9ft0-rBIOA,2026-03-19T13:48:48.680Z,42.0,55.508,42.0
It took me 500 hours to realize this place existed #shorts #baldursgate3,https://www.youtube.com/watch?v=QjvifazUqfw,DragonsDream,https://www.youtube.com/channel/UCGk7MVpZnmTYZ9ft0-rBIOA,2026-03-19T13:48:01.683Z,38.0,46.997,38.0
Shadowheart Misses Again,https://www.youtube.com/watch?v=kAYv8RdoiKM,Jacques Ze Whipper,https://www.youtube.com/channel/UCTBrVbt_oMwlfU3FfW772XQ,2026-03-19T13:46:51.094Z,64.0,70.589,64.0
Gale destroys Lorroakan with words #baldursgate3,https://www.youtube.com/watch?v=tYBqT9t-Fe0,SuNStereO,https://www.youtube.com/channel/UCOwyWeH3jzr6tOQju0vL82A,2026-03-19T13:44:18.308Z,90.0,152.786,90.0
Unique Dark Urge's dialogue with Oathbreaker Knight | Baldur's Gate 3,https://www.youtube.com/watch?v=wPBaw3bbU2U,DragonsDream,https://www.youtube.com/channel/UCGk7MVpZnmTYZ9ft0-rBIOA,2026-03-19T13:43:20.139Z,48.0,58.169,48.0
Fallout 1 Is A Brutal Start To The Series... Lets Play It.,https://www.youtube.com/watch?v=Um_c7s4pr7k,ItsJabo,https://www.youtube.com/channel/UCgZY9OYTjJplzsROVzp1mpw,2026-03-19T12:38:26.424Z,6439.0,3893.715,3893.715
