title,link,channel,channel_link,date,video_length,time_diff,watch_time
Suspicious Activity,https://www.youtube.com/watch?v=e7YtjflOT0I,Mike Rafi - Personal Injury Lawyer,https://www.youtube.com/channel/UC04RYGK0kWq2GJH7uKuvdFg,2026-03-19T12:53:29.248Z,49.0,,49.0
Suspicious Activity,https://www.youtube.com/watch?v=e7YtjflOT0I,Mike Rafi - Personal Injury Lawyer,https://www.youtube.com/channel/UC04RYGK0kWq2GJH7uKuvdFg,2026-03-19T00:23:34.598Z,49.0,44994.65,49.0
skype vs discord 📂,https://www.youtube.com/watch?v=HivY2LVIWCA,Mad,https://www.youtube.com/channel/UC-SPwOjaVsb8OrIL5oMvI8Q,2026-03-19T00:23:22.321Z,,12.277,12.277
Have you ever been stranded in a heavy snow?#shorts,https://www.youtube.com/watch?v=eenjJUzf2ME,FutureToons,https://www.youtube.com/channel/UCZoSjJbycNns0qdRdJ48HbQ,2026-03-19T00:23:10.049Z,128.0,12.272,12.272
It's time to let go of the past.#shorts,https://www.youtube.com/watch?v=fSFuJZdwuDM,Colorful Animation,https://www.youtube.com/channel/UCuj1gxcBNT0pob2diGozPoQ,2026-03-19T00:23:08.063Z,161.0,1.986,1.986
"GW2's S.H.R.Imp Seems Fishy, But Is REALLY Good!",https://www.youtube.com/watch?v=84NLFVMPs9c,SylviaYSI,https://www.youtube.com/channel/UCCR_wjfbRVxUZ_HN5_AoZ5A,2026-03-19T00:23:06.004Z,29.0,2.059,2.059
Poor Luigi…,https://www.youtube.com/watch?v=tnArCHNnSjs,Mark's Rec Room,https://www.youtube.com/channel/UC5peo-1hzzFJ4oP-o8MZD8A,2026-03-19T00:22:28.133Z,36.0,37.871,36.0
DUCK CRAFT SMP  (APPLICATIONS CLOSED FOR RIGHT NOW),https://www.youtube.com/watch?v=uxFHOaFPrc0,Duck Duck,https://www.youtube.com/channel/UCpn_DQ3-UIPQIPxCCOlKITA,2026-03-19T00:22:18.462Z,,9.671,9.671
#transition,https://www.youtube.com/watch?v=8-j3uQ3g90w,Way2Real,https://www.youtube.com/channel/UCfZkoWjzLZexN2WGzAJ_FKw,2026-03-19T00:21:26.746Z,6.0,51.716,6.0
Fan gets 1/1000 Insane Pull!!! 🤯🥳,https://www.youtube.com/watch?v=6CTErJDPyBw,Nogla,https://www.youtube.com/channel/UCvPW1W4WlpTgNezZzwIstLA,2026-03-19T00:20:28.173Z,51.0,58.573,51.0
