title,link,channel,channel_link,date,video_length,time_diff,watch_time
Meet the AI robot capable of human emotions | 60 Minutes Australia,https://www.youtube.com/watch?v=wGWVKkYEHBE,60 Minutes Australia,https://www.youtube.com/channel/UC0L1suV8pVgO4pCAIBNGx5w,2026-04-08T13:33:39.608Z,141.0,,141.0
breaking video,https://www.youtube.com/watch?v=fc2r1phLgrI,정혜윤,https://www.youtube.com/channel/UC8v_Uej2JlGBxJT2cMxUCYw,2026-04-07T14:03:09.325Z,123.0,84630.283,123.0
Video 3.2,https://www.youtube.com/watch?v=OHtLN0WAmMw,Politics Lab,https://www.youtube.com/channel/UCuOWb0rKYZiHBJtbjekwvZw,2026-04-04T15:54:11.628Z,158.0,252537.697,158.0
Thread Cup Silent,https://www.youtube.com/watch?v=A3ihZAvxmLo,Daniel Wentzel,https://www.youtube.com/channel/UC5bpC54ZHW8_GeY1TJ-pCbA,2026-04-03T18:18:26.218Z,76.0,77745.41,76.0
Someone You Loved - Lewis Capaldi,https://www.youtube.com/watch?v=ONcXsba7B30,Conor Maynard,https://www.youtube.com/channel/UCpmD3iT-8TQzRuygIiS9bAw,2026-04-03T04:58:57.412Z,161.0,47968.806,161.0
Calum Scott - Dancing On My Own (Lyrics),https://www.youtube.com/watch?v=nnQMd5ugUR8,7clouds,https://www.youtube.com/channel/UCNqFDjYTexJDET3rPDrmJKg,2026-04-03T04:00:36.673Z,289.0,3500.739,289.0
Someone You Loved - Lewis Capaldi,https://www.youtube.com/watch?v=ONcXsba7B30,Conor Maynard,https://www.youtube.com/channel/UCpmD3iT-8TQzRuygIiS9bAw,2026-04-03T03:56:02.142Z,161.0,274.531,161.0
BREAKING: Bondi gets MORE BAD NEWS after firing,https://www.youtube.com/watch?v=9hgvOy9GaOE,Brian Tyler Cohen,https://www.youtube.com/channel/UCQANb2YPwAtK-IQJrLaaUFw,2026-04-03T03:54:25.673Z,529.0,96.469,96.469
Justin Bieber - Yukon (Live Grammy 2026)(Audience view),https://www.youtube.com/watch?v=y0Jbn_zH2E4,BIEBER TV,https://www.youtube.com/channel/UCVqZgaKoSGwSVnoEkMm0Ljg,2026-04-02T07:37:49.882Z,,72995.791,72995.791
You're My Safe Place - Calum Melodies | 2026 Lyrics Video,https://www.youtube.com/watch?v=o7boZAmITho,Calum Melodies,https://www.youtube.com/channel/UC__QXV_189ytEB8E-YrszGg,2026-04-02T07:35:32.037Z,255.0,137.845,137.845
Ed Sheeran : DANCING IN THE DARK..,https://www.youtube.com/watch?v=ceWKgT2zJw8,HTV,https://www.youtube.com/channel/UCH_S6Gojl8ZQvGOCMhhA7tg,2026-04-02T07:33:49.663Z,268.0,102.374,102.374
