title,link,channel,channel_link,date,video_length,time_diff,watch_time
Walk This World With Me,https://www.youtube.com/watch?v=P_JICpA7PiU,Thriller Records - Topic,https://www.youtube.com/channel/UCaR2hMhiQHeiBtLDCcdwwUA,2026-04-09T20:31:43.608Z,229.0,,229.0
Rice Krispies Treats: The Waiting Room - Treat Your Inner Child.,https://www.youtube.com/watch?v=7_rTcbVaGWg,,,2026-04-09T20:31:35.374Z,16.0,8.234,8.234
Swoon (Short) | Truth Tellers | Liberty Mutual Insurance Commercial,https://www.youtube.com/watch?v=ov07NQ-tdx4,,,2026-04-09T20:31:29.118Z,7.0,6.256,6.256
The Home Team - Walk This World With Me (Official Visualizer),https://www.youtube.com/watch?v=6v47xFq2jaY,The Home Team,https://www.youtube.com/channel/UCmsNei1zOHx2NyCosNNaZLA,2026-04-09T20:28:33.408Z,229.0,175.71,175.71
EVENITY® (romosozumab-aqqg) Unleashed Peggy OLV 1,https://www.youtube.com/watch?v=WdxtrbQHSD8,,,2026-04-09T20:28:27.050Z,61.0,6.358,6.358
Worthy,https://www.youtube.com/watch?v=CrSDSNHqYsc,The Home Team - Topic,https://www.youtube.com/channel/UCsNn-0biuwBVEVE7GqWm4ug,2026-04-09T20:24:14.738Z,192.0,252.312,192.0
Austin (Boots Stop Workin'),https://www.youtube.com/watch?v=qx7gZxLCs1c,Dasha - Topic,https://www.youtube.com/channel/UC7gJnFn0Y89P8ZQ6myFhFLg,2026-04-09T20:24:03.560Z,172.0,11.178,11.178
Waka Flocka Flame - No Hands,https://www.youtube.com/watch?v=ZKa6l0Zt-dA,BeTheAudio,https://www.youtube.com/channel/UCX9hlXDNn0Qe5NZKQca4-jQ,2026-04-09T20:23:44.192Z,263.0,19.368,19.368
Even Cheesier O-M-Cheese Burger,https://www.youtube.com/watch?v=88QP859A88g,,,2026-04-09T20:23:36.564Z,16.0,7.628,7.628
The Fate of Ophelia,https://www.youtube.com/watch?v=7nVctvQVz0U,Taylor Swift - Topic,https://www.youtube.com/channel/UCPC0L1d253x-KuMNwa05TpA,2026-04-09T20:21:48.568Z,227.0,107.996,107.996
Artemas - i like the way you kiss me (official music video),https://www.youtube.com/watch?v=evJ6gX1lp2o,Artemas,https://www.youtube.com/channel/UCfVhGOZnBvWqdKZAOVo2qVQ,2026-04-09T20:21:35.595Z,156.0,12.973,12.973
i like the way you kiss me,https://www.youtube.com/watch?v=jVBsM8CM0AE,Artemas - Topic,https://www.youtube.com/channel/UCkY2oqGEbBSaCdP-PVGhpCw,2026-04-09T20:21:30.680Z,143.0,4.915,4.915
HIV Treatment: Understanding Rapid Start,https://www.youtube.com/watch?v=RJSbXkF-YWI,,,2026-04-09T20:20:32.794Z,79.0,57.886,57.886
Ellen & Genomics 15 1 Horizontal,https://www.youtube.com/watch?v=1flCQqkrXzg,,,2026-04-09T20:20:26.265Z,16.0,6.529,6.529
"2026 CR-V TrailSport Hybrid | ""Traction Control – Paved By Determination""",https://www.youtube.com/watch?v=Fwx-Y3y8hYQ,,,2026-04-09T20:20:17.869Z,16.0,8.396,8.396
Man I Need,https://www.youtube.com/watch?v=fsGjRf-N71I,Olivia Dean - Topic,https://www.youtube.com/channel/UC6GBKGYX6b3guHlqHLx6IzQ,2026-04-09T20:19:24.174Z,184.0,53.695,53.695
Taylor Swift - The Fate of Ophelia (Official Music Video),https://www.youtube.com/watch?v=ko70cExuzZM,Taylor Swift,https://www.youtube.com/channel/UCqECaJ8Gagnn7YCbPEzWH6g,2026-04-09T20:18:54.669Z,239.0,29.505,29.505
Bruno Mars - I Just Might [Official Music Video],https://www.youtube.com/watch?v=mrV8kK5t0V8,Bruno Mars,https://www.youtube.com/channel/UCoUM-UJ7rirJYP8CQ0EIaHA,2026-04-09T20:18:47.123Z,213.0,7.546,7.546
Olivia Dean - Man I Need (Live from Brooklyn Paramount),https://www.youtube.com/watch?v=qoDto7Xf9Lc,Olivia Dean,https://www.youtube.com/channel/UCT3cEUoL1X0_BxN6q7LVH1w,2026-04-09T20:17:47.970Z,185.0,59.153,59.153
Creating Space for Memories With The Diaz Family & Chase Home Lending :15,https://www.youtube.com/watch?v=umUF4He_k48,,,2026-04-09T20:17:45.679Z,16.0,2.291,2.291
D600000 WPLA1047 NULL YOUTUBE FY27 SAVVINESS XCAT FARE FRPD VID 1920x1080 15 GM EL 26010730041D1047,https://www.youtube.com/watch?v=k5VPoHIjZsg,,,2026-04-09T20:17:21.629Z,16.0,24.05,16.0
Taylor Swift The Fate of Ophelia #taylorswift #thefateofophelia,https://www.youtube.com/watch?v=AQbXD8nWsMw,Rury Widia,https://www.youtube.com/channel/UCM6Zn4aR7IR-8oVUKfpbj4Q,2026-04-09T20:14:04.438Z,40.0,197.191,40.0
Olivia Dean - Man I Need,https://www.youtube.com/watch?v=oIv_Y2RPQ_A,OliviaDeanVEVO,https://www.youtube.com/channel/UCYKlku5Zg5FnAc3bgY7kQnA,2026-04-09T20:13:22.873Z,202.0,41.565,41.565
Happy Color®: Paint by Number,https://www.youtube.com/watch?v=8K5jHGBKBws,,,2026-04-09T20:13:16.794Z,17.0,6.079,6.079
Send your First Invoice Free!,https://www.youtube.com/watch?v=YvgvxUMYG8s,,,2026-04-09T20:13:12.015Z,5.0,4.779,4.779
AMSOIL - License Plate & VIN Scanner,https://www.youtube.com/watch?v=4Q2SPExjqDY,,,2026-04-09T20:13:06.466Z,14.0,5.549,5.549
P500000 RD0012 NULL YOUTUBE FY27 RX DELIVERY HNW ERX RDGM VID 1920x1080 15 GM AA EL 26010730027PWP12,https://www.youtube.com/watch?v=ruFgzOrHqkc,,,2026-04-09T20:07:19.379Z,16.0,347.087,16.0
The Choi Family’s Kitchen Remodel Story with Chase Home Lending :30,https://www.youtube.com/watch?v=cox7wKHFLzs,,,2026-04-09T20:07:12.331Z,31.0,7.048,7.048
Vera Bradley x Bath & Body Works,https://www.youtube.com/watch?v=smiuJdAYuVE,,,2026-04-09T20:07:08.769Z,16.0,3.562,3.562
The Home Team - Worthy (Official Visualizer),https://www.youtube.com/watch?v=ck4givT1yVU,The Home Team,https://www.youtube.com/channel/UCmsNei1zOHx2NyCosNNaZLA,2026-04-09T20:04:52.669Z,192.0,136.1,136.1
Budge Studios Logo Effects (Gamavision Csupo Effects),https://www.youtube.com/watch?v=sCxWSfWByR0,BantenEffects,https://www.youtube.com/channel/UCntCu6qXqm4EuFW53FgVWfg,2026-04-09T20:04:35.054Z,193.0,17.615,17.615
The Home Team - Overtime (Official Visualizer),https://www.youtube.com/watch?v=JvSumkKxXyI,The Home Team,https://www.youtube.com/channel/UCmsNei1zOHx2NyCosNNaZLA,2026-04-09T20:02:33.056Z,205.0,121.998,121.998
Coinout Horizontal 6 sec,https://www.youtube.com/watch?v=whTQqTF3JwE,,,2026-04-09T20:02:26.845Z,7.0,6.211,6.211
Shortened: building a fully working website with one prompt.mp4,https://www.youtube.com/watch?v=j7_KE3mzdkc,,,2026-04-09T20:02:20.012Z,7.0,6.833,6.833
The Home Team - Walk This World With Me (Official Music Video),https://www.youtube.com/watch?v=CRLgEkgqc94,Thriller Records,https://www.youtube.com/channel/UCVaf7zeM1URZNRZCs-5V5Iw,2026-04-09T20:01:49.945Z,226.0,30.067,30.067
Evolution of Princess Peach's Losing Moments in Mario Party 1998-2025 #mario #shorts #shortvideo,https://www.youtube.com/watch?v=ZmAe8zWlgp8,8BIT-ANI Shorts,https://www.youtube.com/channel/UCu62bVMqzrFijGDt8bJCKdw,2026-04-09T20:01:27.169Z,60.0,22.776,22.776
Mario Kart Wii Deluxe 10 // Hammer Bro Cup (150cc) - 100% Walkthrough,https://www.youtube.com/watch?v=N9_u9q39Uws,The Silent Gaming Fish,https://www.youtube.com/channel/UCfOwy-Mx2MY-aVJWSN3p2rA,2026-04-09T19:59:49.467Z,890.0,97.702,97.702
"Dancing In The Dark (From The ""Home"" Soundtrack)",https://www.youtube.com/watch?v=JiDeN4h6eQk,Rihanna - Topic,https://www.youtube.com/channel/UCvWtix2TtWGe9kffqnwdaMw,2026-04-09T19:59:27.234Z,224.0,22.233,22.233
"Towards The Sun (From The ""Home"" Soundtrack)",https://www.youtube.com/watch?v=mhPDe4IyqeU,Rihanna - Topic,https://www.youtube.com/channel/UCvWtix2TtWGe9kffqnwdaMw,2026-04-09T19:59:23.146Z,274.0,4.088,4.088
"Towards The Sun (From The ""Home"" Soundtrack)",https://www.youtube.com/watch?v=G3jq77_P-cA,Rihanna - Topic,https://www.youtube.com/channel/UCvWtix2TtWGe9kffqnwdaMw,2026-04-09T19:59:18.206Z,274.0,4.94,4.94
D600000 WPLA0045 NULL YOUTUBE FY27 SAVVINESS XCAT FARE FRGM VID 1920x1080 15 GM EL 26010730041D45,https://www.youtube.com/watch?v=huX-TcNYpck,,,2026-04-09T19:59:09.513Z,16.0,8.693,8.693
My Top 5 Battlefield Games!  #fypシ゚viral#trending #fypyoutube #ranking #viral #youtubeshorts#gaming,https://www.youtube.com/watch?v=wDNnqbkqjZI,Grim Reaper Gaming,https://www.youtube.com/channel/UCkfJ96265MvMS0pFOHg-1-g,2026-04-09T19:52:59.511Z,144.0,370.002,144.0
Happy Color®: Paint by Number,https://www.youtube.com/watch?v=o2s3AA33uQo,,,2026-04-09T19:48:35.235Z,11.0,264.276,11.0
Expedia | US Bundle & Save | 4x5 6s app,https://www.youtube.com/watch?v=QDbL0A9OEQs,,,2026-04-09T19:48:28.960Z,7.0,6.275,6.275
Overtime,https://www.youtube.com/watch?v=bEbIP3QLwbs,Thriller Records - Topic,https://www.youtube.com/channel/UCaR2hMhiQHeiBtLDCcdwwUA,2026-04-09T19:45:42.162Z,205.0,166.798,166.798
The Super Mario Bros Movie | Meeting Princess Peach | Extended Preview,https://www.youtube.com/watch?v=AIgLUBC1KXo,Universal Pictures At Home,https://www.youtube.com/channel/UCIHg3K4EaY-ziWc5CyzWAzQ,2026-04-09T19:45:27.232Z,609.0,14.93,14.93
Level Complete,https://www.youtube.com/watch?v=1fue7OUT-Xk,Brian Tyler - Topic,https://www.youtube.com/channel/UCObOJoJJST9vHZJE103ksNg,2026-04-09T19:45:15.408Z,153.0,11.824,11.824
Puzzle & Dragons Google Play Trailer,https://www.youtube.com/watch?v=VKKoD05OVtU,,,2026-04-09T19:45:09.730Z,30.0,5.678,5.678
SUPER MARIO BROS - LA PELÍCULA Tráiler Español (2023),https://www.youtube.com/watch?v=SLKjt1OSFEA,FilmSelect Español,https://www.youtube.com/channel/UCEakdPLL42qApJnoeWCwo2Q,2026-04-09T19:45:00.015Z,53.0,9.715,9.715
#ironheart ¡El camino hacia el éxito no es fácil!,https://www.youtube.com/watch?v=3WtgjpJAcwY,FilmSelect Español,https://www.youtube.com/channel/UCEakdPLL42qApJnoeWCwo2Q,2026-04-09T19:41:57.463Z,12.0,182.552,12.0
