title,link,channel,channel_link,date,video_length,time_diff,watch_time
Not a fan of the guards it seems 😭🤣 #johnkiriakou #podcast #cia,https://www.youtube.com/watch?v=6FfpKNEA6xE,John Kiriakou Clips,https://www.youtube.com/channel/UCmdNLc7Oj2TiBMAIzA6FWyA,2026-04-09T05:08:01.743Z,31.0,,31.0
Teresa Brewer - Satellite,https://www.youtube.com/watch?v=o18_5vHBFVA,CivilDefenseSpot,https://www.youtube.com/channel/UCoFQvZZ3r05HE_JanWmVdnw,2026-04-08T19:10:44.081Z,135.0,35837.662,135.0
Crown City Four - Watch World War Three (on Pay Tv),https://www.youtube.com/watch?v=5_0OVHcIMh0,CivilDefenseSpot,https://www.youtube.com/channel/UCoFQvZZ3r05HE_JanWmVdnw,2026-04-08T19:08:29.889Z,134.0,134.192,134.0
Haul Away Joe,https://www.youtube.com/watch?v=ZObwftsdOIw,The Longest Johns - Topic,https://www.youtube.com/channel/UCPtgd_D0BIXZX2XbDely3BQ,2026-04-08T19:04:42.894Z,177.0,226.995,177.0
LIVE NEWS: LiveNOW FOX 24/7 LIVE STREAM,https://www.youtube.com/watch?v=C96oohpWBGw,LiveNOW from FOX,https://www.youtube.com/channel/UCJg9wBPyKMNA5sRDnvzmkdg,2026-04-08T19:04:13.579Z,0.0,29.315,0.0
Iran Closes Strait Of Hormuz—Blames Israel’s Attack On Lebanon—As White House Calls Reports ‘False’,https://www.youtube.com/watch?v=e2-RP1dE5EY,Forbes Breaking News,https://www.youtube.com/channel/UCg40OxZ1GYh3u3jBntB6DLg,2026-04-08T19:01:59.901Z,170.0,133.678,133.678
BREAKING: Iran says Strait of Hormuz is closed due to Israeli strikes on Lebanon,https://www.youtube.com/watch?v=jfFNSfDeZ8w,NBC News,https://www.youtube.com/channel/UCeY0bbntWzzVIaj2z3QigXg,2026-04-08T18:57:14.033Z,282.0,285.868,282.0
"NEWS TODAY: Iran ceasefire, White House briefing, Artemis II update, latest updates",https://www.youtube.com/watch?v=ccKbc3O3Ia8,LiveNOW from FOX,https://www.youtube.com/channel/UCJg9wBPyKMNA5sRDnvzmkdg,2026-04-08T18:56:53.933Z,88070.0,20.1,20.1
Faulkner: This doesn't seem like a ceasefire on Iran's part,https://www.youtube.com/watch?v=sfGPDI1zprw,Fox News,https://www.youtube.com/channel/UCXIJgqnII2ZOINSWNOGFThA,2026-04-08T18:52:04.113Z,835.0,289.82,289.82
Universities of Wisconsin board votes to fire system president after he refused to quit,https://www.youtube.com/watch?v=0yTG84OMj84,WKOW 27 NEWS,https://www.youtube.com/channel/UC6ekkA4mmUQBOisHgBqnkiA,2026-04-08T18:51:44.303Z,105.0,19.81,19.81
Pakistan’s Plea To Trump: Draft Of X Post Looks Scripted By Someone Else,https://www.youtube.com/watch?v=d9oPIcd7DBI,Forbes Breaking News,https://www.youtube.com/channel/UCg40OxZ1GYh3u3jBntB6DLg,2026-04-08T18:50:46.133Z,114.0,58.17,58.17
Leavitt says Iran media reports on Strait of Hormuz are false,https://www.youtube.com/watch?v=PLdRkZayyso,ABC 7 News - WJLA,https://www.youtube.com/channel/UCfIjR00qhYUFkbWIugAAbGg,2026-04-08T18:48:44.573Z,31.0,121.56,31.0
Strait of Hormuz closed in response to Israeli attacks on Lebanon: Iran state media,https://www.youtube.com/watch?v=HtTZqMAxkK4,ABC News,https://www.youtube.com/channel/UCBi2mrWuNuyYy4gbM6fU18Q,2026-04-08T18:45:07.776Z,307.0,216.797,216.797
Ella Langley Can't Handle Theo Von 🤣,https://www.youtube.com/watch?v=9GvC1MWB9C8,Theo Rogan Shorts,https://www.youtube.com/channel/UCxKGou6OIoV68Rw5VYV9LHg,2026-04-08T18:44:20.077Z,25.0,47.699,25.0
"President Trump Congratulates Artemis II Astronauts, 'You've Made History' #shorts",https://www.youtube.com/watch?v=UVdB4RjmJUg,New York Post,https://www.youtube.com/channel/UCrvhNP_lWuPIP6QZzJmM-bw,2026-04-08T17:50:16.600Z,40.0,3243.477,40.0
Debates with Johnny Palmadessa,https://www.youtube.com/watch?v=jA2h4GEMV6k,Johnny Palmadessa,https://www.youtube.com/channel/UC_P-FMwXWDFlE4vpaLR6gUQ,2026-04-08T17:50:14.024Z,13388.0,2.576,2.576
Matan Left Him speechless😭😭,https://www.youtube.com/watch?v=EDR-pM-ai7g,Matan Show Clips,https://www.youtube.com/channel/UCZnyjwIscipcU0AiSWGA3dQ,2026-04-08T17:49:18.472Z,18.0,55.552,18.0
Chat be asking random questions 🤣,https://www.youtube.com/watch?v=jJHykDweMPA,Milly X Beats,https://www.youtube.com/channel/UCk2sLc3ah3In5Vhftyv9owg,2026-04-08T17:48:55.524Z,19.0,22.948,19.0
You guys asked for it😂😭😂 📍Van-Ness / UDC #boyznthehood #saxophone#washingtondc #fyp,https://www.youtube.com/watch?v=2SSbkaz4yE4,Anderson T. Hall (KungBluPanda),https://www.youtube.com/channel/UCJ34uWnqQy_TLNkh8dr2PXw,2026-04-08T17:48:15.209Z,25.0,40.315,25.0
The Forgotten Pacific Veterans,https://www.youtube.com/watch?v=D2O9_5Vc9z8,Underground Bullets,https://www.youtube.com/channel/UCxY5ViqlFVxd40JZuOz5khQ,2026-04-08T17:44:43.785Z,38.0,211.424,38.0
They REALLY Copied Wuthering Waves...,https://www.youtube.com/watch?v=rcKUN1xq-Wo,E-thin,https://www.youtube.com/channel/UCRsWu83PUIsU1utYZh5fCdw,2026-04-08T17:44:42.169Z,29.0,1.616,1.616
Unc ratted himself out 😂😱😭,https://www.youtube.com/watch?v=fW82kOcMr80,Korie Mckennedy,https://www.youtube.com/channel/UCe9Srnuecx5i9d4JyI6Ah2g,2026-04-08T17:43:57.664Z,22.0,44.505,22.0
Never Say This Word in Artillery,https://www.youtube.com/watch?v=x2ZGa_4k_4w,Beyond the Frontline,https://www.youtube.com/channel/UCc5N-Ci6w_sqpzXLXaYyE8A,2026-04-08T17:43:09.150Z,30.0,48.514,30.0
Ain' war hell?,https://www.youtube.com/watch?v=3Vmk0lGp870,EditThisOne,https://www.youtube.com/channel/UCZQqRO1jnICSrbSeLn-hgQA,2026-04-08T17:42:55.868Z,60.0,13.282,13.282
Talking S*** In The Hood 😭‼️ @khalidattaf,https://www.youtube.com/watch?v=dV-s_pJWQzg,PinkLighter,https://www.youtube.com/channel/UCE2J5XfAGR5svsvgfsABJqA,2026-04-08T17:41:00.090Z,30.0,115.778,30.0
Shane Gillis Street Fight,https://www.youtube.com/watch?v=rGZhuVEeqk8,PodCrack,https://www.youtube.com/channel/UC9Kc-TX7e5R3LTdGBSRAE3Q,2026-04-08T17:39:34.724Z,33.0,85.366,33.0
Triplet Troubles #comedy #comedy,https://www.youtube.com/watch?v=mtYv0l4UMp8,MikeAllTogether,https://www.youtube.com/channel/UCShoD6ET9alaOrKqZgPDDEQ,2026-04-08T17:38:49.849Z,40.0,44.875,40.0
