title,link,channel,channel_link,date,video_length,time_diff,watch_time
Benedicta Tu (Gentle Woman ) Latin Marian Hymn to the Blessed Mother | 432 Hz,https://www.youtube.com/watch?v=Ofxmfcx3bOg,Songs To Mary,https://www.youtube.com/channel/UCM54tyuqAzZRqLjOYWNk2Eg,2026-04-08T13:09:28.528Z,2249,,2249.0
So Beautiful It Touches the Soul: Byzantine Hymn to the Theotokos,https://www.youtube.com/watch?v=3-10Pgydbgc,A Nun with a Violin — To the Glory of God,https://www.youtube.com/channel/UCRSsS1LvkbdyKMAAIfckxlQ,2026-04-08T12:30:46.105Z,2219,2322.423,2219.0
Frank Sinatra Greatest Hits Full Album - The Best Songs Of Frank Sinatra - Old Love Songs,https://www.youtube.com/watch?v=t969G-XJCpQ,Classic Old Love,https://www.youtube.com/channel/UCnf-ZTzb_URwhrCcebYm4XA,2026-04-08T12:30:29.209Z,52,16.896,16.896
Morning with Bach | Classical Music for Energy and Motivation,https://www.youtube.com/watch?v=J5fd9X2yhnQ,Classic Melody,https://www.youtube.com/channel/UCkY47DU1JonL-RpZmkMjTIw,2026-04-08T12:28:26.544Z,8578,122.665,122.665
FIND ME - Soaking worship instrumental | Prayer and Devotional,https://www.youtube.com/watch?v=Vv3Ufw3Jw-E,Worship Moment,https://www.youtube.com/channel/UCiN-bfHpu5jPtLYEsXM1Pzw,2026-04-08T12:27:33.793Z,4047,52.751,52.751
FIND ME - Soaking worship instrumental | Prayer and Devotional,https://www.youtube.com/watch?v=Vv3Ufw3Jw-E,Worship Moment,https://www.youtube.com/channel/UCiN-bfHpu5jPtLYEsXM1Pzw,2026-04-07T19:39:30.806Z,4047,60482.987,4047.0
FIND ME - Soaking worship instrumental | Prayer and Devotional,https://www.youtube.com/watch?v=Vv3Ufw3Jw-E,Worship Moment,https://www.youtube.com/channel/UCiN-bfHpu5jPtLYEsXM1Pzw,2026-04-06T21:54:46.068Z,4047,78284.738,4047.0
piano room #01 - Hideyuki Hashimoto YouTube Live,https://www.youtube.com/watch?v=XKQWQ9Jffjw,Hideyuki Hashimoto,https://www.youtube.com/channel/UCuXGe7hEcR0TH3oYro5eBbg,2026-04-06T21:22:10.367Z,1951,1955.701,1951.0
A calm spring amidst bluebells | Piano Playlist,https://www.youtube.com/watch?v=kxYIBeVc8RQ,James Quinn,https://www.youtube.com/channel/UCw5moLR-RGWtjQG-8AwQ9ww,2026-04-06T20:50:56.680Z,1868,1873.687,1868.0
Stop buying memory from iCloud! Optimize storage on your iPhone to make it run faster.,https://www.youtube.com/watch?v=netFAjOEeH0,,,2026-04-06T20:23:49.110Z,13,1627.57,13.0
A thing of beauty is a joy for ever | Piano Playlist,https://www.youtube.com/watch?v=rLIwAXxQ7dc,James Quinn,https://www.youtube.com/channel/UCw5moLR-RGWtjQG-8AwQ9ww,2026-04-06T20:20:21.317Z,1830,207.793,207.793
Sunlight through the leaves | Piano Playlist,https://www.youtube.com/watch?v=OKw4WglNK_M,James Quinn,https://www.youtube.com/channel/UCw5moLR-RGWtjQG-8AwQ9ww,2026-04-06T19:50:30.297Z,1786,1791.02,1786.0
Melodies of comfort | Piano Playlist,https://www.youtube.com/watch?v=unI_mm1UBbQ,James Quinn,https://www.youtube.com/channel/UCw5moLR-RGWtjQG-8AwQ9ww,2026-04-06T19:20:02.218Z,1823,1828.079,1823.0
Clouds - Luke Faulkner (20 Minutes),https://www.youtube.com/watch?v=MX9W9Oela-g,Luke Faulkner,https://www.youtube.com/channel/UCwYHy-0_HWounepQMjvHNzA,2026-04-06T18:58:48.378Z,1269,1273.84,1269.0
Gymnopédies and Gnossiennes | SOFT PIANO | Erik Satie,https://www.youtube.com/watch?v=nA6ctmnt7zg,Luke Faulkner,https://www.youtube.com/channel/UCwYHy-0_HWounepQMjvHNzA,2026-04-06T18:31:45.606Z,1621,1622.772,1621.0
Erik Satie (Complete Gnossiennes 1 - 7)  for relaxing and studying,https://www.youtube.com/watch?v=nfhza_GLKNg,Claude Debussy,https://www.youtube.com/channel/UCV5NkW5aSz0bzF1Ns4seVfg,2026-04-06T18:07:32.211Z,1448,1453.395,1448.0
Beautiful Melodies - Reader's Digest,https://www.youtube.com/watch?v=tJwEPyQNSqw,Allerius Lorethiel,https://www.youtube.com/channel/UCxslcizjBQ22tzL47TJRe8A,2026-04-06T17:41:47.816Z,1538,1544.395,1538.0
"J. S. Bach | Music for Contemplating, Relaxing, Studying, Enjoying",https://www.youtube.com/watch?v=VbwraJRCm5A,Classic Time,https://www.youtube.com/channel/UCy1kQ12u2StEme9wg6ySsFQ,2026-04-06T17:24:35.453Z,1026,1032.363,1026.0
"Albinoni, Adagio in G minor",https://www.youtube.com/watch?v=oPjtVrnNDC4,Ambient Relaxing Music,https://www.youtube.com/channel/UCdLVFksHKeSnGRve17jQleA,2026-04-06T16:57:42.643Z,1605,1612.81,1605.0
Chopin - Complete Nocturnes in 432 Hz,https://www.youtube.com/watch?v=EYWEprqoLAQ,Classical Oasis,https://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,2026-04-06T16:41:08.070Z,7059,994.573,994.573
Tim Conway's FUNNIEST Tonight Show Moments,https://www.youtube.com/watch?v=437mfmq8pIs,Diamond Rewind,https://www.youtube.com/channel/UClSoLE85GmAVi7aqrjoMHEA,2026-04-05T00:54:06.969Z,911,143221.101,911.0
Carol Burnett Show outtakes - Tim Conway's Elephant Story,https://www.youtube.com/watch?v=3qqE_WmagjY,The Carol Burnett Show Official,https://www.youtube.com/channel/UCry6nxAo2tfVyO6lEboiU3w,2026-04-05T00:48:48.501Z,296,318.468,296.0
RetireMint | Mint Mobile,https://www.youtube.com/watch?v=kluhcWWZ0GQ,,,2026-04-05T00:47:56.206Z,16,52.295,16.0
Chopin - Complete Nocturnes in 432 Hz,https://www.youtube.com/watch?v=EYWEprqoLAQ,Classical Oasis,https://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,2026-04-04T17:36:10.410Z,7059,25905.796,7059.0
Chopin - Complete Nocturnes in 432 Hz,https://www.youtube.com/watch?v=EYWEprqoLAQ,Classical Oasis,https://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,2026-04-03T21:28:17.635Z,7059,72472.775,7059.0
Calm Classical Piano In 432 Hz | Relaxing Classical Music,https://www.youtube.com/watch?v=qPpUGlrHIto,Classical Oasis,https://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,2026-04-03T20:12:19.711Z,7462,4557.924,4557.924
Calm Classical Piano In 432 Hz | Relaxing Classical Music,https://www.youtube.com/watch?v=qPpUGlrHIto,Classical Oasis,https://www.youtube.com/channel/UCzo-s-TNyLPq41bW7VUDQ0w,2026-04-03T01:53:40.733Z,7462,65918.978,7462.0
