title,link,channel,channel_link,date,video_length,time_diff,watch_time
Where Did Earth’s Water Come From? | Documentary for Sleep,https://www.youtube.com/watch?v=7Xs_cEqd-X8,Silence of the Earth,https://www.youtube.com/channel/UCPlUfxXfP-Cgg4_qM-y8ivA,2026-03-17T07:41:52.099Z,7833,,7833.0
The Entire History of Human Evolution To Fall Asleep To | HISTORY FOR SLEEP,https://www.youtube.com/watch?v=X-3dk1AH6sk,Sleepy Time History,https://www.youtube.com/channel/UC6uGYezl7-dtRlaXohwo5ew,2026-03-17T04:56:24.784Z,9896,9927.315,9896.0
ASMR | Matching Up 91 Pairs of Earrings (Whisper),https://www.youtube.com/watch?v=1BuWTF7Raqk,SouthernASMR Sounds,https://www.youtube.com/channel/UCpw8ZudbxklOi73pWeI6s9A,2026-03-17T04:55:26.831Z,3581,57.953,57.953
"What Happened When Ice Ages ENDED 12,000 Years Ago | HISTORY FOR SLEEP",https://www.youtube.com/watch?v=c9yW6yCvwzY,Sleepy Time History,https://www.youtube.com/channel/UC6uGYezl7-dtRlaXohwo5ew,2026-03-17T04:54:36.620Z,8114,50.211,50.211
Wood carving (no talking ASMR),https://www.youtube.com/watch?v=27xXPg3T9Uc,ASMRSurge,https://www.youtube.com/channel/UCIKOy_q2VWDv1vzeoi7KgNw,2026-03-17T04:53:44.682Z,3847,51.938,51.938
We Left a PILE OF CUCUMBERS in the Woods. Here's what happened! Trail Camera: The Cucumber Pile,https://www.youtube.com/watch?v=fUZAbBVDFpE,The Outdoor Theater,https://www.youtube.com/channel/UCjai-LbO-VZD7foh_PEc6eQ,2026-03-17T04:48:45.433Z,663,299.249,299.249
How Weather Actually Works,https://www.youtube.com/watch?v=E-BjIapuN1k,The Sleepy Scientist ,https://www.youtube.com/channel/UC5Kf6iWcqdx3W1kT65_-Tmg,2026-03-17T04:47:18.176Z,10567,87.257,87.257
Guessing Your U.S. Hometown | ASMR,https://www.youtube.com/watch?v=KxQZyvoC4i0,Ephemeral Rift,https://www.youtube.com/channel/UChRV-sCl5Fma4qm_hFpDKBQ,2026-03-17T04:46:59.733Z,4296,18.443,18.443
Bike vs Stupidity 275 😁,https://www.youtube.com/watch?v=Uz-YGaG90t4,ZeroEnigma,https://www.youtube.com/channel/UCNS6lbM55TsBGzKEsxlGkoA,2026-03-17T03:17:32.882Z,2472,5366.851,2472.0
L’Oreal Paris X The Devil Wears Prada 2: Extensionist. Curled. Length. That’s all.,https://www.youtube.com/watch?v=uy1ctivnSso,,,2026-03-17T03:17:26.460Z,16,6.422,6.422
Better Craft Episode 2,https://www.youtube.com/watch?v=BSJKXb8CxCc,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-17T03:17:23.173Z,3717,3.287,3.287
I Almost Got A World Record In Fall Guys,https://www.youtube.com/watch?v=wCSevp3q1nc,MoreCaseOh,https://www.youtube.com/channel/UCr1kbyiJzl-x5YYDxhYJuPw,2026-03-17T02:07:15.945Z,7995,4207.228,4207.228
We Are Ulta | Ulta Beauty,https://www.youtube.com/watch?v=M03t6YbAEks,,,2026-03-17T02:05:32.553Z,16,103.392,16.0
L’Oreal Paris x The Devil Wears Prada 2: You're worth it. That’s all.,https://www.youtube.com/watch?v=wy_pPQ_itDM,,,2026-03-16T23:03:02.922Z,51,10949.631,51.0
The top 15 sitcoms you have never watched,https://www.youtube.com/watch?v=yQRSrhv6yRs,Broderick Turner,https://www.youtube.com/channel/UCBzZ6G-MzV-dQf-6Xp77YrA,2026-03-16T13:00:59.780Z,61,36123.142,61.0
I Shouldn’t Have Rented This House…,https://www.youtube.com/watch?v=rLTv1NsJrSM,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-16T04:24:15.532Z,9117,31004.248,9117.0
Dollar General Dollar Deals Shelf Organization | Part 2 of 2 (Soft Spoken),https://www.youtube.com/watch?v=RbkYXNJruFc,SouthernASMR Sounds,https://www.youtube.com/channel/UCpw8ZudbxklOi73pWeI6s9A,2026-03-16T03:33:22.824Z,3020,3052.708,3020.0
Dollar General Shelf Organization | February 2025 (Soft Spoken),https://www.youtube.com/watch?v=t3JdvpE0Cfk,SouthernASMR Sounds,https://www.youtube.com/channel/UCpw8ZudbxklOi73pWeI6s9A,2026-03-16T02:26:01.954Z,4000,4040.87,4000.0
Dollar Tree Over-The-Counter & Soap Shelf Organization | January 2026 (Soft Spoken),https://www.youtube.com/watch?v=VqPLr3MOHRU,SouthernASMR Sounds,https://www.youtube.com/channel/UCpw8ZudbxklOi73pWeI6s9A,2026-03-16T01:43:33.198Z,2493,2548.756,2493.0
The Expert feat. Adrien Brody: Dedication - TurboTax 2026 Super Bowl Commercial (Official TV Ad :30),https://www.youtube.com/watch?v=9FmI7quHGIM,,,2026-03-16T01:42:33.992Z,31,59.206,31.0
My Friend Gordy…,https://www.youtube.com/watch?v=g7_EmZImRq4,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-16T01:09:52.132Z,5710,1961.86,1961.86
Fall Guys Causes Me To Lose My Voice,https://www.youtube.com/watch?v=ficIHdGCB34,MoreCaseOh,https://www.youtube.com/channel/UCr1kbyiJzl-x5YYDxhYJuPw,2026-03-16T00:31:14.048Z,3854,2318.084,2318.084
Match The Girl To Her Bedroom,https://www.youtube.com/watch?v=oMU1u5jGf00,Kevin Langue,https://www.youtube.com/channel/UCxOdcOE2j5vnDDMihFgN4rg,2026-03-15T20:14:54.032Z,2177,15380.016,2177.0
Uncle Joe’s Motel…,https://www.youtube.com/watch?v=ECun7O7MGuk,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-15T06:47:35.972Z,8600,48438.06,8600.0
Visiting Grandma ,https://www.youtube.com/watch?v=pXZ0apO5J0c,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-15T05:50:32.689Z,3167,3423.283,3167.0
Dollar General - Dollar Deals Shelf Organization | December 2025 (Soft Spoken),https://www.youtube.com/watch?v=zhXkIJYBVRY,SouthernASMR Sounds,https://www.youtube.com/channel/UCpw8ZudbxklOi73pWeI6s9A,2026-03-15T04:46:11.502Z,3805,3861.187,3805.0
YOWA2701100H Lowes FY26Q1 ANTHEM GM YouTube OLV FW7 13 60,https://www.youtube.com/watch?v=74Ji5BQg6Io,,,2026-03-15T04:43:47.579Z,61,143.923,61.0
Bike vs Stupidity 167 😁😡,https://www.youtube.com/watch?v=XWyXE6WSPtw,ZeroEnigma,https://www.youtube.com/channel/UCNS6lbM55TsBGzKEsxlGkoA,2026-03-15T04:14:23.239Z,1665,1764.34,1665.0
CTA Ride the Rails: Brown Line in Real Time,https://www.youtube.com/watch?v=fJzhNPKtR0Q,CTA Connections,https://www.youtube.com/channel/UCY6_bZfIJNIgVixdHmp2V3w,2026-03-15T04:13:01.334Z,4837,81.905,81.905
Forgotten for nearly two decades! Will it run?? Kenworth K100 cabover,https://www.youtube.com/watch?v=L_nxMf60gUc,99 Projects,https://www.youtube.com/channel/UCjD5lteW7ACp5P37bhr0S8Q,2026-03-15T04:12:44.184Z,3795,17.15,17.15
Judge CaseOh's Final Case,https://www.youtube.com/watch?v=QUOH9gxcnVA,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-15T03:04:40.415Z,2966,4083.769,2966.0
I judged myself...(Judge Simulator),https://www.youtube.com/watch?v=3V6lEqzHYd0,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-15T02:40:14.014Z,1480,1466.401,1466.401
Judge CaseOh Keeping Law and Order,https://www.youtube.com/watch?v=cn4ZuBjfWh4,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-15T01:36:38.484Z,3524,3815.53,3524.0
Judge CaseOh Presiding (Judge Simulator),https://www.youtube.com/watch?v=7VGRG8x8MS4,CaseOh,https://www.youtube.com/channel/UC63anZxfVGHUEmfBAf5w7pw,2026-03-15T00:08:34.643Z,4875,5283.841,4875.0
I Risked $2871 On An Abandoned Storage Unit...,https://www.youtube.com/watch?v=0mn7vmr4ULw,Harrison Nevel,https://www.youtube.com/channel/UCZpZNTJd7aUDfAVajDyEUsA,2026-03-15T00:07:35.469Z,2136,59.174,59.174
