title,link,channel,channel_link,date,video_length,time_diff,watch_time
The Root Beer Float Murder | Full Episode + Post Mortem,https://www.youtube.com/watch?v=-Tw9IFPboxc,48 Hours,https://www.youtube.com/channel/UC7htuVs06oduI3xSfTdcxPA,2026-04-29T01:08:35.751Z,3792.0,,3792.0
Decades of Deceit | Full Episode,https://www.youtube.com/watch?v=pbu2rq9YZGQ,48 Hours,https://www.youtube.com/channel/UC7htuVs06oduI3xSfTdcxPA,2026-04-29T00:22:07.722Z,2466.0,2788.029,2466.0
Last Minute Evidence Changes Ruling! | Part 3,https://www.youtube.com/watch?v=Pqw-qX6HyE8,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-29T00:10:57.029Z,209.0,670.693,209.0
How Braces Can Cause Your Teeth To FALL OUT! 🫪🦷,https://www.youtube.com/watch?v=OY50uOMgJos,The Bentist,https://www.youtube.com/channel/UCoaI5is-bILT3XVctKl5hpA,2026-04-29T00:09:33.577Z,95.0,83.452,83.452
Last Minute Evidence Changes Ruling! | Part 2,https://www.youtube.com/watch?v=SXXbiiQnXOI,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-28T16:48:47.153Z,193.0,26446.424,193.0
Last Minute Evidence Changes Ruling! | Part 1,https://www.youtube.com/watch?v=5ED-2RzJS6A,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-28T16:44:21.123Z,267.0,266.03,266.03
The Gameshow That Killed 73 People | Fascinating Horror,https://www.youtube.com/watch?v=qxTCcS6aJPw,Fascinating Horror,https://www.youtube.com/channel/UCFXad0mx4WxY1fXdbvtg0CQ,2026-04-28T14:02:49.383Z,643.0,9691.74,643.0
3 Weeks of Pretending to Be AFK Outside Gadgetzan,https://www.youtube.com/watch?v=2RqsUIKkN3k,PvPanther,https://www.youtube.com/channel/UCp4Fh1mes01m_j7c-iWHK_A,2026-04-28T13:54:32.752Z,491.0,496.631,491.0
Saving the Venus fly trap,https://www.youtube.com/watch?v=t8cGcgNlbpY,CBS Sunday Morning,https://www.youtube.com/channel/UCVT1tPkR-fUVlO652EcO3ow,2026-04-28T13:48:28.258Z,344.0,364.494,344.0
"No Luck With Girls, So I Tried My Friend's GF | Jerry Springer | Season 23",https://www.youtube.com/watch?v=b5WzlKGmWW8,Jerry Springer Forever,https://www.youtube.com/channel/UCwArXqlGpT6ANMwVVtYTtLw,2026-04-28T13:38:02.917Z,583.0,625.341,583.0
