title,link,channel,channel_link,date,video_length,time_diff,watch_time
"I MODELED FOR SKIMS: how I prepped, photoshoot in LA, my first time modeling, bts + more!",https://www.youtube.com/watch?v=dsZRfHLcfls,Amelie Desai,https://www.youtube.com/channel/UC6KuRcyO_n5E_HM_LsJtqCw,2026-03-17T02:10:20.122Z,966,,966.0
Why did Olivia & Cody Stay Home??,https://www.youtube.com/watch?v=2OLqlI69w68,Bonnie Hoellein,https://www.youtube.com/channel/UCLPyjp5kxGEr8odmEsVb6Sg,2026-03-14T21:10:51.729Z,851,190768.393,851.0
11 movies that will get you in the spring mood,https://www.youtube.com/watch?v=BD12v2c1lms,annelise,https://www.youtube.com/channel/UCKfYa8zIZqkVuJR0XX53yMw,2026-03-14T15:27:19.209Z,1097,20612.52,1097.0
spend the day with me in LA,https://www.youtube.com/watch?v=Qtk3CoLpeDM,Quincy Whipple,https://www.youtube.com/channel/UCiX_32hDWfAzlwYSwQZ-fzQ,2026-03-14T15:26:30.415Z,745,48.794,48.794
An Architect’s Own Home in LA with a Lush Dream Garden (House Tour),https://www.youtube.com/watch?v=DMsa4VH004A,The Local Project,https://www.youtube.com/channel/UCgxg48_pay4R67s-7WOgWFA,2026-03-14T15:26:15.798Z,410,14.617,14.617
Angels Forever (Forever Angels) - Lana Del Rey | Legendado PT-BR,https://www.youtube.com/watch?v=XzzSigqAyJo,Leo Cosmo,https://www.youtube.com/channel/UCcJGpadusrAWEeZfsOjYing,2026-03-11T03:03:59.403Z,251,303736.395,251.0
Angels Forever- Lana Del Rey Lyric Video (Cover),https://www.youtube.com/watch?v=mLYDYeA9jss,Julianna Kritikos,https://www.youtube.com/channel/UCfOvLBSqFPpsUA9Ur0bdUFg,2026-03-11T03:03:34.173Z,258,25.23,25.23
angel forever - Lana Del Rey ,https://www.youtube.com/watch?v=qHMgHiS8b64,Flopado Instrumental,https://www.youtube.com/channel/UC2fEbo2SpxkK-MAYxo4aJ2Q,2026-03-11T03:02:50.656Z,248,43.517,43.517
Angels Forever - Lana Del Rey Cover - Audio Only,https://www.youtube.com/watch?v=6DrVtfvbODs,Sonia Elsie,https://www.youtube.com/channel/UC3gE_9pL43aXmCK6kzeH_mQ,2026-03-11T03:02:26.582Z,287,24.074,24.074
Angels Forever - Lana del Rey (fan edit),https://www.youtube.com/watch?v=E5j34J495dg,Agus,https://www.youtube.com/channel/UCvgFCFsV_qGRQzDCAYleBkg,2026-03-11T03:00:09.231Z,251,137.351,137.351
my 4:30pm spring night routine,https://www.youtube.com/watch?v=3iWAwMG5Ns4,annelise,https://www.youtube.com/channel/UCKfYa8zIZqkVuJR0XX53yMw,2026-03-10T23:17:53.882Z,1099,13335.349,1099.0
