title,link,channel,channel_link,date,video_length,time_diff,watch_time
Set22 Video12 1200х627 MyQ,https://www.youtube.com/watch?v=52NvxWgOb_I,,,2026-04-08T15:31:59.622Z,14,,14.0
90'S & 2000'S R&B PARTY MIX VOL. 2 [CLEAN],https://www.youtube.com/watch?v=CXFfp5bvKAA,Primetime Musiq,https://www.youtube.com/channel/UC5UaPczG21IXgxPL9OkSiEA,2026-04-05T18:38:56.191Z,3627,247983.431,3627.0
"90S 2000S RNB PARTY MIX 2021- Usher, Beyonce ,Ella Mai, Chris Brown, NeYo",https://www.youtube.com/watch?v=1z9BIzvEDE8,MUSIC MIX 2021,https://www.youtube.com/channel/UCXdcJxqwtsyjZ8mWHYYi9fw,2026-04-05T18:38:43.267Z,5071,12.924,12.924
Stewardship | Biltmore (:15) 16X9,https://www.youtube.com/watch?v=_9hfTdy9r0w,,,2026-04-05T18:38:29.115Z,16,14.152,14.152
Samsung S26 Ultra Buds4 Pro Audrey Nuna Organic,https://www.youtube.com/watch?v=QrhYyyvc3b8,,,2026-04-05T18:38:09.255Z,16,19.86,16.0
Wind Walkers | Hangfire | LIVE,https://www.youtube.com/watch?v=Y3_gnMKZXds,Bernie Flores,https://www.youtube.com/channel/UCpXzA2zt7HiGzwaBJaUc-yQ,2026-04-05T02:58:10.552Z,185,56398.703,185.0
Wind Walkers - Hangfire,https://www.youtube.com/watch?v=IN1RVuMkaoo,Wind Walkers,https://www.youtube.com/channel/UC8-u8ZrZbT03Z8oz-vFnK4g,2026-04-05T02:56:48.673Z,198,81.879,81.879
Stewardship | Biltmore (:10) 16X9,https://www.youtube.com/watch?v=kErPsxcvhcE,,,2026-04-05T02:56:40.820Z,11,7.853,7.853
NSS Sizzle Reel-45 Seconds-16x9,https://www.youtube.com/watch?v=qx9e20GbD60,,,2026-04-05T02:56:19.602Z,46,21.218,21.218
Addison x Lucky Brand,https://www.youtube.com/watch?v=ePMG4ThU4Ks,,,2026-03-30T03:50:54.599Z,8,515125.003,8.0
572_CM02MB_[25_42]_motion_UGC_remake_499_402_119_creo_mix_scroll_shorts_03_16x9_04PR.mp4,https://www.youtube.com/watch?v=-BWkMCYLcZE,,,2026-03-30T03:50:34.790Z,36,19.809,19.809
BILMURI can’t play their OWN SONGS?,https://www.youtube.com/watch?v=YWBmPOCzMJ0,Tyler Rossow,https://www.youtube.com/channel/UCn1BXmO6v4-3vclG377Bwwg,2026-03-30T03:49:23.744Z,59,71.046,59.0
LADY GAGA – Bad Romance (Cover by Lauren Babic & Bilmuri),https://www.youtube.com/watch?v=dWV1oRGKack,Lauren Babic,https://www.youtube.com/channel/UCl6-zNBmmXpgSDMmD0j_K_w,2026-03-30T03:47:58.195Z,301,85.549,85.549
009 1606 SearchingForAdventure NAM Acq EN UAC 1080x1080 30s Null FB M0 450,https://www.youtube.com/watch?v=1XJWZswR9M4,,,2026-03-30T03:46:48.460Z,31,69.735,31.0
Bilmuri & Dylan Marlowe - EMPTYHANDED (OFFICIAL MUSIC VIDEO),https://www.youtube.com/watch?v=SGTsevoF23Y,Bilmuri,https://www.youtube.com/channel/UCitCLzbYaHek0M0SM9ZyCew,2026-03-30T03:40:46.342Z,153,362.118,153.0
Marcus Adulting :30,https://www.youtube.com/watch?v=WuBmGH1t3gY,,,2026-03-30T03:40:38.934Z,30,7.408,7.408
3 Doors Down - Let Me Go (Karaoke),https://www.youtube.com/watch?v=FldeCEsk7f4,KaraokeOnVEVO,https://www.youtube.com/channel/UCQHthJbbEt6osR39NsST13g,2026-03-30T03:36:51.757Z,243,227.177,227.177
Let Me Go - The Tonight Show 2005,https://www.youtube.com/watch?v=sQVUOtoN5EE,3doorsdown,https://www.youtube.com/channel/UCxYS_wIljaOTgFFDK2RK15w,2026-03-30T03:34:20.460Z,242,151.297,151.297
Paid | US | 2024 | Google Upfront | Rover Reviews B | :15 | 16x9,https://www.youtube.com/watch?v=D-VN15mQgc0,,,2026-03-30T03:34:13.512Z,16,6.948,6.948
260423USz 260126 25 lxn 1x1,https://www.youtube.com/watch?v=fAIz6Xs4Cs4,,,2026-03-30T03:34:06.535Z,7,6.977,6.977
my26 atl~clt~col~ral retail mse awareness tx na trim video na banner size 15 chinese invite ps1 ft v,https://www.youtube.com/watch?v=IiS3KW6zi5M,,,2026-03-30T03:33:21.584Z,16,44.951,16.0
"RAYE - Where Is My Husband SLOW version in BOSSA NOVA style | Karaoke, Instrumental with lyrics",https://www.youtube.com/watch?v=Ja2wCkA1zU8,InstRoomental,https://www.youtube.com/channel/UCRPRWVNDRz3i98HsVRj2Fbg,2026-03-29T17:04:34.873Z,291,37726.711,291.0
"Dua Lipa - Levitating in FUNK style | Karaoke, Instrumental with lyrics",https://www.youtube.com/watch?v=UwjFwRGqDM8,InstRoomental,https://www.youtube.com/channel/UCRPRWVNDRz3i98HsVRj2Fbg,2026-03-29T17:03:13.100Z,193,81.773,81.773
"Britney Spears - TOXIC in JAZZ style | Karaoke, Instrumental with lyrics",https://www.youtube.com/watch?v=gY3cwu2GtQw,InstRoomental,https://www.youtube.com/channel/UCRPRWVNDRz3i98HsVRj2Fbg,2026-03-29T17:02:23.438Z,213,49.662,49.662
Download Simply Sing and Start Singing Today!,https://www.youtube.com/watch?v=u28AB35M7CY,,,2026-03-29T17:02:10.786Z,36,12.652,12.652
"Katy Perry - I Kissed A Girl in JAZZ style | Karaoke, Instrumental with lyrics",https://www.youtube.com/watch?v=kOJbYD6Nea0,InstRoomental,https://www.youtube.com/channel/UCRPRWVNDRz3i98HsVRj2Fbg,2026-03-29T17:00:41.617Z,238,89.169,89.169
Hard Songs to Sing Vol  2,https://www.youtube.com/watch?v=d6PcnFcYngw,Sing King,https://www.youtube.com/channel/UCwTRjvjVge51X-ILJ4i22ew,2026-03-29T16:56:36.416Z,1653,245.201,245.201
"""Stay"" - The Rare Occasions | Cyclo Sessions",https://www.youtube.com/watch?v=27R67LU7gkA,The Rare Occasions,https://www.youtube.com/channel/UC2xuGUK1txzfM_MgbGNmhwQ,2026-03-29T16:54:09.980Z,222,146.436,146.436
JADE - Angel Of My Dreams (Karaoke Version),https://www.youtube.com/watch?v=B__zBVrWP_w,Sing King,https://www.youtube.com/channel/UCwTRjvjVge51X-ILJ4i22ew,2026-03-29T16:52:45.239Z,201,84.741,84.741
Shortened: Rover Reviews B | Media Monks Q3 2024 | :15 sec | 9x16,https://www.youtube.com/watch?v=yO0LXufQVFo,,,2026-03-29T16:52:37.092Z,13,8.147,8.147
