title,link,channel,channel_link,date,video_length,time_diff,watch_time
Jeffrey Epstein Survivor-Wendy Pesante,https://www.youtube.com/watch?v=HOj_J2oEez4,Soft White Underbelly,https://www.youtube.com/channel/UCCvcd0FYi58LwyTQP9LITpA,2026-04-09T07:18:13.815Z,4978,,4978.0
Child Prodigy interview-Will,https://www.youtube.com/watch?v=oQcJQA7HO6g,Soft White Underbelly,https://www.youtube.com/channel/UCCvcd0FYi58LwyTQP9LITpA,2026-04-09T07:18:02.178Z,3478,11.637,11.637
The Wholesome Slut-Nikole Mitchell,https://www.youtube.com/watch?v=QPqi4noPaGs,Soft White Underbelly,https://www.youtube.com/channel/UCCvcd0FYi58LwyTQP9LITpA,2026-04-09T07:17:48.166Z,2803,14.012,14.012
Lesbian Blind Dating 6 Girls With Her Best Friends,https://www.youtube.com/watch?v=G5EWO5OvJCY,Cue Studios Co,https://www.youtube.com/channel/UC_TVisAUZJkjXouJC1666mg,2026-04-09T07:17:21.442Z,1624,26.724,26.724
26Q2 AGRNAT SSE YT15 savings furn 1,https://www.youtube.com/watch?v=bBr2H7-WEU4,,,2026-04-09T07:16:10.896Z,16,70.546,16.0
JUMP_16x9_02.mp4,https://www.youtube.com/watch?v=q55JnXqxDBA,,,2026-04-09T07:16:00.623Z,10,10.273,10.0
Dollar Deals,https://www.youtube.com/watch?v=p0F6DH1z_8g,,,2026-04-09T07:08:54.731Z,13,425.892,13.0
Lowe's,https://www.youtube.com/watch?v=Zi8ApeENUDA,,,2026-04-09T07:08:43.406Z,12,11.325,11.325
Alaska 2   16x9,https://www.youtube.com/watch?v=Jndw_XWS9aM,,,2026-04-09T07:03:08.945Z,30,334.461,30.0
Pay that keeps pace. | DailyPay,https://www.youtube.com/watch?v=lCydh5UfcQ4,,,2026-04-09T06:55:45.928Z,31,443.017,31.0
Turn the page.,https://www.youtube.com/watch?v=bzNlHt3DGz8,,,2026-04-09T06:55:30.786Z,16,15.142,15.142
Vibe Coding with Gemini 3 in Google AI Studio,https://www.youtube.com/watch?v=meUr8fjy8lQ,,,2026-04-09T06:49:58.463Z,68,332.323,68.0
Ashley | Retro Revival (Paid Social Look & Feel),https://www.youtube.com/watch?v=vsnFDv8L4o0,,,2026-04-09T06:49:43.234Z,16,15.229,15.229
Poor Kid NOT ALLOWED To Join EASTER | Dhar Mann Studios,https://www.youtube.com/watch?v=beskQmOvcLI,Dhar Mann Studios,https://www.youtube.com/channel/UC_hK9fOxyy_TM8FJGXIyG8Q,2026-04-09T06:43:58.239Z,1290,344.995,344.995
FY25Q4 Firefly GenLayer Hero 30 16x9 NoBumper,https://www.youtube.com/watch?v=sv3wNnKVyL0,,,2026-04-09T06:43:52.008Z,45,6.231,6.231
The Miniature Wife | New Series Streaming Now,https://www.youtube.com/watch?v=dI2D_tQweUA,,,2026-04-09T06:43:36.714Z,16,15.294,15.294
Codex Ed 2 PrototypingWithCodex 16x9,https://www.youtube.com/watch?v=BfZzwD575NQ,,,2026-04-09T06:43:08.094Z,30,28.62,28.62
yall... I might be the world's WORST dad. | Heavy Rain [EP 1],https://www.youtube.com/watch?v=kGAi2hq2hlU,Envmai,https://www.youtube.com/channel/UCA52DOcapZa_O1BrRzvIBJw,2026-04-03T08:29:18.956Z,2835,512029.138,2835.0
Blueprint LSAT presents the Most Advanced Analytics In Test Prep,https://www.youtube.com/watch?v=f8DfwlAHQw4,,,2026-04-03T08:28:49.701Z,25,29.255,25.0
Samsung S26 Ultra - Nightography CXP,https://www.youtube.com/watch?v=QXPLXhHqwMY,,,2026-04-03T08:28:29.148Z,15,20.553,15.0
"Teen | Vrbo (US-en, DG, 16:9)",https://www.youtube.com/watch?v=5p9E9wxTSV8,,,2026-04-03T08:23:55.035Z,16,274.113,16.0
Can I E-File if I Owe Taxes? - TurboTax Tax Tip Video,https://www.youtube.com/watch?v=6BmgjKN3U-A,,,2026-04-03T08:22:15.816Z,100,99.219,99.219
My Friends Think My GF Is Not Attracted To Me | LOVE DON'T JUDGE,https://www.youtube.com/watch?v=fwliTAIjtDc,Love Don't Judge,https://www.youtube.com/channel/UCKaASaOqmkXHkXYZ4qKFZqQ,2026-04-03T08:16:51.531Z,559,324.285,324.285
Jen Hook 3 CTA 2,https://www.youtube.com/watch?v=d1FLHm_LV7s,,,2026-04-03T08:16:44.119Z,53,7.412,7.412
"Shortened: How to win Black Friday, Cyber Monday, & peak selling season I For POD and Fashion Brands",https://www.youtube.com/watch?v=UknV-gBJwfw,,,2026-04-03T08:16:29.105Z,183,15.014,15.014
