title,link,channel,channel_link,date,video_length,time_diff,watch_time
Tom Brady talks Fanatics Flag Football Classic,https://www.youtube.com/watch?v=1QlZUJj0eAk,Good Morning America,https://www.youtube.com/channel/UCH1oRy1dINbMVp3UFWrKP0w,2026-03-18T13:15:19.342Z,328.0,,328.0
X Ray :15,https://www.youtube.com/watch?v=oIKMdOeax-s,,,2026-03-18T13:15:13.368Z,18.0,5.974,5.974
https://tv.youtube.com/watch/AHdo3PdSeJQ,https://tv.youtube.com/watch/AHdo3PdSeJQ,,,2026-03-18T03:45:16.088Z,0.0,34197.28,0.0
"New Mix & Match Menu | ""Hold Up""",https://www.youtube.com/watch?v=scjXE4r_7nA,,,2026-03-18T03:11:33.184Z,16.0,2022.904,16.0
"Spruce: Snap, Spray, Done! Pet friendly, weed deadly.",https://www.youtube.com/watch?v=VMzcRLth55A,,,2026-03-18T03:11:27.119Z,7.0,6.065,6.065
MAX Closet  06 ENG CAP BRD BVL VDO 6s XZDT2375000H,https://www.youtube.com/watch?v=2lBFr0YE6aA,,,2026-03-18T03:11:21.042Z,7.0,6.077,6.077
Video Ad,https://www.youtube.com/watch?v=jANbsiCmkIM,,,2026-03-18T03:11:05.986Z,16.0,15.056,15.056
"Allstate Mayhem ""Baseball Dad"" :15",https://www.youtube.com/watch?v=DUymTVGofYc,,,2026-03-18T03:10:51.023Z,,14.963,14.963
First Four: Texas vs. NC State,https://tv.youtube.com/watch/I-MC8M6SMBM,,,2026-03-18T03:04:00.149Z,9521.0,410.874,410.874
truTV in multiview,https://tv.youtube.com/watch/dyLsvAzAF6g,,,2026-03-18T03:03:54.947Z,,5.202,5.202
FOX 25 in multiview,https://tv.youtube.com/watch/g4PGsLOXWsg,,,2026-03-18T03:03:54.947Z,0.0,0.0,0.0
2026 World Baseball Classic Postgame,https://tv.youtube.com/watch/P6WKvB9zc2Q,,,2026-03-18T03:00:16.770Z,1525.0,218.177,218.177
Final: Venezuela vs. United States,https://tv.youtube.com/watch/rKbk5wG42Cc,,,2026-03-18T02:36:35.003Z,11354.0,1421.767,1421.767
Colgate Total | Seatbelt 15s,https://www.youtube.com/watch?v=XgRVEIMwj-E,,,2026-03-17T23:53:21.998Z,16.0,9793.005,16.0
Where planning meets purpose| Thrivent,https://www.youtube.com/watch?v=uMoktL_noWo,,,2026-03-17T23:52:51.957Z,31.0,30.041,30.041
First Four: Maryland-Baltimore County vs. Howard,https://tv.youtube.com/watch/mqcBKfsSeoQ,,,2026-03-17T23:41:04.166Z,10151.0,707.791,707.791
Weekend Update: Red Heart and Aerial Tramway Emojis on Apple's New Emojis Release - SNL,https://www.youtube.com/watch?v=59CpJqCbxXs,Saturday Night Live,https://www.youtube.com/channel/UCqFzWxSCi39LnW1JKFR3efg,2026-03-17T20:10:38.987Z,299.0,12625.179,299.0
UGC Josh   Hardest Part w  Scribe Hook   60s,https://www.youtube.com/watch?v=K-lX-EV251M,,,2026-03-17T20:10:31.816Z,66.0,7.171,7.171
Magic Car Scratch Remover Pen,https://www.youtube.com/watch?v=pjl6rWU0u30,,,2026-03-17T14:31:10.061Z,64.0,20361.755,64.0
LIVE | FREE AGENCY MADNESS & SPECIAL GUEST CAM JORDAN,https://www.youtube.com/watch?v=evhSnCZQCx0,Terron Armstead,https://www.youtube.com/channel/UCUWi5dCrq0BJ963NZfuzLqQ,2026-03-17T14:05:00.811Z,3941.0,1569.25,1569.25
The Power of Claritin®. Claritin Clears™,https://www.youtube.com/watch?v=1JasEEeB0ls,,,2026-03-17T14:04:47.180Z,16.0,13.631,13.631
Video Ad,https://www.youtube.com/watch?v=qdKEzgVHct4,,,2026-03-17T01:17:52.906Z,76.0,46014.274,76.0
"2026 NCAA Tournament Bracket Preview: Parrish, Norlander pick winner of EVERY March Madness game!",https://www.youtube.com/watch?v=93yT2ge2GKU,CBS Sports College Basketball,https://www.youtube.com/channel/UCeFb_xyBgOekQPZYC7Ijilw,2026-03-16T22:41:33.248Z,4759.0,9379.658,4759.0
The 7 Reasons This Pillow Stops Neck Pain_2,https://www.youtube.com/watch?v=b2DcBg-xpns,,,2026-03-16T22:27:04.496Z,188.0,868.752,188.0
Robinhood Crypto | Skip Ad,https://www.youtube.com/watch?v=FI3cr_BC8bg,,,2026-03-16T22:26:58.219Z,7.0,6.277,6.277
R494b_NRTV_RUGT09,https://www.youtube.com/watch?v=rhgWc5dqVps,,,2026-03-16T22:21:38.182Z,45.0,320.037,45.0
New Level Up January 9x16,https://www.youtube.com/watch?v=r17rLxNBPWM,,,2026-03-16T21:48:57.523Z,45.0,1960.659,45.0
Montage AD 5218 V2 ScienceBehind Gold Longer Version EDITED 9x16,https://www.youtube.com/watch?v=KTvite7pe0A,,,2026-03-16T21:41:39.193Z,71.0,438.33,71.0
WP-CXHKMRU-01-V (1080x1080) MDD.mp4,https://www.youtube.com/watch?v=WRFcRgdrVCE,,,2026-03-16T21:32:56.124Z,21.0,523.069,21.0
Robinhood Gold | Make the most of your money,https://www.youtube.com/watch?v=NsQHXZvUrMo,,,2026-03-16T21:32:49.807Z,6.0,6.317,6.0
Fubo: Watch Live TV & Sports | Marshals on CBS,https://www.youtube.com/watch?v=kfyVJi1sIlM,,,2026-03-16T21:26:35.063Z,35.0,374.744,35.0
UT - Discover Umbria,https://www.youtube.com/watch?v=foYDe2fShu8,,,2026-03-16T21:21:11.512Z,17.0,323.551,17.0
7512881686305180959,https://www.youtube.com/watch?v=B3v3FkCJ0K8,,,2026-03-16T21:15:55.248Z,53.0,316.264,53.0
Science Behind BlueChew Gold 16x9 Montage AD 5218 V2,https://www.youtube.com/watch?v=8OuSO1KIc6g,,,2026-03-16T21:08:06.937Z,71.0,468.311,71.0
Square: Copy of SMB INI24B US TV Kayak V2 SJ 15 NDEE0822000H,https://www.youtube.com/watch?v=1efhPiAZRLM,,,2026-03-16T21:01:33.579Z,16.0,393.358,16.0
"The BEST 2026 Selection Sunday Reaction Show! NCAA Tournament bracket picks, reaction, intel + more",https://www.youtube.com/watch?v=bDallQ6RO3o,CBS Sports College Basketball,https://www.youtube.com/channel/UCeFb_xyBgOekQPZYC7Ijilw,2026-03-16T20:54:55.299Z,4516.0,398.28,398.28
Fubo Watch Live TV & Sports | 2025-2026 The NBA Channel,https://www.youtube.com/watch?v=ckjbUfQinrg,,,2026-03-16T20:09:14.707Z,31.0,2740.592,31.0
NewsCenter 5 at 11:00,https://tv.youtube.com/watch/mUiHxNNgQW0,,,2026-03-16T03:02:10.261Z,2165.0,61624.446,2165.0
https://tv.youtube.com/watch/IF0YFShP-Tc,https://tv.youtube.com/watch/IF0YFShP-Tc,,,2026-03-16T03:01:29.993Z,1136.0,40.268,40.268
Video Ad,https://www.youtube.com/watch?v=5GE7byY8Apo,,,2026-03-16T02:45:24.386Z,16.0,965.607,16.0
000389 US LB en NBD EssentialsRange GL003TC0012 KnFBGeBmXxXxXx eco 202512 Digital 10 1920x1080,https://www.youtube.com/watch?v=PLFCeknyn-U,,,2026-03-16T02:45:14.324Z,11.0,10.062,10.062
Celebrate Spring Savings,https://www.youtube.com/watch?v=1M-u1OrMmdk,,,2026-03-16T02:45:08.255Z,6.0,6.069,6.0
"Cheez-It cravings can happen. Yes, even here.",https://www.youtube.com/watch?v=z-VCDMAiOlg,,,2026-03-16T02:45:02.176Z,,6.079,6.079
A New Kind of Value Menu,https://www.youtube.com/watch?v=FhKW94SsPv0,,,2026-03-16T02:44:56.098Z,7.0,6.078,6.078
MM2026 | YTTV | FinalFourDated | TNT,https://www.youtube.com/watch?v=OBaRDiGMUWM,,,2026-03-16T02:44:41.123Z,16.0,14.975,14.975
Before the First Rose,https://tv.youtube.com/watch/F-Nwm2PHR1o,,,2026-03-16T02:32:09.964Z,995.0,751.159,751.159
US Dip Into New Colors 16X9 Bumper,https://www.youtube.com/watch?v=ScDZSHa5TtA,,,2026-03-16T02:11:20.799Z,7.0,1249.165,7.0
Chipotle | Chicken al Pastor | :06s | 16x9,https://www.youtube.com/watch?v=TzC8LM6UVOs,,,2026-03-16T02:11:14.726Z,7.0,6.073,6.073
Allstate Check First Blue Man :15,https://www.youtube.com/watch?v=RBMjy-Nfi80,,,2026-03-16T02:10:59.667Z,,15.059,15.059
"With TUMS®, you can LOVE FOOD BACK",https://www.youtube.com/watch?v=dqHBTjYMgsw,,,2026-03-16T02:10:47.519Z,7.0,12.148,7.0
Bounty Paper Towel Commercial 16x9 :06,https://www.youtube.com/watch?v=k8tWvbcOdl0,,,2026-03-16T02:10:41.452Z,7.0,6.067,6.067
Temptations US 2024 CLTC WetMainMeal ItalianCat Cutdown NoLogo NoNewAudio 6s 16x9,https://www.youtube.com/watch?v=I-hHvEmlCT8,,,2026-03-16T01:03:25.999Z,7.0,4035.453,7.0
MM2026 | YTTV | Tues | TNT,https://www.youtube.com/watch?v=yVRpLIVgtRo,,,2026-03-16T01:02:56.045Z,31.0,29.954,29.954
Sapphire Reserve | Experiences :15,https://www.youtube.com/watch?v=BcGrWRPmD5g,,,2026-03-16T00:41:00.891Z,16.0,1315.154,16.0
Protection That's Personal: Madina & Moses :15,https://www.youtube.com/watch?v=LWj7wt3C03s,,,2026-03-16T00:40:45.813Z,16.0,15.078,15.078
The Appropriate Fork | Luxe Value Menu | Taco Bell,https://www.youtube.com/watch?v=Uh2crct86BM,,,2026-03-16T00:40:39.794Z,7.0,6.019,6.019
Introducing CeraVe's New Face of Legs,https://www.youtube.com/watch?v=LkhwwN9pZf8,,,2026-03-16T00:40:33.841Z,7.0,5.953,5.953
First Semifinal: United States vs. Dominican Republic,https://tv.youtube.com/watch/jFveES7tufo,,,2026-03-16T00:40:28.463Z,11535.0,5.378,5.378
The Oscars,https://tv.youtube.com/watch/UWC-7rpGCUc,,,2026-03-15T23:00:20.164Z,13586.0,6008.299,6008.299
The Oscars Red Carpet Show,https://tv.youtube.com/watch/3xWF3pjOTY8,,,2026-03-15T22:58:33.163Z,1816.0,107.001,107.001
NCAA Men's Basketball Championship Selection Show,https://tv.youtube.com/watch/wo0jTMnaP8c,,,2026-03-15T22:50:15.318Z,3606.0,497.845,497.845
Big Ten Tournament: Purdue vs. Michigan,https://tv.youtube.com/watch/YjyAZTV7V9c,,,2026-03-15T19:30:22.642Z,9335.0,11992.676,9335.0
Atlantic 10 Tournament: Dayton vs. VCU,https://tv.youtube.com/watch/ijZ-r5Xf4fM,,,2026-03-15T19:12:59.361Z,8675.0,1043.281,1043.281
WBZ 4 in multiview,https://tv.youtube.com/watch/sHFUaRJ4XQE,,,2026-03-15T18:21:56.909Z,,3062.452,3062.452
ESPN in multiview,https://tv.youtube.com/watch/UBsv3sM_DH4,,,2026-03-15T18:21:56.909Z,0.0,0.0,0.0
ESPN2 in multiview,https://tv.youtube.com/watch/nCUTMe0icck,,,2026-03-15T17:44:31.350Z,0.0,2245.559,0.0
Jerry talks bid stealers,https://www.youtube.com/watch?v=ZvO0duE3QqI,PalmBrackets,https://www.youtube.com/channel/UCPrIT-ZtqUA7igS_Zqr_GtQ,2026-03-15T17:32:01.850Z,135.0,749.5,135.0
"Para Ice Hockey, Gold Medal Game: United States vs. Canada",https://tv.youtube.com/watch/-EJuq7dHBM8,,,2026-03-15T15:01:23.341Z,7265.0,9038.509,7265.0
State Senator Nick Collins,https://tv.youtube.com/watch/cNkr4D2QIvE,,,2026-03-15T15:00:09.314Z,1865.0,74.027,74.027
NewsCenter 5 Weekend EyeOpener,https://tv.youtube.com/watch/LJ22yqaDjZU,,,2026-03-15T14:30:27.496Z,3665.0,1781.818,1781.818
ACC Tournament: Virginia vs. Duke,https://tv.youtube.com/watch/7HAtuCFKCqU,,,2026-03-15T14:30:15.667Z,7266.0,11.829,11.829
Chipotle | Chicken al Pastor | :06s | 16x9,https://www.youtube.com/watch?v=TzC8LM6UVOs,,,2026-03-15T00:07:01.824Z,7.0,51793.843,7.0
Video Ad,https://www.youtube.com/watch?v=kRJ-yzQK7Bs,,,2026-03-15T00:06:46.778Z,16.0,15.046,15.046
000389 US LB en NBD EssentialsRange GL003TC0012 KnFBGeBmXxXxXx eco 202512 Digital 10 1920x1080,https://www.youtube.com/watch?v=PLFCeknyn-U,,,2026-03-15T00:06:36.940Z,11.0,9.838,9.838
"Spruce: Snap, Spray, Done! Pet friendly, weed deadly.",https://www.youtube.com/watch?v=VMzcRLth55A,,,2026-03-15T00:06:30.622Z,7.0,6.318,6.318
Get the good stuff™,https://www.youtube.com/watch?v=oe1qL5TLqCA,,,2026-03-15T00:06:24.580Z,7.0,6.042,6.042
Allstate Check First Outfit :15,https://www.youtube.com/watch?v=H7iqxlZw9c0,,,2026-03-15T00:06:06.759Z,16.0,17.821,16.0
https://tv.youtube.com/watch/TFcXj2rlYbY,https://tv.youtube.com/watch/TFcXj2rlYbY,,,2026-03-15T00:00:11.322Z,0.0,355.437,0.0
Video Ad,https://www.youtube.com/watch?v=H98bo6KiAKg,,,2026-03-14T23:23:29.436Z,31.0,2201.886,31.0
From cult favorites to one-of-ones - the best style lives on Depop,https://www.youtube.com/watch?v=VIuWwmvfQ4s,,,2026-03-14T23:22:59.515Z,30.0,29.921,29.921
Hello Mix & Match Menu - A New Kind of Value Menu,https://www.youtube.com/watch?v=Ak4VzX5NHKY,,,2026-03-14T23:14:41.161Z,16.0,498.354,16.0
Video Ad,https://www.youtube.com/watch?v=6p9u3u06LvY,,,2026-03-14T23:14:26.148Z,16.0,15.013,15.013
BRAVECTO QUANTUM 365 in One :06,https://www.youtube.com/watch?v=3bkiAHmV7Tc,,,2026-03-14T23:14:20.016Z,7.0,6.132,6.132
The Appropriate Fork | Luxe Value Menu | Taco Bell,https://www.youtube.com/watch?v=Uh2crct86BM,,,2026-03-14T23:14:14.504Z,7.0,5.512,5.512
Allstate Check First Blue Man :15,https://www.youtube.com/watch?v=RBMjy-Nfi80,,,2026-03-14T23:13:59.059Z,,15.445,15.445
Big 12 Tournament: Houston vs. Arizona,https://tv.youtube.com/watch/1GP9yTanS4M,,,2026-03-14T23:03:41.706Z,8715.0,617.353,617.353
Big East Tournament: UConn vs. St. John's,https://tv.youtube.com/watch/f_t9LSfMyF8,,,2026-03-14T22:48:48.246Z,9190.0,893.46,893.46
https://tv.youtube.com/watch/QqR2rI7Y_-o,https://tv.youtube.com/watch/QqR2rI7Y_-o,,,2026-03-14T21:55:25.166Z,0.0,3203.08,0.0
https://tv.youtube.com/watch/-EB2ocCD3Cs,https://tv.youtube.com/watch/-EB2ocCD3Cs,,,2026-03-14T21:45:33.555Z,0.0,591.611,0.0
Big Ten Tournament: Purdue vs. UCLA,https://tv.youtube.com/watch/z5TUdyRXcho,,,2026-03-14T19:30:13.484Z,9246.0,8120.071,8120.071
Big Ten Tournament: Wisconsin vs. Michigan,https://tv.youtube.com/watch/xskAXbpxWMU,,,2026-03-14T19:23:00.382Z,8946.0,433.102,433.102
https://tv.youtube.com/watch/G_nTDkRsLGU,https://tv.youtube.com/watch/G_nTDkRsLGU,,,2026-03-14T19:08:30.489Z,0.0,869.893,0.0
Big 12 Tournament: Kansas vs. Houston,https://tv.youtube.com/watch/R3_4EaRge8s,,,2026-03-14T03:05:08.024Z,7500.0,57802.465,7500.0
Boston 25 News at 11PM,https://tv.youtube.com/watch/qHSb7AVgVj0,,,2026-03-14T03:00:11.910Z,1244.0,296.114,296.114
