title,link,channel,channel_link,date,video_length,time_diff,watch_time
Matter Of Fact - No Word From China (1986),https://www.youtube.com/watch?v=TU_qKIkXLH8,Lost But Not Forgotten 80’s,https://www.youtube.com/channel/UC6t6D0gGzpcVWRrW1jr9Mpg,2026-03-10T12:50:59.711Z,208.0,,208.0
VS. Marx Boss Battle Music - Kirby Air Riders [OST],https://www.youtube.com/watch?v=V8kADAozluE,RezyMania,https://www.youtube.com/channel/UCGnoONr1BDRE_5bmVJ1g16g,2026-03-10T12:50:53.714Z,205.0,5.997,5.997
VS. Nightmare Boss Battle Music - Kirby Air Riders [OST],https://www.youtube.com/watch?v=SPh5s6FG5Uw,RezyMania,https://www.youtube.com/channel/UCGnoONr1BDRE_5bmVJ1g16g,2026-03-10T12:50:39.125Z,220.0,14.589,14.589
Last Boss Dark Mind (2nd Form) / Mount Amberfalls (Alt) - Kirby Air Riders [OST],https://www.youtube.com/watch?v=rQsO8lbTVww,RezyMania,https://www.youtube.com/channel/UCGnoONr1BDRE_5bmVJ1g16g,2026-03-10T12:48:43.882Z,118.0,115.243,115.243
VS. Hyper Gigantes Boss Battle Music - Kirby Air Riders [OST],https://www.youtube.com/watch?v=EofqXTy6CCw,RezyMania,https://www.youtube.com/channel/UCGnoONr1BDRE_5bmVJ1g16g,2026-03-10T12:46:46.288Z,191.0,117.594,117.594
DAN DA DAN Ending | TAIDADA by ZUTOMAYO,https://music.youtube.com/watch?v=ovW7yRi1iJ8,Crunchyroll,https://www.youtube.com/channel/UC6pGDc4bFGD1_36IKv3FnYg,2026-03-10T12:44:54.128Z,101.0,112.16,101.0
Burning Skies of Elysium - One Afternoon // Letra Español,https://music.youtube.com/watch?v=6LEB8mGQ60w,-Veilvet-,https://www.youtube.com/channel/UCNXzLiD54v-Q1Ufp6B90GFw,2026-03-10T12:44:39.103Z,300.0,15.025,15.025
Burning Skies of Elysium - Far From The Crowd,https://music.youtube.com/watch?v=oseKJEX1brY,Beggarman 87,https://www.youtube.com/channel/UCZ9tAP5frJ1iWoG-1APAm2g,2026-03-10T12:40:55.091Z,198.0,224.012,198.0
Real life cyberpunk girl codes EDM music from scratch…,https://www.youtube.com/watch?v=4rcwYe8ZQTI,AngelVision,https://www.youtube.com/channel/UC-LsL7haDdBQ9zvH_3LHIrw,2026-03-10T12:30:29.789Z,179.0,625.302,179.0
Dave’s Hot MOZZA STICKS🧀,https://www.youtube.com/watch?v=F3Jo9IXup6w,ShoPhoCho,https://www.youtube.com/channel/UCoORG3Kgz9NQybnMnilunDQ,2026-03-10T12:29:54.537Z,61.0,35.252,35.252
Mother 3 finally on Nintendo Switch Online! ... for Japan only #gaming #earthbound #mother,https://www.youtube.com/watch?v=df534gL0yzo,Overleveled Games,https://www.youtube.com/channel/UCfEQREMrC6ZHKE6dWBDnzpw,2026-03-10T12:29:24.031Z,58.0,30.506,30.506
Gang 90 & Absurdettes - Jack Kerouac (1983),https://www.youtube.com/watch?v=y0H6m4VS_Qo,Lost But Not Forgotten 80’s,https://www.youtube.com/channel/UC6t6D0gGzpcVWRrW1jr9Mpg,2026-03-10T04:11:48.496Z,269.0,29855.535,269.0
Victorian Parents - Uncommuniqué (1981),https://www.youtube.com/watch?v=aH5ZbvVuyys,Lost But Not Forgotten 80’s,https://www.youtube.com/channel/UC6t6D0gGzpcVWRrW1jr9Mpg,2026-03-10T04:11:39.170Z,250.0,9.326,9.326
鶴亀音楽隊 (Tsurukame Ongakutai)  – 不思議の国 (Wonderland) (1985),https://www.youtube.com/watch?v=YpXbUQmydC4,Lost But Not Forgotten 80’s,https://www.youtube.com/channel/UC6t6D0gGzpcVWRrW1jr9Mpg,2026-03-10T04:11:33.682Z,126.0,5.488,5.488
The Cultural Decay - End Of The Corridor (1981),https://www.youtube.com/watch?v=gMlTeq4bAdc,Lost But Not Forgotten 80’s,https://www.youtube.com/channel/UC6t6D0gGzpcVWRrW1jr9Mpg,2026-03-10T04:11:28.616Z,252.0,5.066,5.066
The Body Electric - Illusion (1983),https://www.youtube.com/watch?v=eMVCBhBVEkQ,Lost But Not Forgotten 80’s,https://www.youtube.com/channel/UC6t6D0gGzpcVWRrW1jr9Mpg,2026-03-10T04:11:22.953Z,243.0,5.663,5.663
Kan Kan - Love Is A Shot In The Dark (1982),https://www.youtube.com/watch?v=hsAA0Nfpx7Y,Lost But Not Forgotten 80’s,https://www.youtube.com/channel/UC6t6D0gGzpcVWRrW1jr9Mpg,2026-03-10T04:11:08.221Z,188.0,14.732,14.732
Im Nebel - Spurv I Tranedans (1984),https://www.youtube.com/watch?v=Po43j7wgZbU,Lost But Not Forgotten 80’s,https://www.youtube.com/channel/UC6t6D0gGzpcVWRrW1jr9Mpg,2026-03-10T04:11:03.330Z,306.0,4.891,4.891
Euroshima - Matando Suenos (1987),https://www.youtube.com/watch?v=dXTSRAhw4qg,Lost But Not Forgotten 80’s,https://www.youtube.com/channel/UC6t6D0gGzpcVWRrW1jr9Mpg,2026-03-10T04:10:53.522Z,326.0,9.808,9.808
Deserters - Alien (1981),https://www.youtube.com/watch?v=u2NR6TWjuBE,Lost But Not Forgotten 80’s,https://www.youtube.com/channel/UC6t6D0gGzpcVWRrW1jr9Mpg,2026-03-10T04:10:42.227Z,224.0,11.295,11.295
Kawai MS710 Test,https://www.youtube.com/watch?v=IxCFoIe2VV0,Jack “Frost” Cimino,https://www.youtube.com/channel/UCa0nt8NV_UzS2otszzBmXww,2026-03-10T04:09:04.537Z,234.0,97.69,97.69
Casio CTK-150 All Tones,https://www.youtube.com/watch?v=FvaE3TrwZXQ,Jack “Frost” Cimino,https://www.youtube.com/channel/UCa0nt8NV_UzS2otszzBmXww,2026-03-10T04:06:09.947Z,1381.0,174.59,174.59
"So, About The New Galaxy Demos...",https://www.youtube.com/watch?v=0EGFKrDCHOs,Super Hackio,https://www.youtube.com/channel/UC215ZFD_5eDP875yw6IWQgQ,2026-03-10T00:29:06.227Z,450.0,13023.72,450.0
Spanish's cousin that used the Arabic script #linguistics #history #language,https://www.youtube.com/watch?v=tD1jcH1XAZI,Nardi,https://www.youtube.com/channel/UCtcpZUYmgqcZn6nq3ofzZ7w,2026-03-10T00:27:13.018Z,88.0,113.209,88.0
Sequential Prophet 6 Patch Demo: Eros Expansion Pack,https://www.youtube.com/watch?v=pe4GfEKx97o,Logan Michael Music,https://www.youtube.com/channel/UCxClZ4ltWwChp3-UFYgStsQ,2026-03-10T00:11:59.461Z,3152.0,913.557,913.557
Superstring (Rank 1 Remix),https://music.youtube.com/watch?v=-7IBee7rrnI,Cygnus X - Topic,https://www.youtube.com/channel/UCyAPr66mYzC7_kERfe85ffA,2026-03-09T23:27:27.638Z,189.0,2671.823,189.0
Cowgirl (Irish Pub In Kyoto Mix / Remastered),https://music.youtube.com/watch?v=7ZAEXvjN4EI,Underworld - Topic,https://www.youtube.com/channel/UCahiOREGlmLx7vi-35NbdBg,2026-03-09T23:18:54.669Z,706.0,512.969,512.969
Out There,https://music.youtube.com/watch?v=UNykMLATohA,Helium - Topic,https://www.youtube.com/channel/UCxqh71Rr7oYVQA9oWuJ4hjA,2026-03-09T23:15:16.160Z,415.0,218.509,218.509
Easier Said Than Done,https://music.youtube.com/watch?v=MyXaT5y7q_o,Shakatak - Topic,https://www.youtube.com/channel/UCOZaRJ3ixtWK0JfVF_bmC-A,2026-03-09T23:15:15.392Z,369.0,0.768,0.768
Fingerbib,https://music.youtube.com/watch?v=Sz0FxOZk_L4,Aphex Twin - Topic,https://www.youtube.com/channel/UCWmnkYUzoOiOztmPBhIlZjg,2026-03-09T23:15:13.514Z,229.0,1.878,1.878
Joga,https://music.youtube.com/watch?v=MChZqF33N9A,Björk - Topic,https://www.youtube.com/channel/UCAjidy3vxRkgGVNIFqZMl_Q,2026-03-09T23:15:07.822Z,422.0,5.692,5.692
Let It Rain (Radio Edit),https://music.youtube.com/watch?v=nowf5M0L1ts,4 Strings - Topic,https://www.youtube.com/channel/UCIpOBa3BYB_TfqKNoQF9dig,2026-03-09T23:15:06.910Z,189.0,0.912,0.912
Catherine Of Aragon,https://music.youtube.com/watch?v=d_1FOGuUmfs,Rick Wakeman - Topic,https://www.youtube.com/channel/UCWt50vJafooSRfXZzab_NpQ,2026-03-09T23:15:06.040Z,230.0,0.87,0.87
Suzumiya Haruhi no Yuutsu - Hare Hare Yukai (Euro Mix),https://music.youtube.com/watch?v=vIsfSC6Ls4g,J0o0o0,https://www.youtube.com/channel/UCq9BVrsXsRA_yxYFiHW1gzA,2026-03-09T23:15:05.244Z,228.0,0.796,0.796
So Sick,https://music.youtube.com/watch?v=oJDOuaZe9vw,NEAVV - Topic,https://www.youtube.com/channel/UCLzXdvT8WkIm5q5WOtp8k0g,2026-03-09T23:15:04.101Z,219.0,1.143,1.143
DRINK IT DOWN (hydeless Version),https://music.youtube.com/watch?v=l3bnCN5A16M,L'Arc~en~Ciel - Topic,https://www.youtube.com/channel/UClOht5v6uPtEgoG_VBP_OIQ,2026-03-09T23:13:53.174Z,247.0,70.927,70.927
Find Your Way,https://music.youtube.com/watch?v=5Ss3rFBxFUM,Andain - Topic,https://www.youtube.com/channel/UC4PfUVVMy2JrcKXSK3XqL6A,2026-03-09T23:02:49.117Z,357.0,664.057,357.0
"激しさと、この胸の中で絡み付いた灼熱の闇 (Hageshisa To, Kono Mune No Naka De...",https://music.youtube.com/watch?v=FOaRedroBjY,Dir En Grey - Topic,https://www.youtube.com/channel/UC0g3nOwQTjhaZ6lSPvUz65A,2026-03-09T23:02:45.818Z,244.0,3.299,3.299
Hydrosphere,https://music.youtube.com/watch?v=C3WgTQaj2Ao,Plaid - Topic,https://www.youtube.com/channel/UCj_N3cY01lMhGHJlUfrl3gw,2026-03-09T23:02:29.234Z,245.0,16.584,16.584
SUNADOKEI - Remastered 2022,https://music.youtube.com/watch?v=T5COGR8csMc,L'Arc~en~Ciel - Topic,https://www.youtube.com/channel/UClOht5v6uPtEgoG_VBP_OIQ,2026-03-09T22:57:53.927Z,276.0,275.307,275.307
Wrath,https://music.youtube.com/watch?v=6pTP32J9Xpk,Exist Trace - Topic,https://www.youtube.com/channel/UCtJeTsO_EL7kpEzMysBqgbg,2026-03-09T22:57:51.465Z,237.0,2.462,2.462
Why Why (Vocal Version),https://music.youtube.com/watch?v=Zn7GsXdGURc,Rare Band - Topic,https://www.youtube.com/channel/UCtD4-F803Uq6w8YgF96HhXg,2026-03-09T22:57:50.535Z,414.0,0.93,0.93
Tong Poo,https://music.youtube.com/watch?v=TfZnig_FHME,Yellow Magic Orchestra - Topic,https://www.youtube.com/channel/UCS9G-CZZqYeftTs6EEPBfdg,2026-03-09T22:57:48.936Z,376.0,1.599,1.599
Beep Street,https://music.youtube.com/watch?v=s0AOTdzyiLg,Squarepusher - Topic,https://www.youtube.com/channel/UCpwax2-MvnILOcR68QWOZ1g,2026-03-09T22:57:48.021Z,398.0,0.915,0.915
Rydeen,https://music.youtube.com/watch?v=-BUZ_zRAmf0,Yellow Magic Orchestra - Topic,https://www.youtube.com/channel/UCS9G-CZZqYeftTs6EEPBfdg,2026-03-09T22:57:47.253Z,267.0,0.768,0.768
Abstract Lover,https://music.youtube.com/watch?v=Z-G6-Oc7ieY,Squarepusher - Topic,https://www.youtube.com/channel/UCpwax2-MvnILOcR68QWOZ1g,2026-03-09T22:57:46.428Z,227.0,0.825,0.825
Megazine,https://music.youtube.com/watch?v=486f5VL3mDY,Squarepusher - Topic,https://www.youtube.com/channel/UCpwax2-MvnILOcR68QWOZ1g,2026-03-09T22:54:25.813Z,275.0,200.615,200.615
Bitch to the Boys,https://music.youtube.com/watch?v=SP6IWWF0mbc,Shakatak - Topic,https://www.youtube.com/channel/UCOZaRJ3ixtWK0JfVF_bmC-A,2026-03-09T22:47:58.306Z,388.0,387.507,387.507
