title,link,channel,channel_link,date,video_length,time_diff,watch_time
"Lola Brooke - Don't Play With It (Remix) (Official Video) ft. Latto, Yung Miami",https://www.youtube.com/watch?v=ZuCnKQZ7_AE,LolaBrookeVEVO,https://www.youtube.com/channel/UC8tTIphKu2D6soVHgFNB1GA,2026-03-17T00:38:23.153Z,186,,186.0
Sugar (feat. Francesco Yates) (Extended Mix),https://www.youtube.com/watch?v=xT-3_SknPZM,Robin Schulz - Topic,https://www.youtube.com/channel/UCIpo9tfpIGXMzNQcZVWoXVw,2026-03-17T00:37:53.518Z,302,29.635,29.635
Robin Schulz - Sugar (feat. Francesco Yates) (OFFICIAL MUSIC VIDEO),https://www.youtube.com/watch?v=bvC_0foemLY,Robin Schulz,https://www.youtube.com/channel/UCLVVBWrp9jw4-SYUoU42hcg,2026-03-17T00:37:00.349Z,225,53.169,53.169
Dead Or Alive - You Spin Me Round (Like a Record) (Official Video),https://www.youtube.com/watch?v=PGNiXGX2nLU,DeadOrAliveVEVO,https://www.youtube.com/channel/UCVPGWw_wYxW0IRTwRTOMNLg,2026-03-17T00:35:43.998Z,197,76.351,76.351
Round Table Pizza - Tandoori Pizza & Wings (15),https://www.youtube.com/watch?v=38-KFt23Zmo,,,2026-03-17T00:35:32.465Z,15,11.533,11.533
"Far East Movement - Like A G6 ft. The Cataracs, DEV",https://www.youtube.com/watch?v=w4s6H4ku6ZY,FarEastMovementVEVO,https://www.youtube.com/channel/UCXbNQaEl83yiO7HVBjiJ7Uw,2026-03-17T00:31:44.522Z,226,227.943,226.0
Sweats like this.,https://www.youtube.com/watch?v=GRtjngJQsG4,,,2026-03-17T00:31:36.474Z,183,8.048,8.048
Major Lazer & DJ Snake - Lean On (feat. MØ) [Official 4K Music Video],https://www.youtube.com/watch?v=YqeW9_5kURI,Major Lazer Official,https://www.youtube.com/channel/UCMJ5Qf3sOvQpcYiai1Noa3Q,2026-03-17T00:28:41.808Z,179,174.666,174.666
VS Signature 30s Paid 1920x1080 SP2026 F v2,https://www.youtube.com/watch?v=2ZNMp-IaJHc,,,2026-03-17T00:28:34.220Z,31,7.588,7.588
CREEP - Animals feat. Holly Miranda (Alpines Remix),https://www.youtube.com/watch?v=rIWtokn7c80,blackpearl17,https://www.youtube.com/channel/UCUZlh8r0VmBdLg22g_Hp4gA,2026-03-17T00:25:38.862Z,175,175.358,175.0
