title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-04-09T15:04:52.950Z,64.0,,64.0
"🍵unboxing a switch 2 as a ""hater"" | an aesthetic review + gameplay sesh ",https://www.youtube.com/watch?v=TMp24Ef8pss,Nananaji glo.,https://www.youtube.com/channel/UCP0R1BiTra_nLQXXyn4PzVQ,2026-04-09T14:56:34.245Z,1671.0,498.705,498.705
xQc DOMINATES Mario Kart World and Mario Tennis Fever,https://www.youtube.com/watch?v=g4buEetOegc,Dragonaire,https://www.youtube.com/channel/UCmATWGxYOZPKh5rFYjAltrw,2026-04-09T14:55:33.025Z,3373.0,61.22,61.22
I Tested Nintendo Switch 2 on EVERY Form Of Transportation,https://www.youtube.com/watch?v=5i74Bxc9pN0,Russ Vandy,https://www.youtube.com/channel/UCs7DfFACGZsOZysYXA7it5A,2026-04-09T14:54:49.170Z,1286.0,43.855,43.855
Effortless Focus with Brain.fm,https://www.youtube.com/watch?v=Jbpkpyw3Kss,,,2026-04-09T14:32:37.092Z,27.0,1332.078,27.0
MTG Dark Ritual Card Flip - 30s - 16:9,https://www.youtube.com/watch?v=onCL75VCCUs,,,2026-04-09T14:32:01.998Z,30.0,35.094,30.0
I Tested Cheap vs Expensive Disney Restaurants,https://www.youtube.com/watch?v=g2vwgJEcyVk,Addie Bowley,https://www.youtube.com/channel/UCeC_faDcDFeo8qiJiYWcR2Q,2026-04-09T14:23:42.474Z,1039.0,499.524,499.524
Kaitlin V1 YouTube,https://www.youtube.com/watch?v=cW_TKTowH-g,,,2026-04-09T14:23:23.263Z,34.0,19.211,19.211
NTE 000143V CBQ CBQ EN V f i a 169 20260330,https://www.youtube.com/watch?v=_FzGPzgu2f4,,,2026-04-09T14:23:07.279Z,35.0,15.984,15.984
ASMR Textures You Can FEEL In Your Brain 🧠,https://www.youtube.com/watch?v=nc0g-eADGXM,Lowe ASMR,https://www.youtube.com/channel/UCSN1j4-NZ3dzC7_HKckmK3Q,2026-04-09T10:36:38.554Z,2046.0,13588.725,2046.0
UI v2,https://www.youtube.com/watch?v=FP92NJp4M80,,,2026-04-09T10:35:56.373Z,34.0,42.181,34.0
Do not make this mistake when buying a new car!,https://www.youtube.com/watch?v=ME4n172V37w,,,2026-04-09T10:35:18.917Z,30.0,37.456,30.0
My Most Popular Triggers with 3Dio Mic 👂 (Binaural Sensitive ASMR),https://www.youtube.com/watch?v=xGEG5kWi1IU,Corey ASMR,https://www.youtube.com/channel/UCJQbaRQEzgeE1nV1_LDKuhA,2026-04-09T09:35:25.082Z,3593.0,3593.835,3593.0
Shortened: CAS RC ALL NA 2025 Thrill Assemble 30 16x9 OTT,https://www.youtube.com/watch?v=8PEToQRaYAs,,,2026-04-09T09:34:48.661Z,29.0,36.421,29.0
"Shortened: Casino Fire Roulette Video B30G150CC 1200x628 15 App Networks, Paid Search UAC  CTA",https://www.youtube.com/watch?v=hzt8DsIMKwo,,,2026-04-09T09:34:31.521Z,12.0,17.14,12.0
How Fast Will You Fall Asleep to This ASMR?,https://www.youtube.com/watch?v=A3uuNhcSMok,Preston's ASMR,https://www.youtube.com/channel/UCZERHN_pwuoek49JFDIxz4A,2026-04-09T09:14:40.358Z,1191.0,1191.163,1191.0
CMB00196.TalkShow.Cowboy_VER_v1_1920_1080_DUR_59S_LNG_ENGLBL.mp4,https://www.youtube.com/watch?v=t_D5bTx1jZ8,,,2026-04-09T09:13:33.226Z,60.0,67.132,60.0
cd0447cen1080x1920,https://www.youtube.com/watch?v=GDiI5h3oCW0,,,2026-04-09T09:13:27.082Z,7.0,6.144,6.144
ASMR Brain Melting Ear to Ear Tingles to Sleep,https://www.youtube.com/watch?v=NWcJrMzxnck,Preston's ASMR,https://www.youtube.com/channel/UCZERHN_pwuoek49JFDIxz4A,2026-04-09T08:50:57.067Z,1516.0,1350.015,1350.015
fz0981en1080x1920,https://www.youtube.com/watch?v=E_0fEi7obq0,,,2026-04-09T08:49:52.580Z,56.0,64.487,56.0
16X9_Samuel_UAC.mp4,https://www.youtube.com/watch?v=6bJh_yd_CAg,,,2026-04-09T08:49:02.265Z,43.0,50.315,43.0
