title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-04-08T13:49:21.673Z,64.0,,64.0
LEGO Partnerships Ended with Controversy,https://www.youtube.com/watch?v=YGpBrMdGXDQ,just2good,https://www.youtube.com/channel/UCp_mZttcKNIcUBVdi0wTdIA,2026-04-08T12:59:58.902Z,884.0,2962.771,884.0
ARTICUNO ONE SHOTS?! Pre Release Gameplay | Pokemon Unite,https://www.youtube.com/watch?v=VXUtlsiBGys,CrisHeroes,https://www.youtube.com/channel/UCoQZpbXkvTa_QjSVys4jSPw,2026-04-08T06:07:58.675Z,546.0,24720.227,546.0
One Engineer Spent 30 Years Perfecting This Mechanical Pencil,https://www.youtube.com/watch?v=GvD3Al6Ic2o,bungu,https://www.youtube.com/channel/UCq7nXDX98k4uX84AjoJgOFQ,2026-04-08T06:07:53.931Z,67.0,4.744,4.744
Family Guy - Bonnie Talks Normal,https://www.youtube.com/watch?v=dpUtVqhTmKY,Glenn Quagmire,https://www.youtube.com/channel/UCQp4dz-Z3W8MaMwP31bms-A,2026-04-08T06:07:08.904Z,250.0,45.027,45.027
Charlie Kirk Comedic Comments for Wheeling High School Announcements,https://www.youtube.com/watch?v=r-dm8HEt_eA,Linzmeier Archive,https://www.youtube.com/channel/UCFmHqp9aqH8Qj0pE3I7Gb4w,2026-04-08T06:06:47.355Z,28.0,21.549,21.549
The Poco X8 Pro Should Not Be £289...,https://www.youtube.com/watch?v=k_w7zKYHbrw,Jesse Does Tech,https://www.youtube.com/channel/UCd9TY_mHzZUbpUnUpmDjW6w,2026-04-08T05:22:28.977Z,1288.0,2658.378,1288.0
FIRST POKEMON CHAMPIONS STREAM!,https://www.youtube.com/watch?v=M7uNKTtMHVw,shofu,https://www.youtube.com/channel/UCbr6TI0Mujw2iFAQE4R8yrQ,2026-04-08T04:52:48.589Z,19093.0,1780.388,1780.388
"I Was Sent a Gaming Phone, But I Don't Play Mobile Games... (Redmagic Pro 11)",https://www.youtube.com/watch?v=0lGf4x6dOjE,Livakivi,https://www.youtube.com/channel/UCgHGPOxUMfWsiy1ZyR-tLVw,2026-04-08T04:37:59.871Z,1105.0,888.718,888.718
I Tried Fixing My Phone Using AliExpress Parts..,https://www.youtube.com/watch?v=AF_qFp-kTEg,Livakivi,https://www.youtube.com/channel/UCgHGPOxUMfWsiy1ZyR-tLVw,2026-04-08T04:37:52.272Z,1688.0,7.599,7.599
