title,link,channel,channel_link,date,video_length,time_diff,watch_time
Rest in Peace John Hudson,https://www.youtube.com/watch?v=PUL42Jp0iWc,Special Books by Special Kids,https://www.youtube.com/channel/UC4E98HDsPXrf5kTKIgrSmtQ,2026-04-24T01:44:47.948Z,1057.0,,1057.0
Matcha Tutorial Lesson 3: Making Matcha Lattes (Barista-Approved!),https://www.youtube.com/watch?v=QkjzOPY0eH4,Crafti,https://www.youtube.com/channel/UCT1thM2fF2VKg7q76HQ2U9Q,2026-04-24T01:42:25.829Z,145.0,142.119,142.119
Minding my business 🙄🛑 #nurselife #deliveryroom #humor,https://www.youtube.com/watch?v=Euo0Te5-kO0,NurseZee,https://www.youtube.com/channel/UCpTJRtcZvAa07ue6RAbgZKw,2026-04-24T01:42:08.227Z,9.0,17.602,9.0
My Mom Got Fired on Her Birthday at Walmart 💔 (Read more ⬇️),https://www.youtube.com/watch?v=5_Xo-IZU6kI,Minnie,https://www.youtube.com/channel/UCdPNRqw54t-jEBReSn0ME6w,2026-04-24T01:41:56.327Z,6.0,11.9,6.0
POV: You in 2020 ignoring online school to play Roblox 💀🎮 #pov #relatable #shorts,https://www.youtube.com/watch?v=cSs7VLVJOwI,Girl Unfiltered,https://www.youtube.com/channel/UCXkbz_6BoJFCSDi40hcdZbA,2026-04-24T01:41:41.470Z,,14.857,14.857
Pink Pantheresss' vocals with no autotune..||(cr:tonsil) #arianagrande #viral #zaralarsson #shorts,https://www.youtube.com/watch?v=IlhSjm3Rcbc,katsekonic,https://www.youtube.com/channel/UC-GAbpbN7i7xytsMthz90wQ,2026-04-24T01:40:46.886Z,15.0,54.584,15.0
once you get period diapers you never go back #tiktok,https://www.youtube.com/watch?v=ROquXtPmFpQ,ellie,https://www.youtube.com/channel/UCegDTZ7jBMLPPH9XyxrY8uw,2026-04-24T01:39:30.222Z,6.0,76.664,6.0
everything I drank today as a *certified beverage girlie*,https://www.youtube.com/watch?v=Ik0XpWBKAbo,Emily Perry,https://www.youtube.com/channel/UCt8Ke3ZHBURVRtuaDzslxQg,2026-04-24T01:37:53.527Z,96.0,96.695,96.0
Teachers When An Old Student Comes To Visit BeLike #teacher #school #comedy #shorts #explore .,https://www.youtube.com/watch?v=GfMUyK1c3LI,Jesus Nalgas,https://www.youtube.com/channel/UCpx4B5O5WhhM8rtDx-vXxbQ,2026-04-24T01:36:48.925Z,59.0,64.602,59.0
Meanwhile... Lower Your Dementia Risk | Runcations | Eat Fish From The Hudson River,https://www.youtube.com/watch?v=hPC7whQrDMw,The Late Show with Stephen Colbert,https://www.youtube.com/channel/UCMtFAi84ehTSYSE9XoHefig,2026-04-23T12:26:34.061Z,310.0,47414.864,310.0
Get High With The Pope | Trump's Deranged Social Media Blitz | Kash Patel’s Drinking Problems,https://www.youtube.com/watch?v=HOLJ4B7X8PY,The Late Show with Stephen Colbert,https://www.youtube.com/channel/UCMtFAi84ehTSYSE9XoHefig,2026-04-23T12:14:24.875Z,743.0,729.186,729.186
Shrimp Forever | Trump: I Would Have Won Vietnam | Jet Fuel Running Low,https://www.youtube.com/watch?v=b4LiQ-qhOcM,The Late Show with Stephen Colbert,https://www.youtube.com/channel/UCMtFAi84ehTSYSE9XoHefig,2026-04-23T12:01:15.493Z,737.0,789.382,737.0
Iran To Trump: You're Losing | Condom Prices Are Up | Penis In The Sky | Patel Drunk On The Job?,https://www.youtube.com/watch?v=3Btvmr8g934,The Late Show with Stephen Colbert,https://www.youtube.com/channel/UCMtFAi84ehTSYSE9XoHefig,2026-04-23T11:50:44.905Z,657.0,630.588,630.588
still screaming from cloud nine!! 🩷 thank you @coachella!!,https://www.youtube.com/watch?v=Zt0ylBJO4rc,KATSEYE,https://www.youtube.com/channel/UCA61H4fWOMHikLcUFKyQUog,2026-04-19T01:03:05.223Z,36.0,384459.682,36.0
Iconic Diana in front of Charles😎. | Do Not Repost | #shots #short #royalfamily #foryou #princess,https://www.youtube.com/watch?v=s6ff0HE1BAQ,Kochou-Kim,https://www.youtube.com/channel/UCFg6Ij_igoARzfiCqjOep8w,2026-04-19T01:02:54.522Z,28.0,10.701,10.701
fyp applefritter baking bread regularshow #Shorts #wellbakedbaker,https://www.youtube.com/watch?v=wbT2e4HwG5M,The Bread Wizard🥖,https://www.youtube.com/channel/UCsa4L2WcSxl-9rjmWNkUHdw,2026-04-19T01:02:37.331Z,6.0,17.191,6.0
FKA TWIGS STRIPTEASE COACHELLA 2026,https://www.youtube.com/watch?v=jAI_bsy8vRs,tannertalkstoomuch,https://www.youtube.com/channel/UCEKOQcR-NYeHau85FNPSDrw,2026-04-19T01:02:30.267Z,8.0,7.064,7.064
Crip walk addiction #rap #hiphop #jheneaiko,https://www.youtube.com/watch?v=pfg1XeKs7L0,rootedfame,https://www.youtube.com/channel/UCHod5wk6Jbbd83St1gpVy4w,2026-04-19T01:02:20.685Z,9.0,9.582,9.0
Most Emotional Ask Wendy Williams 😢,https://www.youtube.com/watch?v=l8TLk_z_6Oo,Wendy Forever,https://www.youtube.com/channel/UCzRxbB1g_miOu_YtJzhTCuw,2026-04-19T01:00:27.723Z,54.0,112.962,54.0
This literally broke my heart. I went into this thinking 100% my seats would stop.,https://www.youtube.com/watch?v=ZLh9XCULcrs,Whitney Sheahan,https://www.youtube.com/channel/UCDzxnlFGha7az6PyECuw3dg,2026-04-19T01:00:10.482Z,9.0,17.241,9.0
She’s tiny but MIGHTY 🔥 #dancer #dancevideo #dancechallenge #dancemusic #choreography #hiphopdance,https://www.youtube.com/watch?v=ssTfSfX2T6w,DanceIzLif3,https://www.youtube.com/channel/UCJDjJkgsTz4WP-x6VxGieKA,2026-04-19T01:00:00.269Z,30.0,10.213,10.213
Shower day in the nursing home is a battle 🚿😭 #cnahumor #ltc #humor,https://www.youtube.com/watch?v=Cz--BlFrRhI,NurseZee,https://www.youtube.com/channel/UCpTJRtcZvAa07ue6RAbgZKw,2026-04-19T00:59:15.783Z,8.0,44.486,8.0
It’s always the muumuu slippers combo 🤣 @JamesRamseyT800,https://www.youtube.com/watch?v=Jmx6hwBgPe8,Heidi Lavon,https://www.youtube.com/channel/UCdtOsoWzuzOxBv4p0bE5w5Q,2026-04-19T00:58:50.051Z,8.0,25.732,8.0
Some anxiety begins on the day we’re born,https://www.youtube.com/watch?v=KbgPhv9wkTE,Jules Horn - Mindful Movemend,https://www.youtube.com/channel/UCHrh_dTkc9ts7IBgWpJH-AA,2026-04-19T00:56:11.006Z,32.0,159.045,32.0
Swimming Poi 🌊 #haka #kapahaka #māori #mana #indigenous #music #temaureawhiritoi,https://www.youtube.com/watch?v=V4Jxv8Vm_-8,Te Maurea Whiritoi,https://www.youtube.com/channel/UCWeTRJlgnHAw8z_X5B4CV4w,2026-04-19T00:56:02.886Z,28.0,8.12,8.12
emotionally regulated queen ✨✨ #brickhandlerfam #toddlermom #girlmom #toddlerparents #genzmom,https://www.youtube.com/watch?v=VAwzto-x18I,The Brickhandler Family ,https://www.youtube.com/channel/UCtPMpOsV-k9XuBnYVC23Mnw,2026-04-19T00:55:03.651Z,27.0,59.235,27.0
It’s Oh…So Quiet…shhhh…❤️‍🔥 #bjork #edits #shorts,https://www.youtube.com/watch?v=IhgUSg4H1T8,Enjoy Björk,https://www.youtube.com/channel/UCwaAv0P02COyNBSKirPcVFQ,2026-04-19T00:54:05.251Z,54.0,58.4,54.0
Don Quixote Fail!,https://www.youtube.com/watch?v=Gz2yrzEIJQQ,Isabella Boylston,https://www.youtube.com/channel/UCtLdOTJmj_wG3I4GKfTwcjg,2026-04-19T00:53:59.508Z,39.0,5.743,5.743
Don't threaten a nurse with a good time 😭🧼 #nursehumor #thankgod #hospital,https://www.youtube.com/watch?v=sx5-T9GbVe8,NurseZee,https://www.youtube.com/channel/UCpTJRtcZvAa07ue6RAbgZKw,2026-04-19T00:53:39.166Z,6.0,20.342,6.0
"Just a reminder, this is from November last year, and sorry for not posting💗 #equestrian #viral #",https://www.youtube.com/watch?v=Er0vKq_ToiI,Ida’s equestrian🍀,https://www.youtube.com/channel/UCqL9TL7yJ6W94-R4NQ0ytYw,2026-04-19T00:53:32.484Z,9.0,6.682,6.682
She Called Backup After Seeing the Black Eye,https://www.youtube.com/watch?v=YLLpipVl5io,SideQuestHub,https://www.youtube.com/channel/UC9joqhMD-JOlI7wIyyhDNMw,2026-04-19T00:52:16.273Z,53.0,76.211,53.0
KATSEYE REHARSAL FOR COACHELLA#katseye#eyekon#gnarly#trending#dreamacademy#kpор#gabriela#manon#debut,https://www.youtube.com/watch?v=mKgG9R9QhY0,akhissss_01,https://www.youtube.com/channel/UCLS_fwLz90335F499WHBKGA,2026-04-19T00:52:15.514Z,17.0,0.759,0.759
Can’t hear it normally anymore lol #singers #singing #harmony,https://www.youtube.com/watch?v=TFE--xpuYg0,ChelseaLuv,https://www.youtube.com/channel/UC9hEkMygDanbaSODjXpA4bw,2026-04-19T00:51:03.697Z,11.0,71.817,11.0
PinkPantheress performs “Illegal” at Coachella 2026 🇺🇸,https://www.youtube.com/watch?v=F8E-G5tTOo0,Music & Megamix Super News,https://www.youtube.com/channel/UCyOzTTo1P8PsqeNfvipiJKw,2026-04-19T00:50:24.796Z,19.0,38.901,19.0
This simple reflex can predict whether a newborn will survive…,https://www.youtube.com/watch?v=rcUfAkbr07I,"David Abbasi, MD | Orthopedic Sports Surgeon",https://www.youtube.com/channel/UCP0Y8EXT7V1o-gDROpZktZQ,2026-04-19T00:49:42.612Z,,42.184,42.184
its always noticeable || crds: sarah_mcgar,https://www.youtube.com/watch?v=2h6ECEhegUs,bela ,https://www.youtube.com/channel/UCbIMLMe_wagJNgLa9jatQig,2026-04-19T00:49:08.639Z,15.0,33.973,15.0
can you tell the difference?,https://www.youtube.com/watch?v=8hbYE4j8kvM,Celebrity Central,https://www.youtube.com/channel/UCKB8w51BGDrFHw20KZGV28Q,2026-04-19T00:49:06.918Z,18.0,1.721,1.721
I hear the panic over the call bell via:-emmakeefner/tiktok,https://www.youtube.com/watch?v=SWr-t30bTBk,xo.girlies,https://www.youtube.com/channel/UCrji61g8Tiz8UgUe2L8_NSA,2026-04-19T00:48:18.630Z,16.0,48.288,16.0
This is when I knew we ready to film it,https://www.youtube.com/watch?v=jOYjJcrL2A4,Isaiah Southall,https://www.youtube.com/channel/UCEGIaXJ1a3AfvBcjQiT285A,2026-04-19T00:48:05.534Z,13.0,13.096,13.0
Somebody has to ban me from the internet after this 😂 #broadway #auditionfail #audition #musical,https://www.youtube.com/watch?v=WPkw5xIdBl4,Gerianne Perez,https://www.youtube.com/channel/UCt31s8DmguU2S02nb9pvPdg,2026-04-19T00:47:51.538Z,25.0,13.996,13.996
ABBA sample 🤝 Gorillaz holograms 🤝 the GRAMMYsWhat a time. This performance changed the rules.,https://www.youtube.com/watch?v=FL97V5wc6PE,DJ Lovers Club,https://www.youtube.com/channel/UC2l_lWEN-BcfxDY3dsWTfMw,2026-04-19T00:46:38.714Z,28.0,72.824,28.0
Can’t let the Kinetra girls see me give up 🤣 #kirklandkreative #dance #kinetraacademy #bodyrolls,https://www.youtube.com/watch?v=8G8iXwhhGEY,Nicole Kirkland,https://www.youtube.com/channel/UC7Nuoy4_-uaXp6lBdg3zTkg,2026-04-19T00:46:20.817Z,16.0,17.897,16.0
Was it all for nothing?,https://www.youtube.com/watch?v=dXHS_2iOhoY,Fluffy - the persian cat,https://www.youtube.com/channel/UCInS4POx5isGVGgiZlwyHdA,2026-04-19T00:46:20.142Z,7.0,0.675,0.675
STACKED WATER STEP BY STEP. 🍓🌺🍋💦raspberry hibiscus stacked water #hydration #electrolytes,https://www.youtube.com/watch?v=69IiKBzKYIk,Jeffrey's House,https://www.youtube.com/channel/UCp4zmosigGtSxJstKTpBfwQ,2026-04-19T00:46:19.455Z,78.0,0.687,0.687
Inva Mulas high notes in The Fifth Element (1997) shocked the world,https://www.youtube.com/watch?v=XALtgpWI81U,True Pop,https://www.youtube.com/channel/UCjd7kff7208NMY3b3iRRUlw,2026-04-19T00:44:14.097Z,,125.358,125.358
Everyone running to get their pics! 😂💗 #tokyo #japan #shibuyacrossimg #shibuya #race #funny #fyp,https://www.youtube.com/watch?v=h9uVrbazlWk,Axaila,https://www.youtube.com/channel/UCUh9_d9MdVUHO29TPei8fRQ,2026-04-19T00:44:11.108Z,22.0,2.989,2.989
Thats why I love New York ❤️ 🙏,https://www.youtube.com/watch?v=m6GjdFC8EZU,Yulia Fomenko,https://www.youtube.com/channel/UC4d4Lyb45NHqO0fatEK92jA,2026-04-19T00:43:50.275Z,15.0,20.833,15.0
did that ever happen to you?😳@saschadombrowski @natymoradiaz  #relatable,https://www.youtube.com/watch?v=i3TXc_pXW1M,saschaxtz,https://www.youtube.com/channel/UChukr05Q_3p_PPaf3z0CQ-A,2026-04-19T00:43:35.854Z,24.0,14.421,14.421
Why did I think this was going to be a love story for my kids #dating,https://www.youtube.com/watch?v=UWrubGGxn24,buddychats,https://www.youtube.com/channel/UCnz7Z2_zhnESaNL-ZdkRzYw,2026-04-19T00:43:24.960Z,11.0,10.894,10.894
Bad Bunny’s Thoughtful Bow to Rosé #BadBunny #rosé #Grammys #Shorts,https://www.youtube.com/watch?v=Aik8FuYnz_M,ScrollRush,https://www.youtube.com/channel/UCaEUfrd290W9K2COnOxOfFw,2026-04-19T00:43:06.596Z,,18.364,18.364
Waiting for Sohey's version. #katseye #shorts,https://www.youtube.com/watch?v=a2N7OtjJ5WQ,junnie,https://www.youtube.com/channel/UC_LDBkl1nEuXLnQ4ko7BFaA,2026-04-19T00:42:38.015Z,21.0,28.581,21.0
the voice crack at the end…🥹💔 #arianagrande,https://www.youtube.com/watch?v=YVdLRf5M0wk,POPeons,https://www.youtube.com/channel/UCV9jn46ZYOxqf_Jb-T1g_Kg,2026-04-19T00:42:11.515Z,21.0,26.5,21.0
The Juno position during Sabrina Carpenter's Coachella Weekend 2 set was.... Madonna. we're gagged.,https://www.youtube.com/watch?v=IxqlFZY4SGY,Cover Nation,https://www.youtube.com/channel/UCtwQvkMG2Ksbe2HhB1WJlOg,2026-04-19T00:40:54.188Z,60.0,77.327,60.0
She Holds Me Like This,https://www.youtube.com/watch?v=Hic3jjoT_CU,Frugit,https://www.youtube.com/channel/UCASDBAcmp_R43kDqyMhMlqA,2026-04-19T00:39:22.048Z,127.0,92.14,92.14
before & after breast reduction,https://www.youtube.com/watch?v=HFjTYrMyHCg,enlightenedcam,https://www.youtube.com/channel/UCTOCxakUTEAdu8vBpxIRSSQ,2026-04-19T00:37:24.044Z,37.0,118.004,37.0
How pregnancy affects your looks,https://www.youtube.com/watch?v=LZsR04evi8o,Doctor Myro,https://www.youtube.com/channel/UCdc3KAozmMyzONSuDdul1mw,2026-04-19T00:36:15.761Z,33.0,68.283,33.0
"Trump Rages at Pope Leo, JD Vance Fumbles Iran Deal & Hungary Ousts Viktor Orban | The Daily Show",https://www.youtube.com/watch?v=g6k55WQ5GAk,The Daily Show,https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA,2026-04-19T00:33:47.541Z,1447.0,148.22,148.22
The Terrifying Series Where Zelda Suffers For Eternity ,https://www.youtube.com/watch?v=gDa_E4hTyHA,Gearisko,https://www.youtube.com/channel/UCNkoP90lOy34vJYcTFaiJPQ,2026-04-17T23:33:55.688Z,588.0,89991.853,588.0
Raccoon Situation is Crazy,https://www.youtube.com/watch?v=Bo7hGY7g71g,penguinz0,https://www.youtube.com/channel/UCq6VFHwMzcMXbuKyG7SQYIg,2026-04-17T23:32:14.863Z,611.0,100.825,100.825
A Just War Of Words With The Pope | Great Vengeance And Furious Anger | AI's New Bird,https://www.youtube.com/watch?v=taNi3btpaLs,The Late Show with Stephen Colbert,https://www.youtube.com/channel/UCMtFAi84ehTSYSE9XoHefig,2026-04-17T23:14:21.103Z,697.0,1073.76,697.0
People Are Going Nuts Over This Trash,https://www.youtube.com/watch?v=Ez8EjunRA6A,penguinz0,https://www.youtube.com/channel/UCq6VFHwMzcMXbuKyG7SQYIg,2026-04-16T12:17:14.259Z,1069.0,125826.844,1069.0
Americans Can't Afford 7-Eleven | A Day Beyond Trump | JD Vance: The Pope Should Be Careful,https://www.youtube.com/watch?v=DIgJsHoctbk,The Late Show with Stephen Colbert,https://www.youtube.com/channel/UCMtFAi84ehTSYSE9XoHefig,2026-04-16T12:03:16.191Z,701.0,838.068,701.0
"""He's The Antichrist"" | Teleportation Juice | America's Not Making Enough Babies",https://www.youtube.com/watch?v=WrCu9B_FuEc,The Late Show with Stephen Colbert,https://www.youtube.com/channel/UCMtFAi84ehTSYSE9XoHefig,2026-04-16T11:50:11.288Z,777.0,784.903,777.0
the suspect had zero drip,https://www.youtube.com/watch?v=3KKbeEJJQtk,Saturday Night Live,https://www.youtube.com/channel/UCqFzWxSCi39LnW1JKFR3efg,2026-04-16T11:50:06.327Z,165.0,4.961,4.961
🍋🍍🥥💦 lemon pineapple coconut stacked water of the day # #hydration #vitaminwater #drinkingwater,https://www.youtube.com/watch?v=SkxF5R9WSoU,Jeffrey's House,https://www.youtube.com/channel/UCp4zmosigGtSxJstKTpBfwQ,2026-04-16T11:49:29.874Z,38.0,36.453,36.453
School Front Office Ladies When You Want To Check Out Your Child Be Like 😭 #school #shorts #comedy,https://www.youtube.com/watch?v=7GAe1wkp3BY,Jesus Nalgas,https://www.youtube.com/channel/UCpx4B5O5WhhM8rtDx-vXxbQ,2026-04-16T11:47:37.585Z,85.0,112.289,85.0
"Cat visits the library so often, he now has his own library card",https://www.youtube.com/watch?v=nXbHOUeFe8s,CTV News,https://www.youtube.com/channel/UCi7Zk9baY1tvdlgxIML8MXg,2026-04-16T11:45:15.652Z,121.0,141.933,121.0
Those Spiritual Dudes on the street be AGGRESSIVE #shorts,https://www.youtube.com/watch?v=esnd7AnJ_u0,Druski,https://www.youtube.com/channel/UC4PQqjGczpgmqbpicKjkwvw,2026-04-16T11:43:02.505Z,127.0,133.147,127.0
