title,link,channel,channel_link,date,video_length,time_diff,watch_time
Foundayo is Now Approved!,https://www.youtube.com/watch?v=ymCeh07HD6g,,,2026-04-24T15:57:37.658Z,15,,15.0
Evolution of the Transformer Architecture Used in LLMs (2017–2025) – Full Course,https://www.youtube.com/watch?v=8WBS0dT0h2I,freeCodeCamp.org,https://www.youtube.com/channel/UC8butISFwT-Wl7EV0hUK0BQ,2026-04-24T15:03:58.690Z,10192,3218.968,3218.968
E.On Next - Asana streamlines work,https://www.youtube.com/watch?v=Xj9WM25hBE8,,,2026-04-24T15:03:52.925Z,15,5.765,5.765
'SICK F*CKING JOKE': Trump’s Narcissism Is COMPLETELY Out Of Control!! | The Kyle Kulinski Show,https://www.youtube.com/watch?v=U29amxPCmsQ,Secular Talk,https://www.youtube.com/channel/UCldfgbzNILYZA4dmDt4Cd6A,2026-04-23T20:18:55.225Z,518,67497.7,518.0
Track progress toward your goals with Asana,https://www.youtube.com/watch?v=-8397TVPstk,,,2026-04-23T20:18:42.628Z,25,12.597,12.597
Puerto Rico is Culture & Rhythm | Awaken Your Senses,https://www.youtube.com/watch?v=qi9gu8PEjdw,,,2026-04-23T20:18:10.306Z,16,32.322,16.0
Kyle Schwarber thought his season was OVER… until his IMPOSSIBLE World Series return with Cubs,https://www.youtube.com/watch?v=YSDBsqNYQGE,Lovable Reunion with David Ross and Anthony Rizzo,https://www.youtube.com/channel/UCxSd_x5NYj8C7qu1yEaO66A,2026-04-23T20:02:41.350Z,900,928.956,900.0
Kyle Schwarber breaks down his ICONIC MOONSHOT at Wrigley Field | Cubs Lovable Reunion,https://www.youtube.com/watch?v=VOvkLM_mxAo,Lovable Reunion with David Ross and Anthony Rizzo,https://www.youtube.com/channel/UCxSd_x5NYj8C7qu1yEaO66A,2026-04-23T19:51:58.976Z,633,642.374,633.0
Leftovers  30 Youtube Non Promo 16 9,https://www.youtube.com/watch?v=eWELz9TmCf4,,,2026-04-23T19:51:52.884Z,31,6.092,6.092
Stargazing :06 | SUV Rental for Family Road Trips | Hertz,https://www.youtube.com/watch?v=GC2csg79kG0,,,2026-04-23T19:51:45.989Z,7,6.895,6.895
Asana x KW Automotive - Power your team’s growth,https://www.youtube.com/watch?v=7OyjHhRrNpg,,,2026-04-23T19:51:39.653Z,15,6.336,6.336
Business travel & expense management. Solved.,https://www.youtube.com/watch?v=lcR-KTLjfyE,,,2026-04-23T19:09:56.357Z,34,2503.296,34.0
