title,link,channel,channel_link,date,video_length,time_diff,watch_time
I bought a piece of chicken and THIS happened 🥺❤️,https://www.youtube.com/watch?v=V8MDtxD1u2k,Keenan Bank,https://www.youtube.com/channel/UCg6-bldIlQyI8bl_MNYMofw,2026-03-10T00:45:40.528Z,93.0,,93.0
Suprising My Girl With a Room at LEGOLAND 🤩,https://www.youtube.com/watch?v=0RvMnU2MQIg,thebricklens,https://www.youtube.com/channel/UCfuvhjDoG592DB2GOqpUuMQ,2026-03-10T00:43:32.988Z,154.0,127.54,127.54
Save Your Way™ only at Hotels.com,https://www.youtube.com/watch?v=s9KuKGT6tvo,,,2026-03-10T00:17:19.837Z,,1573.151,1573.151
CLEETUS MCFARLAND DID WHAT?! 😱 NASCAR Debut at The Rock!,https://www.youtube.com/watch?v=vGmD5OZAR14,NASCAR and Sonic News,https://www.youtube.com/channel/UCGoO7BoanjDF6wZeDaDpx4g,2026-03-09T21:44:37.439Z,228.0,9162.398,228.0
HER PHONE WOULDNT CHARGE PAST 1%!!! #education #brokenfix #smartphone #problemfix #phonedamage,https://www.youtube.com/watch?v=ZoY_SBNasOI,Digital Doctor ,https://www.youtube.com/channel/UCta8FWxM474irDMPABq2o4Q,2026-03-09T04:30:09.344Z,126.0,62068.095,126.0
Bring me the horizon Blacklist Full band cover,https://www.youtube.com/watch?v=60xg2JrcoGM,Kim Filppu,https://www.youtube.com/channel/UCVomgJxWvXFvWOdCFXTNsRw,2026-03-09T04:24:40.488Z,251.0,328.856,251.0
Bring Me The Horizon RIPPED OFF a YouTuber?!,https://www.youtube.com/watch?v=WUXHJnzP7hY,The Ohrion Bleghcast,https://www.youtube.com/channel/UCKUr5jwoZW3x_mMPSmzfOow,2026-03-09T04:23:59.372Z,96.0,41.116,41.116
Lendmark Customer Testimonial - Marlyn,https://www.youtube.com/watch?v=sSaC6hZ3gHc,,,2026-03-08T20:37:06.647Z,,28012.725,28012.725
Gracie United-Team Jucao,https://www.youtube.com/watch?v=MNwMz19ejSM,,,2026-03-08T20:30:46.662Z,16.0,379.985,16.0
USz 260202 06 cdy alli 1 1X1,https://www.youtube.com/watch?v=m46aHBpcBCA,,,2026-03-08T20:30:39.638Z,7.0,7.024,7.0
Danny Worsnops Identity Crisis,https://www.youtube.com/watch?v=uxZFE2TILjY,VIZZY,https://www.youtube.com/channel/UCU31Mfs9VoeU4r9PzKBDp6g,2026-03-08T20:24:47.993Z,1388.0,351.645,351.645
