title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-04-08T15:03:37.531Z,64.0,,64.0
Renter Unhappy with Vacation Home Rules! | Part 1,https://www.youtube.com/watch?v=vhPDg9mf3EE,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-08T00:35:58.734Z,290.0,52058.797,290.0
Friend Totaled Woman's Chrysler Sebring Convertible!,https://www.youtube.com/watch?v=seOzfZXkgO4,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-08T00:32:34.466Z,288.0,204.268,204.268
Shortened: Unboxing Fun 16x9 + QR code | K12 #k12 #virtual #onlinelearning #education,https://www.youtube.com/watch?v=deLZ8S-uxls,,,2026-04-08T00:22:14.531Z,29.0,619.935,29.0
X Ray :15,https://www.youtube.com/watch?v=oIKMdOeax-s,,,2026-04-08T00:21:50.954Z,18.0,23.577,18.0
Samsung S26 Ultra Buds4 Pro Audrey Nuna Organic,https://www.youtube.com/watch?v=cTh1Kf0i_0I,,,2026-04-08T00:21:46.615Z,16.0,4.339,4.339
Buyer Cries Foul Over Vintage Chevy Deal | Part 1,https://www.youtube.com/watch?v=6I6YpZ2cqns,Judge Judy,https://www.youtube.com/channel/UCzMPPxbQG6iZttQhq3ukXSg,2026-04-07T22:41:48.490Z,250.0,5998.125,250.0
150 Years of Everything Else,https://www.youtube.com/watch?v=t8V9MjYx0Ns,,,2026-04-07T22:41:39.609Z,61.0,8.881,8.881
Don’t Touch The Purple!! #boardgames #gamenight #couple #fun,https://www.youtube.com/watch?v=yB0MEmzknoE,Games4two,https://www.youtube.com/channel/UCW714r0ljkpjRzqwH0scI8g,2026-04-07T22:39:17.011Z,99.0,142.598,99.0
Could this be an issue?,https://www.youtube.com/watch?v=RrNzlsny3eo,The Mythology Guy,https://www.youtube.com/channel/UC8Og0gsbPIAPFkS_TCNzrxQ,2026-04-07T22:39:15.457Z,89.0,1.554,1.554
Carl's Jr. | Cali XL | Lawyers,https://www.youtube.com/watch?v=Na7e_FUhNY0,,,2026-04-07T22:39:14.714Z,16.0,0.743,0.743
