title,link,channel,channel_link,date,video_length,time_diff,watch_time
Video Ad,https://www.youtube.com/watch?v=6vMWO4vnfPM,,,2026-03-19T02:28:48.991Z,61.0,,61.0
Maintaining Facilities,https://www.youtube.com/watch?v=0aEsTwQU500,,,2026-03-18T22:50:08.251Z,16.0,13120.74,16.0
(1445)SBK NBA ALL 300x10 2025 AllNight 15 16x9,https://www.youtube.com/watch?v=_5ZXJ50ZlZs,,,2026-03-18T22:50:01.628Z,16.0,6.623,6.623
Native-Brand-ENG-Core Multi scent array Sticks-APDO-6-Bumper-16x9-,https://www.youtube.com/watch?v=KZgzXOD8jAg,,,2026-03-18T22:49:55.072Z,6.0,6.556,6.0
UHOne Tri Term 16x9 6s (Starcom),https://www.youtube.com/watch?v=miihlBy-HeQ,,,2026-03-18T22:49:48.571Z,7.0,6.501,6.501
TROLLS  - Such Nasty Comments on my Videos!!! OMG,https://www.youtube.com/watch?v=aPFsAb1ZxPc,Classic Album Review,https://www.youtube.com/channel/UCM7dgfjfRRzYvATF6FwXmPg,2026-03-18T22:45:18.384Z,482.0,270.187,270.187
Suzanne Vega - 99.9 F,https://www.youtube.com/watch?v=uEvjFThqmq0,SuzanneVegaVEVO,https://www.youtube.com/channel/UCwXkhsm43quK9Thm9mfUpiQ,2026-03-18T18:58:39.851Z,194.0,13598.533,194.0
Bruce Woolley - Video Killed The Radio Star,https://www.youtube.com/watch?v=1HLwljnmzR8,puske1990,https://www.youtube.com/channel/UCqUa-tErisgRlEHpI9BhT6w,2026-03-18T18:55:50.634Z,168.0,169.217,168.0
Why Perl Quietly Disappeared,https://www.youtube.com/watch?v=RCHhAEjEjKw,CodeSource,https://www.youtube.com/channel/UCrMjUYBsnWIbkXfaaLgDQKA,2026-03-18T18:54:36.167Z,833.0,74.467,74.467
"Hoppers | ""Funniest Movie"" | In Theaters Now",https://www.youtube.com/watch?v=zTuj65ydmq0,,,2026-03-18T18:54:27.947Z,16.0,8.22,8.22
Get them both,https://www.youtube.com/watch?v=uQrKHHJOmn0,,,2026-03-18T01:13:27.209Z,31.0,63660.738,31.0
United is the Way,https://www.youtube.com/watch?v=ras-TEsrsZE,,,2026-03-18T01:13:19.925Z,31.0,7.284,7.284
IAMSTM Cat - Runway Ready,https://www.youtube.com/watch?v=2ocL9Jlw9v4,,,2026-03-18T01:13:13.246Z,7.0,6.679,6.679
Teamwork Collection: It's a Team Changer | Atlassian :15 16x9,https://www.youtube.com/watch?v=jHij_MgpSr0,,,2026-03-18T01:12:57.726Z,16.0,15.52,15.52
8 Must-Read TIME TRAVEL and POST-APOCALYPTIC Books,https://www.youtube.com/watch?v=pit1bMA1IaQ,Words in Time,https://www.youtube.com/channel/UCnNsSMi15nO4zbKQJ6jVtCw,2026-03-18T01:03:16.056Z,1096.0,581.67,581.67
Alexaaaa+ (:30 Pool),https://www.youtube.com/watch?v=R5uDds_A1N8,,,2026-03-18T01:02:45.467Z,31.0,30.589,30.589
Thailand to India 500nm Offshore Passage to an Active Volcano,https://www.youtube.com/watch?v=cgmzUhgst_s,Sam Holmes Sailing,https://www.youtube.com/channel/UCE4vct4tqxSuG4JH6vMVZSA,2026-03-18T00:59:10.157Z,2296.0,215.31,215.31
Everyone Plays Monopoly Wrong and It Ruins the Game,https://www.youtube.com/watch?v=F8dHyhdpGps,Fact Quickie,https://www.youtube.com/channel/UCy8LfEjAzL-5ZHgLUmeExUA,2026-03-17T22:22:09.171Z,467.0,9420.986,467.0
Going Places with Ken | Expedia,https://www.youtube.com/watch?v=VqB98tCClPQ,,,2026-03-17T22:16:43.251Z,30.0,325.92,30.0
HUPC1344000H Listening w Caramel End Tag RSE YT 16x9 15,https://www.youtube.com/watch?v=O41AkMFal2Y,,,2026-03-17T22:16:36.425Z,15.0,6.826,6.826
ALPN5223000H V AD IttsaDenturesWarranties 06 16x9 ALPN5223000H,https://www.youtube.com/watch?v=K527B-Me_aM,,,2026-03-17T22:16:29.835Z,7.0,6.59,6.59
Google Cloud Next '26,https://www.youtube.com/watch?v=S-SWgBUjGKM,,,2026-03-17T22:16:14.286Z,15.0,15.549,15.0
"""ADX Phase 2"" 2025 ADX $1.99 APR + $3,000 Conquest/Loyalty Offer :15",https://www.youtube.com/watch?v=KB5xjlpmkX4,,,2026-03-17T22:15:58.726Z,16.0,15.56,15.56
The Cheapest Modern Sailboats You Can Actually Live On,https://www.youtube.com/watch?v=40Ws2J0BdxY,Lady K Sailing,https://www.youtube.com/channel/UCWjvR-ATkCV1Aqt5Xki8g8A,2026-03-17T22:12:46.951Z,598.0,191.775,191.775
March 2026 USS Lucid (MSO-458) Restoration Update | Stockton Maritime Museum,https://www.youtube.com/watch?v=6dqlF24Fk2s,Stockton Maritime Museum,https://www.youtube.com/channel/UCS4fDPwFxYaImF0BFuqQi5g,2026-03-17T22:12:12.409Z,516.0,34.542,34.542
Aqua Cruiser | Empower Commercial | Invest Well. Live a Little.,https://www.youtube.com/watch?v=HcpL4I7lO0I,,,2026-03-17T22:12:06.140Z,,6.269,6.269
TPS YT 7 Sec,https://www.youtube.com/watch?v=vYpnJviNfkc,,,2026-03-17T22:05:38.324Z,7.0,387.816,7.0
Missouri Tobacco Quit Services: Double Your Chance of Success (:15),https://www.youtube.com/watch?v=AMLG79gXQ6U,,,2026-03-17T22:05:22.798Z,16.0,15.526,15.526
Gillette JFM25 Clinical VO Fighting ENG 06s 16x9 PGZZ6607SQWH,https://www.youtube.com/watch?v=1eaqjS_j0Cg,,,2026-03-17T22:05:16.171Z,7.0,6.627,6.627
Flight #3 YouTube   Commix 6 Second Cut,https://www.youtube.com/watch?v=NTABDo0lUvs,,,2026-03-17T22:05:09.693Z,7.0,6.478,6.478
Free Sailboat Living The Only Way It Actually Works,https://www.youtube.com/watch?v=lHfrpb75Yis,Lady K Sailing,https://www.youtube.com/channel/UCWjvR-ATkCV1Aqt5Xki8g8A,2026-03-17T22:00:18.679Z,703.0,291.014,291.014
Mustache | LiMu Emu & Doug | Liberty Mutual Insurance Commercial,https://www.youtube.com/watch?v=wVqq7P5FRVw,,,2026-03-17T21:58:28.529Z,16.0,110.15,16.0
The Middle of Nowhere,https://www.youtube.com/watch?v=eGjjujP4pu0,,,2026-03-17T21:53:16.203Z,16.0,312.326,16.0
