title,link,channel,channel_link,date,video_length,time_diff,watch_time
"When You Take Your Friend To A Fancy Restaurant 😂 | Aamir Khan, Urmila Matondkar | Rangeela  #comedy",https://www.youtube.com/watch?v=u9pl82CKJN8,Prime Video India,https://www.youtube.com/channel/UC4zWG9LccdWGUlF77LZ8toA,2026-04-09T01:08:47.305Z,59.0,,59.0
Exploring India until it’s ugly 🇮🇳 ugly #travel #googleearth #india #geoguessr,https://www.youtube.com/watch?v=-dh8EDk2X1I,Buffelz Explores ,https://www.youtube.com/channel/UC3Y0P6J-7oye4x_WofKaqSw,2026-04-09T01:06:15.258Z,75.0,152.047,75.0
Tiger Shroff & Anupama Chopra Are Hilariously DELUSIONAL!,https://www.youtube.com/watch?v=IBDe1TNxbYk,Shan Prasher,https://www.youtube.com/channel/UCVZapV0958xAUsCctF_ED4w,2026-04-09T00:29:01.767Z,1221.0,2233.491,1221.0
Your self-discovery companion,https://www.youtube.com/watch?v=QpS-nlhpY-c,,,2026-04-09T00:28:54.040Z,136.0,7.727,7.727
Shan Prasher says Bobby Deol's comeback 😱proves content over stardom 🔥 #shorts #hindirush #trending,https://www.youtube.com/watch?v=_nebmlGRy2Y,Hindi Rush,https://www.youtube.com/channel/UCVKJPyNj5PK41sCTw1Vp7Kw,2026-04-09T00:28:11.835Z,30.0,42.205,30.0
Love letter to Prabhas Fans,https://www.youtube.com/watch?v=SQb8EHC0avU,KibaKibi,https://www.youtube.com/channel/UCfEO65bSgEQjSzmuZATTs-g,2026-04-09T00:27:40.083Z,57.0,31.752,31.752
Govinda as Psycho Villain?! 😱 #govinda #bollywood #psycho,https://www.youtube.com/watch?v=0rFUhLxa_J8,Anil Dabhi,https://www.youtube.com/channel/UCFvfdK6FOeLEQl6ACZehgoQ,2026-04-08T22:30:11.884Z,,7048.199,7048.199
Luca Faloni Spring 2025,https://www.youtube.com/watch?v=PgqZ7KfzS_k,,,2026-04-08T22:06:29.931Z,18.0,1421.953,18.0
Samay Raina REVEALS Truth 😳 #samayraina  #beerbiceps #ranveerallahbadia #zakirkhan,https://www.youtube.com/watch?v=2UI4o2BSyck,Anil Dabhi,https://www.youtube.com/channel/UCFvfdK6FOeLEQl6ACZehgoQ,2026-04-08T22:04:14.023Z,,135.908,135.908
Dhurandhar without propaganda 🤣 #dhurandhar2 #dhurandhar #dhurandhartherevenge #funnyshort #comedy,https://www.youtube.com/watch?v=ADeUxjX0ovA,Badass RP,https://www.youtube.com/channel/UCnRBWFmC95GuJA0HfqbpH4Q,2026-04-08T22:03:40.655Z,62.0,33.368,33.368
