title,link,channel,channel_link,date,video_length,time_diff,watch_time
Into the Groove,https://music.youtube.com/watch?v=HjOlnZ8aPdg,Madonna - Topic,https://www.youtube.com/channel/UCo4CrqhIV_tSOGdDWfVyCsg,2026-03-17T20:10:36.951Z,284,,284.0
Fade Into You,https://music.youtube.com/watch?v=avv2IIdDnnk,Mazzy Star - Topic,https://www.youtube.com/channel/UCi8cblgb3PyU8HzGvXWhuEg,2026-03-16T17:51:25.160Z,296,94751.791,296.0
Let Go (Slowed),https://music.youtube.com/watch?v=9H6z8fs7-Dw,Ambient Hood - Topic,https://www.youtube.com/channel/UCGGMfZThbXCGERnRM-P5z4w,2026-03-16T10:13:33.631Z,141,27471.529,141.0
Let Go,https://music.youtube.com/watch?v=6o5VDm27qSo,Ark Patrol - Topic,https://www.youtube.com/channel/UC1TZ4HwI-mz6vfnPtF4JGVA,2026-03-16T10:13:13.567Z,249,20.064,20.064
Ark Patrol - Let Go (Feat. Veronika Redd),https://music.youtube.com/watch?v=2wM8cH0zAaQ,Chill Nation,https://www.youtube.com/channel/UCM9KEEuzacwVlkt9JfJad7g,2026-03-16T10:12:56.724Z,249,16.843,16.843
Let Go (Slowed to perfection),https://music.youtube.com/watch?v=-KTN115hQts,Ark Patrol - Topic,https://www.youtube.com/channel/UC1TZ4HwI-mz6vfnPtF4JGVA,2026-03-16T10:12:41.551Z,355,15.173,15.173
Disasterpiece,https://music.youtube.com/watch?v=-oYW-0zZgw4,Slipknot - Topic,https://www.youtube.com/channel/UCh9xZWuDWSMeedunotdYYrQ,2026-03-16T01:39:48.720Z,309,30772.831,309.0
Hit 'Em Up,https://music.youtube.com/watch?v=ugD3_yt756w,2Pac - Topic,https://www.youtube.com/channel/UC5RrGzC-JXglhFW5NhT4r6w,2026-03-15T00:05:14.415Z,313,92074.305,313.0
Gone Away (1997),https://music.youtube.com/watch?v=-I-j-ehNUlo,The Offspring - Topic,https://www.youtube.com/channel/UCQVUXQu8RpxhihAMla6ke5A,2026-03-15T00:01:32.170Z,269,222.245,222.245
FunkyMusik,https://music.youtube.com/watch?v=EVaIOZIqMX8,WE$TPHAL - Topic,https://www.youtube.com/channel/UC6NzjNezkOWz5NIDTnn_73Q,2026-03-14T20:37:18.619Z,153,12253.551,153.0
LV Sandals,https://music.youtube.com/watch?v=CL39JYfOI-g,EsDeeKid - Topic,https://www.youtube.com/channel/UCsIzJyBKtXJFokJ4LiY91CQ,2026-03-14T20:37:00.961Z,112,17.658,17.658
Type Shit,https://music.youtube.com/watch?v=bP67w7fCHsM,Jay Webb - Topic,https://www.youtube.com/channel/UCq1f-OiRjAgn3zhGfV01jkQ,2026-03-14T20:36:57.384Z,139,3.577,3.577
Act Up,https://music.youtube.com/watch?v=Dtx6L_diw4Y,City Girls - Topic,https://www.youtube.com/channel/UCVeMV7sNbbQp3TbF_zMtcLw,2026-03-14T20:36:35.378Z,159,22.006,22.006
Into the Groove,https://music.youtube.com/watch?v=HjOlnZ8aPdg,Madonna - Topic,https://www.youtube.com/channel/UCo4CrqhIV_tSOGdDWfVyCsg,2026-03-14T20:34:17.006Z,284,138.372,138.372
