title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-04-27T14:03:15.178Z,64,,64.0
Evolution is OBVIOUSLY True! God is FALSE!! Call Forrest Valkai & Erika GG | SkepTalk 04.20.26,https://www.youtube.com/watch?v=np7wOVBLByM,The Line,https://www.youtube.com/channel/UCIv3LvN_0CNzMpSrTF9naNA,2026-04-27T12:00:52.295Z,26809,7342.883,7342.883
新作公式ｽﾋﾟｷ動画【翻訳】韓国版トリッカル × SPAOコラボ,https://www.youtube.com/watch?v=nVXHkpnZed0,ガバりこch🍙🎃,https://www.youtube.com/channel/UCcGKoBvBTaOfhxTz9SQklmA,2026-04-27T09:44:23.304Z,116,8188.991,116.0
The History & Lost Media of Namco’s Robot Band ‘PiCPAC’,https://www.youtube.com/watch?v=lgoXhFGq9Y8,Dom | VideoDojo,https://www.youtube.com/channel/UCyEJNhfFubNN536n61uuiyA,2026-04-27T01:25:58.026Z,1528,29905.278,1528.0
FIVE Moon mysteries Artemis can't help us solve,https://www.youtube.com/watch?v=Hf6sGjQSHsA,Dr. Becky,https://www.youtube.com/channel/UCYNbYGl89UUowy8oXkipC-Q,2026-04-27T01:00:06.765Z,1162,1551.261,1162.0
Evolution is OBVIOUSLY True! God is FALSE!! Call Forrest Valkai & Erika GG | SkepTalk 04.20.26,https://www.youtube.com/watch?v=np7wOVBLByM,The Line,https://www.youtube.com/channel/UCIv3LvN_0CNzMpSrTF9naNA,2026-04-26T19:49:01.535Z,26809,18665.23,18665.23
trump  math,https://www.youtube.com/watch?v=iQ_UhFbSBBs,Takes™ by Jamelle Bouie,https://www.youtube.com/channel/UCgDA-Or474NOdFEF8WF2yCA,2026-04-26T18:59:26.545Z,168,2974.99,168.0
スピキ貞子2。,https://www.youtube.com/watch?v=CkWzU0xAij0,ぬん,https://www.youtube.com/channel/UCMk9M5agBK-2LpYgYwBfGJQ,2026-04-26T18:43:02.016Z,27,984.529,27.0
ｽﾋﾟｷボイスまとめ③【トリッカル】,https://www.youtube.com/watch?v=NOhgQIGrEy8,ガバりこch🍙🎃,https://www.youtube.com/channel/UCcGKoBvBTaOfhxTz9SQklmA,2026-04-26T18:41:18.893Z,41,103.123,41.0
Beast Games 2 Strong/Smart: an Exhaustive Review,https://www.youtube.com/watch?v=2ubYGdMCQTA,Folding Ideas,https://www.youtube.com/channel/UCyNtlmLB73-7gtlBz00XOQQ,2026-04-26T18:25:14.169Z,5020,964.724,964.724
