title,link,channel,channel_link,date,video_length,time_diff,watch_time
New Scan Finds SECOND SPHINX BURIED at Giza Pyramids!,https://www.youtube.com/watch?v=UB4FAgqrK1c,Bright Insight,https://www.youtube.com/channel/UCsIlJ9eYylZQcyfMOPNUz9w,2026-04-24T04:39:32.323Z,1047.0,,1047.0
"Burlison on Fox: Missing Scientists, Advanced Tech, and Classified UAP Files",https://www.youtube.com/watch?v=CHtXj6MnQvs,Congressman Eric Burlison,https://www.youtube.com/channel/UCuJFygzYhGiXMZHjhTQy20w,2026-04-24T04:30:28.753Z,511.0,543.57,511.0
UFO insider reveals pattern behind missing scientists | CUOMO,https://www.youtube.com/watch?v=YcHt-OBkabU,NewsNation,https://www.youtube.com/channel/UCCjG8NtOig0USdrT5D1FpxQ,2026-04-24T04:25:07.453Z,272.0,321.3,272.0
UFO files: Bob Lazar's 1989 interview & what's happened since then | UFO Mysteries,https://www.youtube.com/watch?v=BoJmd2MIpOk,8 News Now — Las Vegas,https://www.youtube.com/channel/UCFuzExfO2fUVmNK5_COvsNg,2026-04-24T04:24:15.372Z,1712.0,52.081,52.081
Covert ET Timecraft,https://www.youtube.com/watch?v=xHoHjc2TKJ8,Cosmic Truth Live,https://www.youtube.com/channel/UCVPVi7sOc-9_kJnGf1inStw,2026-04-24T04:16:25.013Z,455.0,470.359,455.0
"40,000 YEARS INTO THE FUTURE PROJECT MINOT: GOVERNMENT TIME TRAVEL",https://www.youtube.com/watch?v=ll5g2NeMnMc,LockDown Universe,https://www.youtube.com/channel/UCVXzrT_zumAKXaOLlDu2ghw,2026-04-24T04:16:09.313Z,994.0,15.7,15.7
The H-60 Black Hawk Gunship Evolves With New Wings And Weapons,https://www.youtube.com/watch?v=grwfg2ZYlgs,The War Zone,https://www.youtube.com/channel/UCIUg-gNzeWPEvt-GXQwPBdg,2026-04-23T05:04:57.010Z,717.0,83472.303,717.0
5 Things I Would NEVER Do If I Had ADHD,https://www.youtube.com/watch?v=SBpzoV3Z0vk,AmenClinics,https://www.youtube.com/channel/UCdHz-vi0JIugmscU_CkUxUQ,2026-04-23T05:03:24.370Z,44.0,92.64,44.0
How Psilocybin Affects the Brain,https://www.youtube.com/watch?v=RROGvHJ5myo,Institute of Human Anatomy,https://www.youtube.com/channel/UCgBg0aacyJnw4qUnb1FlfEQ,2026-04-23T05:02:34.237Z,28.0,50.133,28.0
ADHD Meds vs. Psychedelics: What's Really Happening in Your Brain? | Mental Health Science,https://www.youtube.com/watch?v=nTviveXPbz4,ADHD Wellness Co,https://www.youtube.com/channel/UCRb-GsgnwEV7riSiQhhuFyA,2026-04-23T05:00:26.687Z,110.0,127.55,110.0
Your Brain on Mushrooms (The Science Explained),https://www.youtube.com/watch?v=qW2erbEkQng,StoneAgeMan,https://www.youtube.com/channel/UCFAbxaVl6PJMwbMMXX9ZcNw,2026-04-23T04:58:20.203Z,616.0,126.484,126.484
The Science of Micro-dosing : Tested for 28 DAYS,https://www.youtube.com/watch?v=eOGG_5FzlJ4,StoneAgeMan,https://www.youtube.com/channel/UCFAbxaVl6PJMwbMMXX9ZcNw,2026-04-23T04:46:29.148Z,693.0,711.055,693.0
Inside a MAGIC MUSHROOM Retreat: A Special Inside Look From Start to Finish,https://www.youtube.com/watch?v=I8bscXfX2x8,StoneAgeMan,https://www.youtube.com/channel/UCFAbxaVl6PJMwbMMXX9ZcNw,2026-04-23T04:33:11.369Z,671.0,797.779,671.0
An inside look at what happens during a psychedelic therapy session in Colorado,https://www.youtube.com/watch?v=2nb_GVa13bc,9NEWS,https://www.youtube.com/channel/UC72nbKQLSDyiSARhg0Ywj4w,2026-04-23T04:20:02.568Z,380.0,788.801,380.0
Doctor Explains the Science behind Microdosing,https://www.youtube.com/watch?v=3IfYiMWeBJ8,Tracy Townsend MD,https://www.youtube.com/channel/UCQ8rFexSrVqyJHHeb2m9Zkw,2026-04-23T04:19:19.809Z,621.0,42.759,42.759
Doctor Explains Psilocybin Therapy,https://www.youtube.com/watch?v=qGynr1mB2ds,Tracy Townsend MD,https://www.youtube.com/channel/UCQ8rFexSrVqyJHHeb2m9Zkw,2026-04-23T04:08:49.628Z,629.0,630.181,629.0
Empire State Building Construction - In Color (1930-1931),https://www.youtube.com/watch?v=yj87PkUW8wM,Thomas Relives History,https://www.youtube.com/channel/UCeaJ37P2B1QUGgsI0RyFugw,2026-04-23T03:50:41.918Z,701.0,1087.71,701.0
Who is the Best at Gymnastics?,https://www.youtube.com/watch?v=PWCwaC-pIk8,Anna McNulty,https://www.youtube.com/channel/UCPIavfNa4DTfHXDBaFOHuKA,2026-04-23T03:49:03.563Z,3869.0,98.355,98.355
How Iran Uses Gun Boats to Sieze Ships in the Strait of Hormuz,https://www.youtube.com/watch?v=201LnIGmXZ4,AiTelly,https://www.youtube.com/channel/UCBjr2QgkUNToRbwVecMgX3Q,2026-04-21T00:30:40.748Z,1139.0,184702.815,1139.0
"US Opens Fire, Disables & Seizes an Iranian Ship Attempting to Break the Blockade | 19 April 2026",https://www.youtube.com/watch?v=hcUgIXRHLbM,What's Going on With Shipping?,https://www.youtube.com/channel/UCT_yBgKSiwb3WP4ACPnF5nA,2026-04-21T00:14:29.273Z,888.0,971.475,888.0
Just give me some space,https://www.youtube.com/watch?v=REhKVXEdOYY,Taggy_Gtag,https://www.youtube.com/channel/UC_idK4FTg8kAQaLARn1RWbg,2026-04-20T21:50:31.948Z,,8637.325,8637.325
SURVIVING 99 NIGHTS IN THE FOREST with PETS For 24 HOURS...,https://www.youtube.com/watch?v=RrRx0FSe708,Lana's World,https://www.youtube.com/channel/UCb1pZZrcBXKKIpkGZRfnJqQ,2026-04-20T04:18:12.478Z,3757.0,63139.47,3757.0
EXTREME ONE COLOR HIDE AND SEEK,https://www.youtube.com/watch?v=edYZ2UGTcdo,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-20T01:27:03.878Z,4078.0,10268.6,4078.0
"99 Nights, BUT I HAVE NO CAMPFIRE...",https://www.youtube.com/watch?v=sho-y1-4878,Lana's World,https://www.youtube.com/channel/UCb1pZZrcBXKKIpkGZRfnJqQ,2026-04-19T23:45:38.958Z,5723.0,6084.92,5723.0
"99 Nights, BUT I CAN'T USE ANY SCRAP...",https://www.youtube.com/watch?v=F88CrndrrbA,Lana's World,https://www.youtube.com/channel/UCb1pZZrcBXKKIpkGZRfnJqQ,2026-04-19T17:29:32.558Z,6078.0,22566.4,6078.0
I Built 5 Secret Rooms You’d Never Find,https://www.youtube.com/watch?v=Pd3gZtIeJGg,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-19T06:14:01.083Z,7591.0,40531.475,7591.0
MY DAUGHTER SKIPPED SCHOOL!,https://www.youtube.com/watch?v=XGiv1gPrBtA,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-19T05:43:40.485Z,1639.0,1820.598,1639.0
My Daughter Survives SEVEN SISTERS,https://www.youtube.com/watch?v=A5-l-5wS95s,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-19T05:14:52.757Z,1626.0,1727.728,1626.0
My Daughter’s Most EXTREME Survival Challenges Ever (Impossible to Beat!) | Jordan Matter,https://www.youtube.com/watch?v=3WV_ZYxbU14,Jordan Matter Top Videos,https://www.youtube.com/channel/UCiU9mHY9vsfwO-VEpIlfrow,2026-04-19T04:58:53.063Z,7474.0,959.694,959.694
I SAVED THE BABY CAT IN 99 NIGHTS IN THE FOREST!,https://www.youtube.com/watch?v=7X0Kl2gkUfQ,Lana's World,https://www.youtube.com/channel/UCb1pZZrcBXKKIpkGZRfnJqQ,2026-04-19T00:56:58.343Z,4452.0,14514.72,4452.0
Survive 100 Days In Battle Royale,https://www.youtube.com/watch?v=dIKkqyGswTQ,Maizen,https://www.youtube.com/channel/UCJHBJ7F-nAIlMGolm0Hu4vg,2026-04-18T22:58:32.083Z,2532.0,7106.26,2532.0
I Found JJ's Secret World in Minecraft!,https://www.youtube.com/watch?v=vxvMUQ1Dh9Q,Maizen,https://www.youtube.com/channel/UCJHBJ7F-nAIlMGolm0Hu4vg,2026-04-18T22:16:13.723Z,2355.0,2538.36,2355.0
JJ and Mikey WENT INSIDE Friends’ Bodies and SAW EVERYTHING in Minecraft,https://www.youtube.com/watch?v=zdvwklqyAeU,Maizen,https://www.youtube.com/channel/UCJHBJ7F-nAIlMGolm0Hu4vg,2026-04-18T21:38:53.062Z,2121.0,2240.661,2121.0
[4K 드론시점] 마지막 케데헌 드론쇼 앵콜 공연 @NetflixKoreaKPop Demon Hunters Drone Show - Seoul #케이팝데몬헌터스 드론라이트쇼,https://www.youtube.com/watch?v=LTbg4Wps4GE,서울시 · Seoul,https://www.youtube.com/channel/UCZUPZW5idAxYp-Asj__lVAA,2026-04-18T21:24:34.757Z,847.0,858.305,847.0
Surviving 99 NIGHTS IN THE FOREST But I CAN'T Eat MEAT!,https://www.youtube.com/watch?v=h0KYbgmojqY,Eves Clips,https://www.youtube.com/channel/UCaG8erS9yvwdgRRZe2ypxPg,2026-04-18T21:22:35.863Z,4898.0,118.894,118.894
My Daughter's First Day of College *Hidden Cameras*,https://www.youtube.com/watch?v=Dr1-Jhr22jc,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-18T21:21:24.417Z,2013.0,71.446,71.446
Sneaking Into ALL BOYS SCHOOL,https://www.youtube.com/watch?v=3g-qml3fIio,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-18T21:13:01.928Z,1899.0,502.489,502.489
My New SECRET Puppy,https://www.youtube.com/watch?v=5PmEkNxwOs0,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-18T20:40:10.133Z,1965.0,1971.795,1965.0
MY NEW DOG ❤️,https://www.youtube.com/watch?v=9IdXa-BWssg,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-18T20:11:05.568Z,1635.0,1744.565,1635.0
I Built A SECRET ROOM IN SCHOOL,https://www.youtube.com/watch?v=KKPjJSC5RHI,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-18T19:35:09.352Z,1974.0,2156.216,1974.0
I Built a SECRET HIDEOUT to SPY ON MY BOYFRIEND in 99 Nights...,https://www.youtube.com/watch?v=Pj67XaomkDk,Lana's World,https://www.youtube.com/channel/UCb1pZZrcBXKKIpkGZRfnJqQ,2026-04-18T17:50:18.453Z,6257.0,6290.899,6257.0
My Daughter Survives EVERY JOB at SCHOOL,https://www.youtube.com/watch?v=YBk4FgzLnzY,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-18T16:49:25.559Z,1934.0,3652.894,1934.0
My Dad Can't Stop My Secret Sleepover,https://www.youtube.com/watch?v=gBFOFzMzNjc,Jordan Matter,https://www.youtube.com/channel/UCKaCalz5N5ienIbfPzEbYuA,2026-04-18T16:15:47.858Z,2010.0,2017.701,2010.0
