title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-04-24T15:53:00.692Z,64.0,,64.0
"Deep House Relaxing Music, Tropical Chill House Mix, Summer Lounge, Beach Vibe, Deep House",https://www.youtube.com/watch?v=zDyfW4LgKAw,Echo Lounge Vibes,https://www.youtube.com/channel/UCcVLtCkyQH102N9F039RrkA,2026-04-24T15:26:13.075Z,,1607.617,1607.617
Tribute To Nate Dogg - The Best Hooks In The Game [1999-2009] (1/4),https://music.youtube.com/watch?v=EOXBoBzu-Wo,matic,https://www.youtube.com/channel/UCORLquBwQDP-Fi0zo7rimKw,2026-04-24T02:34:34.634Z,494.0,46298.441,494.0
Because I Got a Girl,https://music.youtube.com/watch?v=bWHvrg6gPME,Nate Dogg - Topic,https://www.youtube.com/channel/UCRPIFXLmWOCSu7CL-eo5lYw,2026-04-24T02:30:40.446Z,234.0,234.188,234.0
Leave it Alone,https://music.youtube.com/watch?v=RneH9TGFZrU,Nate Dogg - Topic,https://www.youtube.com/channel/UCRPIFXLmWOCSu7CL-eo5lYw,2026-04-24T02:27:05.389Z,215.0,215.057,215.0
Tribute To Nate Dogg - The Best Hooks In The Game [1999-2009] (3/4),https://music.youtube.com/watch?v=TzSM4VIGKqQ,matic,https://www.youtube.com/channel/UCORLquBwQDP-Fi0zo7rimKw,2026-04-24T02:18:45.031Z,501.0,500.358,500.358
Nate Dogg - Brown Skin,https://music.youtube.com/watch?v=GN0ExgR61rw,Nate Dogg,https://www.youtube.com/channel/UCNmMWYGs-A4oWBma1vouM7A,2026-04-24T02:14:54.115Z,232.0,230.916,230.916
Snoop Dogg - From Long Beach To Brick City (Feat. Nate Dogg & Redman),https://music.youtube.com/watch?v=NPVSHwL307Y,Nate Dogg,https://www.youtube.com/channel/UCYfVRkAdFxgklsPLWQESODA,2026-04-24T02:10:00.882Z,296.0,293.233,293.233
213 - Appreciation,https://music.youtube.com/watch?v=zCn9w6n7c6E,Typowy Janusz,https://www.youtube.com/channel/UCollAM6F26BvhgJOUh7aPUw,2026-04-24T02:05:52.895Z,246.0,247.987,246.0
Another Short Story,https://music.youtube.com/watch?v=_yuCcN1sH9I,Nate Dogg - Topic,https://www.youtube.com/channel/UCRPIFXLmWOCSu7CL-eo5lYw,2026-04-24T01:44:18.396Z,256.0,1294.499,256.0
Deep House Mix | Tropical Beach Night Vibes - Chillout Music for Relaxation & Study 🎧🌃,https://www.youtube.com/watch?v=n9Ka4aV2Lvo,Echo Lounge Vibes,https://www.youtube.com/channel/UCcVLtCkyQH102N9F039RrkA,2026-04-24T00:54:19.658Z,7555.0,2998.738,2998.738
Careless Whisper,https://www.youtube.com/watch?v=_u0zg4p9cV4,George Michael - Topic,https://www.youtube.com/channel/UCgNivrx0yqbFoAEgf2AsRXg,2026-04-24T00:24:07.452Z,393.0,1812.206,393.0
Everything She Wants,https://www.youtube.com/watch?v=vDYw__at664,Wham! - Topic,https://www.youtube.com/channel/UCpVKXA1YEpLtD_keJogkCwg,2026-04-24T00:18:38.822Z,329.0,328.63,328.63
Britney Spears - Breathe On Me/I'm A Slave 4 U (Domination/Vegas Studio Version),https://www.youtube.com/watch?v=vgd1FmNXRLs,Maria Mirelez MMiXxez,https://www.youtube.com/channel/UCR7BNWy4671VExoFRJ-cmmA,2026-04-24T00:12:43.662Z,355.0,355.16,355.0
