title,link,channel,channel_link,date,video_length,time_diff,watch_time
Why Youth Sports Are Out Of Control,https://www.youtube.com/watch?v=H4Lxf_veWbk,Grant Rudow,https://www.youtube.com/channel/UCdHqdfzdvT7tbAfeQM1gLnQ,2026-03-18T00:24:43.478Z,818.0,,818.0
"Las noticias de la mañana, viernes 13 de marzo de 2026 | Noticias Telemundo",https://www.youtube.com/watch?v=8al82UK-aqQ,Noticias Telemundo,https://www.youtube.com/channel/UCRwA1NUcUnwsly35ikGhp0A,2026-03-16T03:34:27.809Z,1101.0,161415.669,1101.0
Vanity Fair Oscar Party Live,https://www.youtube.com/watch?v=nEZE0ji8oXg,,,2026-03-16T03:34:02.380Z,9827.0,25.429,25.429
Real Madrid vs man city 3–3 | One of the Greatest Champions League Nights,https://www.youtube.com/watch?v=WI1T7xDOYm0,FootballQuality,https://www.youtube.com/channel/UCBD2wp_qIfBYlMvKaCR8iAQ,2026-03-16T03:28:55.935Z,953.0,306.445,306.445
REAL MADRID apaleó al ELCHE y presiona en la cima a BARCELONA. Golazos de VALVERDE y GÜLER | La Liga,https://www.youtube.com/watch?v=Z_QjlRjngig,ESPN Deportes,https://www.youtube.com/channel/UC08mnbiC4FykqpHqbEWgFcg,2026-03-16T03:22:05.296Z,828.0,410.639,410.639
HIGHLIGHTS | Real Madrid 3-0 Manchester City | Champions League,https://www.youtube.com/watch?v=5ecHB8Ygo8k,Real Madrid,https://www.youtube.com/channel/UCWV3obpZVGgJ3j9FVhEjF2Q,2026-03-16T03:20:56.073Z,64.0,69.223,64.0
Race Highlights | 2026 Chinese Grand Prix,https://www.youtube.com/watch?v=t8HpVlineX4,FORMULA 1,https://www.youtube.com/channel/UCB_qr75-ydFVKSF9Dmo6izg,2026-03-16T03:11:06.954Z,494.0,589.119,494.0
Chivas vs. Santos Laguna (ESP) | Highlights Chivas | Liga MX Jornada 11 | Telemundo Deportes,https://www.youtube.com/watch?v=ntCevnbQjMQ,Telemundo Deportes,https://www.youtube.com/channel/UCjZ7QPKb89R-4SxzBoceyOg,2026-03-16T03:00:13.896Z,930.0,653.058,653.058
The Expert feat. Adrien Brody: Dedication - TurboTax 2026 Super Bowl Commercial (Official TV Ad :30),https://www.youtube.com/watch?v=9FmI7quHGIM,,,2026-03-16T02:59:22.591Z,31.0,51.305,31.0
USA is spoiled with German cars #bmwmmotorsport #automobile #cartok,https://www.youtube.com/watch?v=dH6MfUq7VxE,BlankhSpec,https://www.youtube.com/channel/UCeOnAEhyND-hhgjyZf713Wg,2026-03-15T23:46:48.646Z,91.0,11553.945,91.0
"The manager's ""genius"" plan! #shorts",https://www.youtube.com/watch?v=ZHDgUxhz_yU,Reelune ,https://www.youtube.com/channel/UCTo-GmVMjnTddf9nYBjnsdQ,2026-03-15T23:45:50.653Z,52.0,57.993,52.0
Ricardo Arjona - Quién Diría (Original + introducción),https://www.youtube.com/watch?v=mwItA3fwRto,Carlos Diaz,https://www.youtube.com/channel/UCXeUQMgcgNm5yLGrH52HHDQ,2026-03-15T05:38:52.245Z,361.0,65218.408,361.0
🔥 LUCY (2014) | When a Drug Unlocks 100% of Your Brain! 🔥 #film #movie,https://www.youtube.com/watch?v=KmT07uN7oXc,Discover Films,https://www.youtube.com/channel/UCBtUx3uaaals-ddLFMqX_6g,2026-03-15T04:50:33.695Z,59.0,2898.55,59.0
Counting down to sunny days spent outside ☀️,https://www.youtube.com/watch?v=X2E2mfBNe58,,,2026-03-15T04:50:32.344Z,37.0,1.351,1.351
How bad could the word have been 😂.,https://www.youtube.com/watch?v=1LsvOmdY5LA,ABCTUTORIAL,https://www.youtube.com/channel/UCRhDgUtbLfZTYzKm68zPDfw,2026-03-15T04:49:43.576Z,44.0,48.768,44.0
He Fooled The Cops Just By How He Dressed,https://www.youtube.com/watch?v=PHLKkKSd52E,Creating Wealth,https://www.youtube.com/channel/UC2zN8G-hQBVc2l0Sgo78IpQ,2026-03-15T04:48:30.505Z,58.0,73.071,58.0
20260727sao mmermar 19,https://www.youtube.com/watch?v=PyU_LDB4f50,,,2026-03-15T04:48:28.909Z,16.0,1.596,1.596
Yikes! #funny #money #divorce,https://www.youtube.com/watch?v=9DLHxOMW4Y8,Carrie Joy Grimes,https://www.youtube.com/channel/UCG52flo9fQklK_mrSxr-5vw,2026-03-15T04:47:11.918Z,34.0,76.991,34.0
The result we’ve been waiting for… case dismissed.,https://www.youtube.com/watch?v=z7ZTa3zlDDs,carsbyjmo,https://www.youtube.com/channel/UCOuxtrk3BTkZZKr-kizFquQ,2026-03-15T04:47:03.382Z,62.0,8.536,8.536
cid=71d77250ab75742c11ea2b013ed4f4b5,https://www.youtube.com/watch?v=_a_gteC_fS8,,,2026-03-15T04:45:45.137Z,40.0,78.245,40.0
This $2k/week job is insane! #shorts,https://www.youtube.com/watch?v=ALzQceSI7Lw,StoryMill,https://www.youtube.com/channel/UCcyR4jPQsX8xUaPHwCwx9OQ,2026-03-15T04:44:36.312Z,59.0,68.825,59.0
Nacho Clean Oil | Better Call Saul S06E03 #shorts #bettercallsaul,https://www.youtube.com/watch?v=5hxdlgazq1M,DART CLOUD ,https://www.youtube.com/channel/UChpLANps8UhwlWX9zwirwCA,2026-03-15T04:43:28.574Z,,67.738,67.738
2008 Acura TL Type S - Daily Driving The 3.5L VTEC Sedan,https://www.youtube.com/watch?v=-vaKoJbcX4o,TopherDrives,https://www.youtube.com/channel/UC0P4CIgKm9AWCwTFb2kt4ow,2026-03-15T03:02:54.846Z,1547.0,6033.728,1547.0
Building the All Brazil Gaming PC,https://www.youtube.com/watch?v=hWFDvZ29MCA,Linus Tech Tips,https://www.youtube.com/channel/UCXuqSBlHAE6Xw-yeJA0Tunw,2026-03-15T02:38:54.345Z,1250.0,1440.501,1250.0
You need a job to afford childcare; you need childcare to get a job.,https://www.youtube.com/watch?v=T8w4yCglABk,Ngan Ha,https://www.youtube.com/channel/UClYJFFzSG4bRSk_Fz747Tnw,2026-03-15T00:22:43.411Z,59.0,8170.934,59.0
"Bro handled it so well, lowkey cooked me as well 😞  Lesson Learned 😂",https://www.youtube.com/watch?v=2dX-yiue_nM,Diesel Diaries,https://www.youtube.com/channel/UCb_6cmN3pGOj7t4QBml6XdA,2026-03-15T00:22:07.099Z,72.0,36.312,36.312
Blurry: HOHC - 30sec. - 16x9 Ad,https://www.youtube.com/watch?v=SmvMI8OxMzw,,,2026-03-15T00:22:05.817Z,31.0,1.282,1.282
