title,link,channel,channel_link,date,video_length,time_diff,watch_time
YouTube History Extraction Tutorial,https://www.youtube.com/watch?v=0JP_uwa8FAE,Manoel Ribeiro,https://www.youtube.com/channel/UC5eHANjJG5ooFdIu4S1-3jQ,2026-03-18T00:03:08.609Z,64.0,,64.0
Super Mario Galaxy but every level is a Daredevil Comet,https://www.youtube.com/watch?v=ad2MvzNig4k,Bringle,https://www.youtube.com/channel/UCzRWNciQKit-PBCdnvJgVkw,2026-03-17T22:44:50.825Z,3819.0,4697.784,3819.0
Are Ya'll Trying to KILL Your Customers?,https://www.youtube.com/watch?v=YVBshyBcP0A,marc insco,https://www.youtube.com/channel/UC9-4F7Dtqxoi30gmbRgbSTA,2026-03-17T22:43:25.641Z,1358.0,85.184,85.184
TikTok's New CRINGIEST PREDATOR: Phibz,https://www.youtube.com/watch?v=ooqDWK6zxuQ,Bludspeth,https://www.youtube.com/channel/UCYsrNKChzrW4km692aXzQrQ,2026-03-17T22:26:54.286Z,758.0,991.355,758.0
V1 IS HERE! E0S1 Evanescia x E6 EMC and E0S1 Silver Wolf LV.999 x Sparxie Showcase | HSR 4.2,https://www.youtube.com/watch?v=vu84ALrR21Y,Tingyun Rail,https://www.youtube.com/channel/UC1zdvcsLzyGJuFcs6qeo-sg,2026-03-17T22:17:02.907Z,,591.379,591.379
"less pressure, Double the Dating 💗",https://www.youtube.com/watch?v=pIDKab3xZUc,,,2026-03-17T19:23:15.228Z,7.0,10427.679,7.0
I finally played Paper Mario the Origami King. Should you?,https://www.youtube.com/watch?v=lcqWqYYk9oA,Bringle,https://www.youtube.com/channel/UCzRWNciQKit-PBCdnvJgVkw,2026-03-14T18:29:12.887Z,22662.0,262442.341,22662.0
I tried Hard Mode in the BEST Mario & Luigi Game,https://www.youtube.com/watch?v=pyak3U1ObkU,Bringle,https://www.youtube.com/channel/UCzRWNciQKit-PBCdnvJgVkw,2026-03-14T18:23:35.750Z,5248.0,337.137,337.137
I finally played Paper Mario the Origami King. Should you?,https://www.youtube.com/watch?v=lcqWqYYk9oA,Bringle,https://www.youtube.com/channel/UCzRWNciQKit-PBCdnvJgVkw,2026-03-13T05:16:39.769Z,22662.0,133615.981,22662.0
Can You Beat Resident Evil 2 Without Walking?,https://www.youtube.com/watch?v=-gjJ4ozkVmE,Punchy,https://www.youtube.com/channel/UCaVQnGIit5BtgXx0ymQfS-A,2026-03-13T05:13:32.241Z,2445.0,187.528,187.528
"less pressure, Double the Dating 💗",https://www.youtube.com/watch?v=pIDKab3xZUc,,,2026-03-13T05:11:25.259Z,7.0,126.982,7.0
