title,link,channel,channel_link,date,video_length,time_diff,watch_time
explaining the rise of KATSEYE if you're employed and wanna know the tea,https://www.youtube.com/watch?v=w516PDHttp0,Amanda Todhunter,https://www.youtube.com/channel/UCRM-7S6Y8_SaTY9zyr_lV9A,2026-03-11T12:41:30.141Z,3870.0,,3870.0
Manon went on hiatus and things got INSANE,https://www.youtube.com/watch?v=Gwj0h8uz8O4,Extra Ashley,https://www.youtube.com/channel/UCjFlyp6Ntk7mfenzYdQzL5Q,2026-03-11T11:59:38.094Z,1490.0,2512.047,1490.0
The Massage That Nearly Finished Me,https://www.youtube.com/watch?v=-P8--AN_bn8,Josh Johnson,https://www.youtube.com/channel/UCLuYADJ6hESLHX87JnsGbjA,2026-03-11T02:33:43.484Z,2249.0,33954.61,2249.0
"Bridgerton season 4, Cinderella, and the upstairs/downstairs of it all",https://www.youtube.com/watch?v=zUJOXv5nyGE,Dove Makes,https://www.youtube.com/channel/UCIDZqs3E7Gw7mx4lu18mBjA,2026-03-10T21:01:45.375Z,3726.0,19918.109,3726.0
The Disney Love Triangle Curse,https://www.youtube.com/watch?v=2eDFrwJm-tM,Ashley Norton,https://www.youtube.com/channel/UCIJb-CXWLZvNg-6sIel_TiA,2026-03-10T20:02:38.012Z,3547.0,3547.363,3547.0
Eating Crow: How Benjen Stark Died (ASOIAF Theory),https://www.youtube.com/watch?v=p0y2wBA-t_c,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T19:45:32.608Z,994.0,1025.404,994.0
A Medieval Makeover for Sleeping Beauty’s Iconic Gown,https://www.youtube.com/watch?v=bfhUVusK8fI,ladyanniebelle,https://www.youtube.com/channel/UC-ebILBBv3C9iSeZoBaFLRw,2026-03-10T19:45:07.368Z,2036.0,25.24,25.24
Jon Connington's Insane Crash Out in The Winds of Winter,https://www.youtube.com/watch?v=qnc4kprCZQY,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T19:32:11.768Z,776.0,775.6,775.6
When GRRM's Attitude on The Winds of Winter Changed,https://www.youtube.com/watch?v=H8Aa85A5hvY,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T19:29:23.751Z,861.0,168.017,168.017
i edited Sophie Bridgerton because i miss stress,https://www.youtube.com/watch?v=nOpQGtXjddg,League of Silly,https://www.youtube.com/channel/UCxd9UrVbUGZM1dc1gh8B61w,2026-03-10T19:21:22.600Z,437.0,481.151,437.0
Will Daenerys Go Mad in The Winds of Winter?,https://www.youtube.com/watch?v=UJeuOrKwYk8,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T18:53:27.832Z,961.0,1674.768,961.0
I Was Wrong About Jon Snow in The Winds of Winter,https://www.youtube.com/watch?v=GIZaabD6BVM,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T18:48:36.875Z,548.0,290.957,290.957
"we need to talk about ""alpine divorce""",https://www.youtube.com/watch?v=jMyLFgv1Zd8,Swell Entertainment,https://www.youtube.com/channel/UC_HF-dqn4lCs4fEA4GB210g,2026-03-10T18:48:25.297Z,1531.0,11.578,11.578
GRRM's 4th Confirmed Winds of Winter Plot: Brienne's Knighting,https://www.youtube.com/watch?v=4kNwepp_tjk,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T18:30:05.885Z,778.0,1099.412,778.0
Leaving Things In Beer For A Month (ft. Madison Beer),https://www.youtube.com/watch?v=5Fg7q_9_zNE,Good Mythical Morning,https://www.youtube.com/channel/UC4PooiX37Pld1T8J5SYT-SQ,2026-03-10T18:29:57.897Z,1645.0,7.988,7.988
The ASOIAF Publishing Process & What It Means for Winds,https://www.youtube.com/watch?v=kPUj-B40zNM,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T18:17:27.782Z,742.0,750.115,742.0
The Winds of Winter is Coming for Barristan Selmy,https://www.youtube.com/watch?v=FMMLdS0_98Q,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T18:01:32.144Z,956.0,955.638,955.638
Battle of the Bastards: The Winds of Winter's Final Conflict,https://www.youtube.com/watch?v=7QLcYzbVZPA,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T17:55:55.156Z,1006.0,336.988,336.988
Analyzing the Winds of Winter Information Drought,https://www.youtube.com/watch?v=XocQs_QETco,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T16:28:14.259Z,1280.0,5260.897,1280.0
Who Would Be the Best King or Queen of Westeros?,https://www.youtube.com/watch?v=9cnSi8n2AYE,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T16:09:29.413Z,1124.0,1124.846,1124.0
Is Victarion Greyjoy Dead in The Winds of Winter?,https://www.youtube.com/watch?v=trVUaR3uAg8,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T15:56:40.805Z,769.0,768.608,768.608
Why JonCon Won't Cut Off His Hand (Winds of Winter Theory),https://www.youtube.com/watch?v=GjcXmVecU0I,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T15:47:36.656Z,544.0,544.149,544.0
The ASOIAF Chapter that Spoils The Winds of Winter,https://www.youtube.com/watch?v=Q07yf5IiGP0,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T15:35:56.334Z,700.0,700.322,700.0
The Winds of Winter is Coming for Sam Tarly,https://www.youtube.com/watch?v=W6jEEgKDnA8,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T15:22:25.847Z,810.0,810.487,810.0
Where is House Lannister’s Lost Sword in The Winds of Winter?,https://www.youtube.com/watch?v=0oc5SXpZu04,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T15:15:46.924Z,678.0,398.923,398.923
The Stark Succession Crisis in The Winds of Winter,https://www.youtube.com/watch?v=plZ0Lsek4xo,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T14:35:11.436Z,1075.0,2435.488,1075.0
The Winds of Winter is Coming for Jon Connington,https://www.youtube.com/watch?v=TAG3G7WHgMg,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T12:47:34.367Z,1008.0,6457.069,1008.0
Every Chapter in The Winds of Winter (That We Know About),https://www.youtube.com/watch?v=9cYfYYgtwww,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T12:27:57.126Z,1177.0,1177.241,1177.0
The Winds of Winter is Coming for Daenerys Targaryen,https://www.youtube.com/watch?v=fw1KMPf0nGo,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T12:08:30.461Z,1104.0,1166.665,1104.0
Solving Jon Snow's Resurrection in The Winds of Winter,https://www.youtube.com/watch?v=NRUV75bUxBU,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T11:55:23.372Z,904.0,787.089,787.089
Solving Jon Snow's Resurrection in The Winds of Winter,https://www.youtube.com/watch?v=NRUV75bUxBU,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T02:37:41.741Z,904.0,33461.631,904.0
The Winds of Winter is Coming for House Greyjoy,https://www.youtube.com/watch?v=YdCyhjLa4Og,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T02:21:21.137Z,981.0,980.604,980.604
How GRRM Should Split The Winds of Winter,https://www.youtube.com/watch?v=ENvr20vI9Vs,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-10T02:15:31.520Z,1058.0,349.617,349.617
The Disturbing Disappearance of the Beaumont Children,https://www.youtube.com/watch?v=7Diut0h2ryM,Wendigang,https://www.youtube.com/channel/UCuX9VrqRC3-EUq1eZ0NBbQg,2026-03-10T00:59:44.182Z,2714.0,4547.338,2714.0
I made Dungeons and Dragons Food… IRL,https://www.youtube.com/watch?v=4GqREjsIiYc,Everhearth Inn,https://www.youtube.com/channel/UCGfzkqIwgZAfXFk3D8cq7Pw,2026-03-10T00:29:56.057Z,2245.0,1788.125,1788.125
I made World of Warcraft food... IRL,https://www.youtube.com/watch?v=jdydajyNXqk,Everhearth Inn,https://www.youtube.com/channel/UCGfzkqIwgZAfXFk3D8cq7Pw,2026-03-09T23:35:11.178Z,2201.0,3284.879,2201.0
"The New ""Ancient Aliens: Origins"" Is Insane - Pt. 2",https://www.youtube.com/watch?v=J9PIbZ_upFc,Miniminuteman,https://www.youtube.com/channel/UC-SrCCzkGq0wmSAuRs7EBFg,2026-03-09T23:34:47.686Z,4070.0,23.492,23.492
How Will Tommen Die in The Winds of Winter? (ASOIAF Theory),https://www.youtube.com/watch?v=kKwiFKzwxxc,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-09T18:10:19.022Z,688.0,19468.664,688.0
The Chapter That Exploded The Winds of Winter,https://www.youtube.com/watch?v=-FKi4CUQWks,Quinn The GM,https://www.youtube.com/channel/UCE78zgLt2W5v633M95a-6sg,2026-03-09T17:52:54.791Z,1044.0,1044.231,1044.0
