title,link,channel,channel_link,date,video_length,time_diff,watch_time
Destroying families with the new Sims 4 Romance pack,https://www.youtube.com/watch?v=qz55nDFtvAM,Call Me Kevin,https://www.youtube.com/channel/UCdoPCztTOW7BJUPk2h5ttXA,2026-03-31T07:46:15.616Z,1883.0,,1883.0
Rags to riches by being an evil person - Sims 4,https://www.youtube.com/watch?v=72NUZYbFo8U,Call Me Kevin,https://www.youtube.com/channel/UCdoPCztTOW7BJUPk2h5ttXA,2026-03-31T07:11:57.606Z,2050.0,2058.01,2050.0
Sims 1 but my American Dream Became a Nightmare,https://www.youtube.com/watch?v=0t-7aFt7Y-w,Call Me Kevin,https://www.youtube.com/channel/UCdoPCztTOW7BJUPk2h5ttXA,2026-03-31T06:59:26.732Z,2514.0,750.874,750.874
I ruined the sims by making a sim obsessed with money,https://www.youtube.com/watch?v=4olWmbXOykw,Call Me Kevin,https://www.youtube.com/channel/UCdoPCztTOW7BJUPk2h5ttXA,2026-03-31T06:59:13.197Z,2550.0,13.535,13.535
This is the best worst idea I've ever had in the sims,https://www.youtube.com/watch?v=HPiceN0kaNg,Call Me Kevin,https://www.youtube.com/channel/UCdoPCztTOW7BJUPk2h5ttXA,2026-03-31T06:41:09.757Z,1076.0,1083.44,1076.0
I started The Sims 2 homeless — here’s what happened.,https://www.youtube.com/watch?v=vPxqsZaFHFs,Call Me Kevin,https://www.youtube.com/channel/UCdoPCztTOW7BJUPk2h5ttXA,2026-03-31T06:04:40.056Z,2182.0,2189.701,2182.0
FIRST STAND GRAND FINALS 2026 - G2 VS BLG,https://www.youtube.com/watch?v=eJOk4VN2fAE,Caedrel,https://www.youtube.com/channel/UCOFiUtKui6-x4T-J7_DgCag,2026-03-31T02:14:23.001Z,7746.0,13817.055,7746.0
How a Japanese Girl Survives on a Low Salary in Japan | 3 Cheap & Easy Dinners,https://www.youtube.com/watch?v=wrIE-NmmgNM,Yuki’s Tokyo Overtime,https://www.youtube.com/channel/UCYV0u8vDulWl6kTIgoS4Z2A,2026-03-31T02:12:36.581Z,594.0,106.42,106.42
"""MAKEUP MAKES ME LOOK WORSE?"" Everyday Makeup for Beginners (step by step, mistakes to avoid)",https://www.youtube.com/watch?v=FNpt4riezQA,Jessica Vu,https://www.youtube.com/channel/UCBe3AJEV4vXAH5xs7eVyTTA,2026-03-31T01:58:26.941Z,919.0,849.64,849.64
【日常】生活リズムバグってる日,https://www.youtube.com/watch?v=mUNtGXmY4Tg,Takuma-久城拓摩,https://www.youtube.com/channel/UCHEOxF_r81gT_OQed9BRwXw,2026-03-31T01:53:31.311Z,372.0,295.63,295.63
