title,link,channel,channel_link,date,video_length,time_diff,watch_time
Cozy Reading Nook Ambience with Smooth Jazz Music - Rain on Window & Warm Fireplace Sounds for Sleep,https://www.youtube.com/watch?v=2A1way5QfGg,COZY Room,https://www.youtube.com/channel/UCYA3NzZDt25JnxN1M7ChvCw,2026-01-29T22:28:22.865Z,11556,,11556.0
Winter Piano Room | Cozy Bedroom Piano Music with Warm Lights While Snow and Cold Wind Outside,https://www.youtube.com/watch?v=AVjx_GvVigg,Winter Piano Room,https://www.youtube.com/channel/UC2P8FIiqUe5MxX2c92mefqQ,2026-01-29T22:28:04.746Z,7201,18.119,18.119
You're Reading an Classic Book in a Gothic Library  with Rain Sounds | Dark Academia for Relax Mood,https://www.youtube.com/watch?v=FQfsDannYBU,𝔻𝕒𝕣𝕜ℕ𝕚𝕘𝕙𝕥 𝕊𝕔𝕒𝕣𝕖,https://www.youtube.com/channel/UCnDzHUwteZZtWZnQZXk5s8Q,2026-01-29T22:27:49.031Z,14251,15.715,15.715
UK vs World 3 Premiere: The Most Rigged Episode I’ve Ever Seen,https://www.youtube.com/watch?v=FdVp2IEh6MI,Bussy Queen,https://www.youtube.com/channel/UCRY0mIDd6MAXKVgcZajO6zQ,2026-01-29T22:08:56.881Z,1139,1132.15,1132.15
The Pit Stop S18 E03 🏁Bianca Del Rio & Jan Clear The Air I RuPaul’s Drag Race,https://www.youtube.com/watch?v=nbkXGwdZLKg,RuPaul's Drag Race,https://www.youtube.com/channel/UC0sEIyXXalzD1lbwm3D2xpA,2026-01-28T17:47:00.223Z,1620,102116.658,1620.0
The MAGA-fication of Nicki Minaj | A Bob the Drag Queen Cultural Investigation,https://www.youtube.com/watch?v=dzJPpjSvqTg,Bob The Drag Queen,https://www.youtube.com/channel/UCi7cIUhc2tuAf6_3FrKgcfg,2026-01-28T17:29:29.499Z,1046,1050.724,1046.0
The Pit Stop S18 E04 🏁Bianca Del Rio & Luxx Noir London Are Giving Fashion I RuPaul’s Drag Race,https://www.youtube.com/watch?v=HhigSO5A9fo,RuPaul's Drag Race,https://www.youtube.com/channel/UC0sEIyXXalzD1lbwm3D2xpA,2026-01-28T17:28:32.285Z,1902,57.214,57.214
You're Reading Alone at Victorian London by the Window | Rainy Autumn Ambience | Dark Academia,https://www.youtube.com/watch?v=7vORdFWxIPg,Nostalgic Dark Academia,https://www.youtube.com/channel/UC12Eze_Z4Q9ORLbCiMY6N8Q,2026-01-28T17:26:36.484Z,13213,115.801,115.801
Reading music | Thriller and horror mystery book | Atmospheric and dark background; Stephen Kings It,https://www.youtube.com/watch?v=T5g2uzMcqWs,Wonderlust,https://www.youtube.com/channel/UCrbF-WFeoBz4_eSLox8rnHA,2026-01-28T10:05:27.675Z,3759,26468.809,3759.0
Strawberry Switchblade - Deep Water,https://www.youtube.com/watch?v=QGFShRNstvI,Strawberry Switchblade,https://www.youtube.com/channel/UCyhGH02iLl_hFRiUSSB1RGA,2026-01-22T20:25:03.421Z,237,481224.254,237.0
Ginger Minj: The Final Chapter,https://www.youtube.com/watch?v=Il1uCF0aQUY,Bussy Queen,https://www.youtube.com/channel/UCRY0mIDd6MAXKVgcZajO6zQ,2026-01-22T20:07:41.430Z,1041,1041.991,1041.0
