title,link,channel,channel_link,date,video_length,time_diff,watch_time
책가방싸는게 꿈이었던 둘째😂 어린이집 적응기,https://www.youtube.com/watch?v=zuwWA7MA7Is,NICOLE 니콜,https://www.youtube.com/channel/UCx3yPlawkBXjATPVwuBsZIw,2026-03-08T04:57:58.509Z,34.0,,34.0
How We Survive Marriage with 5 Kids - @itsJudysLife,https://www.youtube.com/watch?v=Pd7s_S2WeCw,itsJudysLife,https://www.youtube.com/channel/UCK2ACorzpH-igxuHZ2ObCEA,2026-03-08T00:36:04.311Z,2405.0,15714.198,2405.0
Making Of ENCANTO Part 3 - Best Of Voice Cast Bloopers & Gag Reel With Stephanie Beatriz | Disney+,https://www.youtube.com/watch?v=w81wlz8Usdw,STREAM WARS,https://www.youtube.com/channel/UC3DOMNPaR3_YihbzMsOJKQw,2026-03-07T23:41:07.289Z,197.0,3297.022,197.0
"""Behind the Lyrics"" Featurette | Disney's Encanto | Disney+",https://www.youtube.com/watch?v=OQf3RRQuSxE,Walt Disney Animation Studios,https://www.youtube.com/channel/UC_976xMxPgzIa290Hqtk-9g,2026-03-07T23:41:01.050Z,230.0,6.239,6.239
Disney Encanto The Family Madrigal Behind The Scenes Disney Plus sing along Streaming disney plus,https://www.youtube.com/watch?v=Iv3Lvtw2OJo,F r o z e n e d i t,https://www.youtube.com/channel/UCvtdd_n2vULm6yeVbTJ_3QA,2026-03-07T23:40:35.498Z,29.0,25.552,25.552
"We Don't Talk About Bruno (From ""Encanto at the Hollywood Bowl"")",https://www.youtube.com/watch?v=-QOSz9G1GnY,DisneyMusicVEVO,https://www.youtube.com/channel/UCgwv23FVv3lqh567yagXfNg,2026-03-07T23:36:54.765Z,230.0,220.733,220.733
We don’t talk about Bruno live (The version we all wanted but never got),https://www.youtube.com/watch?v=LZeiOwJT93w,The Sal Martinez,https://www.youtube.com/channel/UCFRTV2lg65uwJ1jDi0t4k5g,2026-03-07T23:36:50.533Z,229.0,4.232,4.232
From ISTG to ✨ATE✨ #bridgertonseason4 #bridgerton,https://www.youtube.com/watch?v=Cq2VhD-Tz4o,Hits Radio,https://www.youtube.com/channel/UCkJSVi5NPCKT0l02UWyyu7g,2026-03-07T23:36:17.717Z,22.0,32.816,22.0
Love these two together! Sophie & Posy! 2 Baddies! #bridgerton4,https://www.youtube.com/watch?v=glkCnuSupV8,FLIP YOUR WIG,https://www.youtube.com/channel/UCiD7omZtOgE6fBJbnIGvk1A,2026-03-07T20:17:35.695Z,15.0,11922.022,15.0
Getting clocked by PR 😭 #funnyshorts #vanillamace,https://www.youtube.com/watch?v=b8WQvbX5-Q0,Culture Poppy,https://www.youtube.com/channel/UCPI15S9OAXyo3x7v-WYK3Jg,2026-03-07T20:17:34.058Z,66.0,1.637,1.637
This interaction took a 180° 😅,https://www.youtube.com/watch?v=YsbFgt7jDF4,Justin Veenema,https://www.youtube.com/channel/UCOyaZE7tuYWnMC3olAI9oAw,2026-03-07T20:17:32.520Z,55.0,1.538,1.538
"솔직히 말해, 둘이 사귀지?",https://www.youtube.com/watch?v=NU_Rb-SXFwk,쏘왓스픽,https://www.youtube.com/channel/UC6GRhjtmOL5klg-uRXKGmYA,2026-03-07T20:16:36.994Z,74.0,55.526,55.526
luke and yerin yapping about the bathtun scene #bridgerton #yerinha #lukethompson,https://www.youtube.com/watch?v=Ug8GpWie7No,buttercup,https://www.youtube.com/channel/UCKIBsvkC7HJLgK5boN9pizg,2026-03-07T20:16:33.438Z,180.0,3.556,3.556
MANON is so relatable   #shorts #viralshorts #katseye #kpop #kpopedit #manon,https://www.youtube.com/watch?v=_4CK0-HKg2Y,"𝗞𝗔𝗧𝗦𝗘𝗬𝗘 𝗨𝗡𝗡𝗜𝗘𝗩𝗘𝗥𝗦𝗘
",https://www.youtube.com/channel/UCvUp2p33_yDz90Op_BxmQkw,2026-03-07T20:16:29.291Z,16.0,4.147,4.147
"When they took us to our room, he had another nurse show him how to do it step by step haha It’s",https://www.youtube.com/watch?v=WNe4_e4uugI,Tory Halpin,https://www.youtube.com/channel/UCpDsnMekW_OoW30IjeQhXJg,2026-03-07T20:16:21.917Z,25.0,7.374,7.374
The cast of Bridgerton plays pin the glove on the debutante 🤭,https://www.youtube.com/watch?v=inayY7wAdBA,Still Watching Netflix,https://www.youtube.com/channel/UCGie8GMlUo3kBKIopdvumVQ,2026-03-07T20:15:17.356Z,68.0,64.561,64.561
Ritchie’s dad come visit him when possible… we are no longer a couple but still share his custody💜,https://www.youtube.com/watch?v=jHfM_Jjp84U,Ritchie the PYR Official,https://www.youtube.com/channel/UCEJ5IdZ8fHeZyXGEoc2Lh_Q,2026-03-07T20:15:15.536Z,31.0,1.82,1.82
LMAOO THIS IS SO FUNNY 😭 | XKatmotionX,https://www.youtube.com/watch?v=sd9iPyzmXN8,☆ XKatmotionX ☆,https://www.youtube.com/channel/UCeDwisQbTN_6FNqfvHSWqsA,2026-03-07T20:14:43.759Z,33.0,31.777,31.777
