title,link,channel,channel_link,date,video_length,time_diff,watch_time
Native-Brand-ENG-SR_Clean-Gentle-Exfoliation-Product-NoDye-Competitive-Multi-BW-Scrub-6-Bumper-16x9-,https://www.youtube.com/watch?v=77MszyRPsRY,,,2026-03-31T19:35:32.203Z,6.0,,6.0
Spring Collection,https://www.youtube.com/watch?v=c7m95lpFXpk,,,2026-03-31T19:35:28.463Z,39.0,3.74,3.74
US-EN | D7411 | Too Many? | Men | Seller | 16x9 | 30s | .mp4,https://www.youtube.com/watch?v=NdLnG9Vtjqo,,,2026-03-31T19:30:45.670Z,30.0,282.793,30.0
yt _ vid _ mpo-pmymp-interview-06-new-claim,https://www.youtube.com/watch?v=4LqKwzXFlv4,,,2026-03-31T19:25:12.603Z,7.0,333.067,7.0
LC's THE MUMMY | GLOBAL KNOW 15,https://www.youtube.com/watch?v=wemWUw0Dryc,,,2026-03-31T19:24:57.424Z,16.0,15.179,15.179
Mortgage rates are down,https://www.youtube.com/watch?v=I7eG6cKn_e0,,,2026-03-31T19:20:36.551Z,16.0,260.873,16.0
JasonTheWeen Reacts To A2Guapo & Yuki's Love Story!,https://www.youtube.com/watch?v=czH_gPncrhI,JasonTheWeen News,https://www.youtube.com/channel/UC1z3h9m39bR8dDQqeeqzaaw,2026-03-31T19:19:47.831Z,1024.0,48.72,48.72
Make cash selling on Depop,https://www.youtube.com/watch?v=Bpb9FS7WHFo,,,2026-03-31T19:19:41.434Z,18.0,6.397,6.397
Fresh Stacks,https://www.youtube.com/watch?v=xQXEOsXls9g,,,2026-03-31T19:10:40.167Z,7.0,541.267,7.0
Google AI Pro,https://www.youtube.com/watch?v=iCO-7UMlcs4,,,2026-03-31T19:10:17.877Z,33.0,22.29,22.29
Your Future In Trades | UEI College [1-30-L-1225-NY-8],https://www.youtube.com/watch?v=An7TtY4nd8E,,,2026-03-31T10:31:07.397Z,29.0,31150.48,29.0
DISSIDIA DUELLUM FINAL FANTASY | Launch Trailer,https://www.youtube.com/watch?v=dgTNtB9myss,,,2026-03-31T10:31:03.589Z,100.0,3.808,3.808
Orderflow Bootcamp Day 1: Mindset + Fundamentals,https://www.youtube.com/watch?v=ThjXhiDsgGQ,NatleeStory,https://www.youtube.com/channel/UCcwfs0wSJx9nv5ZeUh9hg5w,2026-03-31T10:16:27.929Z,1281.0,875.66,875.66
10 MIN KILLER SIXPACK - super hard ab workout / No Equipment I Pamela Reif,https://www.youtube.com/watch?v=vOiP3kfFlrE,Pamela Reif,https://www.youtube.com/channel/UChVRfsT_ASBZk10o0An7Ucg,2026-03-31T10:04:40.737Z,604.0,707.192,604.0
CLINIQUE x The Woodhalls CTV TARA 15 SERUM 16x9 WEB 031326,https://www.youtube.com/watch?v=eaDyi1TXMLY,,,2026-03-31T10:04:32.815Z,15.0,7.922,7.922
Shortened: cid=9470765865428400859e1279388932bf,https://www.youtube.com/watch?v=_PmOzRkAg4w,,,2026-03-31T10:04:26.627Z,14.0,6.188,6.188
Orderflow Bootcamp Day 1: Mindset + Fundamentals,https://www.youtube.com/watch?v=ThjXhiDsgGQ,NatleeStory,https://www.youtube.com/channel/UCcwfs0wSJx9nv5ZeUh9hg5w,2026-03-31T06:33:52.416Z,1281.0,12634.211,1281.0
Your Future In Trades | UEI College [1-30-L-1225-NY-8],https://www.youtube.com/watch?v=An7TtY4nd8E,,,2026-03-31T06:33:42.652Z,29.0,9.764,9.764
Spring Collection,https://www.youtube.com/watch?v=c7m95lpFXpk,,,2026-03-31T06:26:14.126Z,39.0,448.526,39.0
Dresses Up to 65% Off Are in Stores Now | Nordstrom Rack 2026,https://www.youtube.com/watch?v=P3qoIKAJA7Q,,,2026-03-31T06:26:00.688Z,16.0,13.438,13.438
THIS WAS PREPOSTEROUS! Marlon vs Kristopher London 1v1 Basketball REACTION!,https://www.youtube.com/watch?v=R9ReK61Zchc,CashNastyReacts,https://www.youtube.com/channel/UCG5_ENrBMOXHDL1LM6_WzLg,2026-03-30T23:41:15.561Z,2028.0,24285.127,2028.0
Codex Ed 2 PrototypingWithCodex 16x9,https://www.youtube.com/watch?v=BfZzwD575NQ,,,2026-03-30T23:41:09.379Z,30.0,6.182,6.182
Shortened: Way of the Hunter 2 | Early Access Release Teaser,https://www.youtube.com/watch?v=VdeTdy3cKNA,,,2026-03-30T23:41:05.540Z,22.0,3.839,3.839
More Perks. More Value. Join The Nordy Club | Nordstrom Rack 2026,https://www.youtube.com/watch?v=ag-sRY-mGiI,,,2026-03-30T23:41:03.696Z,16.0,1.844,1.844
Video Ad,https://www.youtube.com/watch?v=TBie0_oQWog,,,2026-03-30T23:33:57.120Z,7.0,426.576,7.0
