title,link,channel,channel_link,date,video_length,time_diff,watch_time
What happened to Battlefield 6?,https://www.youtube.com/watch?v=qDBrE4p-fOA,AndyPants Gaming,https://www.youtube.com/channel/UCoOq2zscvS3lkzoxlw1FdUw,2026-03-08T16:24:49.057Z,942.0,,942.0
How CEOs Hire SKILLED And TALENTED People,https://www.youtube.com/watch?v=qc0-iA4T_AU,Infinite Wealth Lab,https://www.youtube.com/channel/UCGD0t_2Dtr1VaxkayI6djow,2026-03-08T16:23:03.933Z,51.0,105.124,51.0
Nestig Wave Kids Bed UGC IGS,https://www.youtube.com/watch?v=ElJRTgejvmY,,,2026-03-08T16:23:02.838Z,24.0,1.095,1.095
"A Hero One Night, a Suspect the Next",https://www.youtube.com/watch?v=_MW0DuXIEwg,Zekumuhu Joge,https://www.youtube.com/channel/UC033qUxSQ_ErO1t7ZQUS6qQ,2026-03-08T16:21:34.975Z,,87.863,87.863
3 cool weapon facts.. #callofduty #cod #blackops,https://www.youtube.com/watch?v=-UlDuBfhirA,terrible panda,https://www.youtube.com/channel/UCBBw19SeQRi5uyLrm-8AWww,2026-03-08T16:20:48.659Z,45.0,46.316,45.0
The kindness of strangers makes people feel warm.#shorts,https://www.youtube.com/watch?v=sAjPBMJaoG4,SoftStarlit ,https://www.youtube.com/channel/UCy00oXxGioC9azOtTfVjsog,2026-03-08T16:18:52.934Z,,115.725,115.725
How does a nuclear reactor work?【Chernobyl】 #movie #film #movieclips,https://www.youtube.com/watch?v=nyKr9Sqy4no,Jay Moments Dog,https://www.youtube.com/channel/UCAqKdAYKyiGg12D2H35qVWw,2026-03-08T16:17:46.378Z,,66.556,66.556
StokkeMF_TrippTrapp_Not-just-a-chair_6sec-C_9x16_EN,https://www.youtube.com/watch?v=L9Qx9fKr5AQ,,,2026-03-08T16:17:44.730Z,7.0,1.648,1.648
Stall. Don't Burn It.,https://www.youtube.com/watch?v=hnLxGFx2ncM,Jubbal & Cars Shorts,https://www.youtube.com/channel/UCYajF4lsyDwEHHkeQkKpITg,2026-03-08T16:17:00.129Z,42.0,44.601,42.0
His kindness needs no permission.#shorts,https://www.youtube.com/watch?v=zK4B4UK9c6s,SoftGleam ,https://www.youtube.com/channel/UCVMlDjusxGGAQEPPuy7WwBw,2026-03-08T16:16:04.577Z,48.0,55.552,48.0
Think twice before picking OLED,https://www.youtube.com/watch?v=O2Fbr9a3jJE,rillo,https://www.youtube.com/channel/UCyw_mtuNzMhpNFBY8huBxIw,2026-03-08T16:14:55.533Z,54.0,69.044,54.0
What Can a $50 Laptop Do?!? (2026),https://www.youtube.com/watch?v=haxw0uccenw,Tech By Matt,https://www.youtube.com/channel/UCSy7VGPa8Np8PNjV7Mz-xZg,2026-03-08T06:47:13.457Z,734.0,34062.076,734.0
I Investigated the Murder Capital of America... (2023),https://www.youtube.com/watch?v=hozfbSpRtRQ,Tyler Oliveira,https://www.youtube.com/channel/UCY8SLLJjWpS4sx1dEqECaIw,2026-03-08T06:43:27.116Z,929.0,226.341,226.341
I Investigated the Island Where Homeless People Are Shipped To...,https://www.youtube.com/watch?v=048BUjNWZa8,Tyler Oliveira,https://www.youtube.com/channel/UCY8SLLJjWpS4sx1dEqECaIw,2026-03-08T06:25:16.721Z,1039.0,1090.395,1039.0
I Investigated the City that Freezes Homeless People Alive…,https://www.youtube.com/watch?v=C5lKIRCNIUE,Tyler Oliveira,https://www.youtube.com/channel/UCY8SLLJjWpS4sx1dEqECaIw,2026-03-08T06:09:30.132Z,839.0,946.589,839.0
I Investigated Mexico’s Deadly Coca-Cola Addiction…,https://www.youtube.com/watch?v=z-t3M-To7co,Tyler Oliveira,https://www.youtube.com/channel/UCY8SLLJjWpS4sx1dEqECaIw,2026-03-08T05:52:26.280Z,969.0,1023.852,969.0
Inside the Country that KILLS Illegal Immigrants...,https://www.youtube.com/watch?v=u6Q5DJTDyoQ,Tyler Oliveira,https://www.youtube.com/channel/UCY8SLLJjWpS4sx1dEqECaIw,2026-03-08T05:19:30.857Z,1946.0,1975.423,1946.0
I Investigated the City that Banned Police...,https://www.youtube.com/watch?v=tuSswE-3QOw,Tyler Oliveira,https://www.youtube.com/channel/UCY8SLLJjWpS4sx1dEqECaIw,2026-03-08T04:26:37.559Z,3167.0,3173.298,3167.0
I Exposed New Jersey's Jewish Invasion...,https://www.youtube.com/watch?v=cubO0lhOMcs,Tyler Oliveira,https://www.youtube.com/channel/UCY8SLLJjWpS4sx1dEqECaIw,2026-03-08T03:09:28.071Z,4413.0,4629.488,4413.0
✅ ¿Qué PASARÁ si cae el REGIMEN IRANÍ? | Los posibles futuros de Irán,https://www.youtube.com/watch?v=LpCmUq4ZQFg,Memorias de Pez,https://www.youtube.com/channel/UCPH3Oz99Y_jrVBCQMjQZNSg,2026-03-08T03:09:14.770Z,837.0,13.301,13.301
Inside the New York Town Invaded by Welfare-Addicted Jews...,https://www.youtube.com/watch?v=Nd17ZGaoZ58,Tyler Oliveira,https://www.youtube.com/channel/UCY8SLLJjWpS4sx1dEqECaIw,2026-03-08T02:28:05.481Z,2428.0,2469.289,2428.0
Why Does Everyone Hate Jews?,https://www.youtube.com/watch?v=XPWcHUTyrbA,Ramboh,https://www.youtube.com/channel/UCbkBGkHQwhdOtxLiovZOSgg,2026-03-08T01:52:17.290Z,1204.0,2148.191,1204.0
Customer 30k In Debt Wants Hellcat Redeye 🤯,https://www.youtube.com/watch?v=Mk8AAEwVdQc,carshorts,https://www.youtube.com/channel/UCiNc9L50d9TAsMZOMu8p9Xg,2026-03-08T01:51:57.882Z,58.0,19.408,19.408
Carpenter Destroys BBC Journalist,https://www.youtube.com/watch?v=Q8E1BfT7G2Q,Siege Pack,https://www.youtube.com/channel/UCtlclrKS0q4XKTgKSs9On-w,2026-03-08T01:51:56.222Z,29.0,1.66,1.66
WE HAVE EVERY RIGHT TO DO IT #clips #suits #highlights,https://www.youtube.com/watch?v=ZfMSHjZvtNM,Lyknocks_edits,https://www.youtube.com/channel/UCiiG3q2eBOzoWwjyXa1dmYg,2026-03-08T01:51:03.820Z,169.0,52.402,52.402
Bargaining. #movie #film #peakyblinders #history #movieclips #moviereview #moviescenes #funny #scene,https://www.youtube.com/watch?v=zwdTuaK_vMM,Between Screens,https://www.youtube.com/channel/UChtSmRxIYs0vs9zNhRDY0Xg,2026-03-08T01:50:28.397Z,52.0,35.423,35.423
Why so many NBA players go broke after retirement?🏀🇺🇲 The Underground Lounge #nba #usa #nbashorts,https://www.youtube.com/watch?v=kaNWIs1t5_s,Tattooed Grandpa,https://www.youtube.com/channel/UCIzH2IjZuhrxpCz5G97w7TQ,2026-03-08T01:50:15.782Z,,12.615,12.615
The ultimate money-saving flex 💰#shorts,https://www.youtube.com/watch?v=yeHIO2HDQs0,Soft Vault,https://www.youtube.com/channel/UCPqSlReuRsQemrk5NibPKfA,2026-03-08T01:48:51.417Z,84.0,84.365,84.0
Blurry: yt _ vid _ mpo-pmymp-wedding-06-new-claim,https://www.youtube.com/watch?v=o3y63-O0pqY,,,2026-03-08T01:48:49.794Z,7.0,1.623,1.623
Toyota vs... Americans #cars,https://www.youtube.com/watch?v=uMXQV70zFTE,Backroads,https://www.youtube.com/channel/UC8QoxBMZB5xZY5nJJ5tkJUg,2026-03-08T01:48:01.445Z,47.0,48.349,47.0
"Educate, don't hate.  #4wd  #jeepbeach #4x4 #recovery #beach #jeep #jeepbeach2025 #sandtowllc",https://www.youtube.com/watch?v=9pGmQ_0iiqY,4LOW Photo,https://www.youtube.com/channel/UCS894Ssc_jYR5E8rouPzLHw,2026-03-08T01:47:16.122Z,57.0,45.323,45.323
The Toyota Tundra TRD Pro’s Turning Radius Isn’t Great,https://www.youtube.com/watch?v=cvgJEUisz54,MilesPerHr SHORTS,https://www.youtube.com/channel/UC3PpTb6sNkgiE_GkqNfHp0g,2026-03-08T01:46:50.205Z,23.0,25.917,23.0
X-pipe vs H-pipe,https://www.youtube.com/watch?v=e_6Qjp2NOhc,TURBOCHARGER,https://www.youtube.com/channel/UCXgbVxhwmI9XYt8YpUNc_9A,2026-03-08T01:46:17.250Z,44.0,32.955,32.955
Joe Rogan on the 'Broken Window' THEORY,https://www.youtube.com/watch?v=9LtrQ3ouvu8,NikoShortsShow,https://www.youtube.com/channel/UCKb1hsfYUR90Ny0p0NMVLSg,2026-03-08T01:45:24.725Z,21.0,52.525,21.0
One Phone Call Fooled the KKK,https://www.youtube.com/watch?v=iIWPB0SRMhA,Clip Architect,https://www.youtube.com/channel/UClhAmQld6573IKBRLgRxaMA,2026-03-08T01:44:19.709Z,52.0,65.016,52.0
The military's EV mail truck FAILURE,https://www.youtube.com/watch?v=ekXZfQZxcVM,ReasonTV,https://www.youtube.com/channel/UC0uVZd8N7FfIZnPu0y7o95A,2026-03-08T01:41:33.780Z,163.0,165.929,163.0
I Can Only Recommend Macbooks Now…,https://www.youtube.com/watch?v=sSheV0FEYYU,Linus Tech Tips,https://www.youtube.com/channel/UCXuqSBlHAE6Xw-yeJA0Tunw,2026-03-08T01:26:30.695Z,973.0,903.085,903.085
Baby’s First Words with Ms Rachel - Videos for Babies,https://www.youtube.com/watch?v=zwL2o4jZxbc,Ms Rachel - Toddler Learning Videos,https://www.youtube.com/channel/UCG2CL6EUjG8TVT1Tpl9nJdg,2026-03-07T06:05:45.179Z,1803.0,69645.516,1803.0
