title,link,channel,channel_link,date,video_length,time_diff,watch_time
Born in the USA,https://music.youtube.com/watch?v=7AHkqPZqQtI,Music Library Uploads,https://www.youtube.com/channel/UC9L04CSAc1zVxSSGrM7MInQ,2026-02-28T03:31:51.090Z,,,
Hey Little Cobra,https://music.youtube.com/watch?v=cG_eKq_tG4c,Music Library Uploads,https://www.youtube.com/channel/UC9L04CSAc1zVxSSGrM7MInQ,2026-02-28T03:29:50.268Z,,120.822,120.822
The Lion Sleeps Tonight (Wimoweh),https://music.youtube.com/watch?v=S5x0vEfR2N8,Music Library Uploads,https://www.youtube.com/channel/UC9L04CSAc1zVxSSGrM7MInQ,2026-02-28T03:27:07.247Z,,163.021,163.021
Come A Little Bit Closer,https://music.youtube.com/watch?v=Wk0z6PS3KS0,Music Library Uploads,https://www.youtube.com/channel/UC9L04CSAc1zVxSSGrM7MInQ,2026-02-28T03:24:19.945Z,,167.302,167.302
You Don't Mess Around with Jim,https://music.youtube.com/watch?v=3B0o59KYZR8,Jim Croce - Topic,https://www.youtube.com/channel/UCgHHxoD5eBpYkAVVQ_R-TrA,2026-02-28T03:21:27.091Z,183.0,172.854,172.854
The Letter,https://music.youtube.com/watch?v=rWAuYL6wJWQ,Music Library Uploads,https://www.youtube.com/channel/UC9L04CSAc1zVxSSGrM7MInQ,2026-02-28T03:19:32.720Z,,114.371,114.371
St. Elmos Fire (Man in Motion),https://music.youtube.com/watch?v=or20Ovv0Mag,John Parr - Topic,https://www.youtube.com/channel/UCIiSRGx501rLBlqj6i-VFmA,2026-02-28T03:19:20.182Z,252.0,12.538,12.538
Rosanna,https://music.youtube.com/watch?v=SGtVZgCYVgk,TOTO - Topic,https://www.youtube.com/channel/UCewH1MBbYlEZMWx3ZUNywyg,2026-02-28T03:19:16.941Z,332.0,3.241,3.241
La Isla Bonita,https://music.youtube.com/watch?v=JZZWHnK6piM,Madonna - Topic,https://www.youtube.com/channel/UCo4CrqhIV_tSOGdDWfVyCsg,2026-02-28T03:19:12.416Z,243.0,4.525,4.525
Africa,https://music.youtube.com/watch?v=QAo_Ycocl1E,TOTO - Topic,https://www.youtube.com/channel/UCewH1MBbYlEZMWx3ZUNywyg,2026-02-28T03:18:28.497Z,296.0,43.919,43.919
You Give Love A Bad Name,https://music.youtube.com/watch?v=Aqc3VTpz9HQ,Bon Jovi - Topic,https://www.youtube.com/channel/UCCL-yoaPLR-7bxZM1xlcQcQ,2026-02-28T03:14:45.734Z,223.0,222.763,222.763
"Bad, Bad Leroy Brown",https://music.youtube.com/watch?v=01pQgdIfhAM,Jim Croce - Topic,https://www.youtube.com/channel/UCgHHxoD5eBpYkAVVQ_R-TrA,2026-02-28T03:11:46.024Z,183.0,179.71,179.71
Shadowheart Misses Again,https://www.youtube.com/watch?v=kAYv8RdoiKM,Jacques Ze Whipper,https://www.youtube.com/channel/UCTBrVbt_oMwlfU3FfW772XQ,2026-02-28T03:08:11.874Z,64.0,214.15,64.0
More things my highschool juniors said this past week that I found mildly amusing‼️ pt 6(7),https://www.youtube.com/watch?v=Y-JqbFTYv8Q,PetTaxEvader7,https://www.youtube.com/channel/UCvd0EYpcLcH6IlaQBU6TyNA,2026-02-28T03:06:25.165Z,,106.709,106.709
"The future of MLB is right here, right now with these kids.#YouthBaseball#FutureMLB#MLBDreams",https://www.youtube.com/watch?v=EOHTR50UF1g,Rebecka Rosengren,https://www.youtube.com/channel/UCjkM9uTapHAE5-zv68pWSig,2026-02-28T03:06:23.976Z,59.0,1.189,1.189
