title,link,channel,channel_link,date,video_length,time_diff,watch_time
Slipknot - Before I Forget (Live on Conan 2005) [HD],https://www.youtube.com/watch?v=Zo2aOEvdDug,Cranjis McBasketball,https://www.youtube.com/channel/UCCLGbWuzcufDvX_hEi42sRg,2026-03-29T04:04:32.452Z,259,,259.0
The Hives' Pelle Almqvist's top 5 most underrated rock bands! #thehives #podcast #interview,https://www.youtube.com/watch?v=8iVkyJv56_4,Lipps Service,https://www.youtube.com/channel/UC67oQiN5bZ3gd7gwhTuyRfw,2026-03-29T04:01:57.296Z,54,155.156,54.0
Into The Hollow,https://www.youtube.com/watch?v=yAmvNwM8780,Queens Of The Stone Age - Topic,https://www.youtube.com/channel/UCcYgNw9ne8v1cxcAD_sIOWQ,2026-03-26T16:54:08.334Z,223,212868.962,223.0
Cannonball (2023 Remaster),https://www.youtube.com/watch?v=IGPXqFMkv9E,The Breeders - Topic,https://www.youtube.com/channel/UCauJZDRVzqj1QdLAQkUuq5w,2026-03-26T16:50:29.617Z,214,218.717,214.0
3's & 7's,https://www.youtube.com/watch?v=-3xghQwvRLw,Queens Of The Stone Age - Topic,https://www.youtube.com/channel/UCcYgNw9ne8v1cxcAD_sIOWQ,2026-03-26T16:46:49.365Z,215,220.252,215.0
American Jesus,https://www.youtube.com/watch?v=2J7tYM7Myb8,Bad Religion - Topic,https://www.youtube.com/channel/UCLjT3GCC1Q-p39MWp85KKFA,2026-03-26T16:43:30.182Z,198,199.183,198.0
Infected,https://www.youtube.com/watch?v=ZPXKikatsz8,Bad Religion - Topic,https://www.youtube.com/channel/UCLjT3GCC1Q-p39MWp85KKFA,2026-03-26T16:39:18.574Z,248,251.608,248.0
Misfit Love,https://www.youtube.com/watch?v=DaTjTB3nQWM,Queens Of The Stone Age - Topic,https://www.youtube.com/channel/UCcYgNw9ne8v1cxcAD_sIOWQ,2026-03-26T16:33:32.956Z,340,345.618,340.0
Queens of the Stone Age - Feet Don't Fail Me (Audio),https://www.youtube.com/watch?v=LxijhTgxkyk,Queens Of The Stone Age,https://www.youtube.com/channel/UCAqa6dDmCH4XwipdfxoMo4Q,2026-03-26T16:27:49.465Z,342,343.491,342.0
Queens of the Stone Age - The Evil Has Landed (Audio),https://www.youtube.com/watch?v=Exa0CzlCb3Y,Queens Of The Stone Age,https://www.youtube.com/channel/UCAqa6dDmCH4XwipdfxoMo4Q,2026-03-26T16:21:17.618Z,391,391.847,391.0
"Queens of the Stone Age - ""Emotion Sickness""",https://www.youtube.com/watch?v=JkChW6WP0hU,Queens Of The Stone Age,https://www.youtube.com/channel/UCAqa6dDmCH4XwipdfxoMo4Q,2026-03-26T16:16:40.396Z,272,277.222,272.0
In The Fade,https://www.youtube.com/watch?v=P92tZ5ae720,Queens Of The Stone Age - Topic,https://www.youtube.com/channel/UCcYgNw9ne8v1cxcAD_sIOWQ,2026-03-26T16:12:47.518Z,231,232.878,231.0
Repeater,https://www.youtube.com/watch?v=OGCmr1Bjciw,Fugazi - Topic,https://www.youtube.com/channel/UC2cjwtJB5rzpMetjDlnjGHg,2026-03-26T16:09:44.349Z,182,183.169,182.0
Turnover,https://www.youtube.com/watch?v=TEwxwyjTeSw,Fugazi - Topic,https://www.youtube.com/channel/UC2cjwtJB5rzpMetjDlnjGHg,2026-03-26T16:05:27.013Z,256,257.336,256.0
"BLACK SABBATH - ""N.I.B."" (Live Video)",https://www.youtube.com/watch?v=MiY2JsGXrtM,Black Sabbath,https://www.youtube.com/channel/UCrx-X329UKv0Y06VhfpFVvw,2026-03-26T16:04:40.049Z,314,46.964,46.964
Fairies Wear Boots,https://www.youtube.com/watch?v=8e1W2O5jDPI,Black Sabbath - Topic,https://www.youtube.com/channel/UCLCELUuoHbkUxZ9EMHTYebg,2026-03-26T15:58:21.696Z,374,378.353,374.0
Freakin Out,https://www.youtube.com/watch?v=FcevVxpdPcY,Death - Topic,https://www.youtube.com/channel/UCvtq4GkuRfYc8IUwmJ4bv_Q,2026-03-26T15:55:31.099Z,169,170.597,169.0
Waiting Room,https://www.youtube.com/watch?v=C3LXkdpHNOQ,Fugazi - Topic,https://www.youtube.com/channel/UC2cjwtJB5rzpMetjDlnjGHg,2026-03-26T15:52:36.491Z,174,174.608,174.0
Sweet Leaf (2014 Remaster),https://www.youtube.com/watch?v=UToLITXEfh4,Black Sabbath - Topic,https://www.youtube.com/channel/UCLCELUuoHbkUxZ9EMHTYebg,2026-03-26T15:47:30.370Z,305,306.121,305.0
Eulogy,https://www.youtube.com/watch?v=1Iz5DaX8f7w,TOOL - Topic,https://www.youtube.com/channel/UCW6FSIkA04g7pBvMXlnaKqg,2026-03-26T15:27:22.630Z,506,1207.74,506.0
Schism,https://www.youtube.com/watch?v=tuw1ziytBDk,TOOL - Topic,https://www.youtube.com/channel/UCW6FSIkA04g7pBvMXlnaKqg,2026-03-26T15:12:34.377Z,404,888.253,404.0
TOOL - Right In Two (Official Audio),https://www.youtube.com/watch?v=bndL7wwAj0U,TOOLVEVO,https://www.youtube.com/channel/UCINawo364C-NCXc_n-3bxOw,2026-03-26T15:03:01.568Z,538,572.809,538.0
TOOL - Vicarious (Audio),https://www.youtube.com/watch?v=N26N7lQHNW8,TOOLVEVO,https://www.youtube.com/channel/UCINawo364C-NCXc_n-3bxOw,2026-03-26T14:53:55.037Z,429,546.531,429.0
TOOL - The Pot (Official Audio),https://www.youtube.com/watch?v=civuoU_NE38,TOOLVEVO,https://www.youtube.com/channel/UCINawo364C-NCXc_n-3bxOw,2026-03-26T14:46:11.925Z,384,463.112,384.0
N.I.B.,https://www.youtube.com/watch?v=NsXEb-NOs88,Black Sabbath - Topic,https://www.youtube.com/channel/UCLCELUuoHbkUxZ9EMHTYebg,2026-03-26T14:39:32.738Z,365,399.187,365.0
Little Man with Gun in His Hand,https://www.youtube.com/watch?v=lMUlPKCdmU8,Minutemen - Topic,https://www.youtube.com/channel/UCW8Tmias2MBPE6fLTfOY2yw,2026-03-26T14:34:38.099Z,193,294.639,193.0
