title,link,channel,channel_link,date,video_length,time_diff,watch_time
"Alysa Liu, Let You Break My Heart Again @laufey - 2025 U.S. National Championships Exhibition Gala",https://www.youtube.com/watch?v=yghR5EavedM,On Ice Perspectives,https://www.youtube.com/channel/UCj0Vi2KOhULmQ0YrcL17GKw,2026-03-09T19:55:45.800Z,168,,168.0
i miss being happy on the internet,https://www.youtube.com/watch?v=IixFKiOnvkc,D'Angelo,https://www.youtube.com/channel/UCyV8SuQd21sFoPCiB0RgcrA,2026-03-09T19:28:10.403Z,1537,1655.397,1537.0
let's talk about celebrity DUIs,https://www.youtube.com/watch?v=O6H8JlTnWLc,D'Angelo,https://www.youtube.com/channel/UCyV8SuQd21sFoPCiB0RgcrA,2026-03-09T16:48:08.562Z,14489,9601.841,9601.841
let's talk about celebrity DUIs,https://www.youtube.com/watch?v=O6H8JlTnWLc,D'Angelo,https://www.youtube.com/channel/UCyV8SuQd21sFoPCiB0RgcrA,2026-03-09T04:16:17.140Z,14489,45111.422,14489.0
The War Begins,https://www.youtube.com/watch?v=gZl7KdUbC9M,The Astrology Podcast,https://www.youtube.com/channel/UCjeqviBoLp-rsvPaelT8b5Q,2026-03-09T03:24:42.005Z,2599,3095.135,2599.0
Take it from a taxidermied critter: Vaping formaldehyde is no good | The Real Cost,https://www.youtube.com/watch?v=B58Ekdz-zj0,The Real Cost,https://www.youtube.com/channel/UCxg_kBtJtSclPreOEjRDweQ,2026-03-08T23:59:43.179Z,31,12298.826,31.0
"Friendships We Do & DON’T Want: Kid Rock, RFK & The Monkey Punch",https://www.youtube.com/watch?v=WfGf_AD0xDA,Josh Johnson,https://www.youtube.com/channel/UCLuYADJ6hESLHX87JnsGbjA,2026-03-08T23:59:01.534Z,2494,41.645,41.645
The Real Cost Anti Vaping Commercial 2024,https://www.youtube.com/watch?v=TzbtBF8I82o,Tony Robinette,https://www.youtube.com/channel/UCp8AG8yS-riLVjYwLxbzmHw,2026-03-08T23:58:14.627Z,51,46.907,46.907
What do vaping and taxidermy have in common? | The Real Cost,https://www.youtube.com/watch?v=RM4gPLqDeMw,The Real Cost,https://www.youtube.com/channel/UCxg_kBtJtSclPreOEjRDweQ,2026-03-08T23:57:43.545Z,16,31.082,16.0
EP 465: Non-Parallel Traumas and Neighborhood App Ghosts,https://www.youtube.com/watch?v=Yy_e3TtHwfc,And That's Why We Drink,https://www.youtube.com/channel/UCQ6T4yvuVYXSq6vLhRY547w,2026-03-08T21:55:46.103Z,5308,7317.442,5308.0
EP 473: Phantom Punchlines and a Top Hat Tater,https://www.youtube.com/watch?v=1PuFVZtUqeM,And That's Why We Drink,https://www.youtube.com/channel/UCQ6T4yvuVYXSq6vLhRY547w,2026-03-08T20:12:33.771Z,5080,6192.332,5080.0
