title,link,channel,channel_link,date,video_length,time_diff,watch_time
Police Humiliate Fake Dentist After Raid at Her Illegal Clinic,https://www.youtube.com/watch?v=hXEO-cFD1Zk,Uncovered,https://www.youtube.com/channel/UCO4VzMiL_ZpDH1HGOjWtvaQ,2026-04-14T17:18:00.531Z,1120.0,,1120.0
I Spent 7 Days in Total Isolation,https://www.youtube.com/watch?v=x3KtAWoVi8U,Subtrist IRL,https://www.youtube.com/channel/UCrqcfE2IGrsVrm--bhn1Xvg,2026-04-14T16:58:11.559Z,976.0,1188.972,976.0
"Transform Your Brilliant Ideas into a Thriving, Successful Enterprise with Printify!",https://www.youtube.com/watch?v=RBYsX0rKFiw,,,2026-04-14T16:54:13.250Z,57.0,238.309,57.0
Bring your ideas to life with Base44,https://www.youtube.com/watch?v=8hdvT-Ecjec,,,2026-04-14T16:29:26.913Z,47.0,1486.337,47.0
I Convinced A Pred To Turn Himself In!,https://www.youtube.com/watch?v=GnSPjAOUFoA,JiDionPremium ,https://www.youtube.com/channel/UC8pOnl4XYXcKfZ_aWBO0o_A,2026-04-14T16:28:11.130Z,1372.0,75.783,75.783
30_sec_yt_IFS_General (1080p).mp4,https://www.youtube.com/watch?v=TRqqYncyYt8,,,2026-04-14T15:54:31.494Z,30.0,2019.636,30.0
W29CancelMyMealSubscription New Video 16x9 FemaleHook2NoPPM,https://www.youtube.com/watch?v=VqFNzfAzbCI,,,2026-04-14T15:45:16.091Z,54.0,555.403,54.0
Teen Kills Mom After Being Misgendered | xQc Reacts,https://www.youtube.com/watch?v=a6Zamy4QpeI,xQc,https://www.youtube.com/channel/UCmDTrq0LNgPodDOFZiSbsww,2026-04-14T15:34:06.247Z,2368.0,669.844,669.844
2024 Special Episode: Citrus LATE NIGHT IRL IN MIAMI W/ ICE POSIDEON!!,https://www.youtube.com/watch?v=pCib1h6AzYY,Life Stream Archive,https://www.youtube.com/channel/UCG4Hk5KXjdCHVfEb0orkFdw,2026-04-14T15:32:49.294Z,7696.0,76.953,76.953
NJM Laser Beam :30,https://www.youtube.com/watch?v=ixj2bS8XHn8,,,2026-04-14T15:32:39.628Z,31.0,9.666,9.666
Sam Owes Hannah $1M? | ABZ & Nikki Date Script Exposed,https://www.youtube.com/watch?v=Im43A90rxaQ,ClipsVonClaus,https://www.youtube.com/channel/UCqQlq8W2OVF8Dn2LYTdz3lA,2026-04-14T15:31:31.008Z,1738.0,68.62,68.62
"Exceptional Benefits, Now Within Reach | Credit One Bank",https://www.youtube.com/watch?v=gnaYgW1Iu5o,,,2026-04-14T15:31:24.459Z,16.0,6.549,6.549
Reactive Healthcare 2026,https://www.youtube.com/watch?v=rUYSkCmwKp4,,,2026-04-14T15:25:44.635Z,31.0,339.824,31.0
"“WITHOUT HER PERMISSION,I WOULDN’T ADVISE THAT!!”-FIRST AMENDMENT ",https://www.youtube.com/watch?v=A10oO_ThQ-M,Tyrant Terminator Audits!!!,https://www.youtube.com/channel/UCfWEnytDiyfb7FowLx2nxrQ,2026-04-14T15:12:41.494Z,1621.0,783.141,783.141
I Finally Watched *WEAPONS* It Was SO Creepy!,https://www.youtube.com/watch?v=oj-uXAbu_cM,Miya Elizabeth,https://www.youtube.com/channel/UCavMRbAZK0cSkvbh3dZe7SA,2026-04-14T04:56:00.776Z,2341.0,37000.718,2341.0
VanDevere Kia - Easter - K4 and Seltos,https://www.youtube.com/watch?v=Lfax3aO0uEg,,,2026-04-14T04:11:48.111Z,15.0,2652.665,15.0
Coping or Numbing? The Difference—and Why It Matters: The Visibility Gap S3E4,https://www.youtube.com/watch?v=BwTq2ru2tVw,,,2026-04-14T04:11:40.215Z,2024.0,7.896,7.896
New Arrivals at Ann Taylor,https://www.youtube.com/watch?v=hVtSxiwgQCE,,,2026-04-14T04:11:36.060Z,16.0,4.155,4.155
Malcolm's in the hospita! — Malcolm in the Middle #ae #shorts #movie #film #tvshow,https://www.youtube.com/watch?v=jLUYr_s4nXw,Elene Koehler,https://www.youtube.com/channel/UCSTSBHN3i8fDFffYr6oSatg,2026-04-14T04:10:34.636Z,55.0,61.424,55.0
How to manage Network Admission Control like BBVA | How I Cisco,https://www.youtube.com/watch?v=mqXLK_B_YkY,,,2026-04-14T04:10:17.483Z,74.0,17.153,17.153
Cheez-It: Sabor Quesorprende,https://www.youtube.com/watch?v=tXRfwZVh4nk,,,2026-04-14T04:10:14.111Z,16.0,3.372,3.372
Shortened: W29ManOnTheStreet Iteration01 Video 16x9 ShorterVersionANoPPM,https://www.youtube.com/watch?v=yCRiofsGBOU,,,2026-04-13T21:13:56.368Z,20.0,24977.743,20.0
"Free fitness training, top-tier equipment & choose from 2,800+ locations. 1¢ down, $15/mo.",https://www.youtube.com/watch?v=qfQjr9kd-Kg,,,2026-04-13T21:13:49.141Z,7.0,7.227,7.0
Torrid | Spring Is Here,https://www.youtube.com/watch?v=cgTrDlzoPzo,,,2026-04-13T21:13:30.156Z,31.0,18.985,18.985
I Tried His 725lbs Diet,https://www.youtube.com/watch?v=BZOW3ii40qA,Will Tennyson,https://www.youtube.com/channel/UCB2wtYpfbCpYDc5TeTwuqFA,2026-04-13T21:08:39.645Z,2010.0,290.511,290.511
VV NPC3022 V2TLS PVO575 ANG55 MOF L2,https://www.youtube.com/watch?v=YyNuVU3okd8,,,2026-04-13T21:08:32.875Z,47.0,6.77,6.77
Woman Lures Man From Facebook and Throws Him Off Bridge,https://www.youtube.com/watch?v=TEa-5GPCnAw,Law&Crime Network,https://www.youtube.com/channel/UCz8K1occVvDTYDfFo7N5EZw,2026-04-13T21:07:19.895Z,1881.0,72.98,72.98
Nature's Sunshine Be More Earth,https://www.youtube.com/watch?v=KCL2D95diOw,,,2026-04-13T21:07:14.967Z,31.0,4.928,4.928
lululemon | NAM | US | Q1 MUST WIN | 15s | V1 SL | W-16x9,https://www.youtube.com/watch?v=M5qLP5dEZvw,,,2026-04-13T21:06:58.644Z,16.0,16.323,16.0
PCODE COHI STYLING OIL SMOOTHIE CORE BSAY NA 16X9 YTTV 06S SHNW EN STP MIKMAK STA BASE 036 IXGH6002,https://www.youtube.com/watch?v=d-ZONVP5wmE,,,2026-04-13T21:06:54.649Z,8.0,3.995,3.995
ENT BG1 - Rollout Reality Check V4,https://www.youtube.com/watch?v=5WdbtTtDPQ4,,,2026-04-13T21:06:47.565Z,50.0,7.084,7.084
WEIRD STREAM  + IRL TRYING ONE PIECE x POPEYES🍗,https://www.youtube.com/watch?v=DzoIfGWGKi4,IShowSpeed,https://www.youtube.com/channel/UCWsDFcIhY2DBi3GB5uykGXA,2026-04-13T20:03:04.611Z,11285.0,3822.954,3822.954
572_CM02MB_[25_42]_motion_UGC_remake_499_402_119_creo_mix_scroll_shorts_03_16x9_04PR.mp4,https://www.youtube.com/watch?v=-BWkMCYLcZE,,,2026-04-13T20:02:54.657Z,36.0,9.954,9.954
KAYAK: Celebration,https://www.youtube.com/watch?v=sExJiNbArds,,,2026-04-13T20:02:47.218Z,7.0,7.439,7.0
"Meet Max Out, He's a Credit Wrecker | Credit One Bank",https://www.youtube.com/watch?v=gYjqcPm4xjU,,,2026-04-13T20:02:40.490Z,7.0,6.728,6.728
Las Vegas Scavenger Hunt,https://www.youtube.com/watch?v=aMfP_nq-ito,Family Friendly,https://www.youtube.com/channel/UCrR-9qug_zHoiBBGTXGP2Hw,2026-04-13T19:44:26.933Z,1818.0,1093.557,1093.557
Jynxzi x Breckie Hill gets steamy #jynxzi #breckiehill #wchat,https://www.youtube.com/watch?v=nuWkCJXBK3Q,StreamClipper,https://www.youtube.com/channel/UCn3rQ-nOL-zF8WgufaFQXkg,2026-04-13T19:43:55.374Z,8.0,31.559,8.0
The ending is crazy 💀💀,https://www.youtube.com/watch?v=Vl21j-UMALE,deagzzzshorts,https://www.youtube.com/channel/UCjcZfaPzpgifneY4aZgLGrQ,2026-04-13T19:43:54.866Z,53.0,0.508,0.508
Apartments.com | Team of Yous | :15,https://www.youtube.com/watch?v=FnmQPzsp4V0,,,2026-04-13T19:42:56.522Z,16.0,58.344,16.0
The Best Gift This Holiday Season!,https://www.youtube.com/watch?v=qIE_Nk_BmUA,,,2026-04-13T19:42:31.473Z,31.0,25.049,25.049
Cost of Adoption V1,https://www.youtube.com/watch?v=j3-tIRPEh3k,,,2026-04-13T19:42:15.558Z,41.0,15.915,15.915
I Bought Ai Scam Products To See What Shows Up,https://www.youtube.com/watch?v=TqOqW34593w,Rosanna Pansino,https://www.youtube.com/channel/UCjwmbv6NE4mOh8Z8VhPUx1Q,2026-04-13T19:41:31.105Z,2388.0,44.453,44.453
AD 2 - Rick Bayless - Beef_16x9.mp4,https://www.youtube.com/watch?v=bPJcP-AqDuQ,,,2026-04-13T19:41:24.324Z,26.0,6.781,6.781
I Have So Much RIZZ on OMEGLE!! || Freaky Friday #1,https://www.youtube.com/watch?v=IfIiLXTC8xo,Sage,https://www.youtube.com/channel/UCyyISxlyf4Sb1Gue3vEm_Pg,2026-04-13T19:37:25.619Z,1670.0,238.705,238.705
He Got Caught Sneaking Inside Jeffery Epstein's House,https://www.youtube.com/watch?v=KlfHVQ3UAiI,Nico Live,https://www.youtube.com/channel/UCyd7Kv3F3P1B_dNrFLZPpbg,2026-04-13T19:36:06.277Z,1419.0,79.342,79.342
