title,link,channel,channel_link,date,video_length,time_diff,watch_time
「チョイス」という曲です。,https://www.youtube.com/watch?v=JFKHbgRMNRs,NAME.O,https://www.youtube.com/channel/UC6tvTcFiJvz7s7HjDaIc9ww,2026-03-28T20:16:39.689Z,21,,21.0
NAME.O「チョイス」という曲です。 #animation  #indie_anime #イラスト,https://www.youtube.com/watch?v=DBYRNXWNso8,NAME.O,https://www.youtube.com/channel/UC6tvTcFiJvz7s7HjDaIc9ww,2026-03-28T20:16:33.827Z,27,5.862,5.862
BANG BANG BANG - Chainsaw Man Song (ft. @starxrayne  & @JamsDX ),https://www.youtube.com/watch?v=bIiIrXM7BUA,bb-panzu,https://www.youtube.com/channel/UCkdhotVDNwu7ZCoe-99AJRQ,2026-03-28T20:13:21.124Z,181,192.703,181.0
Foods That Should Not Exist,https://www.youtube.com/watch?v=85ze_dQQPVI,Danny Gonzalez,https://www.youtube.com/channel/UCSUf5_EPEfl4zlBKZHkZdmw,2026-03-28T19:25:26.303Z,2771,2874.821,2771.0
Giving my Viewers $3000 to see What They do With It,https://www.youtube.com/watch?v=sjSWvoKDlpA,ConnorDawg,https://www.youtube.com/channel/UCoil_VoKvJY4kdlBOZv974w,2026-03-27T18:59:37.993Z,2262,87948.31,2262.0
(acoustic ver) HELP!! - Kobo Kanaeru ft. Natori (Yudistira Yogendra cover),https://www.youtube.com/watch?v=EggY0KSDBWc,Yudistira Yogendra 【PANDAVVA】,https://www.youtube.com/channel/UCGbzUHV3QvyWXIts9NRYIQQ,2026-03-27T18:56:17.289Z,188,200.704,188.0
"Minecraft, but He Can't See.",https://www.youtube.com/watch?v=snPeNvSB0PE,banana channel,https://www.youtube.com/channel/UCOKbfEn9s4zskXUAhlt5Rmg,2026-03-27T18:49:44.268Z,1158,393.021,393.021
NAME.O - チョイス #オリジナル曲  #作詞作曲 #バズれ,https://www.youtube.com/watch?v=q4JmZBOwGRc,NAME.O,https://www.youtube.com/channel/UC6tvTcFiJvz7s7HjDaIc9ww,2026-03-27T06:50:10.892Z,21,43173.376,21.0
NAME.O - 温室 feat.Vflower/ Onshitsu feat.Vflower,https://www.youtube.com/watch?v=32xmS1orlTQ,NAME.O,https://www.youtube.com/channel/UC6tvTcFiJvz7s7HjDaIc9ww,2026-03-27T06:50:04.759Z,227,6.133,6.133
NAME.O - いまいち feat.可不/ Imaichi feat.Kafu,https://www.youtube.com/watch?v=avg902zxPc8,NAME.O,https://www.youtube.com/channel/UC6tvTcFiJvz7s7HjDaIc9ww,2026-03-27T06:49:44.816Z,188,19.943,19.943
AI Fruit Slop Has Taken Over TikTok,https://www.youtube.com/watch?v=57NTMtQO5do,Jarvis Johnson! GOLD,https://www.youtube.com/channel/UCR1PVwrPjpz0U_Fbju-BAzQ,2026-03-26T19:49:41.191Z,1504,39603.625,1504.0
We Bought Every AI Scam Ad,https://www.youtube.com/watch?v=S_eHBog3b2s,a bit more willne,https://www.youtube.com/channel/UC5JYRErFekvgcd2Sb-s8-Tg,2026-03-25T19:35:34.111Z,1606,87247.08,1606.0
We Became Voice Actors on Discord,https://www.youtube.com/watch?v=l4hVnP2641c,isaacwhy,https://www.youtube.com/channel/UC-yfMLscSY3vP_PKC1Z5B0w,2026-03-24T21:32:14.422Z,4156,79399.689,4156.0
HUGE Guinness Pub Crawl (VERY DRUNK),https://www.youtube.com/watch?v=HHkEYT7MY4k,Jack,https://www.youtube.com/channel/UCQSyMY7y11SjZ1oL2OjD_bw,2026-03-24T19:24:57.047Z,2833,7637.375,2833.0
SNOBBISM／covered by 剣持刀也,https://www.youtube.com/watch?v=7m8dourKZj0,剣持刀也,https://www.youtube.com/channel/UCv1fFr156jc65EMiLbaLImw,2026-03-23T20:39:28.841Z,209,81928.206,209.0
ブチャとプロで天天天国地獄国 【ジョジョ5部パロ】 / Tententengokujigokugoku (jojo part 5 ver.),https://www.youtube.com/watch?v=iGWRgvE2Y5Q,ioun,https://www.youtube.com/channel/UCf7OYkaUEkAdnUiIvCKg_9Q,2026-03-23T20:36:10.898Z,107,197.943,107.0
ラプラスショコラ／Cover - KOMAINU. ,https://www.youtube.com/watch?v=Zf10m-KHgS8,KOMAINU.,https://www.youtube.com/channel/UCTrtDqzp7fe5KBEvrhtiN8g,2026-03-23T20:33:44.297Z,137,146.601,137.0
"【COVER】DECO*27 - Rabbit Hole【Ayunda Risu】| ""OTHER"" ver in Membership.",https://www.youtube.com/watch?v=0Y5rxlA0dc8,Ayunda Risu Ch. hololive-ID,https://www.youtube.com/channel/UCOyYb1c43VlX9rc_lT6NKQw,2026-03-23T20:31:38.387Z,159,125.91,125.91
丸の内サディスティック / 椎名林檎 歌ってみた【あっと】,https://www.youtube.com/watch?v=Z5zfalj03ZA,あっとくん【AMPTAK】,https://www.youtube.com/channel/UChq4YZC0_DzK1-s3ldaj1fw,2026-03-23T20:31:00.348Z,243,38.039,38.039
しょーがいゼッタイそーあい宣言♥(일생 절대 상애 선언) ːː covered by OTORAINY,https://www.youtube.com/watch?v=l1yJXY-CMSs,오토 레이니,https://www.youtube.com/channel/UCrOAVNbR8vAAo7SZUfkVjhQ,2026-03-23T20:25:33.299Z,199,327.049,199.0
ラプラスショコラ :: OTO 【Cover】,https://www.youtube.com/watch?v=lFnrcprZKNU,아마오토,https://www.youtube.com/channel/UCEZ6gzYY4Of-57xG_wq_Cew,2026-03-23T20:25:18.431Z,138,14.868,14.868
"「D4DJ Groovy Mix」New Unit ""EGOEGG"" PV",https://www.youtube.com/watch?v=KPiYgG6jhNE,D4DJ English Channel,https://www.youtube.com/channel/UCbuCfr-ys8-owEB5gNzOkxA,2026-03-23T20:25:10.097Z,54,8.334,8.334
月が綺麗ねと言われたい！ - 柿崎ユウタ / dongdang (cover),https://www.youtube.com/watch?v=__TIKKa--4E,dongdang,https://www.youtube.com/channel/UCMtQ6sB4tGSKClhoo2i3Qzg,2026-03-23T20:22:20.654Z,147,169.443,147.0
プロポーズ / なとり - はへー/HAHE(cover),https://www.youtube.com/watch?v=NOAxO5ekjas,はへー/HAHE,https://www.youtube.com/channel/UC-W_ymhK9RkxUnHMcVBmw7A,2026-03-23T20:21:32.121Z,179,48.533,48.533
爆裂愛してる / M!LK 青木葉×ふぉるて×雪見 (cover),https://www.youtube.com/watch?v=-wGzEsJSuTI,青木葉,https://www.youtube.com/channel/UCRo9X4fi28EBGc4ABdSW_kg,2026-03-23T20:19:49.987Z,204,102.134,102.134
テレキャスタービーボーイ(long ver.) / Rearrange cover - はへー/HAHE,https://www.youtube.com/watch?v=YA34ssf_4Pk,はへー/HAHE,https://www.youtube.com/channel/UC-W_ymhK9RkxUnHMcVBmw7A,2026-03-23T20:16:55.730Z,165,174.257,165.0
【ジョジョMAD】㋰駄無駄責任集合体,https://www.youtube.com/watch?v=I675FpsoknQ,Nero,https://www.youtube.com/channel/UCPcYskg7Au1K4YcKYhVB4Dg,2026-03-23T20:12:58.431Z,220,237.299,220.0
【特級歌い手が】AIZO / King Gnu【Cover】【シクフォニ】,https://www.youtube.com/watch?v=snV7nZ88Byk,シクフォニ【SIXFONIA】,https://www.youtube.com/channel/UCGMG8BNfA8gsH9Rn_d_yW2A,2026-03-23T20:08:56.114Z,218,242.317,218.0
心予報 ‐ 与一 / cover,https://www.youtube.com/watch?v=r3eraGagZDM,与一 / yoichi,https://www.youtube.com/channel/UC19qG2o3WP03Av_6hXgFWVQ,2026-03-23T20:04:56.076Z,202,240.038,202.0
ワールドイズマイン - ryo（supercell） covered by 雨夜リズ,https://www.youtube.com/watch?v=taW4Inotz00,雨夜リズ / Amayo Liz,https://www.youtube.com/channel/UCtQwleVyBMjBGNuUQ7a-KYg,2026-03-23T20:04:45.746Z,258,10.33,10.33
HELP!! / Kobo Kanaeru cover すいとsuito【歌ってみた】,https://www.youtube.com/watch?v=wpaZmFsarrw,すいとちゃんねる,https://www.youtube.com/channel/UCxHCBs2QFwqOEF0XFzbWokQ,2026-03-23T19:59:46.476Z,188,299.27,188.0
【Nakula Nalendra】 少女レイ | Shoujo Rei【Cover】,https://www.youtube.com/watch?v=FvEq8S9Mp1E,Nakula Nalendra【PANDAVVA】,https://www.youtube.com/channel/UCtGgHePeV6ePoTtlEspXJbQ,2026-03-23T19:54:32.736Z,289,313.74,289.0
Ego Renegade Boy ft. Kagamine Len,https://www.youtube.com/watch?v=OSYmTw6_bjc,FLAVOR FOLEY,https://www.youtube.com/channel/UCV5szEvKEntY974aMEfNMEw,2026-03-23T19:51:17.432Z,199,195.304,195.304
EGO RENEGADE BOY【COVER】by @AriesShepard,https://www.youtube.com/watch?v=ibpPk4kywbQ,Aries Shepard,https://www.youtube.com/channel/UCmlvunkzaM1ACZrnLYR_JZg,2026-03-23T19:47:41.724Z,199,215.708,199.0
ロメオ(로미오) :: OTO & IRO 【Cover】,https://www.youtube.com/watch?v=zuyrCjFATxk,아마오토,https://www.youtube.com/channel/UCEZ6gzYY4Of-57xG_wq_Cew,2026-03-23T19:47:27.047Z,222,14.677,14.677
おじゃま虫 / DECO*27 STELLA (cover),https://www.youtube.com/watch?v=ixU5munnWEE,青木葉,https://www.youtube.com/channel/UCRo9X4fi28EBGc4ABdSW_kg,2026-03-23T19:47:25.811Z,217,1.236,1.236
Pick-Me Girlboss,https://www.youtube.com/watch?v=XTKLtssttoc,Jarvis Johnson! GOLD,https://www.youtube.com/channel/UCR1PVwrPjpz0U_Fbju-BAzQ,2026-03-23T19:15:20.550Z,1799,1925.261,1799.0
ロメオ(로미오) :: OTO & IRO 【Cover】,https://www.youtube.com/watch?v=zuyrCjFATxk,아마오토,https://www.youtube.com/channel/UCEZ6gzYY4Of-57xG_wq_Cew,2026-03-22T19:35:16.062Z,222,85204.488,222.0
妄想アスパルテーム :: OTO 【Cover】,https://www.youtube.com/watch?v=KeL28X4Jh-s,아마오토,https://www.youtube.com/channel/UCEZ6gzYY4Of-57xG_wq_Cew,2026-03-22T19:32:34.814Z,149,161.248,149.0
"The Age Gap Dating Show Is Weird, Obviously",https://www.youtube.com/watch?v=K5BT0p6HzEY,Jarvis Johnson! GOLD,https://www.youtube.com/channel/UCR1PVwrPjpz0U_Fbju-BAzQ,2026-03-22T19:01:41.679Z,1902,1853.135,1853.135
匙ノ咒 -cover- あられ《オリジナルMV》,https://www.youtube.com/watch?v=S2vhaTwUNBc,あられ-Arare-,https://www.youtube.com/channel/UCNKNsXECgdtrK6LYo9WLPsA,2026-03-22T06:56:55.324Z,273,43486.355,273.0
Jojo’s Bizarre Iceberg (FUN FACTS and TRIVIA),https://www.youtube.com/watch?v=8AcOJ4zGufM,Saltydkdan,https://www.youtube.com/channel/UCYBbrJH2H6tmQZ7VHyA_esA,2026-03-21T21:55:07.972Z,24011,32507.352,24011.0
心予報 / 歌ってみた covered by 氷乃渚,https://www.youtube.com/watch?v=x4COjhVeZaw,氷乃渚 / Hino Nagisa,https://www.youtube.com/channel/UCe5mbpYA9Yym4lZTdj06G6Q,2026-03-21T21:05:45.837Z,202,2962.135,202.0
ロメオ(로미오) :: OTO & IRO 【Cover】,https://www.youtube.com/watch?v=zuyrCjFATxk,아마오토,https://www.youtube.com/channel/UCEZ6gzYY4Of-57xG_wq_Cew,2026-03-21T20:54:30.912Z,222,674.925,222.0
星野源 – 恋 (Official Video),https://www.youtube.com/watch?v=jhOVibLEDhA,星野源 Gen Hoshino,https://www.youtube.com/channel/UCPKlrgZXnnb89nSeITvTdGA,2026-03-21T20:50:14.579Z,293,256.333,256.333
【Cover MV】Koi【hololive English -Myth-】,https://www.youtube.com/watch?v=1KmwMoaRZ28,hololive English,https://www.youtube.com/channel/UCotXwY6s8pWmuWd_snKYjhg,2026-03-21T20:48:36.696Z,255,97.883,97.883
【LIZ】Yona Yona Dance HOLO GROUP cover,https://www.youtube.com/watch?v=_pv18gHgjQI,Elizabeth Rose Bloodflame Ch. hololive-EN,https://www.youtube.com/channel/UCW5uhrG1eCBYditmhL0Ykjw,2026-03-21T20:43:50.863Z,229,285.833,229.0
アスノヨゾラ哨戒班 - Arrange ver. - ／まふまふ【歌ってみた】,https://www.youtube.com/watch?v=zUBMf7AYPm0,まふまふちゃんねる,https://www.youtube.com/channel/UCOTR1tcOAhjgi6YukrPpZxg,2026-03-21T20:43:26.203Z,180,24.66,24.66
Porter Robinson - Everything Goes On (Kobo Kanaeru Cover),https://www.youtube.com/watch?v=YQw3lhyJMzo,Kobo Kanaeru Ch. hololive-ID,https://www.youtube.com/channel/UCjLEmnpCNeisMxy134KPwWw,2026-03-21T20:39:58.438Z,203,207.765,203.0
【MV】HELP!!  - Kobo Kanaeru,https://www.youtube.com/watch?v=50Ura_ZcSvY,Kobo Kanaeru Ch. hololive-ID,https://www.youtube.com/channel/UCjLEmnpCNeisMxy134KPwWw,2026-03-21T20:36:48.617Z,188,189.821,188.0
HELP!! | VANTA cover,https://www.youtube.com/watch?v=MypHW6gLUoc,VANTA Official,https://www.youtube.com/channel/UC4rJq3VrnVGEqcD_SalgzNw,2026-03-21T20:33:38.995Z,188,189.622,188.0
"MAGGOTS - KXLLSWXTCH, YUMI, LEX PAIN , Softwilly「AMV」",https://www.youtube.com/watch?v=g-VehdL25J8,Softwilly Music,https://www.youtube.com/channel/UCvgyjtpgcg6l70R8Tj6-nrg,2026-03-21T20:32:24.478Z,144,74.517,74.517
なとり - セレナーデ | Serenade (cover) / near,https://www.youtube.com/watch?v=EjE0cdON-dI,81senear,https://www.youtube.com/channel/UC2Yu5kCo3PSEwOWp7PO10BA,2026-03-21T20:28:36.346Z,219,228.132,219.0
LonePi - 幸福刑 | Love and Punishment (cover) / near,https://www.youtube.com/watch?v=5itTAp6q-f8,81senear,https://www.youtube.com/channel/UC2Yu5kCo3PSEwOWp7PO10BA,2026-03-21T20:25:52.457Z,234,163.889,163.889
Reviewing My Viewers Cursed Foods,https://www.youtube.com/watch?v=A1tP7VIqs8M,ConnorDawg,https://www.youtube.com/channel/UCoil_VoKvJY4kdlBOZv974w,2026-03-21T19:40:00.076Z,2491,2752.381,2491.0
His First Time Beating Minecraft,https://www.youtube.com/watch?v=M0xPlG3QsZk,banana channel,https://www.youtube.com/channel/UCOKbfEn9s4zskXUAhlt5Rmg,2026-03-21T19:27:55.739Z,698,724.337,698.0
The Jealous Friend,https://www.youtube.com/watch?v=NXOtvWtBY9A,Drama Kween,https://www.youtube.com/channel/UCyYhxPxa-bYr-IIAGIV33PQ,2026-03-20T20:01:24.123Z,2091,84391.616,2091.0
DANCE WITH STEEL BALL RUN | YUGO KANNO FULL OFFICIAL SBR OST STOP MOTION ANIMATION,https://www.youtube.com/watch?v=k0qrLDMu0bU,BrysobStorygram,https://www.youtube.com/channel/UC8BHvrH4DyMPHwPIaPnvipA,2026-03-20T03:22:37.584Z,284,59926.539,284.0
『許婚っきゅん』ハロー、ハッピーワールド！(難易度：EXPERT)【ガルパ プレイ動画】,https://www.youtube.com/watch?v=RU1TIWgcXI4,バンドリちゃんねる☆,https://www.youtube.com/channel/UCN-bFIdJM0gQlgX7h6LKcZA,2026-03-20T03:22:12.013Z,18,25.571,18.0
Diego vs Valentine | Steel Ball Run Animation 「ジョジョの奇妙な冒険」Part 1,https://www.youtube.com/watch?v=13myiKgpPcU,Moga,https://www.youtube.com/channel/UC4MtM74vOR9wS8WP7fWE70w,2026-03-19T04:12:24.174Z,281,83387.839,281.0
