title,link,channel,channel_link,date,video_length,time_diff,watch_time
I STARTED THIS RAGE BAIT GAME LAUGHING AND ENDED UP CRYING | Fever Meme,https://www.youtube.com/watch?v=2yjglmadb5U,Kubz Scouts,https://www.youtube.com/channel/UCZBY6V8Lxmwu8gGRBOyO11w,2026-04-19T20:59:04.427Z,3450.0,,3450.0
Here's to Whoever Coined the Phrase 'You Only Live Once',https://www.youtube.com/watch?v=WadK9BatXUE,,,2026-04-19T20:50:55.435Z,16.0,488.992,16.0
New Oven-Toasted Sandwiches | Speedy,https://www.youtube.com/watch?v=d55XjzMxRu8,,,2026-04-19T20:50:48.878Z,7.0,6.557,6.557
$10 Large Any 3-Topping | Hut Crust™ :15,https://www.youtube.com/watch?v=OozWnQ_TSuw,,,2026-04-19T20:45:18.087Z,16.0,330.791,16.0
Guidance | Reason to Believe | Why Thorne,https://www.youtube.com/watch?v=6cnNenEKplI,,,2026-04-19T20:25:34.766Z,16.0,1183.321,16.0
Love Dirt,https://www.youtube.com/watch?v=sfaRKS3Sl_8,,,2026-04-19T20:25:28.085Z,7.0,6.681,6.681
Weirdo Gets Obliterated By Girls On Dating Show For 30 Minutes Straight,https://www.youtube.com/watch?v=4GB28jffVjE,CinnamonToastKen,https://www.youtube.com/channel/UCepq9z9ovYGxhNrvf6VMSjg,2026-04-19T20:20:26.715Z,1776.0,301.37,301.37
IM ON OBSERVATION DUTY BUT IM STUCK IN AN ENDLESS LOOP INSIDE A JAPANESE TRAIN STATION | Exit 8,https://www.youtube.com/watch?v=Wx_jSv7G1hQ,Kubz Scouts,https://www.youtube.com/channel/UCZBY6V8Lxmwu8gGRBOyO11w,2026-04-19T20:16:34.710Z,1740.0,232.005,232.005
Find Your Hair's Perfect Routine | Prose,https://www.youtube.com/watch?v=sxLC_hObc40,,,2026-04-19T20:16:24.227Z,49.0,10.483,10.483
Roblox Claims,https://www.youtube.com/watch?v=mgwZ0XUr6_0,,,2026-04-19T20:10:00.743Z,60.0,383.484,60.0
(1485)SBK MLB ALL B5G250BW 2026 Product OOTParks 30 16x9 OTT,https://www.youtube.com/watch?v=rCk0RMNmzTE,,,2026-04-19T19:59:56.004Z,31.0,604.739,31.0
Albion Online | Choose Your Mount!,https://www.youtube.com/watch?v=TV6aPzBrBCY,,,2026-04-19T19:54:03.585Z,51.0,352.419,51.0
THIS SERIOUSLY MIGHT BE ONE OF THE GAS STATION HORROR GAMES OF ALL TIME,https://www.youtube.com/watch?v=pROzsmbd9uk,Kubz Scouts,https://www.youtube.com/channel/UCZBY6V8Lxmwu8gGRBOyO11w,2026-04-19T19:42:57.523Z,1858.0,666.062,666.062
Budweiser | American Icons - Pegasus,https://www.youtube.com/watch?v=R2Pqz6cpx6o,,,2026-04-19T19:42:50.770Z,16.0,6.753,6.753
