title,link,channel,channel_link,date,video_length,time_diff,watch_time
https://www.youtube.com/watch?v=A6Y1-O3gRL8,https://www.youtube.com/watch?v=A6Y1-O3gRL8,,,2026-03-08T17:16:55.050Z,,,
Turning Thrifted Modest Finds Into Classy Outfits ,https://www.youtube.com/watch?v=cgYD75JchuY,Anna Dysett,https://www.youtube.com/channel/UCS5n3M1FQhsSM2n_YPWaCXg,2026-03-08T17:01:58.456Z,748.0,896.594,748.0
Conan o' brien funny moments compilations (remotes),https://www.youtube.com/watch?v=05FVDmZgskM,In a Nutshell,https://www.youtube.com/channel/UC59qmbwHZsIUZT1OVrivQrg,2026-03-08T17:01:19.949Z,662.0,38.507,38.507
Young and the Restless: Real-Life Tragedies of 7 Y&R Stars #yr #youngandrestless,https://www.youtube.com/watch?v=tHkmp5q0nac,SoapDirt,https://www.youtube.com/channel/UChCnYzGBfNBM3Km76zuOC-w,2026-03-08T15:25:07.641Z,692.0,5772.308,692.0
Young and Restless Weekly Spoilers March 9-13: Billy Scrambles & Adam's Ticked! | Soap Dirt,https://www.youtube.com/watch?v=IEf8cUggpTg,SoapDirt,https://www.youtube.com/channel/UChCnYzGBfNBM3Km76zuOC-w,2026-03-08T15:07:37.443Z,539.0,1050.198,539.0
Step by Step Guide to Painting LARGER Abstract Watercolour Paintings,https://www.youtube.com/watch?v=Te6d6rX7pdg,Karen Rice Art,https://www.youtube.com/channel/UCzapwS5Y5Tknpb-u1xKJLkQ,2026-03-08T14:58:00.323Z,1069.0,577.12,577.12
Animal Expert Jarod Miller - 9/5/2000,https://www.youtube.com/watch?v=8ZGs74IrNVc,Conan Fanatic,https://www.youtube.com/channel/UC_5-6nxVl4wNmx0tzJCj5XA,2026-03-08T14:37:52.161Z,509.0,1208.162,509.0
Trump Caught Publicly Dishonoring Fallen Troops … Disturbs World,https://www.youtube.com/watch?v=xa9viSU0v5k,Jack Cocchiarella,https://www.youtube.com/channel/UC7ddSzBrkukSCJzMIXfGEdg,2026-03-08T06:06:35.797Z,787.0,30676.364,787.0
"ABC World News Tonight with David Muir Full Broadcast - March 7, 2026",https://www.youtube.com/watch?v=gtW31_3toVU,ABC News,https://www.youtube.com/channel/UCBi2mrWuNuyYy4gbM6fU18Q,2026-03-08T05:47:14.525Z,1144.0,1161.272,1144.0
Homemade explosive devices found near NYC Mayor Mamdani's home after tense dueling protests,https://www.youtube.com/watch?v=NBdvVHJFYrU,LiveNOW from FOX,https://www.youtube.com/channel/UCJg9wBPyKMNA5sRDnvzmkdg,2026-03-08T05:42:44.548Z,407.0,269.977,269.977
Instrumental Worship - 8 Hours of Peaceful Guitar,https://www.youtube.com/watch?v=hI1nO9zgt-U,Josh Snodgrass,https://www.youtube.com/channel/UCpo9FHTBqBxtGWvNBPXW_1Q,2026-03-08T04:08:06.778Z,29080.0,5677.77,5677.77
Jack Hanna Bitten by a Beaver - David Letterman December 1988,https://www.youtube.com/watch?v=RL6RmtrtkFA,Tim Clausz,https://www.youtube.com/channel/UCTGaIlVejPRd9fhhb0BcvqA,2026-03-07T23:48:49.915Z,443.0,15556.863,443.0
