title,link,channel,channel_link,date,video_length,time_diff,watch_time
Zohran's Radical Plan to Lower Your Grocery Bill,https://www.youtube.com/watch?v=Edmf5z9Rk_U,More Perfect Union,https://www.youtube.com/channel/UCehBVAPy-bxmnbNARF-_tvA,2026-04-14T04:29:11.027Z,179.0,,179.0
Performance┊ちゃんみな ♫ 美人 [ポジションバトル｜RAP&VOCAL],https://www.youtube.com/watch?v=TQdpArA9n-U,PRODUCE 101 JAPAN 新世界,https://www.youtube.com/channel/UC-smiHPuMela07NTmpF6hZw,2026-04-14T04:25:11.116Z,181.0,239.911,181.0
Mastermind | SNL UK,https://www.youtube.com/watch?v=DeY5DWJ_SnI,Saturday Night Live UK,https://www.youtube.com/channel/UC6en775nhqTdmaZQi9uT16A,2026-04-14T04:22:58.812Z,235.0,132.304,132.304
The Steemer Cleans Air Ducts,https://www.youtube.com/watch?v=VaXkhed3KYI,,,2026-04-14T04:22:48.897Z,16.0,9.915,9.915
Lee Cronin's The Mummy | BTS Spot - Scary Mummy :06,https://www.youtube.com/watch?v=Qil6MGGg9n0,,,2026-04-14T04:22:41.533Z,7.0,7.364,7.0
DadSwap | SNL UK,https://www.youtube.com/watch?v=XFgC16z8Qko,Saturday Night Live UK,https://www.youtube.com/channel/UC6en775nhqTdmaZQi9uT16A,2026-04-14T04:20:01.602Z,166.0,159.931,159.931
Chopper saw Doctorine after 2 years,https://www.youtube.com/watch?v=QMChPQEpzgo,Kavindu Lakith,https://www.youtube.com/channel/UCReuVRT_pV_TTs6DvMwNbrw,2026-04-14T04:19:12.064Z,46.0,49.538,46.0
Turn the page.,https://www.youtube.com/watch?v=bzNlHt3DGz8,,,2026-04-14T04:18:55.819Z,16.0,16.245,16.0
Need a Lawyer? Ice-T Knows a Guy | The Detailer,https://www.youtube.com/watch?v=kUmrKGBQMYo,,,2026-04-14T04:18:26.782Z,31.0,29.037,29.037
No Surprises. Just Arizona,https://www.youtube.com/watch?v=N3Lk-MR6xqI,,,2026-04-14T04:18:23.085Z,16.0,3.697,3.697
The Strokes - The Adults Are Talking - Live at Coachella 2026,https://www.youtube.com/watch?v=OPPRgfnuRhw,Coachella,https://www.youtube.com/channel/UCHF66aWLOxBW4l6VkSrS3cQ,2026-04-14T03:49:02.423Z,307.0,1760.662,307.0
Not for Radio - No One Noticed - Live at Coachella 2026,https://www.youtube.com/watch?v=-TXmIaacFAI,Coachella,https://www.youtube.com/channel/UCHF66aWLOxBW4l6VkSrS3cQ,2026-04-14T03:47:40.898Z,222.0,81.525,81.525
TMO Postpaid X TS 11150700 COACHELLA X X v1 YT X EL In-StreamVid MP4 30s | T-Mobile,https://www.youtube.com/watch?v=uoDWZdd4Bh0,,,2026-04-14T03:47:34.203Z,31.0,6.695,6.695
【アニメMV】ガンズ・アンド・ローゼズ - スウィート・チャイルド・オブ・マイン (『機動戦士ガンダム 閃光のハサウェイ キルケーの魔女』Ver.),https://www.youtube.com/watch?v=9AVujlNBFbs,Universal Music Japan International,https://www.youtube.com/channel/UCrubey1wynXddSM6xLQYLGQ,2026-04-14T03:46:14.654Z,358.0,79.549,79.549
Slayyyter - CRANK - Live at Coachella 2026,https://www.youtube.com/watch?v=SwOcXQFkXBM,Coachella,https://www.youtube.com/channel/UCHF66aWLOxBW4l6VkSrS3cQ,2026-04-14T03:43:32.233Z,176.0,162.421,162.421
Make Lines Epic with NYX Professional Makeup Epic Eyeliner,https://www.youtube.com/watch?v=HQE4RFvH55I,,,2026-04-14T03:43:24.987Z,21.0,7.246,7.246
TMO Postpaid X TS 11150700 COACHELLA X X v1 YT X EL In-StreamVid MP4 06s | T-Mobile,https://www.youtube.com/watch?v=V2y5n_Ncj5s,,,2026-04-14T03:43:18.060Z,6.0,6.927,6.0
Fast Forward :30,https://www.youtube.com/watch?v=Fr1-TK1jKMo,,,2026-04-14T03:41:50.103Z,30.0,87.957,30.0
16x9 Video Premium NEWSliceSauce 06 DOIV2068000H,https://www.youtube.com/watch?v=t9sh7GZq7QI,,,2026-04-14T03:41:48.368Z,7.0,1.735,1.735
