title,link,channel,channel_link,date,video_length,time_diff,watch_time
Woman Sends Thousands To Soldier Boyfriend... Or Romance Scam?,https://www.youtube.com/watch?v=TDfYam1_tTg,Catfished,https://www.youtube.com/channel/UCns8cwhpu92cYJHAlEfWz_w,2026-01-31T03:04:59.761Z,1716.0,,1716.0
https://www.youtube.com/watch?v=N5Pd7EHvHfo,https://www.youtube.com/watch?v=N5Pd7EHvHfo,,,2026-01-30T20:24:43.833Z,,24015.928,24015.928
You're About to Lose Everything on Silver in 2026. Here's How to Flip It | Kevin O'Leary,https://www.youtube.com/watch?v=EpuCrCT0jfA,MOTIVE FUEL ,https://www.youtube.com/channel/UCX3HWpSZ4-CKGQOZ8ZLXf6g,2026-01-30T18:55:02.415Z,,5381.418,5381.418
The Coming Stagflation Crisis – Kevin O'Leary: Move Money to THESE 2 Places NOW!,https://www.youtube.com/watch?v=Zz9COolf1xE,Money Truth,https://www.youtube.com/channel/UC3eenZRCVlEY9DA7v39Qz_w,2026-01-30T18:42:15.552Z,,766.863,766.863
Kevin O'Leary WARNING: The Greatest Wealth Transfer Has Begun,https://www.youtube.com/watch?v=NiS4V-iIFVs,Kevinwisdom,https://www.youtube.com/channel/UC8awdsLM8XwJQqbrhNsGoDA,2026-01-30T18:14:00.667Z,,1694.885,1694.885
the IRS is coming for your bitcoin (do this to protect yourself),https://www.youtube.com/watch?v=klocdQQGG7o,BTC Isla,https://www.youtube.com/channel/UCiTTivZ3-WYophxSkV_UiKQ,2026-01-30T18:02:37.353Z,614.0,683.314,614.0
"Linkin Park, Creed, Metallica, Oasis, Coldplay, Radiohead, Nirvana - Alternative Rock 2000s Music",https://www.youtube.com/watch?v=10LK4C41F6w,Rock Collection Radio,https://www.youtube.com/channel/UCZswXV9LDOfmOov_lwJuyZw,2026-01-30T15:32:24.340Z,7915.0,9013.013,7915.0
Big Empty,https://www.youtube.com/watch?v=fPUrl_Ov5rw,Stone Temple Pilots - Topic,https://www.youtube.com/channel/UCg26QwzVApb014fbJF-dptQ,2026-01-30T15:32:21.339Z,294.0,3.001,3.001
Black,https://www.youtube.com/watch?v=IpwHB2U3J1s,Pearl Jam - Topic,https://www.youtube.com/channel/UCI1tnOMUhNh2QiHTpMrPDbw,2026-01-30T14:42:08.424Z,343.0,3012.915,343.0
Temple Of The Dog - Hunger Strike,https://www.youtube.com/watch?v=VUb450Alpps,TempleOfTheDogVEVO,https://www.youtube.com/channel/UCkjiNUlozlXdYQG2Y1xo4Zw,2026-01-30T14:36:05.165Z,244.0,363.259,244.0
Pearl Jam - Yellow Ledbetter (Official Audio),https://www.youtube.com/watch?v=iYtBMgLfqKQ,PearljamVEVO,https://www.youtube.com/channel/UCqSQvq0K7rtRL8hX175LkMA,2026-01-30T14:30:14.541Z,306.0,350.624,306.0
Fell On Black Days,https://www.youtube.com/watch?v=aqW-VF49Sok,Soundgarden - Topic,https://www.youtube.com/channel/UCfTh3k6OyoUutinINQJiIHA,2026-01-30T14:24:14.621Z,284.0,359.92,284.0
Comedown (Remastered),https://www.youtube.com/watch?v=jGw1EFFqIl4,Bush - Topic,https://www.youtube.com/channel/UCzh6E5PwoxNGhn3Nwf2rrOg,2026-01-30T14:18:23.107Z,327.0,351.514,327.0
Nutshell,https://www.youtube.com/watch?v=_siJRgDlddY,Alice in Chains - Topic,https://www.youtube.com/channel/UCjtMrcJSQnXyE0rGfQlr8MA,2026-01-30T14:11:20.033Z,260.0,423.074,260.0
Plush (2017 Remaster),https://www.youtube.com/watch?v=eb3kAUQxinQ,Stone Temple Pilots - Topic,https://www.youtube.com/channel/UCg26QwzVApb014fbJF-dptQ,2026-01-30T14:05:23.980Z,314.0,356.053,314.0
Creep (2017 Remaster),https://www.youtube.com/watch?v=NPGiOyXV_x4,Stone Temple Pilots - Topic,https://www.youtube.com/channel/UCg26QwzVApb014fbJF-dptQ,2026-01-30T13:58:48.728Z,335.0,395.252,335.0
Interstate Love Song,https://www.youtube.com/watch?v=BsdXUx61un8,Stone Temple Pilots - Topic,https://www.youtube.com/channel/UCg26QwzVApb014fbJF-dptQ,2026-01-30T13:54:27.291Z,194.0,261.437,194.0
You’re Not Ready for the Next Phase of Bitcoin...,https://www.youtube.com/watch?v=ZAYzibow714,The Exit Manual,https://www.youtube.com/channel/UCROW1J2NQhg1Cd8y_XZ8e1g,2026-01-30T03:22:55.269Z,626.0,37892.022,626.0
"ABC World News Tonight with David Muir Full Broadcast - Jan. 29, 2026",https://www.youtube.com/watch?v=8CpG5pducCY,ABC News,https://www.youtube.com/channel/UCBi2mrWuNuyYy4gbM6fU18Q,2026-01-30T03:08:45.691Z,1236.0,849.578,849.578
Wildfire Mitigation Overview Video,https://www.youtube.com/watch?v=IVVt7F_5Iac,Nasim Rashidi,https://www.youtube.com/channel/UC2EyzgXGMI-AijAbEP1_O8w,2026-01-29T18:49:58.001Z,119.0,29927.69,119.0
"""Why Your Friends Will Stay Poor"" — Michael Saylor on the Psychology of Wealth",https://www.youtube.com/watch?v=emyYC3PF7O4,Michael Saylor Fan Zone,https://www.youtube.com/channel/UC4hD4T3TaU2AtrFZdG0eq9A,2026-01-29T18:10:03.708Z,2306.0,2394.293,2306.0
Brutal Romance Scam Robbed Him of His Entire Retirement Fund,https://www.youtube.com/watch?v=hZ--m9X4YIU,How Could This Happen?,https://www.youtube.com/channel/UC78r67u63BacuhxOZs7TjSQ,2026-01-29T17:54:00.815Z,,962.893,962.893
"The ""Brutal"" Truth About 2026: BlackRock & Cathie Wood Agree on the End of Old Capitalism",https://www.youtube.com/watch?v=OKZW245KvAo,Global Capital View: Cathia Wood Fans,https://www.youtube.com/channel/UCUnbssQIOZpZQCvASYLdkcA,2026-01-29T17:42:20.923Z,,699.892,699.892
Fried Eggs Send the Red Team into a Civil War as Vinnie Gets Demoted to Dish Washer | Hell's Kitchen,https://www.youtube.com/watch?v=ZCEjM8JZXvE,Hell's Kitchen,https://www.youtube.com/channel/UCt1fxPc6KaOeMxdhtUcEEEA,2026-01-29T17:41:12.091Z,586.0,68.832,68.832
Don't Fall for Stock Prices - Watch This Instead,https://www.youtube.com/watch?v=qdcjiDWGS-s,Tim Talks Finance,https://www.youtube.com/channel/UCWUbEr22A2soLtBjFohY6aw,2026-01-29T17:32:30.230Z,469.0,521.861,469.0
Ray Dalio: Having Idle Money in 2026 Will Ruin You — Do This Now,https://www.youtube.com/watch?v=lAiQjZB214A,Dalio World Order,https://www.youtube.com/channel/UCqBEHKHs1Hbvg_kuCPr0UNQ,2026-01-29T02:00:36.215Z,,55914.015,55914.015
"Gold Just Hit $5,000. Why You Are NOT Too Late--Kevin O'Leary",https://www.youtube.com/watch?v=rlpnSUwIpsQ,Kevinwisdom,https://www.youtube.com/channel/UC8awdsLM8XwJQqbrhNsGoDA,2026-01-29T01:49:15.171Z,,681.044,681.044
"it's boring, but this is how you get rich with bitcoin in 2026",https://www.youtube.com/watch?v=Yd9qNj57b-A,BTC Isla,https://www.youtube.com/channel/UCiTTivZ3-WYophxSkV_UiKQ,2026-01-29T01:35:57.850Z,624.0,797.321,624.0
"Jack Mallers - ""Bull Run Confirmed! What's Next Will SHOCK Every Bitcoiner!""",https://www.youtube.com/watch?v=AK5EhdOIkMM,The Bitcoin Mindset,https://www.youtube.com/channel/UCsi0hRegxPqhuzJI7fkXQGQ,2026-01-29T01:34:37.819Z,1076.0,80.031,80.031
What They DON'T Tell You About Borrowing Against Bitcoin,https://www.youtube.com/watch?v=SWjKJhVZKag,Bitcoin Katie,https://www.youtube.com/channel/UCExSygm7JZVZ14DfODmslew,2026-01-29T01:32:19.405Z,1134.0,138.414,138.414
"""Russia is Winning the Bitcoin War"" — Michael Saylor on Sanctions, Energy, and Crypto",https://www.youtube.com/watch?v=lp55RegKvus,Michael Saylor Fan Zone,https://www.youtube.com/channel/UC4hD4T3TaU2AtrFZdG0eq9A,2026-01-29T01:31:26.032Z,2287.0,53.373,53.373
12 Japanese Ideas So Smart They Should Be Global..,https://www.youtube.com/watch?v=hI-Qn3MuZeY,Satisfying Japan,https://www.youtube.com/channel/UC75gb_Y3HNvGEMcDU9g34dQ,2026-01-29T01:30:05.471Z,754.0,80.561,80.561
The Start Of A New World Order,https://www.youtube.com/watch?v=tbN-AhFoN6M,Andrei Jikh,https://www.youtube.com/channel/UCGy7SkBjcIAgTiwkXEtPnYg,2026-01-29T01:29:40.254Z,1467.0,25.217,25.217
Toxic Assets Are About to Trigger the Collapse,https://www.youtube.com/watch?v=9-HNCKLqghk,Tim Talks Finance,https://www.youtube.com/channel/UCWUbEr22A2soLtBjFohY6aw,2026-01-29T01:29:01.237Z,762.0,39.017,39.017
Starting Bitcoin at 55: Is It Too Late? The Sensible Allocation Guide,https://www.youtube.com/watch?v=sxpZ2CPyAwE,WealthMode,https://www.youtube.com/channel/UCSfeYJW_x2ePyND-GzdK5xw,2026-01-29T01:28:11.815Z,603.0,49.422,49.422
The Dollar Just COLLAPSED | Is Bitcoin About to Go NUCLEAR?,https://www.youtube.com/watch?v=y6XlWehr0Cg,Simply Bitcoin,https://www.youtube.com/channel/UCB6Q0S1gUHXMe5-Jjx0_laQ,2026-01-29T01:27:41.222Z,953.0,30.593,30.593
Murder on Red River | Full Episode,https://www.youtube.com/watch?v=WzOX9CD31yU,48 Hours,https://www.youtube.com/channel/UC7htuVs06oduI3xSfTdcxPA,2026-01-28T22:37:01.154Z,2563.0,10240.068,2563.0
