title,link,channel,channel_link,date,video_length,time_diff,watch_time
They Actually Voted Him Out,https://www.youtube.com/watch?v=oRHQg0-Fzh4,Takes™ by Jamelle Bouie,https://www.youtube.com/channel/UCgDA-Or474NOdFEF8WF2yCA,2026-04-17T13:54:56.188Z,621.0,,621.0
I got scammed,https://www.youtube.com/watch?v=OqLLFc9gO0Y,y_chan_kig,https://www.youtube.com/channel/UC7pkkLS10vkuBdZUe-6f9tA,2026-04-17T13:53:32.075Z,19.0,84.113,19.0
Ode to Masripithecus,https://www.youtube.com/watch?v=EPz3SuMCUkQ,Gutsick Gibbon,https://www.youtube.com/channel/UCJNcAH2yzV3VAMYIGxCZ8_w,2026-04-17T12:41:20.291Z,112.0,4331.784,112.0
ｽﾋﾟｷ  無限の空間,https://www.youtube.com/watch?v=Mv_ksy1ic1o,야르핀 Yarpin,https://www.youtube.com/channel/UCE91lVuUnW9xr2xq0gTyuJw,2026-04-17T10:40:59.713Z,6.0,7220.578,6.0
なぜかお天気お姉さんよりも操作に詳しい視聴者が異常w【戸北美月】,https://www.youtube.com/watch?v=EXBT5DADg74,ウェザーニュースTiME【weather news live切り抜き】,https://www.youtube.com/channel/UCndWBHAD6TvZkLX5K85SWmw,2026-04-17T10:27:56.409Z,196.0,783.304,196.0
God's Ego Is EMBARRASSING!!! Disagree? Call Alyssa Ljub & Taylor SH | Chewed Gum 04.14.26,https://www.youtube.com/watch?v=NSreR7WlQgE,The Line,https://www.youtube.com/channel/UCIv3LvN_0CNzMpSrTF9naNA,2026-04-17T01:17:39.643Z,9184.0,33016.766,9184.0
6 Things Ancient Coins Taught Us,https://www.youtube.com/watch?v=bISWSp63RPs,SciShow,https://www.youtube.com/channel/UCZYTClx2T1of7BRZ86-8fow,2026-04-17T00:37:38.589Z,898.0,2401.054,898.0
【ぶいすぽEN和訳】ぶいすぽフェスで日本に行き、サブウェイに訪れたとき感じた日本の食べ物の疑問を語るアリヤ【黒刃アリヤ/ぶいすぽ切り抜き】,https://www.youtube.com/watch?v=43knUQsekQo,ぶいすぽEN切り抜き & Clips,https://www.youtube.com/channel/UCPK8tMKReXvewGOz7d0zS9g,2026-04-16T22:37:12.662Z,534.0,7225.927,534.0
👉🏼 Así de FÁCIL es ENCONTRAR PLANETAS en el cielo,https://www.youtube.com/watch?v=_v5T6QTfz7U,El Diario del Astrónomo,https://www.youtube.com/channel/UC8wSAwtosIeLJOZ5kyN10eQ,2026-04-16T19:36:11.291Z,54.0,10861.371,54.0
My first time drinking was a DISASTER...,https://www.youtube.com/watch?v=Ai4Mlo51jmg,Pomatomaster,https://www.youtube.com/channel/UCTHMR09h0De1iumB_W7yPvw,2026-04-16T19:34:30.642Z,76.0,100.649,76.0
Odd monkeys,https://www.youtube.com/watch?v=hQLMLv7z7Ak,Gutsick Gibbon,https://www.youtube.com/channel/UCJNcAH2yzV3VAMYIGxCZ8_w,2026-04-16T19:30:40.348Z,179.0,230.294,179.0
What if you break an airplane window?,https://www.youtube.com/watch?v=nnMhSeWtBrA,Hank Green,https://www.youtube.com/channel/UCOT2iLov0V7Re7ku_3UBtcQ,2026-04-16T18:42:10.715Z,57.0,2909.633,57.0
