title,link,channel,channel_link,date,video_length,time_diff,watch_time
Beta64 - Super Mario Galaxy 2,https://www.youtube.com/watch?v=M4ji_BfXsAk,Beta64,https://www.youtube.com/channel/UCtByt51SvEuImGDC2bAiC6g,2026-04-13T22:03:27.167Z,4504.0,,4504.0
The Actual Reason YouTube Started (Feat.@MrBeast),https://www.youtube.com/watch?v=V8ckGMsyHf4,Mr. Beat,https://www.youtube.com/channel/UCmYesELO6axBrCuSpf7S9DQ,2026-04-12T22:37:11.764Z,1407.0,84375.403,1407.0
How to Open Bottle of Wine with a Knife?,https://www.youtube.com/watch?v=5AjbaATxhBE,CrazyRussianHacker,https://www.youtube.com/channel/UCe_vXdMrHHseZ_esYUskSBw,2026-04-12T14:12:26.632Z,128.0,30285.132,128.0
How to open wine bottle with steak knife,https://www.youtube.com/watch?v=z1fCRPKmmog,Knife Shopping,https://www.youtube.com/channel/UCRqoYH2tFV4VZo0CetBCYnw,2026-04-12T14:11:02.634Z,392.0,83.998,83.998
The Sopranos Opening Credits Theme Song | The Sopranos | HBO,https://www.youtube.com/watch?v=mJpNmYeooQE,HBO,https://www.youtube.com/channel/UCVTQuK2CaWaTgSsoNkn5AiQ,2026-04-11T19:40:13.264Z,106.0,66649.37,106.0
[The Sopranos] Alabama 3 - Woke Up This Morning - lyrics,https://www.youtube.com/watch?v=nW3LikcBL68,Denis Kokir,https://www.youtube.com/channel/UC00L1gf1Zy7vhxmXOsgexCA,2026-04-11T19:34:58.066Z,246.0,315.198,246.0
Trump's Bridge Burning Day,https://www.youtube.com/watch?v=mHrpX09_xdk,HasanAbi,https://www.youtube.com/channel/UCtoaZpBnrd0lhycxYJ4MNOQ,2026-04-11T19:31:28.141Z,1686.0,209.925,209.925
When the Mob stops being fun,https://www.youtube.com/watch?v=N-W2NdgbmWo,Cinemanic,https://www.youtube.com/channel/UC1U_Y_2hz72smtwVfZTspeA,2026-04-10T18:54:49.011Z,434.0,88599.13,434.0
Apple Finally Killed the Mac Pro,https://www.youtube.com/watch?v=ZOjz7U5asUk,Waveform Clips,https://www.youtube.com/channel/UCc_ycus0q7DSd85ZkmEY5ig,2026-04-10T18:53:57.570Z,587.0,51.441,51.441
Box Office Flops | Bargain Bin GBA Games #1,https://www.youtube.com/watch?v=F6VEhGM24vY,Incomptu,https://www.youtube.com/channel/UClNMcSUONKtJ2zGrZ7ZKiOA,2026-04-10T18:53:15.385Z,1015.0,42.185,42.185
