title,link,channel,channel_link,date,video_length,time_diff,watch_time
https://www.youtube.com/watch?v=yWRitE3yWdQ,https://www.youtube.com/watch?v=yWRitE3yWdQ,,,2026-03-26T21:50:50.943Z,,,
It's BANANARAMA in the ALDI DUMPSTER!,https://www.youtube.com/watch?v=gzCb3bVn7W0,Freakin Frugal,https://www.youtube.com/channel/UCR4u4zBm37-uODgDlvsu7Bg,2026-03-26T21:26:41.145Z,898.0,1449.798,898.0
WE'RE ON VACATiON!,https://www.youtube.com/watch?v=04HZgHuu0n8,SHAYTARDS,https://www.youtube.com/channel/UCJZ7f6NQzGKZnFXzFW9y9UQ,2026-03-26T21:09:36.297Z,762.0,1024.848,762.0
Elevate Your Scent Game Date Night With Dove Men Blackcurrant Cedarwood Body Wash,https://www.youtube.com/watch?v=qTpGerexI9Q,,,2026-03-26T21:09:13.067Z,15.0,23.23,15.0
Get them both,https://www.youtube.com/watch?v=EmFOIVW4Uvg,,,2026-03-26T21:09:05.824Z,72.0,7.243,7.243
Walking Workout 2 - Awesome Music (35 MIN),https://www.youtube.com/watch?v=YD61_4VhKxU,Kat Gates-Buettner,https://www.youtube.com/channel/UC2kyWVrERiiAWs_VHvzAQFw,2026-03-25T22:18:19.973Z,2117.0,82245.851,2117.0
Target Circle Deal Days are here.,https://www.youtube.com/watch?v=V-cDKyv1Dns,,,2026-03-25T06:39:35.321Z,40.0,56324.652,40.0
Pictures From Our Younger Days That Still Make Us Laugh,https://www.youtube.com/watch?v=0AcyW9Azzg4,Daily Humor,https://www.youtube.com/channel/UCUV8Z1fAdZlWyNTPGaGqxfA,2026-03-25T06:31:49.658Z,901.0,465.663,465.663
0204 Otherside Hume V5,https://www.youtube.com/watch?v=o6MlFTI9EeU,,,2026-03-25T06:31:14.810Z,24.0,34.848,24.0
La Casada Infiel,https://www.youtube.com/watch?v=NHiYH176lDA,Jorge Sanagustín - Topic,https://www.youtube.com/channel/UCUtAky_xUbc1PkxZa8x9erw,2026-03-25T06:23:04.514Z,204.0,490.296,204.0
Butterfly,https://music.youtube.com/watch?v=vBOXo6Wgzws,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T04:00:37.755Z,234.0,8546.759,234.0
Is This Love,https://music.youtube.com/watch?v=1-behIDUirQ,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:57:00.247Z,209.0,217.508,209.0
Enchantment,https://music.youtube.com/watch?v=2Y8-cgdD0uE,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:52:53.586Z,238.0,246.661,238.0
Call Me When You Get This,https://music.youtube.com/watch?v=VcdinnAb52U,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:47:39.975Z,305.0,313.611,305.0
Breathless,https://music.youtube.com/watch?v=mdoxIFeDYeg,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:43:15.898Z,256.0,264.077,256.0
Green Aphrodisiac,https://music.youtube.com/watch?v=im2o2wfhwrs,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:37:15.983Z,352.0,359.915,352.0
Till It Happens To You,https://music.youtube.com/watch?v=GCc5WMHH4M4,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:32:28.655Z,279.0,287.328,279.0
Closer,https://music.youtube.com/watch?v=JEsIgAqZ1Rg,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:27:53.310Z,258.0,275.345,258.0
Trouble Sleeping,https://music.youtube.com/watch?v=B-Qss8C5Nu0,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:24:15.136Z,209.0,218.174,209.0
The Scientist,https://music.youtube.com/watch?v=csGoVMysHz0,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:20:50.290Z,197.0,204.846,197.0
Put Your Records On (Acoustic Version),https://music.youtube.com/watch?v=YMsaiT5_oxM,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:20:40.915Z,217.0,9.375,9.375
Like A Star,https://music.youtube.com/watch?v=LAY2lnF2iGs,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:16:28.836Z,244.0,252.079,244.0
Put Your Records On,https://music.youtube.com/watch?v=20WaVg6Lpz8,Corinne Bailey Rae - Topic,https://www.youtube.com/channel/UC2Rp4lvp4CBx7vtBnMzDN0w,2026-03-25T03:12:35.232Z,216.0,233.604,216.0
Walking Workout 2 - Awesome Music (35 MIN),https://www.youtube.com/watch?v=YD61_4VhKxU,Kat Gates-Buettner,https://www.youtube.com/channel/UC2kyWVrERiiAWs_VHvzAQFw,2026-03-24T23:34:10.633Z,2117.0,13104.599,2117.0
Ed Sheeran - A Little More (Official Music Video),https://www.youtube.com/watch?v=O_0Wn73AnC8,Ed Sheeran,https://www.youtube.com/channel/UC0C-w0YjGpqDXGB8IHb662A,2026-03-24T21:47:58.774Z,277.0,6371.859,277.0
Clean Bandit - Symphony (feat. Zara Larsson) [Official Video],https://www.youtube.com/watch?v=aatr_2MstrI,Clean Bandit,https://www.youtube.com/channel/UCvhQPdeTHzIRneScV8MIocg,2026-03-24T21:47:38.149Z,246.0,20.625,20.625
Fleetwood Mac - Everywhere (Official Music Video) [HD],https://www.youtube.com/watch?v=YF1R0hc5Q2I,Fleetwood Mac,https://www.youtube.com/channel/UCAb60rVrvVQVfSgrX1UWb0g,2026-03-24T21:47:29.526Z,223.0,8.623,8.623
The ONLY 10 groceries you need to lose weight (this is all I buy),https://www.youtube.com/watch?v=UrCmsQawxUE,Love Sweat Fitness,https://www.youtube.com/channel/UCXxIurzUx2ztE6D5IzcyTcw,2026-03-24T09:12:28.130Z,952.0,45301.396,952.0
The Comeback S3 | HBO Max,https://www.youtube.com/watch?v=qKUveMOP4uQ,,,2026-03-24T09:11:19.476Z,16.0,68.654,16.0
Never run out of tailored nutrition | Chewy,https://www.youtube.com/watch?v=V9gxfNzeUV8,,,2026-03-24T08:47:22.393Z,16.0,1437.083,16.0
We Tried the ‘Ozempic Sweetener’ for Weight Loss,https://www.youtube.com/watch?v=3iJ9TvbyiXA,Keto Twins,https://www.youtube.com/channel/UCVh3LI2S_lk8_TkD96zBKsg,2026-03-24T07:47:01.171Z,826.0,3621.222,826.0
My Wife Literally Talks Our Staffy to Sleep 😂,https://www.youtube.com/watch?v=my5qE3uskR4,PUDDY AND FRANK,https://www.youtube.com/channel/UCtRAdYYrX9Iaxa_WDZDOAPg,2026-03-24T07:33:29.244Z,113.0,811.927,113.0
Parenthood | LeafFilter Gutter Protection,https://www.youtube.com/watch?v=NSy6FYUI3ck,,,2026-03-24T07:32:37.770Z,16.0,51.474,16.0
Planet Visionaries – Ep 13: Standing Rock’s Wind Driven Future with Joe McNeil,https://www.youtube.com/watch?v=yyCMpSm_PaY,,,2026-03-24T07:32:31.585Z,1142.0,6.185,6.185
I Made SECRET Sweatpants (And I'm Never Going Back),https://www.youtube.com/watch?v=h9nDLgC4tBc,Camri Landkamer,https://www.youtube.com/channel/UCLuXMW5tpu-KIuxGq4ydeFw,2026-03-24T07:25:39.534Z,1146.0,412.051,412.051
2026 Snickers Shapes Eggs 15 16x9,https://www.youtube.com/watch?v=e5Ka9NioUnc,,,2026-03-24T06:59:24.696Z,16.0,1574.838,16.0
DCD-Blin-40480| Hulu,https://www.youtube.com/watch?v=ZVO93q3BY1E,,,2026-03-24T06:59:12.499Z,16.0,12.197,12.197
Random Funny Posts From the Internet That Will Make You Smile,https://www.youtube.com/watch?v=YwSMJVtXMew,Happy Land,https://www.youtube.com/channel/UC1BYrJWoHORoWrBncsmLubw,2026-03-24T06:20:17.013Z,745.0,2335.486,745.0
Revlon,https://www.youtube.com/watch?v=OLrMh-tO9Ok,,,2026-03-24T06:19:39.261Z,15.0,37.752,15.0
DCD-SVOD-3614 | Hulu,https://www.youtube.com/watch?v=gaAflAzyZkI,,,2026-03-24T05:55:01.187Z,16.0,1478.074,16.0
Dry Humor Has Never Been This Funny | Kellen Erskine FULL SPECIAL,https://www.youtube.com/watch?v=VbOALuHrK_M,Dry Bar Comedy,https://www.youtube.com/channel/UCvlVuntLjdURVD3b3Hx7kxw,2026-03-24T05:04:51.532Z,2354.0,3009.655,2354.0
This Is How Watercolor Pencils REALLY Work,https://www.youtube.com/watch?v=PCa1puhkULo,Painting and Chocolate,https://www.youtube.com/channel/UCeRppzlG1RxfLb7lrjs3EgA,2026-03-24T04:48:58.741Z,676.0,952.791,676.0
Spring Is in the Air,https://www.youtube.com/watch?v=jOUcgCDkMhQ,,,2026-03-24T04:48:43.312Z,16.0,15.429,15.429
Chicken Fingers | Rewards on Hotels.com,https://www.youtube.com/watch?v=pXuXVZTJdFQ,,,2026-03-24T04:48:27.938Z,31.0,15.374,15.374
The making of a Glue Book 📓🩷 Step-By-Step,https://www.youtube.com/watch?v=F1g957ONlOc,Nicole Relax.Cut.Glue.,https://www.youtube.com/channel/UCWHm_8FYqP6k6T6MCEVCzlw,2026-03-24T04:46:32.358Z,2004.0,115.58,115.58
WE WENT BACK TO THE TARGET DUMPSTER AND PACKED THE CAR FULL WITH MORE FREE BABY STROLLERS!,https://www.youtube.com/watch?v=3qGBwAc4ocY,Freakin Frugal,https://www.youtube.com/channel/UCR4u4zBm37-uODgDlvsu7Bg,2026-03-24T04:32:00.295Z,586.0,872.063,586.0
DCD-Love-403217| Hulu,https://www.youtube.com/watch?v=GxDgZB7jF7w,,,2026-03-24T04:05:28.005Z,16.0,1592.29,16.0
Ed Sheeran - A Little More (Official Music Video),https://www.youtube.com/watch?v=O_0Wn73AnC8,Ed Sheeran,https://www.youtube.com/channel/UC0C-w0YjGpqDXGB8IHb662A,2026-03-23T23:39:46.264Z,277.0,15941.741,277.0
Fleetwood Mac - Everywhere (Official Music Video) [HD],https://www.youtube.com/watch?v=YF1R0hc5Q2I,Fleetwood Mac,https://www.youtube.com/channel/UCAb60rVrvVQVfSgrX1UWb0g,2026-03-23T23:35:58.138Z,223.0,228.126,223.0
Bruno Mars - 24K Magic (Official Music Video),https://www.youtube.com/watch?v=UqyT8IEBkvY,Bruno Mars,https://www.youtube.com/channel/UCoUM-UJ7rirJYP8CQ0EIaHA,2026-03-23T23:22:50.874Z,227.0,787.264,227.0
Lily Allen | Smile (Official Video),https://www.youtube.com/watch?v=0WxDrVUrSvI,Lily Allen,https://www.youtube.com/channel/UCQCJ4E2Nc9XaCL7O_VFVEjA,2026-03-23T23:19:26.924Z,200.0,203.95,200.0
Harry Styles - Watermelon Sugar (Official Video),https://www.youtube.com/watch?v=E07s5ZYygMg,HarryStylesVEVO,https://www.youtube.com/channel/UCbOCbp5gXL8jigIBZLqMPrw,2026-03-23T23:16:21.357Z,189.0,185.567,185.567
20 Minute Old School Hip Hop HIIT | The Studio by Jamie Kinkeade,https://www.youtube.com/watch?v=o42lg27IBtg,The Studio by Jamie Kinkeade,https://www.youtube.com/channel/UCljIHM152GcJ9klhRKLfQ5A,2026-03-23T23:12:22.210Z,1139.0,239.147,239.147
"Fat burning, high intensity, low impact home cardio workout",https://www.youtube.com/watch?v=8oQ-WNJoYtM,Body Project,https://www.youtube.com/channel/UCFjc9H89-RpWuIStDqhO7AQ,2026-03-23T23:11:51.670Z,1766.0,30.54,30.54
Full Body Yoga Class For Everyone | 30 Min Feel Good Yoga Flow,https://www.youtube.com/watch?v=BeG_UU-Bf5k,Boho Beautiful Yoga,https://www.youtube.com/channel/UCWN2FPlvg9r-LnUyepH9IaQ,2026-03-23T23:08:42.192Z,1872.0,189.478,189.478
28 minute HIIT WORKOUT| NO Equipment needed,https://www.youtube.com/watch?v=PkC2S2NAwUQ,Toni Mitchell,https://www.youtube.com/channel/UCyrArp-KDb0sunJMT3VvDIQ,2026-03-23T23:08:38.153Z,1738.0,4.039,4.039
Pool Out Couples Weekend,https://www.youtube.com/watch?v=9ecCa2sPk-8,,,2026-03-23T23:00:08.784Z,31.0,509.369,31.0
*NEW* 15 Minute Low Impact Workout for Seniors | The Body Coach TV,https://www.youtube.com/watch?v=PWic8ckZ1q0,The Body Coach TV by Joe Wicks,https://www.youtube.com/channel/UCAxW1XT0iEJo0TYlRfn6rYQ,2026-03-23T22:59:43.087Z,900.0,25.697,25.697
Chest & Abs Workout for Women| No equipment needed,https://www.youtube.com/watch?v=6GRkJSixRto,Toni Mitchell,https://www.youtube.com/channel/UCyrArp-KDb0sunJMT3VvDIQ,2026-03-23T22:59:39.642Z,1052.0,3.445,3.445
"30 min Pop Walking Workout | 3800 steps to Top 40 Music, easy to follow Exercise",https://www.youtube.com/watch?v=neJjOecDl2M,BRAND FITNESS,https://www.youtube.com/channel/UCxFA3HnQxiWU-I-0UANHqUw,2026-03-23T22:56:57.001Z,1901.0,162.641,162.641
Best songs that make you dance 2024 📀 Dance playlist ~ Songs to sing & dance,https://www.youtube.com/watch?v=Y1prccQWlxY,Love Life Lyrics,https://www.youtube.com/channel/UCvt5p3A11M8zd8iJPCC5XvQ,2026-03-23T22:53:34.116Z,3565.0,202.885,202.885
RomCom,https://www.youtube.com/watch?v=fibY0g9Rbso,,,2026-03-23T22:51:26.992Z,15.0,127.124,15.0
B448034 2024 UL BestFoods Recipe Product TopDish DevilsEggsEaster 16x9 64oz V1 en US 15 2 1,https://www.youtube.com/watch?v=HsCxZ3yXBz8,,,2026-03-23T22:51:18.397Z,16.0,8.595,8.595
"Lady Gaga, Bruno Mars - If the world was ending I wanna be next to you (Die With A Smile) (Lyrics)",https://www.youtube.com/watch?v=0qi-Fas5n9s,Cassiopeia,https://www.youtube.com/channel/UCm4--U6UJnI1taBnkekOlxA,2026-03-23T20:22:28.223Z,254.0,8930.174,254.0
