title,link,channel,channel_link,date,video_length,time_diff,watch_time
"1 HOUR Zen Music For Inner Balance, Stress Relief and Relaxation by Vyanah",https://www.youtube.com/watch?v=dE_XVl7fwBQ,Vyanah Music - For Meditation & Inner Balance,https://www.youtube.com/channel/UCu_14PpxWo-m1PWGhpxZoVQ,2026-03-08T04:17:33.998Z,3743.0,,3743.0
She Cheated With the 19-Year-Old Next Door | Amy vs Lorenza | Divorce Court | Divorce Court S16 E145,https://www.youtube.com/watch?v=_HdZHqzzyMA,Divorce Court,https://www.youtube.com/channel/UCdCj47cPTxr7GxeaBNkRmCA,2026-03-08T04:15:02.800Z,1201.0,151.198,151.198
"2019 GotPrint ""DING"" :30 Commercial",https://www.youtube.com/watch?v=wdzLgaJtVuo,,,2026-03-07T14:07:20.006Z,33.0,50862.794,33.0
Shortened: Bananas | Instacart Big Game Commercial,https://www.youtube.com/watch?v=L_EYNlK8_sg,,,2026-03-07T14:06:50.561Z,29.0,29.445,29.0
L'Oreal Paris Telescopic Original Mascara: Tiny Brush to Grab Every Lash,https://www.youtube.com/watch?v=ADjOmauFl2o,,,2026-03-07T14:06:43.309Z,7.0,7.252,7.0
PAID MEDIA 16X9 ELAINE BLUE 6 SEC VO CTA 1,https://www.youtube.com/watch?v=LZGv9SrEjFc,,,2026-03-07T14:06:36.102Z,7.0,7.207,7.0
Never run out of tailored nutrition | Chewy,https://www.youtube.com/watch?v=V9gxfNzeUV8,,,2026-03-07T13:53:22.211Z,16.0,793.891,16.0
FY25Q4-Ps-Desktop-Demand-Conversion-MarinaMay3,https://www.youtube.com/watch?v=qPI9xHtw08Q,,,2026-03-07T13:53:05.788Z,15.0,16.423,15.0
PAID MEDIA 23 YOUTUBE SP26 WOMENS CORE 15S PERFORMANCE VO ONLY 16 9,https://www.youtube.com/watch?v=qSy8sp4oYAA,,,2026-03-07T13:52:49.748Z,16.0,16.04,16.0
Dunkin's $6 Meal Deal,https://www.youtube.com/watch?v=fVHA2oT_ctE,,,2026-03-07T13:52:41.388Z,6.0,8.36,6.0
L'Oreal Paris Telescopic Original Mascara: Every Day Length & Definition,https://www.youtube.com/watch?v=ysjttv12VSM,,,2026-03-07T13:52:34.478Z,7.0,6.91,6.91
2026-02-20-CAMP-21892-25off-MoCooper 16x9-0124pm.mp4,https://www.youtube.com/watch?v=hECwVOPkEKI,,,2026-03-07T13:38:00.729Z,18.0,873.749,18.0
EmmaChamberlainGrowthAds-Testimonial-Multi-English-TheWholeBusinessOnTheGo-15s-16x9-subs.mp4,https://www.youtube.com/watch?v=Sf6AaGjXD6U,,,2026-03-07T13:37:45.367Z,14.0,15.362,14.0
Over 500K New Listings Every Month - Realtor.com,https://www.youtube.com/watch?v=9YT_EAyaFAo,,,2026-03-07T13:37:28.452Z,16.0,16.915,16.0
Rooster | HBO Max,https://www.youtube.com/watch?v=t_GDoWAVsqc,,,2026-03-07T13:37:12.456Z,16.0,15.996,15.996
L'Oreal Paris NEW Hyaluron Tint Lip Stain Serum: Hydrating Color,https://www.youtube.com/watch?v=xHwTmWLahpk,,,2026-03-07T13:37:05.004Z,7.0,7.452,7.0
Marcus Adulting :30,https://www.youtube.com/watch?v=WuBmGH1t3gY,,,2026-03-07T13:21:14.032Z,30.0,950.972,30.0
Sall_EvergreenCTV_15s_16x9,https://www.youtube.com/watch?v=l4xNpc6Nd5k,,,2026-03-07T13:20:57.996Z,15.0,16.036,15.0
"Micro Changes, Big Results from Noom",https://www.youtube.com/watch?v=uDSddvlxhyA,,,2026-03-07T13:20:41.618Z,16.0,16.378,16.0
Stays for hikers and mermaids | Booking.com,https://www.youtube.com/watch?v=fn4e-lbrK1Y,,,2026-03-07T13:20:18.431Z,16.0,23.187,16.0
https://www.youtube.com/watch?v=rnfw4XzdNgI,https://www.youtube.com/watch?v=rnfw4XzdNgI,,,2026-03-07T13:07:08.346Z,,790.085,790.085
TTE_B_F_W_a20_BAU_NP_20s,https://www.youtube.com/watch?v=EXfxdpAmFSQ,,,2026-03-07T13:07:00.018Z,20.0,8.328,8.328
Not Getting Along,https://www.youtube.com/watch?v=6lhMgiVAMhU,The People's Court,https://www.youtube.com/channel/UCPdfl4jf-SGRKEu5aCN1W9Q,2026-03-07T13:05:26.722Z,1167.0,93.296,93.296
"2019 GotPrint ""DING"" :30 Commercial",https://www.youtube.com/watch?v=wdzLgaJtVuo,,,2026-03-07T02:58:59.315Z,33.0,36387.407,33.0
1-800-GOT-JUNK? Visit 1800gotjunk.com,https://www.youtube.com/watch?v=EUPCtLyIHUI,,,2026-03-07T02:58:51.258Z,31.0,8.057,8.057
Nature Made Zero Sugar Gummies,https://www.youtube.com/watch?v=CUmiPJ8O4os,,,2026-03-07T02:58:43.703Z,7.0,7.555,7.0
Say Goodbye to Stubborn Dandruff with Nizoral. Now in Refreshing Peppermint & Tea Tree Scent,https://www.youtube.com/watch?v=OaSZmeJiWb8,,,2026-03-07T02:58:27.828Z,16.0,15.875,15.875
"""No One Wins In A Family Feud""  | Steve Wilkos",https://www.youtube.com/watch?v=V_2MIw9pcBI,The Steve Wilkos Show,https://www.youtube.com/channel/UC6ejJWcliseBSebapZvOlFQ,2026-03-07T02:44:51.803Z,4322.0,816.025,816.025
Luenell's Tumultuous Relationship with Her Daughter | Iyanla: Fix My Life S7E3 | Full Episode | OWN,https://www.youtube.com/watch?v=1jISbrDcsg8,OWN,https://www.youtube.com/channel/UCKBnlTTgEnhIXv_c4LvvyMQ,2026-03-05T17:51:23.141Z,2497.0,118408.662,2497.0
Free federal filing with 1099 tax forms.,https://www.youtube.com/watch?v=wkbT2w0ZzVE,,,2026-03-05T17:51:15.441Z,31.0,7.7,7.7
Turn the page.,https://www.youtube.com/watch?v=UyY-FXkMQKI,,,2026-03-05T17:50:59.054Z,16.0,16.387,16.0
TTE_B_F_W_a20_BAU_NP_20s,https://www.youtube.com/watch?v=EXfxdpAmFSQ,,,2026-03-05T17:33:31.723Z,20.0,1047.331,20.0
Google Fi Wireless | Budget-Friendly Unlimited Plans | 16x9,https://www.youtube.com/watch?v=9HiJP3oQDak,,,2026-03-05T17:33:17.586Z,14.0,14.137,14.0
No One Has To Know I McDonald's,https://www.youtube.com/watch?v=p1fqZLm8B-s,,,2026-03-05T17:33:10.964Z,7.0,6.622,6.622
S Is For | LiMu Emu & Doug | Liberty Mutual Insurance Commercial,https://www.youtube.com/watch?v=nNsp0KbCTgk,,,2026-03-05T17:33:04.439Z,7.0,6.525,6.525
Shopify has everything you need to go from launch to legendary,https://www.youtube.com/watch?v=T3BhuGJPrzs,,,2026-03-05T17:20:32.810Z,19.0,751.629,19.0
VW - Boring Offers - Landscape,https://www.youtube.com/watch?v=0ZZ-8KUKnVM,,,2026-03-05T17:20:15.897Z,16.0,16.913,16.0
bookingdotcom ridiculously broadway couple 15 v03 h264,https://www.youtube.com/watch?v=ZlKk-35efmA,,,2026-03-05T17:20:00.164Z,16.0,15.733,15.733
L'Oreal Paris Telescopic Original Mascara: Tiny Brush to Grab Every Lash,https://www.youtube.com/watch?v=ADjOmauFl2o,,,2026-03-05T17:19:53.695Z,7.0,6.469,6.469
"SkinBone Uncut Ep 8: ""I Ate Cereal With The Can Merk (Milk)"" Finesse2Tymes #skinbone #skinboneuncut",https://www.youtube.com/watch?v=zi9I9qRusXA,SkinBone Uncut,https://www.youtube.com/channel/UCXwykTcDwhxZsY0NXvFmIbw,2026-03-05T17:05:48.584Z,5693.0,845.111,845.111
"2019 GotPrint ""DING"" :30 Commercial",https://www.youtube.com/watch?v=wdzLgaJtVuo,,,2026-03-05T17:05:38.094Z,33.0,10.49,10.49
Home Tester Club Member Tamara's TurboTax Expert Full Service Testimonial (:30),https://www.youtube.com/watch?v=v4lVjBJ-EAo,,,2026-03-05T17:05:30.591Z,31.0,7.503,7.503
260423USz 260126 01 hsy 9X16,https://www.youtube.com/watch?v=VwfdeVkHZKg,,,2026-03-05T16:09:36.023Z,11.0,3354.568,11.0
Buy & Sell Sports Cards on Whatnot!,https://www.youtube.com/watch?v=tw9t8Lg2gv8,,,2026-03-05T16:09:10.404Z,21.0,25.619,21.0
TTCC-1913.mp4,https://www.youtube.com/watch?v=FmXj5Mu2u1I,,,2026-03-05T16:03:24.695Z,27.0,345.709,27.0
Balance It All -24/7/365,https://www.youtube.com/watch?v=gfojmVOCCu8,,,2026-03-05T15:57:26.599Z,28.0,358.096,28.0
Shortened: GOF3D7630_EN_FZAI-3rules-YMYM-绿眼睛女-Arcades_1080x1920,https://www.youtube.com/watch?v=j0Z1XXASu1A,,,2026-03-05T15:56:40.684Z,38.0,45.915,38.0
MPY-52242_Boutique Sludge Run_EN_1920x1080_30s_9gw2zu1r51_9gw2zu1r51.mp4,https://www.youtube.com/watch?v=I51MoeJabV0,,,2026-03-05T15:49:05.648Z,31.0,455.036,31.0
Buy & Sell Sports Cards on Whatnot!,https://www.youtube.com/watch?v=fCHYDPRcoRo,,,2026-03-05T15:40:50.004Z,45.0,495.644,45.0
TTCC_2358.mp4,https://www.youtube.com/watch?v=ddBF-5xYvFw,,,2026-03-05T15:40:03.847Z,38.0,46.157,38.0
HIP HOP CONNECTION 034 - Jay Z ft. Jaguar Wright - Song Cry (2001),https://www.youtube.com/watch?v=_FwrsT_-2b0,wsbranco,https://www.youtube.com/channel/UCpWG0BktC_isB1MS2-Ze1fw,2026-03-04T12:58:09.388Z,366.0,96114.459,366.0
Turn the page.,https://www.youtube.com/watch?v=bzNlHt3DGz8,,,2026-03-04T12:57:53.599Z,16.0,15.789,15.789
MPY-50548_Night flow Yogopoly - Insp - Aug_EN_1920x1080_24s_v4_9u1udrgths_9u1udrgths.mp4,https://www.youtube.com/watch?v=YtVnZ1Qj24o,,,2026-03-01T14:55:04.921Z,24.0,252168.678,24.0
"A Laugh In A Life: ""California Love"" 🖤",https://www.youtube.com/watch?v=Bw5W6Vy2w1Q,JackFunny313,https://www.youtube.com/channel/UCbYaXSxxR89UV3LMBr104Fg,2026-03-01T14:41:07.082Z,2209.0,837.839,837.839
SAL_D69_1080x1920_WW,https://www.youtube.com/watch?v=RNYehhRjbv8,,,2026-03-01T14:40:55.793Z,60.0,11.289,11.289
TTCC_2358.mp4,https://www.youtube.com/watch?v=ddBF-5xYvFw,,,2026-02-27T14:19:55.501Z,38.0,174060.292,38.0
EarnIn: Access Up To $150 Per Day,https://www.youtube.com/watch?v=rgFHyGMu7qw,,,2026-02-27T14:14:21.246Z,16.0,334.255,16.0
Buy & Sell Sports Cards on Whatnot!,https://www.youtube.com/watch?v=tw9t8Lg2gv8,,,2026-02-27T14:13:55.778Z,21.0,25.468,21.0
"A Laugh In A Life: ""California Love"" 🖤",https://www.youtube.com/watch?v=Bw5W6Vy2w1Q,JackFunny313,https://www.youtube.com/channel/UCbYaXSxxR89UV3LMBr104Fg,2026-02-27T14:07:18.813Z,2209.0,396.965,396.965
SMA WWFFYJ KS Edit Story Surfer girl.mp4,https://www.youtube.com/watch?v=BXpNZfZqLnk,,,2026-02-27T14:07:12.554Z,37.0,6.259,6.259
Sall_EvergreenCTV_15s_16x9,https://www.youtube.com/watch?v=l4xNpc6Nd5k,,,2026-02-27T01:14:57.738Z,15.0,46334.816,15.0
The Cure | McDonald's,https://www.youtube.com/watch?v=TDHDb_JjNzM,,,2026-02-27T01:14:50.817Z,7.0,6.921,6.921
"A Laugh In A Life: ""California Love"" 🖤",https://www.youtube.com/watch?v=Bw5W6Vy2w1Q,JackFunny313,https://www.youtube.com/channel/UCbYaXSxxR89UV3LMBr104Fg,2026-02-27T01:02:27.966Z,2209.0,742.851,742.851
Why Switch To 1800 Contacts - popup bars with questions and answers,https://www.youtube.com/watch?v=nJaJ5J7Y31U,,,2026-02-27T01:02:08.872Z,56.0,19.094,19.094
UNRELEASED HOUR of “UNCONTROLLABLE CHAOS: Orlando Brown & 607Unc”,https://www.youtube.com/watch?v=rxIsFoiTRw0, 607 UNC OFFICIAL NETWORK ,https://www.youtube.com/channel/UCT9zo93qr8BrAz27Gt0W8Sw,2026-02-26T13:22:53.007Z,3190.0,41955.865,3190.0
Sell Your House Quickly For cash,https://www.youtube.com/watch?v=Jio2_Lbr2ds,,,2026-02-26T13:22:42.545Z,28.0,10.462,10.462
Character AI: How to Enable NSFW (Step-By-Step Tutorial),https://www.youtube.com/watch?v=5roWph9y2xU,AI in 5 Minutes,https://www.youtube.com/channel/UCzwKSaKRerjmObf288L5U0A,2026-02-25T15:53:19.014Z,81.0,77363.531,81.0
