title,link,channel,channel_link,date,video_length,time_diff,watch_time
The problem with “healthy eating” advice,https://www.youtube.com/watch?v=XM2ZlVlCtqo,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-17T04:56:45.472Z,61,,61.0
What I eat in a day🍒🫐🥝 #whatieatinaday #fulldayofeating #healthy #easymeals #food #highprotein,https://www.youtube.com/watch?v=TTieTPenU0k,patiispage,https://www.youtube.com/channel/UCrq1Anu8Kqd64qnuJW8-Ttw,2026-04-17T04:55:31.315Z,61,74.157,61.0
What this dietitian eats for lunch #shorts,https://www.youtube.com/watch?v=fhiYTPE4aKQ,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-17T04:55:10.023Z,17,21.292,17.0
Let’s make a sandwich for a picnic #shorts,https://www.youtube.com/watch?v=juPmwdYPQSk,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-17T04:53:54.849Z,59,75.174,59.0
This helps me lose weight #smoothie #weightloss,https://www.youtube.com/watch?v=HH-b7u-3SZI,Jose.elcook,https://www.youtube.com/channel/UCXvCI4YnkGhGV8ei4vE9h4A,2026-04-17T04:51:36.607Z,131,138.242,131.0
1 hour high protein meal prep,https://www.youtube.com/watch?v=FMlGxdlVPns,My Protein Pantry,https://www.youtube.com/channel/UCn6ci8L-ZJZxPz-2Bnzpxxg,2026-04-17T04:50:29.429Z,67,67.178,67.0
"ASMR Wooden Makeup 💄😴 Layered sounds, no talking, personal attention & pampering",https://www.youtube.com/watch?v=uoU1dWgeays,Boscobel ASMR,https://www.youtube.com/channel/UC42R-Fu1PH3l4of-Ego3FPw,2026-04-16T06:48:05.853Z,2070,79343.576,2070.0
The Devil Wears Prada 2 | In Theaters May 1,https://www.youtube.com/watch?v=wnsBge4EB_8,,,2026-04-16T06:48:04.517Z,31,1.336,1.336
YHTFD28TWQ0H_FY26_SpringBlackFriday_Event_Video_06_Power_16x9_Innovid | The Home Depot,https://www.youtube.com/watch?v=mBObdSHX-j4,,,2026-04-16T06:47:58.239Z,7,6.278,6.278
Protecting the Constitution :15,https://www.youtube.com/watch?v=sfnfpvmVJOM,,,2026-04-16T06:47:54.606Z,16,3.633,3.633
Rice Cooker Meal part 2,https://www.youtube.com/watch?v=DZyEwuGHpHQ,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-16T06:46:48.637Z,58,65.969,58.0
Start Up On Social Media 03_3,https://www.youtube.com/watch?v=Ig1wzGmpE9g,,,2026-04-16T06:46:45.546Z,51,3.091,3.091
Easy trick to clean your blender #shorts,https://www.youtube.com/watch?v=lExxiSII-lA,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-16T06:27:48.183Z,18,1137.363,18.0
Losing 100 pounds in 2026 by eating in a calorie deficit,https://www.youtube.com/watch?v=MD909KlvOn8,Justin Bishop,https://www.youtube.com/channel/UCJ5-oO5YOrwZeMDGJ9NJDSw,2026-04-16T06:27:00.942Z,46,47.241,46.0
OAI Task2 USA Pet 16x9 12s,https://www.youtube.com/watch?v=8Av_tE0Xkpw,,,2026-04-16T06:26:58.500Z,13,2.442,2.442
IM HOME ALONE AND IM BEING STALKED BY SOMEONE THAT KNOWS MY PHONE NUMBER | Stalked At Home,https://www.youtube.com/watch?v=VwgO-y8cmRU,Kubz Scouts,https://www.youtube.com/channel/UCZBY6V8Lxmwu8gGRBOyO11w,2026-04-15T22:25:14.859Z,2544,28903.641,2544.0
big sister HYGIENE ADVICE 🧼 #selfcare #shopping #targetfinds #bodycareroutine,https://www.youtube.com/watch?v=rKCOZ_R-1WI,emily meyers,https://www.youtube.com/channel/UCc-97MWNolKktG-CFj58gJg,2026-04-15T22:23:41.581Z,86,93.278,86.0
5 min high-fiber Shakshuka breakfast,https://www.youtube.com/watch?v=5tI3xcD2rpQ,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-15T22:23:08.944Z,32,32.637,32.0
Breakfast = Handled 🥓🥚🧀 #mealprep,https://www.youtube.com/watch?v=gK3YCuDYIhg,The Organization Station,https://www.youtube.com/channel/UC7ijPf0fCu2hSfPuP1YeOyA,2026-04-15T22:21:39.862Z,89,89.082,89.0
Nature’s Ozempic Soup- cabbage soup,https://www.youtube.com/watch?v=M01_Hc0nKYg,Benji Xavier,https://www.youtube.com/channel/UCZLMr6P2Nndwgtqrv-9VCwQ,2026-04-15T18:19:49.109Z,37,14510.753,37.0
Making healthier sweet treat!,https://www.youtube.com/watch?v=j4lt75fOQHs,Benji Xavier,https://www.youtube.com/channel/UCZLMr6P2Nndwgtqrv-9VCwQ,2026-04-15T18:19:17.374Z,34,31.735,31.735
Healthier Strawberry Horchata,https://www.youtube.com/watch?v=J3r0P_5qjQ4,Benji Xavier,https://www.youtube.com/channel/UCZLMr6P2Nndwgtqrv-9VCwQ,2026-04-15T18:18:24.081Z,36,53.293,36.0
Breakfast Cup Restock 🍓#asmrrestock #amazonfinds2025 #breakfastideas #overnightoats,https://www.youtube.com/watch?v=0sw1HfpE-Qk,Sam Shan Shops,https://www.youtube.com/channel/UC2yon9wAgtNhFygxn0kFfMQ,2026-04-15T18:17:12.374Z,28,71.707,28.0
good morning 👩🏻‍💻☀️ #corporatelife #morningroutine #morningcoffee #aesthetic #breakfast #coffee,https://www.youtube.com/watch?v=DuSF93nKuNk,yezi_eatz,https://www.youtube.com/channel/UCnMfQhNrRSGulsSvtl-KgAQ,2026-04-15T18:16:11.339Z,60,61.035,60.0
Weekday Night Alone 🇯🇵 | After Work Routine in Japan,https://www.youtube.com/watch?v=LSDLh0uFUwg,Yuki’s Tokyo Overtime,https://www.youtube.com/channel/UCYV0u8vDulWl6kTIgoS4Z2A,2026-04-15T18:07:09.930Z,782,541.409,541.409
A Dietitian’s Favorite High-Protein Snack For A Sweet Tooth #healthysnack #highproteindessert,https://www.youtube.com/watch?v=bnypzECauMw,Mom Nutritionist,https://www.youtube.com/channel/UCVALinyrHjsdDok1dB4I0Ig,2026-04-15T18:05:17.138Z,41,112.792,41.0
Dinner from the freezer,https://www.youtube.com/watch?v=SJ6jj6g_9Pk,Sarah Hart | Freezer Meal Prep,https://www.youtube.com/channel/UCy00eYxM4iCY9mQGzxWeALw,2026-04-15T18:04:13.045Z,62,64.093,62.0
Day 1 of realistic nutrition tips you can start today #shorts,https://www.youtube.com/watch?v=UlVKpXOLtxg,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-15T18:03:37.250Z,29,35.795,29.0
Dreamy Skincare ASMR | Starry Night Routine (Layered Sounds) No Talking,https://www.youtube.com/watch?v=Xp-54OWt6oE,Nata ASMR ,https://www.youtube.com/channel/UCH8ncfEJ2D282OsvIO84j3A,2026-04-15T07:27:25.604Z,2606,38171.646,2606.0
Shortened: DS-UGC-001-001_BreakingNewsDisneySolitaireHasakenOver_MLItr_EN_38s_1080x1920.mp4,https://www.youtube.com/watch?v=9kxukqK2PMU,,,2026-04-15T07:27:22.197Z,7,3.407,3.407
480x320-ADA.mp4,https://www.youtube.com/watch?v=Q03xb05MYEI,,,2026-04-15T07:27:17.169Z,6,5.028,5.028
Low Down Payment Used Cars | Buy Here Pay Here Financing at CarHop,https://www.youtube.com/watch?v=pNCv6NGS-ho,,,2026-04-15T07:26:14.225Z,7,62.944,7.0
"Million Gold Parfum, the new fragrance by Rabanne",https://www.youtube.com/watch?v=7HEHS1a1hy0,,,2026-04-15T07:25:50.991Z,15,23.234,15.0
single girl fridge x hot girl meal prep: pre- vacation edition!,https://www.youtube.com/watch?v=WDiCGaxATe4,Ashley M Lin,https://www.youtube.com/channel/UCmgAxPYRNx3-7MMztFuoysQ,2026-04-15T07:24:02.277Z,81,108.714,81.0
Asmr timestamped 6am morning routine vlog 🤍 #morningroutine #aesthetic #asmr #grwm #productivity,https://www.youtube.com/watch?v=Hs1uPGBqcmk,Elaina Michelle,https://www.youtube.com/channel/UCWjrE-uy_lHS1vGMaH4rtsw,2026-04-15T07:22:38.639Z,72,83.638,72.0
What I ate in a day to prep for my colonoscopy,https://www.youtube.com/watch?v=AHj79xK3mus,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-15T07:20:48.429Z,109,110.21,109.0
What this dietitian eats for breakfast #shorts,https://www.youtube.com/watch?v=IfGp016IaBM,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-15T07:20:00.059Z,20,48.37,20.0
These Cookie Dough Overnight Oats are the Best and Packed with Protein #shorts,https://www.youtube.com/watch?v=llhe7MYvKWo,Love Kari Cooking,https://www.youtube.com/channel/UCbCGGKbrNrOGEEadi48CFzA,2026-04-15T07:18:10.673Z,60,109.386,60.0
Breakfast is not the most important meal of the day #shorts,https://www.youtube.com/watch?v=8US8t96-WEE,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-15T07:17:21.328Z,45,49.345,45.0
FIBER is the answer!!! #fiber,https://www.youtube.com/watch?v=mzS2TVBr7IQ,Fiber China ,https://www.youtube.com/channel/UCUSsrPAFBAVqcYdZTd8wD-A,2026-04-15T06:53:49.987Z,110,1411.341,110.0
Let’s cook an easy dinner #shorts,https://www.youtube.com/watch?v=ToUeoX5CPsc,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-15T06:52:42.918Z,60,67.069,60.0
Foundayo is Now Approved!,https://www.youtube.com/watch?v=ymCeh07HD6g,,,2026-04-15T06:52:38.012Z,15,4.906,4.906
70 lbs down 💪🏾✨ & making some changes to get me and my family to our goals! Clean and restock w/,https://www.youtube.com/watch?v=JLPjPRfMTZ4,Operation Niki,https://www.youtube.com/channel/UCOb-GPHSS-j_AXBae9FFNgw,2026-04-14T23:59:09.012Z,148,24809.0,148.0
Why I eat Hamburger Helper as a dietitian,https://www.youtube.com/watch?v=atOOQ6CHyOM,Kylie Sakaida,https://www.youtube.com/channel/UCcffZfMDLakH-hs89uSKxQg,2026-04-14T23:58:11.288Z,60,57.724,57.724
Asmr timestamped night routine🤍  productive 5-9 night in aesthetic #vlog #asmr #aesthetic #selfcare,https://www.youtube.com/watch?v=jcqg-ALQT50,Elaina Michelle,https://www.youtube.com/channel/UCWjrE-uy_lHS1vGMaH4rtsw,2026-04-14T18:42:39.054Z,125,18932.234,125.0
