title,link,channel,channel_link,date,video_length,time_diff,watch_time
The Nuzlocke That Broke Me.,https://www.youtube.com/watch?v=IJiM2CmGSz4,FlygonHG,https://www.youtube.com/channel/UCeevOkOum6Oj44lVZQdzaCg,2026-03-08T17:38:37.462Z,3376.0,,3376.0
Taste Our World | Celestial Seasonings | Peppermint,https://www.youtube.com/watch?v=eofxPtMy6F4,,,2026-03-08T17:38:30.829Z,7.0,6.633,6.633
I OPENED MY OWN NIGHTCLUB BUT WE MIGHT GET SHUT DOWN ALREADY AFTER THIS | Nightclub Simulator,https://www.youtube.com/watch?v=TJTyGa92i_A,Kubz Scouts,https://www.youtube.com/channel/UCZBY6V8Lxmwu8gGRBOyO11w,2026-03-08T17:27:39.040Z,1518.0,651.789,651.789
PG 23 787062 MilitaryComebackNina06 16x9 1080 MK,https://www.youtube.com/watch?v=lLRoayxKo3c,,,2026-03-08T17:27:32.837Z,7.0,6.203,6.203
Anthem Lawn Evergreen 15 16x9,https://www.youtube.com/watch?v=uE5_YwUlEhA,,,2026-03-08T17:26:44.533Z,15.0,48.304,15.0
"Pokémon Ultra Sun Hardcore Nuzlocke - Fire Types Only! (No items, no overleveling)",https://www.youtube.com/watch?v=Fgb3ORqufG8,FlygonHG,https://www.youtube.com/channel/UCeevOkOum6Oj44lVZQdzaCg,2026-03-08T16:53:23.184Z,3060.0,2001.349,2001.349
PowerWater 06 16x9 General,https://www.youtube.com/watch?v=DA-x4jt1gfM,,,2026-03-08T16:53:17.172Z,7.0,6.012,6.012
I OPENED MY OWN LAUNDRY STORE BUT THESE CUSTOMERS ARE MAKING ME WANT TO SHUT IT DOWN ALREADY,https://www.youtube.com/watch?v=yfYxX-9Cs8s,Kubz Scouts,https://www.youtube.com/channel/UCZBY6V8Lxmwu8gGRBOyO11w,2026-03-08T16:47:49.310Z,1653.0,327.862,327.862
Parent Teacher Conference (Short) | LiMu Emu & Doug | Liberty Mutual Insurance Commercial,https://www.youtube.com/watch?v=gCuFlkVQl0Y,,,2026-03-08T16:47:34.091Z,,15.219,15.219
NFL Free Agency for Dummies,https://www.youtube.com/watch?v=9_J8LrIiP6g,ThatsGoodSports,https://www.youtube.com/channel/UCew5br5cO1ZKO7Z_F1WA8Bg,2026-03-08T16:43:59.356Z,1626.0,214.735,214.735
https://www.youtube.com/watch?v=0fD2l8QA__I,https://www.youtube.com/watch?v=0fD2l8QA__I,,,2026-03-08T16:26:29.498Z,,1049.858,1049.858
"HE FOLLOWED ME HOME AFTER I MADE HIM ""MAD"" AT WORK",https://www.youtube.com/watch?v=KV86qqwfdHk,Kubz Scouts,https://www.youtube.com/channel/UCZBY6V8Lxmwu8gGRBOyO11w,2026-03-08T14:52:35.931Z,2205.0,5633.567,2205.0
Leverage | The Gold Job | Season 4 Episode 16 | Official Episode,https://www.youtube.com/watch?v=7OfcIdxfd7Q,ElectricNOW,https://www.youtube.com/channel/UCTC_pLf6ZvhU_oZzpqJN1Mg,2026-03-08T10:42:58.220Z,2533.0,14977.711,2533.0
