title,link,channel,channel_link,date,video_length,time_diff,watch_time
Joan Jett and the Blackhearts - Do You Wanna Touch Me (Oh Yeah),https://www.youtube.com/watch?v=QkkoqvLZOfQ,JoanJettVEVO,https://www.youtube.com/channel/UCv-mW_sHFwaBS-FBUQ5k3mw,2026-03-29T21:45:38.431Z,,,
Cheap Trick - I Want You to Want Me (from Budokan!),https://www.youtube.com/watch?v=-qgpewMCVjs,cheaptrickVEVO,https://www.youtube.com/channel/UCSomIwKuzh9QOMKsLTHemcg,2026-03-29T21:44:38.586Z,223.0,59.845,59.845
Queen - Fat Bottomed Girls (Official Video),https://www.youtube.com/watch?v=VMnjF1O4eH0,Queen Official,https://www.youtube.com/channel/UCiMhD4jzUqG-IgPzUmmytRQ,2026-03-29T21:43:39.853Z,231.0,58.733,58.733
Cheap Trick - Ain't That a Shame (from Budokan!),https://www.youtube.com/watch?v=8tD1oHVPXVg,cheaptrickVEVO,https://www.youtube.com/channel/UCSomIwKuzh9QOMKsLTHemcg,2026-03-29T21:43:27.212Z,264.0,12.641,12.641
Flashdance... Maniac,https://www.youtube.com/watch?v=bAXX73HEXXs,Yovanny Petit Aguirre,https://www.youtube.com/channel/UCjqdDT1o3dfzi4jIbGzEEXQ,2026-03-29T21:43:23.680Z,249.0,3.532,3.532
Meredith Brooks - Bitch (Official Music Video),https://www.youtube.com/watch?v=_ivt_N2Zcts,MeredithBrooksVEVO,https://www.youtube.com/channel/UCO-ONvE60Gc4tpP--2lKwwg,2026-03-29T21:42:39.589Z,239.0,44.091,44.091
Irene Cara  - Flashdance What A Feeling (Official Music Video),https://www.youtube.com/watch?v=ILWSp0m9G2U,UnidiscMusic,https://www.youtube.com/channel/UCZh2V-JNW_adTDY3j9FgFEw,2026-03-29T21:41:08.352Z,200.0,91.237,91.237
"Classic Rock Hits of the Late 70's and Early 80's vol. 1 - Def Leppard, Journey,  Pink Floyd & More.",https://www.youtube.com/watch?v=dzhtQhUM-iI,Bryan Race,https://www.youtube.com/channel/UC68LfvNfaCrC4jL8L_OLOdQ,2026-03-29T21:40:33.217Z,10083.0,35.135,35.135
Cheap Trick - Surrender (from Budokan!),https://www.youtube.com/watch?v=ZbkypX1OhZ0,cheaptrickVEVO,https://www.youtube.com/channel/UCSomIwKuzh9QOMKsLTHemcg,2026-03-29T21:39:08.150Z,274.0,85.067,85.067
SPIRIT IN THE SKY- NORMAN GREENBAUM (EVOL WALKS COVER),https://www.youtube.com/watch?v=3W1Jm2jF8MI,Evol Walks,https://www.youtube.com/channel/UC1s_kam5gfjr6S0ZDqVHKHQ,2026-03-29T21:36:55.366Z,194.0,132.784,132.784
Cheap Trick - Dream Police (Official Video),https://www.youtube.com/watch?v=OPemyipJzAM,cheaptrickVEVO,https://www.youtube.com/channel/UCSomIwKuzh9QOMKsLTHemcg,2026-03-29T21:36:50.037Z,294.0,5.329,5.329
Madonna - Material Girl (Official Video) [HD],https://www.youtube.com/watch?v=6p-lDYPR2P8,Madonna,https://www.youtube.com/channel/UC81VD6eeuLLSfyY_D-N8sVw,2026-03-29T21:36:39.708Z,286.0,10.329,10.329
