title,link,channel,channel_link,date,video_length,time_diff,watch_time
America’s Cheese Cave,https://www.youtube.com/watch?v=gj1wPu94ub0,M2ilitary,https://www.youtube.com/channel/UCWrH4SmZ9ZptKML7YAxg_KA,2026-03-26T15:40:33.000Z,45.0,,45
I sold my ugly baby goldfish,https://www.youtube.com/watch?v=DmVX-LTGqF0,Luke's Goldies,https://www.youtube.com/channel/UCg0_9roN7QYzFNLjVSD5Z1Q,2026-03-26T15:40:19.000Z,61.0,14.0,14
Free Elo,https://www.youtube.com/watch?v=XiiduE8JT4U,GothamChess,https://www.youtube.com/channel/UCQHX6ViZmPsWiYSFAyS0a3Q,2026-03-26T15:39:46.000Z,30.0,33.0,30
The nod of approval he gives me at the end 😂#minecraft,https://www.youtube.com/watch?v=mykaytBpoJA,Bannedme,https://www.youtube.com/channel/UCWbwGJz0WUf4K3Fy-d_S_2Q,2026-03-26T15:37:57.000Z,94.0,109.0,94
Pikachu makes WAY too many noises (Pichu too),https://www.youtube.com/watch?v=kJufw3_NW4g,AsumSaus,https://www.youtube.com/channel/UCk2KE7yg0BwsJfr8Dp9ivUQ,2026-03-26T15:37:55.000Z,49.0,2.0,2
🤯This Blanket is Worth Millions!🤑🔥,https://www.youtube.com/watch?v=TEevWes2Lk8,Antique Deart,https://www.youtube.com/channel/UC1bNlFMa3unhitSExXbsJDw,2026-03-26T15:37:53.000Z,,2.0,2
They aged millions of years in seconds 😨⏳ #shorts #cartoon,https://www.youtube.com/watch?v=Y1r1O49FCzQ,Anime Dragon's Den🐉,https://www.youtube.com/channel/UCGfiU7YxsJ3WN7klXBUW4Ug,2026-03-26T15:36:53.000Z,50.0,60.0,50
Chat hooked me up #pokemon #zorua,https://www.youtube.com/watch?v=g5YqfGr5lLs,HeyItsDitch,https://www.youtube.com/channel/UCJq0SQHV9P8WkT9l6LQaJBA,2026-03-26T15:36:50.000Z,28.0,3.0,3
Jack's meticulous analysis guessed everything right#shortvideo #shorts #brooklynninenine,https://www.youtube.com/watch?v=5L5U9hxEr_M,Riley Quinn,https://www.youtube.com/channel/UCbhjj9OrQcPumBr5jfO8Ajg,2026-03-26T15:35:49.000Z,60.0,61.0,60
When Pixar animators got TOO Real,https://www.youtube.com/watch?v=LYQeGfnER6Q,Animation Hustle,https://www.youtube.com/channel/UCMMvOC4J26Dn6TDHIoxwFkA,2026-03-26T15:35:10.000Z,61.0,39.0,39
Can they get any cuter?!,https://www.youtube.com/watch?v=ssE0OBQm3c0,Hancock Hale,https://www.youtube.com/channel/UCnTq9-s-lE7CQB2xk5kdtXQ,2026-03-26T15:34:27.000Z,48.0,43.0,43
Why did Soldiers fight in Line Formations? #4k #history,https://www.youtube.com/watch?v=6liSUYzp_j4,Historically,https://www.youtube.com/channel/UCoZd78hRUdxxsuGiABuHF_A,2026-03-26T15:33:03.000Z,84.0,84.0,84
"⚔️🤣 VIKING LOGIC! Finding a Friend in 20,000 Corpses! 💀🛡️ | Norsemen",https://www.youtube.com/watch?v=N-CqtvriNP0,nana,https://www.youtube.com/channel/UC4SdtFiw92BWSCxeYGOkgJQ,2026-03-26T15:33:01.000Z,41.0,2.0,2
Gotham watches Jynxzi,https://www.youtube.com/watch?v=2YSp5ZbVXy0,GothamChess,https://www.youtube.com/channel/UCQHX6ViZmPsWiYSFAyS0a3Q,2026-03-26T15:32:04.000Z,56.0,57.0,56
Falco deeply regrets shooting his lasers,https://www.youtube.com/watch?v=Q8eCLkDwdak,AsumSaus,https://www.youtube.com/channel/UCk2KE7yg0BwsJfr8Dp9ivUQ,2026-03-26T15:31:13.000Z,50.0,51.0,50
Absolute cinema 🥹,https://www.youtube.com/watch?v=wjZZ_QEWdKg,Silverkitkat,https://www.youtube.com/channel/UCX1LorSmFBiMX-FKrTEFQhQ,2026-03-26T15:30:53.000Z,7.0,20.0,7
Magic Chest #pennandteller #magic #magician,https://www.youtube.com/watch?v=B2IkK4KgyGs,The CW Network,https://www.youtube.com/channel/UCPWQWav6BpPvtanCtloXkiw,2026-03-26T15:30:50.000Z,179.0,3.0,3
Valve Let Players Bring GLaDOS Back to Life,https://www.youtube.com/watch?v=tEZcmQId2ME,Gurifun,https://www.youtube.com/channel/UCeDHLImFr-Rpvw7MUV773dg,2026-03-26T15:30:43.000Z,75.0,7.0,7
When Developers have a Sense of Humor… #shorts #portal2,https://www.youtube.com/watch?v=kbglAp68xK8,NPC Mindset,https://www.youtube.com/channel/UCgkyubYnzx7lbiErE64jCRQ,2026-03-26T15:29:53.000Z,40.0,50.0,40
Shaq really raced Michael Phelps,https://www.youtube.com/watch?v=VQmdkCAnd_o,Austin Franklin,https://www.youtube.com/channel/UCY4bE-myk7dzHcFIelfSoWg,2026-03-26T15:29:50.000Z,124.0,3.0,3
Playing with Nature is Tricky😬,https://www.youtube.com/watch?v=ru9MLElFHW4,Hancock Hale,https://www.youtube.com/channel/UCnTq9-s-lE7CQB2xk5kdtXQ,2026-03-26T15:28:45.000Z,53.0,65.0,53
LeBron went crazy 🤣#nba #basketball #lebron #lebronjames #lakers,https://www.youtube.com/watch?v=gwsRp-DvJ6s,Dunbar,https://www.youtube.com/channel/UC8nA_m4yN7BcIMFhcIeTCOQ,2026-03-26T15:28:43.000Z,67.0,2.0,2
i'm launching my game on April 1st! #gaming #steam #godot #indiegame #space #games #automation,https://www.youtube.com/watch?v=oLG_U0e14fk,Awita Games,https://www.youtube.com/channel/UCGc19eUyDexwltpLhCXH2mA,2026-03-26T15:28:40.000Z,30.0,3.0,3
chatgpt has E-stroke,https://www.youtube.com/watch?v=WP5_XJY_P0Q,Michael Reeves,https://www.youtube.com/channel/UCtHaxi4GTYDpJgMSGy7AeSw,2026-03-26T15:28:26.000Z,93.0,14.0,14
Technically not cheating... #f1 #mclaren,https://www.youtube.com/watch?v=uOeV5yAqnn0,ActuallyVen,https://www.youtube.com/channel/UCJvHPFCABk-MPEgp4ZkNnAQ,2026-03-26T15:28:22.000Z,98.0,4.0,4
$2.2M New Constructio 🏠 . . #homeinspection #inspector #newconstruction #dfwrealestate,https://www.youtube.com/watch?v=Lld-RbK7t1U,jacksonconstruction0,https://www.youtube.com/channel/UC-ezh0Yazahx9XZtGGI6V2A,2026-03-26T15:28:16.000Z,68.0,6.0,6
Private Jet Tracking,https://www.youtube.com/watch?v=XVtlFJo7-6w,Mike Rafi - Personal Injury Lawyer,https://www.youtube.com/channel/UC04RYGK0kWq2GJH7uKuvdFg,2026-03-26T15:28:07.000Z,62.0,9.0,9
Sorting Algorythms - Insertion Sort,https://www.youtube.com/watch?v=gdnhfkCnJLg,Luilu,https://www.youtube.com/channel/UChFrv4TrCcvWL5v2uhJPjvQ,2026-03-26T15:27:53.000Z,13.0,14.0,13
This Happens If You Use Exploits To Get Rich in The Witcher 3,https://www.youtube.com/watch?v=KLobQyIUaSc,Beyond The Path,https://www.youtube.com/channel/UCP7dmXk1i2QOK6CaVL9rSTg,2026-03-26T15:27:49.000Z,107.0,4.0,4
Sean Lock and Jon Richardson's legendary carrot in a box showdown | 8 Out Of 10 Cats,https://www.youtube.com/watch?v=w1zmqqMWvIc,8 Out of 10 Cats,https://www.youtube.com/channel/UCZ-8sxV1bMxJlm-e1dJNYVw,2026-03-26T15:27:02.000Z,169.0,47.0,47
Giving Ganon an identity,https://www.youtube.com/watch?v=6u0A9R4o5aY,AsumSaus,https://www.youtube.com/channel/UCk2KE7yg0BwsJfr8Dp9ivUQ,2026-03-26T15:25:43.000Z,77.0,79.0,77
