title,link,channel,channel_link,date,video_length,time_diff,watch_time
Out of Touch,https://www.youtube.com/watch?v=DCkJ5lGPqFs,Daryl Hall & John Oates - Topic,https://www.youtube.com/channel/UC8zbYR5i0gecEZ3iPgm-i9g,2026-05-11T02:34:43.820Z,250.0,,250.0
This Is Summer's Hottest Catch,https://www.youtube.com/watch?v=pD_RlhUaf54,,,2026-05-11T02:34:29.767Z,14.0,14.053,14.0
Out of Touch,https://www.youtube.com/watch?v=DCkJ5lGPqFs,Daryl Hall & John Oates - Topic,https://www.youtube.com/channel/UC8zbYR5i0gecEZ3iPgm-i9g,2026-05-09T02:07:57.317Z,250.0,174392.45,250.0
Everything Every Pet Needs,https://www.youtube.com/watch?v=P89Z7CfnpDM,,,2026-05-09T02:07:50.643Z,16.0,6.674,6.674
"RUN DMC, Jason Nevins - It's Like That (Official HD Video)",https://www.youtube.com/watch?v=TLGWQfK-6DY,RUNDMCVEVO,https://www.youtube.com/channel/UC-QezoqJgvxadJqhJbP199A,2026-05-09T01:36:34.351Z,230.0,1876.292,230.0
Evergreen,https://www.youtube.com/watch?v=6mlvjSf7HVQ,,,2026-05-09T01:36:26.291Z,16.0,8.06,8.06
Born to Be Alive (Extended Version),https://www.youtube.com/watch?v=KP3nev7KWUY,Patrick Hernandez - Topic,https://www.youtube.com/channel/UCDHeuc8bNUTmlllmdtqsIBA,2026-05-09T01:30:29.297Z,355.0,356.994,355.0
Soul For Real - Candy Rain (Official Music Video),https://www.youtube.com/watch?v=Cx0xzO73Amo,Soul4RealVEVO,https://www.youtube.com/channel/UCSSHz61owM3muW__gWnkNJA,2026-05-09T01:27:54.617Z,273.0,154.68,154.68
Ghost Town DJ's - My Boo (Lyrics),https://www.youtube.com/watch?v=xcTwZ-DFJAc,VibersVibin,https://www.youtube.com/channel/UCfUsBe56-6iR2WP4Q0r0YuQ,2026-05-09T01:27:43.122Z,252.0,11.495,11.495
Upset Duck Unboxing,https://www.youtube.com/watch?v=4DeN3E4W4AY,,,2026-05-09T01:27:23.546Z,77.0,19.576,19.576
Shake You Down,https://www.youtube.com/watch?v=20lL8p26LAw,Gregory Abbott - Topic,https://www.youtube.com/channel/UCAOtmVecT8i3L7MTqlk0JNw,2026-05-08T02:07:24.139Z,245.0,83999.407,245.0
Shortened: Listicles HCOMNapaValley 16x9 30sec,https://www.youtube.com/watch?v=WRjxJuTkAYE,,,2026-05-08T02:07:18.349Z,28.0,5.79,5.79
New Kids On The Block - Step By Step (Official Video),https://www.youtube.com/watch?v=ay6GjmiJTPM,NewKidsVEVO,https://www.youtube.com/channel/UC6GDrDmvJEZrnipc06ftNvA,2026-05-08T02:02:47.740Z,268.0,270.609,268.0
