title,link,channel,channel_link,date,video_length,time_diff,watch_time
Rating the Best Burger in NYC - Lord’s,https://www.youtube.com/watch?v=ujfrLtTSR9c,"PhatVick, the Wingman🪽",https://www.youtube.com/channel/UCVshRp0ap0x7IAXr_QQ3lTw,2026-05-07T21:36:32.581Z,92,,92.0
I Tried Every Fast Food Burrito,https://www.youtube.com/watch?v=6ZrpNJCcBZY,DanCookedIt,https://www.youtube.com/channel/UCuuLy9wn33DAE7qNt7oVGww,2026-05-07T21:35:59.790Z,61,32.791,32.791
2026 GMC Sierra 2500 AT4X AEV! | *Full Walkaround Review* | – The Ultimate Off-Road Diesel Truck!,https://www.youtube.com/watch?v=FyH0pcDlHSA,6ixth Gear,https://www.youtube.com/channel/UC91lJEl8rQfL464fZYhhnLg,2026-05-07T16:50:13.345Z,1112,17146.445,1112.0
2026 GMC Sierra 2500 AT4X AEV Tailgate  #automotiveindustry #cartok #gmcsierra #fordf250 #silverado,https://www.youtube.com/watch?v=flZgCefaa3w,6ixth Gear,https://www.youtube.com/channel/UC91lJEl8rQfL464fZYhhnLg,2026-05-07T16:48:33.398Z,96,99.947,96.0
The Gov Agency That Manages America's Worst Land,https://www.youtube.com/watch?v=qARQV3WDv4o,Wendover Productions,https://www.youtube.com/channel/UC9RM-iSvTu1uPJb8X5yp3EQ,2026-05-07T15:01:41.146Z,1490,6412.252,1490.0
Catching Thief’s With Bait Bike 😂,https://www.youtube.com/watch?v=FeQYXjeWK1E,prankshorts,https://www.youtube.com/channel/UCXS_bhIJrCQl5EhDxhZiwlg,2026-05-07T04:02:07.387Z,29,39573.759,29.0
"May 6, 2026",https://www.youtube.com/watch?v=qu7IlAWekJk,CHASINGR8NESS,https://www.youtube.com/channel/UCxIbvRtVtBhOvwuIg6DOSrQ,2026-05-07T03:59:43.741Z,10,143.646,10.0
RECKLESS DRIVER ALMOST KILLS BIKER DUE TO TEXTING AND DRIVING #bike #motorcycle  #gsxr1000 Ljlgert,https://www.youtube.com/watch?v=6R4B5UMsOyA,Ljlgert,https://www.youtube.com/channel/UCyKD5nTxYTGgvzFAS8rr83w,2026-05-07T03:59:42.750Z,19,0.991,0.991
DID I HANDLE THIS RIGHT?!? 😭 #brokenfix #smartphone #retrogaming #problemfix #cellphone #pfix,https://www.youtube.com/watch?v=XGh1Hq-Vk-8,Digital Doctor ,https://www.youtube.com/channel/UCta8FWxM474irDMPABq2o4Q,2026-05-07T03:59:26.673Z,120,16.077,16.077
200IQ Way To Get Out Of A Speeding Ticket Every Time,https://www.youtube.com/watch?v=xEg7vYZdXek,CrimeCut,https://www.youtube.com/channel/UCYVv6gKw3Ku5KGmC0qINIbw,2026-05-07T03:58:58.518Z,32,28.155,28.155
