title,link,channel,channel_link,date,video_length,time_diff,watch_time
Brit Reacts to BLIZZARD RIGHT NOW in America!!,https://www.youtube.com/watch?v=5zI3e3gWBnE,L3WG Reacts,https://www.youtube.com/channel/UCfIOSIFur-qFToVKahB0A6w,2026-02-24T23:19:20.059Z,825.0,,825.0
"""I'M ON A BUDGET SANDY"" | JACK REACHER (2012) | FIRST TIME WATCH | TOM CRUISE & David Oyelowo",https://www.youtube.com/watch?v=GZr6kRem57Y,Scene Reactions,https://www.youtube.com/channel/UCFeB3WfdhnMipJTs0Ogf1fg,2026-02-24T23:13:02.584Z,829.0,377.475,377.475
This Is The Worst Bicycle I've Ever Reviewed (The Reevo Hubless E-Bike),https://www.youtube.com/watch?v=AB7pBrudFbg,Berm Peak,https://www.youtube.com/channel/UCu8YylsPiu9XfaQC74Hr_Gw,2026-02-24T23:11:50.017Z,1104.0,72.567,72.567
Top Non-Gunpowder Weapons on Amazon That Challenge Traditional Firearms (2026),https://www.youtube.com/watch?v=Ht5YB1487ps,Survival Gear Armory,https://www.youtube.com/channel/UCRyFxLnJ-gNaONielYYqQiQ,2026-02-24T23:11:07.441Z,976.0,42.576,42.576
Canadian WIRE ROPE Shotgun Slug -   Definitely a war crime!,https://www.youtube.com/watch?v=mcp06U6_7Fg,TAOFLEDERMAUS,https://www.youtube.com/channel/UCNEZ7cqaZzYLeyWfTkelkEA,2026-02-24T21:54:14.318Z,1729.0,4613.123,1729.0
I Looked Into Why Restaurant Quality Is Declining. What I Found Is SHOCKING,https://www.youtube.com/watch?v=6hpypxJlt_8,Matt Walsh,https://www.youtube.com/channel/UCO01ytfzgXYy4glnPJm4PPQ,2026-02-24T21:53:34.421Z,1468.0,39.897,39.897
🎵 NENA - 99 RED BALLOONS,https://www.youtube.com/watch?v=m8npVLwDC0k,Brad & Lex,https://www.youtube.com/channel/UCWQ3sdTyl0hCgffEFJcNBsQ,2026-02-24T21:53:15.341Z,365.0,19.08,19.08
WWE & TKO are now punishing YOU,https://www.youtube.com/watch?v=sz8m3B1gUcM,James Romero,https://www.youtube.com/channel/UCtQwVhHBnPKb5VUKvjl0wwQ,2026-02-24T21:17:35.308Z,1004.0,2140.033,1004.0
I Went To The Olympics… And THIS Happened.,https://www.youtube.com/watch?v=6-7n6fTrEuM,Rachel Annamarie DeMita,https://www.youtube.com/channel/UCBS2RdExOLDYVLnfsZ2Q4-w,2026-02-24T21:16:50.179Z,803.0,45.129,45.129
Jack and Quinn Hughes Celebrate Gold Medal Win on TODAY,https://www.youtube.com/watch?v=QbpPjOWVZ4g,TODAY,https://www.youtube.com/channel/UChDKyKQ59fYz3JO2fl0Z6sg,2026-02-24T21:16:00.429Z,443.0,49.75,49.75
