title,link,channel,channel_link,date,video_length,time_diff,watch_time
Doobie Brothers - Listen To The Music • TopPop,https://www.youtube.com/watch?v=DkytJLoxGmQ,TopPop,https://www.youtube.com/channel/UCxjzlr0hdKWfIwK2lY0SvEg,2026-04-22T11:32:24.861Z,228,,228.0
60s Music DJ Live Stream! Show 9,https://www.youtube.com/watch?v=Qt-fINgK8-Q,60's DJ ,https://www.youtube.com/channel/UCkpw0BeWHMCoEuKJBYlCdSw,2026-04-22T11:30:45.912Z,5890,98.949,98.949
Yes only Billy. #billystrings #bluegrass #guitar,https://www.youtube.com/watch?v=7OC6Pzr9caA,sasongs,https://www.youtube.com/channel/UCtysOy4HnEwKQvKHlDLtRUQ,2026-04-22T11:29:58.190Z,29,47.722,29.0
Gemini | Lightyear H2'25 - Hero :15 - 1x1,https://www.youtube.com/watch?v=YzqvHM-ALv4,,,2026-04-22T11:29:46.905Z,15,11.285,11.285
Dreams (2004 Remaster),https://music.youtube.com/watch?v=swJOIjjW69U,Fleetwood Mac - Topic,https://www.youtube.com/channel/UCCzULu3prrEaPvM2ZtkJlYQ,2026-04-22T11:29:17.837Z,258,29.068,29.068
Arvo 30 1x1 REV YouTube,https://www.youtube.com/watch?v=0q16vxAEdUM,,,2026-04-14T23:25:50.362Z,31,648207.475,31.0
DIRECTV | Like You’ve Never Seen It | Bursting at the Seams :15,https://www.youtube.com/watch?v=gOc_XUiGyIc,,,2026-04-11T17:34:15.192Z,16,280295.17,16.0
Artemis II LIVE: Earth reentry and splashdown after moon flyby,https://www.youtube.com/watch?v=52eaHKtX0ks,Associated Press,https://www.youtube.com/channel/UC52X5wxOL_s5yw0dQk7NtgA,2026-04-11T00:20:43.904Z,12119,62011.288,12119.0
New AI PSI Refilm Ad 5 Hook 3 Six months positive,https://www.youtube.com/watch?v=xuRwZNhJhFo,,,2026-04-11T00:20:35.860Z,208,8.044,8.044
"Pete Responds to Breaking Inflation News, Live on Squawk Box",https://www.youtube.com/watch?v=Ptk5pcHy1ms,Pete Buttigieg,https://www.youtube.com/channel/UCxauM3N4Nb47HG6PuDMh0Ow,2026-04-10T19:25:19.239Z,833,17716.621,833.0
Deepfake AI – How Dangerous Is It? #shorts #deepfake,https://www.youtube.com/watch?v=Fyzr6jbSI_I,VICE,https://www.youtube.com/channel/UCn8zNIfYAQNdrFRrr8oibKw,2026-04-10T19:24:32.786Z,39,46.453,39.0
Musk reshapes Grok AI after backlash over antisemitic responses #Shorts,https://www.youtube.com/watch?v=5sQeivm12x0,USA TODAY,https://www.youtube.com/channel/UCP6HGa63sBC7-KHtkme-p-g,2026-04-10T19:23:13.375Z,80,79.411,79.411
"Humanoid robot describes ""nightmare scenario"" with robotics and AI #shorts",https://www.youtube.com/watch?v=QF-Vu93C4m0,CBS News,https://www.youtube.com/channel/UC8p1vwvWtl6T73JiExfWs1g,2026-04-10T19:22:38.631Z,35,34.744,34.744
How OpenAI’s Changes Sent Some Users Spiraling,https://www.youtube.com/watch?v=mEahc3UbSq4,The New York Times,https://www.youtube.com/channel/UCqnbDFdCpuN8CMEg0VuEBqA,2026-04-10T19:19:38.741Z,180,179.89,179.89
Tech billionaires seem to be doom prepping. Should we be worried? #AI #Tech #BBCNews,https://www.youtube.com/watch?v=jimldQT1pQw,BBC News,https://www.youtube.com/channel/UC16niRr50-MSBwiO3YDb3RA,2026-04-10T19:18:45.482Z,54,53.259,53.259
BI investigated the footprint of 1k+ #datacenters to see real-life consequences of #ai. #tech,https://www.youtube.com/watch?v=7rEzhCwPhqc,Business Insider,https://www.youtube.com/channel/UCcyq283he07B7_KUX07mmtA,2026-04-10T19:16:01.435Z,164,164.047,164.0
Is AI making you stupid?,https://www.youtube.com/watch?v=A3S8yzJ4oBM,The Economist,https://www.youtube.com/channel/UC0p5jTq6Xx_DosDFxVXnWaQ,2026-04-10T19:13:19.561Z,162,161.874,161.874
Could the AI bubble pop?,https://www.youtube.com/watch?v=iWl7OMxZSUU,The Economist,https://www.youtube.com/channel/UC0p5jTq6Xx_DosDFxVXnWaQ,2026-04-10T19:10:23.089Z,177,176.472,176.472
Yuval Noah Harari believes AI is the end of human-dominated history #AI #artificialintelligence,https://www.youtube.com/watch?v=vz3HKkVrJE4,The Economist,https://www.youtube.com/channel/UC0p5jTq6Xx_DosDFxVXnWaQ,2026-04-10T19:09:26.032Z,57,57.057,57.0
Open AI's CTO on Having a Relationship With an AI,https://www.youtube.com/watch?v=q6yq1i7vd9E,Bloomberg Originals,https://www.youtube.com/channel/UCUMZ7gohGI9HcU9VNsr2FJQ,2026-04-10T19:08:29.648Z,57,56.384,56.384
Bill Gates Gets Real About AI,https://www.youtube.com/watch?v=uoU_1KORocQ,Bloomberg Originals,https://www.youtube.com/channel/UCUMZ7gohGI9HcU9VNsr2FJQ,2026-04-10T19:07:35.923Z,54,53.725,53.725
‘Risk of extinction' warning issued by AI developers,https://www.youtube.com/watch?v=h89iKqL1bRg,CNN,https://www.youtube.com/channel/UCupvZG-5ko_eiXAupbDfxWw,2026-04-10T19:06:50.232Z,46,45.691,45.691
'Godfather of AI' has a plan for humanity to survive AI,https://www.youtube.com/watch?v=Wd8RzZ3xn7w,CNN,https://www.youtube.com/channel/UCupvZG-5ko_eiXAupbDfxWw,2026-04-10T19:05:33.615Z,77,76.617,76.617
AI security system mistakes student's empty Doritos bag for gun,https://www.youtube.com/watch?v=Khf6o0t-9zg,CNN,https://www.youtube.com/channel/UCupvZG-5ko_eiXAupbDfxWw,2026-04-10T19:04:02.322Z,92,91.293,91.293
AI expert shows how easy it is to impersonate someone,https://www.youtube.com/watch?v=EEw-7zVs8wE,CNN,https://www.youtube.com/channel/UCupvZG-5ko_eiXAupbDfxWw,2026-04-10T19:01:15.174Z,167,167.148,167.0
ChatGPT creator is now worried about AI,https://www.youtube.com/watch?v=0kIhwa1e_5M,CNN,https://www.youtube.com/channel/UCupvZG-5ko_eiXAupbDfxWw,2026-04-10T19:00:18.162Z,57,57.012,57.0
See AI Putin ask real Putin about body doubles,https://www.youtube.com/watch?v=rfIhRjFOpuc,CNN,https://www.youtube.com/channel/UCupvZG-5ko_eiXAupbDfxWw,2026-04-10T18:59:34.194Z,44,43.968,43.968
The Real Cost of Your AI Use: Inside a Power-Hungry Data Center,https://www.youtube.com/watch?v=Tx0uoiuLAZg,The Wall Street Journal,https://www.youtube.com/channel/UCK7tptUDHh-RYDsdxO1-5QQ,2026-04-10T18:56:39.679Z,175,174.515,174.515
AI Needs Copper—Can the World Deliver? | Presented by CME Group,https://www.youtube.com/watch?v=6H17LkJB7U4,Bloomberg News,https://www.youtube.com/channel/UChirEOpgFCupRAk5etXqPaA,2026-04-10T18:53:47.958Z,80,171.721,80.0
Elon Musk on AI: 'There Will Come a Point When No Job Is Needed',https://www.youtube.com/watch?v=HbiyTZae61A,Bloomberg News,https://www.youtube.com/channel/UChirEOpgFCupRAk5etXqPaA,2026-04-10T18:52:48.477Z,60,59.481,59.481
Is Generative AI an Existential Threat to the Human Species?,https://www.youtube.com/watch?v=9fogzZ_6kR0,Bloomberg News,https://www.youtube.com/channel/UChirEOpgFCupRAk5etXqPaA,2026-04-10T18:51:59.948Z,34,48.529,34.0
